# c0 + a0 * (ThermalCond_range / w_log) + a1 * (ThermalCond_mean * L_avg) + a2 * (w_log / lambda) + a3 * ((PE_wtd_range-4.561868e-01) * (lambda3-2.088182e+00)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.24597050209245; Max AE: 9.13469112519472
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.211146153008710e-04,  7.444453166327395e-03, -1.484197502880491e+02, -2.358201431825887e+00,  1.997897423294319e+05,  4.780098804033405e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * eV^-1 * mK^-1;                                39|1|div; (ThermalCond_range / w_log); $\left(\frac{ ThermalCond_{range} }{ w_{log} } \right)$; (ThermalCond_range ./ w_log); (newdata$ThermalCond_range / newdata$w_log); ThermalCond_range,w_log
# 1;  1; AA * W * mK^-1;                                   37|4|mult; (ThermalCond_mean * L_avg); $\left(ThermalCond_{mean} L_{avg}\right)$; (ThermalCond_mean .* L_avg); (newdata$ThermalCond_mean * newdata$L_avg); ThermalCond_mean,L_avg
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; Unitless;                                         28|3|mult:-4.5618681092517e-01,-2.0881819912878e+00; ((PE_wtd_range-4.561868e-01) * (lambda3-2.088182e+00)); $\left(\left(PE_{wtd, range}-4.562e-01\right) * \left(lambda3-2.088e+00\right)\right)$; ((PE_wtd_range-4.561868e-01) .* (lambda3-2.088182e+00)); ((newdata$PE_wtd_range-4.561868e-01) * (newdata$lambda3-2.088182e+00)); PE_wtd_range,lambda3
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  2.144438916726850e+00,  3.972498090145149e+03,  4.640768000000000e+02,  5.850279329608938e-02,  2.168187017391729e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.230864378124806e+00,  1.222510822510822e+04,  1.916595160000000e+02,  1.003693243536824e-03,  1.003361713001103e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -1.087598232861126e+00,  0.000000000000000e+00,  8.632323000000000e+01,  4.070939137444579e-02,  8.968687405462225e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.536788164297486e+00,  3.848797250859106e+03,  3.344900000000000e+02,  5.001718803712616e-02,  7.492890950841883e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.616041091470911e+00,  1.934306569343066e+04,  4.954867913600000e+02,  1.857942024071876e-02,  4.305971385403635e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.352215169903612e+00,  9.007832898172324e+03,  1.752600000000000e+02,  9.401080019636722e-03,  5.665796105191877e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.579292035838800e-01,  3.246124031007752e+02,  1.332355250000000e+02,  4.013221854948473e-02,  5.830820527189690e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.420791862340610e+00,  2.477246207701284e+04,  4.976296272900000e+02,  9.591494124230554e-03,  3.247242691844917e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -7.942811515777716e-02,  1.215880893300248e+04,  4.934097000000000e+02,  3.766355140186916e-02,  7.731022642285204e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.201016892862325e+00,  0.000000000000000e+00,  8.688198000000000e+01,  1.849970980847359e-02,  8.032592069443786e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.187134794438370e+00,  8.423052564914504e+03,  6.669370500000000e+02,  4.241203330647327e-02,  8.606326888859408e-01,  3.936827538999999e-06
