# c0 + a0 * (ThermalCond_mean * IP_mean) + a1 * (EA_mean / at_mass_mean) + a2 * (w_log / lambda) + a3 * ((PE_wtd_range-4.532158e-01) * (lambda4w_low-4.369906e-02)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.14274223730643; Max AE: 5.98882237625094
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  3.253296302297209e-03, -1.231985964075395e+02, -1.206774729012226e+02, -1.227625960380412e+02,  1.915461010132649e+05,  5.328129457261698e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * eV * mK^-1;                                   37|19|mult; (ThermalCond_mean * IP_mean); $\left(ThermalCond_{mean} IP_{mean}\right)$; (ThermalCond_mean .* IP_mean); (newdata$ThermalCond_mean * newdata$IP_mean); ThermalCond_mean,IP_mean
# 1;  1; eV * g^-1 * mol;                                  31|7|div; (EA_mean / at_mass_mean); $\left(\frac{ EA_{mean} }{ at_{mass, mean} } \right)$; (EA_mean ./ at_mass_mean); (newdata$EA_mean / newdata$at_mass_mean); EA_mean,at_mass_mean
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV;                                               28|2|mult:-4.5321579831157e-01,-4.3699063851480e-02; ((PE_wtd_range-4.532158e-01) * (lambda4w_low-4.369906e-02)); $\left(\left(PE_{wtd, range}-4.532e-01\right) * \left(lambda4w_{low}-4.370e-02\right)\right)$; ((PE_wtd_range-4.532158e-01) .* (lambda4w_low-4.369906e-02)); ((newdata$PE_wtd_range-4.532158e-01) * (newdata$lambda4w_low-4.369906e-02)); PE_wtd_range,lambda4w_low
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.846964083050790e+00,  6.667760000000000e+02,  1.197243648398178e-02,  5.850279329608938e-02,  4.500150019530241e-03,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.579903547818897e+00,  2.536919600000000e+02,  9.014353713544384e-03,  1.003693243536824e-03,  2.737617825912559e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -8.607578326056421e-02,  1.495332000000000e+02,  1.650406334217728e-03,  4.070939137444579e-02,  1.925218283497700e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.960914191044155e+00,  6.386850000000001e+02,  9.582150785399162e-03,  5.001718803712616e-02,  1.587375366945076e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.999414491914511e+00,  7.930441061000000e+02,  6.045181571224799e-03,  1.857942024071876e-02,  9.563367070950941e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.012590440403658e+00,  3.369150000000000e+02,  1.270283001326375e-02,  9.401080019636722e-03,  1.464815312197388e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.818788098140320e-01,  2.104035500000000e+02,  9.235583225633115e-03,  4.013221854948473e-02,  1.249667280274029e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.341291375922301e+00,  7.849583448900000e+02,  1.143548102622546e-02,  9.591494124230554e-03,  8.917953802810243e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -4.864763195570234e-01,  6.299392500000000e+02,  1.348340344008996e-02,  3.766355140186916e-02,  1.626066294701818e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.136145897394135e+00,  1.505918000000000e+02,  4.669926114314530e-03,  1.849970980847359e-02,  1.849984460977978e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.977519454112952e+00,  1.062902750000000e+03,  1.695093703937671e-03,  4.241203330647327e-02,  1.821093282401390e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  5.444524100938305e+00,  1.407370000000000e+03,  6.604117098378399e-02,  6.680553241126480e-02,  4.936188205965814e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  1.624817565324613e+00,  3.002805000000000e+02,  9.144421297417760e-03,  2.743149653718759e-02,  1.141902804678114e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.075389669614595e+00,  2.752250070500000e+02,  2.161501040348632e-02,  4.880998829496684e-02, -1.959049596552384e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  2.391729113042516e+00,  2.073600000000000e+02,  8.787779237844941e-03,  8.372598767669446e-03,  1.359604967204855e-02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.357968067198335e+00,  3.620376000000000e+02,  9.439846966357550e-03,  9.119496855345912e-03,  1.609964893479320e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.879545371382068e+00,  2.609978125000000e+02,  1.126218113568229e-02,  4.647135904155747e-03,  4.373885209710733e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.042570260289902e+00,  5.275303799999999e+02,  1.653218768879640e-02,  7.831299040976460e-02,  3.251484981445097e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.469529867071992e+00,  2.297811000000000e+02,  1.661136813699690e-03,  2.569548872180451e-02,  6.434641792840134e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.354999674875035e+00,  7.213067125000001e+01,  1.970707222675036e-02,  2.040467369620975e-02, -9.123316130230695e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.064917580875354e+00,  3.776844500000000e+02,  9.168941908635346e-03,  1.021408305390766e-02,  9.977628487171767e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.162358077323538e+00,  1.051309750000000e+03,  9.469182663198824e-03,  2.902909447531873e-02,  1.620405494003248e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.579456827998414e+00,  3.362547825000000e+02,  6.225637897460476e-03,  1.160700913583945e-02, -1.921787269601115e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  1.928803302709827e+00,  9.810020000000001e+02,  8.761894296036249e-03,  5.192148760330578e-02,  1.861682475802246e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.063661433340358e+00,  3.144150000000000e+02,  9.368116228992895e-03,  6.044317683194383e-03,  1.169610370111316e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.349267769868840e+00,  5.318013649000001e+02,  3.803644811291700e-02,  4.961240310077520e-03, -4.145764475765986e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.321078494960742e+00,  9.810020000000001e+02,  8.761894296036249e-03,  4.310498220640570e-02,  1.882917510878966e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.887028111012170e+00,  2.685213000000000e+02,  3.110685304800130e-03,  3.420957868203097e-03, -3.885139333826540e-03,  2.314912500000000e-08
Bi1Nb3      ,  2.516666667000000e+00,  1.780612974451527e+00,  2.177440000000000e+02,  6.091687347707817e-03,  2.136867325546571e-02,  1.208267068510409e-02,  2.905841483000000e-06
