# FEAT_ID     Score                   Feature Expression
0             0.748506110647979117    (((w_log + 1.458437e+00*density)-9.816528e-01) * (((lambda3+2.005295e-01) * (w_log-2.686629e+00))-1.092239e+02))
1             0.748642800350523552    ((((w_log-4.264920e+01) / (wtd_mean_PE+7.599708e-01))+2.422363e+01) * (((lambda3+2.362647e-01) * (w_log-3.352390e+00))-1.222468e+02))
2             0.748717461464145972    ((((w_log-4.558085e+01) / (wtd_mean_PE+9.135744e-01))+2.395940e+01) * (((w_log-3.360242e+00) * (lambda3+2.356304e-01))-1.221810e+02))
3             0.748922781883072486    ((((w_log-3.326181e+00) * (lambda3+2.142882e-01))-1.140825e+02) * ((w_log + 3.858701e-01*density)+1.283928e+01))
4             0.749177627910211696    ((((lambda3+2.170831e-01) * (w_log-3.325362e+00))-1.157399e+02) * ((w_log + 4.243067e-01*density)+1.253789e+01))
5             0.749262905145936298    ((((w_log-5.306944e+01) / (mean_IP+2.900260e+00))+6.375450e+00) * (((w_log-1.743179e+00) * (lambda3+2.385821e-01))-1.221608e+02))
6             0.749349722202278579    ((((w_log-5.268117e+01) / (mean_IP+2.682043e+00))+6.390463e+00) * (((lambda3+2.390608e-01) * (w_log-1.447464e+00))-1.231188e+02))
7             0.749375746297467726    ((((w_log-1.431405e+00) * (lambda3+2.392067e-01))-1.233659e+02) * (((w_log-5.447522e+01) / (mean_IP+2.857507e+00))+6.461920e+00))
8             0.74939876064208566     ((((lambda3+2.395389e-01) * (w_log-1.441190e+00))-1.236805e+02) * (((w_log-5.434141e+01) / (mean_IP+2.880983e+00))+6.433751e+00))
9             0.749538039795365818    ((((lambda4w_low+4.461750e+01) * (wtd_range_at_mass+5.030744e+01))-3.195462e+03) * (((w_log-9.724615e+00) / (density-1.095381e+00))+6.436742e-01))
10            0.749780429145601279    ((((lambda3+2.191216e-01) * (w_log-3.573312e+00))-1.162958e+02) * ((wtd_range_IP + 9.974752e-01*w_log)+1.499436e+01))
11            0.749821756455230193    ((((w_log-3.577481e+00) * (lambda3+2.196062e-01))-1.163345e+02) * ((wtd_range_IP + 1.008571e+00*w_log)+1.527758e+01))
12            0.749897012836286736    (((wtd_range_IP + 8.616571e-01*w_log)+1.281955e+01) * (((w_log-3.609257e+00) * (lambda3+2.176696e-01))-1.152184e+02))
13            0.750045158139554968    (((wtd_range_IP + 8.786865e-01*w_log)+1.309091e+01) * (((lambda3+2.204821e-01) * (w_log-3.601909e+00))-1.169656e+02))
14            0.750197221285848981    ((((w_log-2.586616e+00) * (lambda3+2.617730e-01))-1.333348e+02) * (((w_log-6.727244e+01) / (wtd_mean_IP+3.265258e+00))+7.836862e+00))
15            0.750260854185643145    ((((w_log-6.548764e+01) / (wtd_mean_IP+3.056199e+00))+7.819883e+00) * (((lambda3+2.639978e-01) * (w_log-2.584624e+00))-1.342446e+02))
16            0.750428290816031018    ((((w_log-1.745092e+01) * (range_at_rad+4.928869e-02))+2.336327e+01) * (((lambda3+1.575232e-01) * (w_log-4.036488e+00))-8.806011e+01))
17            0.750795354718438945    ((((range_EA-1.369989e+00) * (std_ThermalCond-4.513571e+00))-1.651370e+01) * (((lambda4w_low+1.345808e+01) * (w_log-4.543189e+00))-2.568939e+04))
18            0.751199713309102624    ((((wtd_mean_at_mass+1.967714e+02) * (w_log-6.215212e-01))+2.817200e+02) * (((lambda3+3.026993e-01) * (w_log+1.697218e+00))-1.389089e+02))
19            0.754709723569950475    ((((wtd_range_EA+1.533982e-01) * (w_log-1.058748e+01))+7.320386e+00) * (((lambda3+9.624446e-02) * (w_log-1.547156e+00))-5.893081e+01))
20            0.754775701041120906    ((((wtd_range_EA+1.461449e-01) * (w_log-1.051567e+01))+7.213150e+00) * (((w_log-1.609350e+00) * (lambda3+9.579596e-02))-5.852113e+01))
21            0.754909914401978188    ((((w_log-1.053838e+01) * (wtd_range_EA+1.470965e-01))+7.199019e+00) * (((w_log-1.558629e+00) * (lambda3+9.654149e-02))-5.896309e+01))
22            0.755311920285624883    ((((w_log-1.060847e+01) * (wtd_range_EA+1.537760e-01))+7.219488e+00) * (((lambda3+9.963284e-02) * (w_log-1.394836e+00))-6.088914e+01))
23            0.758046105440884799    ((((lambda3+2.158257e-01) * (w_log-3.922619e+00))-1.029234e+02) * (((wtd_range_at_mass+1.060102e+02) * (w_log+1.759689e+01))-5.345703e+02))
