# c0 + a0 * (wtd_mean_PE * V_molar) + a1 * (wtd_range_PE * std_EA) + a2 * (wtd_mean_IP + 3.804754e+00*mean_at_rad) + a3 * (w_log / wtd_mean_at_mass) + a4 * ((w_log-4.274972e+00) * (lambda4w_low-2.705437e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.95226400748895; Max AE: 8.47123577908932
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.355032602524825e-01, -1.894427569255480e+01,  2.902925308262497e+00,  5.684080369404506e-01,  5.666937732944744e-05, -3.956329918030364e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; cm^3 * mol^-1;                                    33|3|mult; (wtd_mean_PE * V_molar); $\left(wtd_{mean, PE} V_{molar}\right)$; (wtd_mean_PE .* V_molar); (newdata$wtd_mean_PE * newdata$V_molar); wtd_mean_PE,V_molar
# 1;  1; eV;                                               35|30|mult; (wtd_range_PE * std_EA); $\left(wtd_{range, PE} std_{EA}\right)$; (wtd_range_PE .* std_EA); (newdata$wtd_range_PE * newdata$std_EA); wtd_range_PE,std_EA
# 2;  1; eV;                                               21|14|add:3.8047543622926e+00,0.0000000000000e+00; (wtd_mean_IP + 3.804754e+00*mean_at_rad); $\left(wtd_{mean, IP} + 3.80mean_{at, rad}\right)$; (wtd_mean_IP + (3.804754e+00.*mean_at_rad)); (newdata$wtd_mean_IP + (3.804754e+00*newdata$mean_at_rad)); wtd_mean_IP,mean_at_rad
# 3;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# 4;  1; K^2;                                              4|6|mult:-4.2749720511038e+00,-2.7054369763521e+01; ((w_log-4.274972e+00) * (lambda4w_low-2.705437e+01)); $\left(\left(w_{log}-4.275e+00\right) * \left(lambda4w_{low}-2.705e+01\right)\right)$; ((w_log-4.274972e+00) .* (lambda4w_low-2.705437e+01)); ((newdata$w_log-4.274972e+00) * (newdata$lambda4w_low-2.705437e+01)); w_log,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  3.375151680646930e+00,  5.795145330000000e+01,  1.996650000000000e-01,  1.253631268438165e+01,  4.727065264145779e+00, -3.715100684046137e+03
B1Mo1       ,  2.500000000000000e-01,  2.915381495051583e+00,  2.609966100000000e+01,  1.407000000000000e-02,  1.222265769112825e+01,  6.603156731237589e+00, -4.607819052186420e+02
Cr3Ir1      ,  2.560000000000000e-01,  2.826813188578867e+00,  5.310394415000000e+01,  3.124025000000000e-01,  1.267695610720970e+01,  1.281308837432640e+00,  6.324457941628600e+04
Al1Os1      ,  3.900000000000000e-01, -4.532035588058514e-01,  3.089849040000000e+01,  9.720250000000000e-02,  1.238429953003775e+01,  1.624308278195087e+00, -1.928484525006741e+03
Al1Mo3      ,  5.800000000000000e-01,  3.668349222124157e+00,  7.395433050000001e+01,  1.856687500000000e-01,  1.204703724815239e+01,  3.764084672567811e+00, -6.762555325891811e+03
Sb1V3       ,  6.500000000000000e-01,  3.670001688952559e+00,  6.179041145000000e+01,  1.934750000000000e-01,  1.277444136894726e+01,  2.041422600846953e+00,  4.978566139346117e+03
Nb3Os1      ,  6.633333330000000e-01,  7.945864817420151e+00,  7.287819000000000e+01,  6.727500000000000e-02,  1.310362171793067e+01,  1.625873335533998e+00, -9.632501674732296e+02
Ti1O1       ,  7.200000000000000e-01,  2.994108261776622e+00,  2.896654350000000e+01,  6.564499999999999e-01,  1.452237242939069e+01,  1.713429283629577e+01, -1.461664337611343e+04
Ga1Mo3      ,  7.600000000000000e-01,  2.194703562396670e+00,  7.546538292500000e+01,  2.603525000000000e-01,  1.206936101996385e+01,  3.031283105109667e+00, -5.206910594305463e+03
B2Ru1       ,  8.000000000000000e-01,  1.075711683042590e+00,  3.398012024000001e+01,  2.422195500000000e-01,  1.236116751663654e+01,  9.064498459431702e+00, -7.281041330517060e+03
La1Se1      ,  1.020000000000000e+00, -7.938640252890212e-01,  6.242116850000000e+01,  5.513625000000000e-01,  1.388527338234847e+01,  1.067231696503155e+00, -2.791773507266769e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.955231552028861e+00,  5.604957487500000e+01,  1.638915000000000e-01,  1.219332162211356e+01,  2.632475087957086e+00,  2.396610681339619e+03
Co1Si2      ,  1.306666667000000e+00,  2.957689205285751e+00,  4.273036102500000e+01,  2.316800000000000e-01,  1.257033391931678e+01,  8.922381438892421e+00, -7.806664898586700e+03
