# c0 + a0 * ((((wtd_mean_PE-1.631583e+00) * (mean_ThermalCond-7.131352e+01))+1.374165e+01) * (((wtd_mean_PE-2.482962e+01) * (wtd_std_ThermalCond+9.612446e+04))+2.174670e+06)) + a1 * (((range_ThermalCond-3.430092e+02) * (std_ThermalCond+5.545540e+01)) - (1.446737e+03*((L_avg-4.139812e+00) / (density-7.625210e+00)))) + a2 * (((wtd_mean_at_rad-4.299198e+01) / (lambda3-4.782046e-02)) - (7.438928e+00*((wtd_range_ThermalCond-1.336274e+00) / (wtd_mean_at_rad-1.126580e+00)))) + a3 * ((((range_PE-4.806713e+00) / (mean_at_mass-1.674588e+01))+2.814054e-01) * (((lambda-9.915634e+00) / (mean_IP-1.283473e+00))+1.169700e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.06222426531879; Max AE: 3.09282349710126
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.474066236757313e-06,  1.920296612200047e-04,  2.135810688443603e-04,  3.358864579481793e+01,  1.108569977662646e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W^2 * mK^-2;                                      33|38|mult|33|43|mult|mult:1.3741651250900e+01,2.1746696109467e+06,-2.4829616993209e+01,9.6124456936594e+04,-1.6315827114487e+00,-7.1313519696411e+01; ((((wtd_mean_PE-1.631583e+00) * (mean_ThermalCond-7.131352e+01))+1.374165e+01) * (((wtd_mean_PE-2.482962e+01) * (wtd_std_ThermalCond+9.612446e+04))+2.174670e+06)); $\left(\left(\left(\left(wtd_{mean, PE}-1.632e+00\right) * \left(mean_{ThermalCond}-7.131e+01\right)\right)+1.374e+01\right) * \left(\left(\left(wtd_{mean, PE}-2.483e+01\right) * \left(wtd_{std, ThermalCond}+9.612e+04\right)\right)+2.175e+06\right)\right)$; ((((wtd_mean_PE-1.631583e+00) .* (mean_ThermalCond-7.131352e+01))+1.374165e+01) .* (((wtd_mean_PE-2.482962e+01) .* (wtd_std_ThermalCond+9.612446e+04))+2.174670e+06)); ((((newdata$wtd_mean_PE-1.631583e+00) * (newdata$mean_ThermalCond-7.131352e+01))+1.374165e+01) * (((newdata$wtd_mean_PE-2.482962e+01) * (newdata$wtd_std_ThermalCond+9.612446e+04))+2.174670e+06)); wtd_mean_PE,mean_ThermalCond,wtd_mean_PE,wtd_std_ThermalCond
# 1;  2; W^2 * mK^-2;                                      40|42|mult|0|2|div|sub:1.4467372485037e+03,0.0000000000000e+00,-4.1398121363481e+00,-7.6252099335250e+00,-3.4300919094460e+02,5.5455401371671e+01; (((range_ThermalCond-3.430092e+02) * (std_ThermalCond+5.545540e+01)) - (1.446737e+03*((L_avg-4.139812e+00) / (density-7.625210e+00)))); $\left(\left(\left(range_{ThermalCond}-3.430e+02\right) * \left(std_{ThermalCond}+5.546e+01\right)\right) - \left(1.447e+03\left(\frac{ L_{avg} -4.140e+00 }{ density-7.625e+00 } \right)\right)\right)$; (((range_ThermalCond-3.430092e+02) .* (std_ThermalCond+5.545540e+01)) - (1.446737e+03.*((L_avg-4.139812e+00) ./ (density-7.625210e+00)))); (((newdata$range_ThermalCond-3.430092e+02) * (newdata$std_ThermalCond+5.545540e+01)) - (1.446737e+03*((newdata$L_avg-4.139812e+00) / (newdata$density-7.625210e+00)))); range_ThermalCond,std_ThermalCond,L_avg,density
# 2;  2; AA;                                               15|7|div|41|15|div|sub:7.4389279589328e+00,0.0000000000000e+00,-1.3362735860488e+00,-1.1265797334578e+00,-4.2991978592988e+01,-4.7820456017491e-02; (((wtd_mean_at_rad-4.299198e+01) / (lambda3-4.782046e-02)) - (7.438928e+00*((wtd_range_ThermalCond-1.336274e+00) / (wtd_mean_at_rad-1.126580e+00)))); $\left(\left(\frac{ wtd_{mean, at, rad} -4.299e+01 }{ lambda3-4.782e-02 } \right) - \left(7.439e+00\left(\frac{ wtd_{range, ThermalCond} -1.336e+00 }{ wtd_{mean, at, rad}-1.127e+00 } \right)\right)\right)$; (((wtd_mean_at_rad-4.299198e+01) ./ (lambda3-4.782046e-02)) - (7.438928e+00.*((wtd_range_ThermalCond-1.336274e+00) ./ (wtd_mean_at_rad-1.126580e+00)))); (((newdata$wtd_mean_at_rad-4.299198e+01) / (newdata$lambda3-4.782046e-02)) - (7.438928e+00*((newdata$wtd_range_ThermalCond-1.336274e+00) / (newdata$wtd_mean_at_rad-1.126580e+00)))); wtd_mean_at_rad,lambda3,wtd_range_ThermalCond,wtd_mean_at_rad
# 3;  2; eV^-1 * g^-1 * mol;                               34|8|div|5|20|div|mult:2.8140536286022e-01,1.1697001329880e+00,-9.9156339181287e+00,-1.2834726729697e+00,-4.8067127748761e+00,-1.6745882001649e+01; ((((range_PE-4.806713e+00) / (mean_at_mass-1.674588e+01))+2.814054e-01) * (((lambda-9.915634e+00) / (mean_IP-1.283473e+00))+1.169700e+00)); $\left(\left(\left(\frac{ range_{PE} -4.807e+00 }{ mean_{at, mass}-1.675e+01 } \right)+2.814e-01\right) * \left(\left(\frac{ lambda -9.916e+00 }{ mean_{IP}-1.283e+00 } \right)+1.170e+00\right)\right)$; ((((range_PE-4.806713e+00) ./ (mean_at_mass-1.674588e+01))+2.814054e-01) .* (((lambda-9.915634e+00) ./ (mean_IP-1.283473e+00))+1.169700e+00)); ((((newdata$range_PE-4.806713e+00) / (newdata$mean_at_mass-1.674588e+01))+2.814054e-01) * (((newdata$lambda-9.915634e+00) / (newdata$mean_IP-1.283473e+00))+1.169700e+00)); range_PE,mean_at_mass,lambda,mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  3.935558447035349e-01, -6.873738197264227e+05, -2.885082875407023e+04, -1.007443925608117e+03, -9.634653835950535e-02
B1Mo1       ,  2.500000000000000e-01,  2.382425996143937e+00, -2.205077971042020e+05, -2.690664498242470e+04, -6.865307313850930e+03, -4.538882869702528e-02
Cr3Ir1      ,  2.560000000000000e-01,  3.348823497101257e+00, -8.816559516582000e+05, -2.411658610585321e+04, -8.892106247724766e+02, -2.186996898362945e-02
Al1Os1      ,  3.900000000000000e-01, -2.432140143666107e-01, -1.172514478515676e+06, -2.495894473709387e+04, -3.082861814483931e+03, -8.862330151868429e-02
Al1Mo3      ,  5.800000000000000e-01, -3.959312413124103e-02, -1.091899054072937e+06, -2.674466730668658e+04,  3.716101829729744e+03, -1.215226699059641e-01
Sb1V3       ,  6.500000000000000e-01,  1.810558816861593e+00, -4.177162716627764e+05, -3.295094835624492e+04, -4.033014672907853e+02, -5.442274268776344e-02
Nb3Os1      ,  6.633333330000000e-01,  2.798968451013288e+00, -6.024011307427571e+05, -2.271687626856622e+04, -5.570603184459276e+02, -6.892386936782263e-02
Ti1O1       ,  7.200000000000000e-01,  2.105403836188886e-01, -1.028114136822767e+06, -2.222929013481829e+04, -2.007564027643508e+04,  6.696395071678190e-03
Ga1Mo3      ,  7.600000000000000e-01, -9.514412364681178e-02, -2.675123625476261e+05, -2.627117431306318e+04, -4.192472821409242e+03, -1.363175846582862e-01
B2Ru1       ,  8.000000000000000e-01,  1.231875775585079e+00, -1.734214207805501e+05, -3.185295600267025e+04, -8.111507929000816e+03, -4.690844177876455e-02
La1Se1      ,  1.020000000000000e+00,  7.337208240825389e-01, -4.619175028884455e+04, -1.813284624239182e+04, -1.904680899467383e+04, -8.001559143281885e-02
Co1Si2      ,  1.306666667000000e+00,  1.301034951750236e+00, -8.494702637863668e+05, -2.290375082493777e+04, -1.127881651628525e+04, -2.607660734629405e-02
Nb1O1       ,  1.380000000000000e+00,  3.508875363706145e+00, -7.573901143740542e+05, -2.354159615694708e+04, -8.981134087377030e+03,  2.190900621641132e-02
Cr1         ,  1.550000000000000e+00,  2.338017303556415e+00, -7.552431172105485e+05, -2.067250673295527e+04, -9.257289227926714e+02, -8.073288680684422e-02
Hg2Na1      ,  1.620000000000000e+00,  1.853742655064635e+00, -7.633573531102464e+05, -2.590992626737840e+04, -1.189626345684517e+03, -6.293211255872579e-02
Ga2Y1       ,  1.680000000000000e+00,  4.247056699309697e-01, -8.351746526960990e+05, -2.032086994177672e+04, -3.134204403394801e+02, -1.377121983916856e-01
Be2Nb1      ,  2.150000000000000e+00,  6.702534451675146e-01, -6.848497630181554e+05, -2.408836049592168e+04, -1.406655107573988e+04, -3.248282003096772e-02
Ge1Mo3      ,  2.179200000000000e+00,  2.427526919178682e+00, -2.412811584933241e+05, -2.557138373951025e+04, -2.931487599195188e+03, -7.516387811259352e-02
B1Hf1       ,  3.100000000000000e+00,  2.543564629618381e+00, -6.170488684821124e+05, -1.976943404495324e+04, -2.606457794909109e+03, -7.926808444239089e-02
B1Zr1       ,  3.100000000000000e+00,  3.832817995946162e+00, -5.649676167302208e+05, -1.889306047753030e+04, -1.181817523174683e+03, -5.878988497010566e-02
C1In1Ti2    ,  3.100000000000000e+00,  3.400865431808733e+00, -5.583732270890684e+05, -2.429184090817499e+04,  5.975175078749536e+02, -5.258462800003671e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.832097637906083e+00, -4.202232805598972e+05, -2.318750765494746e+04, -1.435939090062218e+02, -5.152287885848089e-02
Sn1         ,  3.740729412000000e+00,  3.985566752913631e+00, -2.916087005917120e+05, -1.731929787406613e+04,  1.345133369607289e+03, -9.944282729145335e-02
B1Ta1       ,  4.000000000000000e+00,  3.966291844587833e+00, -4.093437766288350e+05, -2.225375880746105e+04,  4.560421673337515e+02, -5.748027281948859e-02
Sn1V3       ,  4.462500000000000e+00,  5.211735755071842e+00, -5.703029683190966e+05, -1.398952670557068e+04, -1.116557393970683e+02, -5.218266576029401e-02
B2Nb1       ,  4.597500000000000e+00,  4.412128918525940e+00, -1.722349524543711e+05, -2.341632437412624e+04, -6.419266178249877e+02, -4.804355547899820e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.268703417386194e+00, -2.693622341551695e+05, -1.955773491343134e+04, -1.836589493552370e+03, -8.939480358581714e-02
Fe1Li1P1    ,  4.965000000000000e+00,  4.168150860673594e+00, -6.941515339549971e+05, -2.419593429783993e+04, -1.047115014364489e+03, -9.830435991135375e-03
Ga1Si1Sr1   ,  5.000000000000000e+00,  3.399224611427843e+00, -8.800499501689941e+05, -2.457414650892576e+04, -9.678625852554721e+02, -1.737167809791467e-02
Os0.5V0.5   ,  5.150000000000000e+00,  3.979474351019897e+00, -2.934790586782551e+05, -2.371985807308986e+04, -5.931501487930602e+02, -5.056878008672132e-02
Ir1Ti3      ,  5.185000000000000e+00,  4.061772683339562e+00, -7.312381385564639e+05, -2.664514248254025e+04, -3.480552578548450e+02, -7.085669880821729e-04
Ir1Mo1      ,  5.325000000000000e+00,  4.846540383188644e+00, -1.420824256417898e+05, -2.021577471405424e+04, -9.879313808367118e+02, -5.342895520050994e-02
N1Ti1       ,  5.387500000000000e+00,  6.236348193686845e+00, -2.028493623484835e+05, -2.126552133816328e+04, -2.670752482822672e+03,  9.126423423003212e-03
B6Y1        ,  5.692857143000000e+00,  5.379491904453748e+00,  1.704231383071893e+04, -2.015070524615176e+04,  8.764773682109671e+02, -6.150999862858313e-02
Nb1S2       ,  5.821818182000000e+00,  5.707673919040463e+00, -5.512838743266836e+04, -2.373626675294721e+04,  1.458313887374398e+03, -2.962416398714586e-02
Ge1V3       ,  6.680000000000000e+00,  5.055020798133823e+00, -5.270140182307451e+05, -2.050780221431961e+04, -1.646971014320922e+02, -2.243403618446310e-02
Sn1Ta3      ,  6.692500000000000e+00,  5.438014938158789e+00, -7.908907143950413e+05, -2.036712890589102e+04, -3.719902572135845e+02,  8.918910198694913e-03
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.500425158714444e+00, -6.468157803671769e+05, -2.052467949575599e+04, -1.487637888010099e+03,  9.747546912400781e-02
Ir1Mo3      ,  8.031000000000001e+00,  8.841547498417803e+00, -1.898549430489854e+05, -2.048153743071736e+04, -1.278117945250563e+03,  7.239368720208240e-02
N1V1        ,  8.528333333499999e+00,  9.644435173554550e+00, -3.070929942373685e+05, -2.372034304361261e+04,  1.689297858370264e+04,  7.904243116927230e-03
Re3W1       ,  8.733333332999999e+00,  8.954167830828135e+00, -5.489772292526216e+05, -2.586668777972419e+04, -9.374220877040706e+01,  1.254551005108805e-01
Hf1N1       ,  8.830000000000000e+00,  8.389962588341957e+00,  6.891595050287036e+04, -2.150902342911762e+04, -9.544501744966925e+02,  4.370474371202766e-02
Nb0.75Si0.25,  9.000000000000000e+00,  8.778584881715949e+00, -7.828522452923678e+05,  4.294490043915259e+03, -4.560129279637561e+01, -3.528622407383469e-02
Ta1B2       ,  9.500000000000000e+00,  9.557467962251538e+00, -2.365242273656754e+05, -2.174893535533714e+04,  2.073466694197618e+04, -3.558187061166692e-02
Nb3Pt1      ,  9.516428571000001e+00,  8.127052693981655e+00, -5.268947510829192e+05, -2.127270084940832e+04, -2.550708426834481e+02,  7.396527049849487e-02
N1Zr1       ,  9.850000000000000e+00,  8.293849850222808e+00,  4.435758764828181e+04, -1.977594894179664e+04, -9.726889461729371e+02,  3.286000843165992e-02
C1Nb1       ,  1.002500000000000e+01,  1.092601260117489e+01, -3.413870103399093e+05,  9.907556750435713e+03, -5.398106050379245e+03, -1.925787845873533e-03
C1Mo1       ,  1.015200000000000e+01,  1.002772256557613e+01,  9.017608412076815e+05, -1.735873421914526e+04,  1.789952841251624e+03, -1.005999032176583e-02
Mo1Ni1P1    ,  1.550000000000000e+01,  1.517777480582587e+01, -2.073666971071665e+05, -2.475222074993623e+04,  4.870386076431202e+04, -3.108038671974600e-02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.768058866658022e+01, -7.011223040884737e+05, -2.386202529651400e+04, -5.812909571566149e+02,  3.881038064952162e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.824541099843937e+01, -7.079544330641621e+05, -2.588234989248354e+04,  2.473469593871482e+03,  9.929882314214493e-01
