# c0 + a0 * (w_log / at_mass_wtd_mean)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.85483777825111; Max AE: 14.4601150357365
# Coefficients
# Task   a0                      c0
# all ,  5.310882747511720e+03,  2.833731305721963e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g^-1 * mol;                                  1|8|div; (w_log / at_mass_wtd_mean); $\left(\frac{ w_{log} }{ at_{mass, wtd, mean} } \right)$; (w_log ./ at_mass_wtd_mean); (newdata$w_log / newdata$at_mass_wtd_mean); w_log,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  8.298345463752769e+00,  1.028946489280170e-03
Se2Ta1      ,  1.250000000000000e-01,  3.050937055673532e+00,  4.089823863148474e-05
Ti1         ,  1.620000000000000e-01,  5.074937804974825e+00,  4.220026322936470e-04
B1Mo1       ,  2.500000000000000e-01,  5.728921271207319e+00,  5.451428892573131e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.554889510940519e+00,  1.357887642231297e-04
Pt1Te1      ,  5.900000000000000e-01,  3.085874962339209e+00,  4.747678843698479e-05
Sb1V3       ,  6.500000000000000e-01,  4.430568123962793e+00,  3.006725800883079e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.606500741932869e+00,  1.455067778653120e-04
Rh1Te2      ,  7.550000000000000e-01,  3.371633452581618e+00,  1.012830017969565e-04
Zr1         ,  9.966666670000000e-01,  3.576027627122222e+00,  1.397689153932165e-04
Be2Ta3      ,  1.000000000000000e+00,  3.581312185565438e+00,  1.407639587211251e-04
C1Si1       ,  1.075000000000000e+00,  1.345385437712249e+01,  1.999690743761254e-03
Nb3Sb1      ,  1.100000000000000e+00,  3.800216293303476e+00,  1.819819855812736e-04
Nb1O1       ,  1.380000000000000e+00,  5.273973906992845e+00,  4.594796604037618e-04
Sb1         ,  1.416666667000000e+00,  3.236758215930638e+00,  7.588699080157686e-05
Sb1Sn1      ,  1.430000000000000e+00,  3.179589100149681e+00,  6.512246849918909e-05
S2Ta1       ,  1.488116666500000e+00,  3.479280765503749e+00,  1.215521958349094e-04
B2C2Y1      ,  1.800000000000000e+00,  9.924828865647942e+00,  1.335201302127849e-03
Re2Y1       ,  1.830000000000000e+00,  3.305853365653597e+00,  8.889709722038871e-05
S1Y1        ,  1.900000000000000e+00,  4.091079562825979e+00,  2.367493911804238e-04
Ga2Pt1      ,  1.900000000000000e+00,  3.210936860024651e+00,  7.102502017756255e-05
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.782372204905171e+00,  1.786220755161032e-04
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.188205156770079e+00,  6.674480833044106e-05
Be2Nb1      ,  2.150000000000000e+00,  6.443078856354101e+00,  6.796134884211494e-04
In1Te1      ,  2.206000000000000e+00,  3.075156974927959e+00,  4.545867056076694e-05
C2Cl2Y2     ,  2.300000000000000e+00,  3.656247267005357e+00,  1.548736811538089e-04
Be2Nb3      ,  2.300000000000000e+00,  4.567971611689527e+00,  3.265446420898857e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.943225012375264e+00,  2.061685634174501e-05
As1Pt1Sr1   ,  2.425000000000000e+00,  3.201278776472553e+00,  6.920647437053567e-05
Bi1Nb3      ,  2.516666667000000e+00,  3.455313089319835e+00,  1.170392594129665e-04
Re1         ,  2.581333333000000e+00,  3.235597711992619e+00,  7.566847648047603e-05
Hf1In1Pd2   ,  2.630000000000000e+00,  3.136764224709718e+00,  5.705886071947904e-05
Nb3Rh1      ,  2.742333333000000e+00,  3.795640006382953e+00,  1.811203045504380e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.228328603979232e+00,  7.429975712458503e-05
N1Ni3Zn1    ,  3.000000000000000e+00,  3.939701791802840e+00,  2.082460748354973e-04
B1Hf1       ,  3.100000000000000e+00,  4.286461717012986e+00,  2.735384078986988e-04
Pt0.25V0.75 ,  3.102500000000000e+00,  4.147146996736921e+00,  2.473064749227096e-04
C2Y1        ,  3.150000000000000e+00,  6.020904314517622e+00,  6.001211399910739e-04
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.102955889245170e+00,  5.069300082916458e-05
In1Sb1      ,  3.320000000000000e+00,  3.110300029142333e+00,  5.207584813465326e-05
Bi2K1       ,  3.575000000000000e+00,  3.010466752545356e+00,  3.327797942935157e-05
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.042455489478348e+00,  3.930122235407628e-05
Hg0.5In0.5  ,  3.810000000000000e+00,  2.913543563491867e+00,  1.502805871722520e-05
C1W2        ,  3.835000000000000e+00,  3.632690939555254e+00,  1.504381986605944e-04
