# FEAT_ID     Feature Postfix Expression (RPN)
0             1|13|mult:-1.0375355608422e-02,-1.3285173372604e+00
1             11|1|mult:-1.9976918120725e+02,3.7623612872252e-02
2             1|11|mult:3.6828145850547e-02,-1.9743998143373e+02
3             34|1|mult:-8.0086435066842e-01,-1.6887454560219e-02
4             1|14|div
5             1|19|div
6             1|20|div
7             14|8|div
8             1|21|mult:6.7640119501794e-02,-3.6876772258791e+01
9             1|exp:3.6099259350290e+00,0.0000000000000e+00
10            1|26|div
11            36|1|mult:-7.9236135174729e-01,-1.4960724050680e-02
12            35|1|mult:-7.4721806409910e-01,-1.3847539552834e-02
13            1|4|div
14            1|25|div
15            7|inv
16            14|7|div
17            21|1|mult:-1.1880459652760e+01,3.6550058010404e-03
18            13|7|div
19            1|22|mult:-1.6093931245046e-02,-2.3106905693419e+00
20            1|24|mult:-1.4725175886189e-02,-2.5271172098666e+00
21            23|1|mult:-2.6245487411895e+00,-1.3982761427713e-02
22            1|5|mult:-2.0245821715697e-02,-1.2006803766830e+01
23            2|3|div
24            1|0|mult
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            0|1|mult:-4.4272250487930e-01,4.2604098645573e-03
31            0|3|div
32            23|3|div
33            27|3|mult:-9.9340161796980e-01,-3.5009117212680e+00
34            1|3|div
35            3|log
36            21|3|div
37            0|33|mult:-7.7809538619546e-01,-2.7562423329508e+00
38            10|0|mult:-5.6376153106690e+01,-1.1652782258251e+00
39            0|cos
40            0|nexp
41            0|inv
42            3|nexp
43            26|0|div
44            33|0|mult:-2.2602633070241e+00,-9.1998583993307e-01
45            25|0|div
46            19|0|div
47            20|0|div
48            3|36|mult:-3.3702849348741e-01,-7.8635748921596e-01
49            2|0|sub:4.6158032718227e-01,0.0000000000000e+00
50            34|3|mult:-7.4140216989032e-01,-2.5419399482843e-01
51            33|3|mult:-1.6457272181304e+00,-1.8966508466328e+00
52            28|3|mult:-4.5597115145380e-01,-2.0322545689435e+00
53            0|2|mult:-2.9327654053985e-01,-1.9473155971093e+00
54            2|0|mult:-1.9466665607233e+00,-2.9655680678661e-01
55            3|0|mult:1.0003908371237e+02,-9.1451481083813e+00
56            0|3|mult:-9.4667952230598e+00,1.0702233576203e+02
57            3|0|sub:2.1670476734925e+01,0.0000000000000e+00
58            2|28|mult:-4.1403666142900e-02,-4.5321166527737e-01
59            35|3|mult:-8.2468688478915e-01,-1.5241694172327e+00
#-----------------------------------------------------------------------
60            20|3|div
61            24|8|div
62            16|0|div
63            21|1|mult
64            28|0|div
65            32|1|mult
66            22|7|div
67            16|3|div
68            18|0|div
69            1|0|div
70            31|1|mult
71            30|0|div
72            29|0|div
73            17|0|div
74            22|8|div
75            15|0|div
76            18|3|div
77            27|0|div
78            17|3|div
79            15|3|div
80            22|0|div
81            23|0|div
82            24|0|div
83            28|3|div
84            29|3|div
85            30|3|div
86            21|0|div
87            27|3|div
88            22|3|div
89            24|3|div
#-----------------------------------------------------------------------
90            37|26|mult
91            37|34|sub:2.7137096606279e+01,0.0000000000000e+00
92            37|25|mult
93            40|37|abd
94            31|4|sub:3.7835132759477e-01,0.0000000000000e+00
95            37|4|add:2.9561530454208e+01,0.0000000000000e+00
96            10|24|mult:-1.0748585582496e+01,-5.5475554989966e-01
97            12|22|mult:-1.2020961208073e+01,-4.9039331615810e-01
98            42|37|sub
99            4|5|mult:-4.5517522789214e+00,-1.1046956735343e+01
100           10|6|div
101           4|31|mult:-3.7991268034750e+01,1.1839619455104e+01
102           41|37|sub
103           16|10|mult
104           34|37|mult:2.8343601630949e-01,-1.2238845469503e+02
105           37|31|sub:9.7174184467795e+01,0.0000000000000e+00
106           26|37|mult:-1.7080904889759e+00,-6.2468030279636e+01
107           37|5|mult
108           10|4|mult:-7.0196345476537e+01,-5.6062099246098e+00
109           37|4|mult
110           31|4|mult:-1.7542739991345e-01,-5.3184349034121e+00
111           42|37|abd
112           4|9|mult:-4.9928080828548e+00,-6.1088044791773e+01
113           31|8|div
114           41|37|abd
115           10|22|mult:-1.3499441181812e+01,-4.8751208607104e-01
116           16|5|add:3.6615766567073e-02,0.0000000000000e+00
117           37|32|sub:8.4359432108083e+01,0.0000000000000e+00
118           37|32|mult:1.5793414010231e+02,-3.3926444613694e+00
119           31|7|div
#-----------------------------------------------------------------------
120           42|27|mult
121           7|25|mult:-6.8349041392886e+01,-1.8351366863292e+00
122           25|7|mult:-1.8351503227979e+00,-6.8341302115843e+01
123           27|26|sub:1.6519115111306e+00,0.0000000000000e+00
124           39|29|mult
125           5|6|div
126           32|8|div
127           39|cbrt
128           25|14|mult:-1.8482017727079e+00,-1.1087854140679e+00
129           42|40|mult:-1.0405055638131e+02,-7.1224335970087e+01
130           40|41|mult:-6.6304935080247e+01,-1.1565708664337e+02
131           41|40|mult:-1.1559379031644e+02,-6.6363104053013e+01
132           14|32|mult:-1.5765543647266e+00,-9.7043710662406e-01
133           5|1|mult
134           41|27|mult
135           42|41|mult:-7.1053001299408e+01,-1.1442020631710e+02
136           41|42|mult:-1.1201025555863e+02,-7.3339964265554e+01
137           35|34|sub:1.2209724289707e+00,0.0000000000000e+00
138           40|1|div
139           39|27|mult
140           7|1|mult
141           31|4|div
142           42|1|div
143           41|1|div
144           42|31|mult:-4.9614293873669e+01,-8.6967546172676e-01
145           39|1|div
146           41|31|mult:-5.2449734020494e+01,-8.6789602173153e-01
147           8|1|mult
148           32|4|div
149           32|7|div
#-----------------------------------------------------------------------
