# FEAT_ID     Score                   Feature Expression
0             0.159573804809342856    (at_rad_wtd_mean - (4.584155e+04*w_log))
1             0.159591560482285455    w_log
2             0.159686837119383251    (density - (5.801756e+04*w_log))
3             0.162238410067688826    (ThermalCond_wtd_range / at_mass_wtd_mean)
4             0.163693495460480343    (1.0 / at_mass_wtd_mean)
5             0.163830241765811818    (ThermalCond_wtd_std * w_log)
6             0.163850945074429627    (ThermalCond_std * w_log)
7             0.163999332964513911    (ThermalCond_wtd_range * w_log)
8             0.166653048472099302    (w_log / IP_mean)
9             0.166904108880115976    (at_rad_wtd_mean / at_mass_wtd_mean)
10            0.168472402956331063    (w_log / IP_wtd_mean)
11            0.168668751795276045    (ThermalCond_wtd_std / at_mass_mean)
12            0.170418904820420741    (w_log / at_rad_mean)
13            0.171785528882441307    (ThermalCond_std / at_mass_mean)
14            0.172518090952750863    (w_log / PE_wtd_mean)
15            0.173518991452258714    (ThermalCond_wtd_range / at_mass_mean)
16            0.176937851639642596    (w_log / at_rad_wtd_mean)
17            0.186039149499553386    (at_rad_wtd_mean / at_mass_mean)
18            0.19008413199318        (w_log / PE_mean)
19            0.190982039688850053    (w_log / L_avg)
20            0.200869733197590161    (1.0 / at_mass_mean)
21            0.203597051676091961    (at_rad_mean / at_mass_mean)
22            0.228127363196010791    (exp(1.359588e+01*w_log))
23            0.305603922071070067    (lambda4w_low / lambda3)
24            0.305610903928574484    (w_log * lambda)
25            0.325669700722306166    (w_log / density)
26            0.348789852737866057    (w_log^2)
27            0.352056075003086777    (w_log / at_mass_wtd_mean)
28            0.362131801687380128    (w_log / at_mass_mean)
29            0.492307427945731291    (w_log^3)
#-----------------------------------------------------------------------
30            0.150410350662379649    (w_log / lambda)
31            0.151159957530639905    (1.0 / lambda3)
32            0.152389990939983511    (PE_wtd_mean / lambda3)
33            0.154448675507158378    (lambda / IP_mean)
34            0.155540125354887093    sin(lambda)
35            0.15740400100962354     (at_rad_wtd_mean / lambda)
36            0.158671484142491159    (IP_mean / lambda3)
37            0.160068450881039409    (lambda / IP_wtd_mean)
38            0.1618251886794419      (IP_wtd_range / lambda3)
39            0.162275228268302568    (IP_wtd_mean / lambda3)
40            0.164388328719145355    (at_rad_mean / lambda)
41            0.164573709657909795    (|PE_wtd_mean - lambda|)
42            0.165624261901611197    sqrt(lambda)
43            0.169261135728101059    (IP_wtd_std / lambda3)
44            0.172055806479676776    (IP_std / lambda3)
45            0.179433285305571205    (IP_range / lambda3)
46            0.180406195835177446    (|PE_mean - lambda|)
47            0.182314512929507844    cbrt(lambda)
48            0.203152865482026962    (lambda / lambda3)
49            0.204542221947578123    (w_log / lambda3)
50            0.210466350718468781    ln(lambda3)
51            0.229839177904435116    cos(lambda)
52            0.236261910324358698    (exp(-1.0 * lambda))
