# FEAT_ID     Feature Postfix Expression (RPN)
0             42|8|div
1             0|7|div
2             14|1|sub:9.5317117756531e+02,0.0000000000000e+00
3             40|8|div
4             25|1|sub:1.2457292132438e+07,0.0000000000000e+00
5             8|inv
6             41|1|mult
7             42|1|mult
8             40|1|mult
9             14|8|div
10            42|7|div
11            1|19|div
12            41|7|div
13            1|20|div
14            40|7|div
15            1|13|div
16            1|26|div
17            1|14|div
18            14|7|div
19            1|25|div
20            1|4|div
21            7|inv
22            13|7|div
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            1|0|div
31            3|inv
32            26|3|div
33            0|sin
34            0|19|div
35            14|0|div
36            19|3|div
37            0|20|div
38            20|3|div
39            22|3|div
40            13|0|div
41            26|0|abd
42            0|sqrt
43            24|3|div
44            23|3|div
45            21|3|div
46            25|0|abd
47            0|cbrt
48            0|3|div
49            1|3|div
50            3|log
51            0|inv
52            0|nexp
53            0|cos
54            26|0|div
55            25|0|div
56            3|nexp
57            19|0|div
58            20|0|div
59            2|0|sub:4.6292613571446e-01,0.0000000000000e+00
#-----------------------------------------------------------------------
60            21|3|mult
61            40|2|mult
62            41|2|mult
63            9|2|mult
64            11|2|mult
65            39|2|mult
66            9|3|mult
67            11|3|mult
68            12|3|mult
69            10|3|mult
70            12|2|mult
71            10|2|mult
72            40|3|mult
73            42|3|mult
74            41|3|mult
75            7|3|sub:1.3760519267687e+01,0.0000000000000e+00
76            39|3|mult
77            33|2|mult
78            35|2|mult
79            33|3|mult
80            35|3|mult
81            36|2|mult
82            14|2|sub:4.5071315809525e-01,0.0000000000000e+00
83            36|3|mult
84            34|2|mult
85            34|3|mult
86            8|2|sub:8.5372785168157e+01,0.0000000000000e+00
87            8|3|sub:1.8124293887620e+00,0.0000000000000e+00
88            31|7|div
89            31|8|div
#-----------------------------------------------------------------------
90            16|sp
91            16|10|mult
92            24|9|mult
93            41|37|abd
94            22|7|mult
95            30|10|mult
96            21|12|mult
97            24|11|mult
98            16|5|mult
99            16|8|mult
100           23|5|mult
101           23|8|mult
102           24|5|mult
103           28|10|mult
104           23|12|mult
105           3|2|sub:4.7712721661350e+01,0.0000000000000e+00
106           24|8|mult
107           22|9|mult
108           22|5|mult
109           37|4|mult
110           22|8|mult
111           22|11|mult
112           37|0|mult
113           24|12|mult
114           21|10|mult
115           11|10|sub:1.6379744005353e+00,0.0000000000000e+00
116           23|10|mult
117           22|12|mult
118           24|10|mult
119           22|10|mult
#-----------------------------------------------------------------------
120           32|18|sub:5.4410027151565e+00,0.0000000000000e+00
121           16|11|mult
122           37|12|mult
123           16|cb
124           8|7|sub
125           18|12|mult
126           17|10|mult
127           18|8|mult
128           37|18|mult
129           38|10|mult
130           31|16|sub:5.7252665885798e+00,0.0000000000000e+00
131           9|6|div
132           15|10|mult
133           37|sq
134           11|6|div
135           37|cb
136           32|16|sub:6.0883302719144e+00,0.0000000000000e+00
137           12|4|div
138           16|12|mult
139           12|6|div
140           37|16|mult
141           37|10|mult
142           18|10|mult
143           15|5|mult
144           10|6|div
145           37|31|sub:8.1232440638495e+01,0.0000000000000e+00
146           17|5|mult
147           10|4|div
148           37|32|sub:7.3287968282586e+01,0.0000000000000e+00
149           18|5|mult
#-----------------------------------------------------------------------
