# FEAT_ID     Score                   Feature Expression
0             0.141408449763900129    (mean_ThermalCond / wtd_mean_at_mass)
1             0.141862997974237182    (wtd_mean_at_rad / wtd_mean_at_mass)
2             0.143903591714335199    (wtd_mean_IP / wtd_mean_at_mass)
3             0.145988705515034289    (mean_IP / wtd_mean_at_mass)
4             0.148902648010428795    (mean_IP / mean_at_mass)
5             0.151162837558893093    (wtd_mean_IP / mean_at_mass)
6             0.152422394080918205    (wtd_mean_IP + 6.767381e-01*lambda)
7             0.15385073208795419     (wtd_mean_at_rad / mean_at_mass)
8             0.16264261977312755     (lambda / mean_at_mass)
9             0.162902077381301524    (1.0 / wtd_mean_at_mass)
10            0.166386842535394208    (lambda4w_low * w_log)
11            0.174508153180276543    (lambda / wtd_mean_at_mass)
12            0.176313094822749622    (wtd_range_PE / mean_at_mass)
13            0.176321499767297718    (mean_at_rad / mean_at_mass)
14            0.185338530048311356    (1.0 / mean_at_mass)
15            0.194298227628723397    (range_ThermalCond * w_log)
16            0.198854022917774459    (std_ThermalCond * w_log)
17            0.202274909040503159    (range_ThermalCond / mean_at_mass)
18            0.204524397525065793    (wtd_std_ThermalCond * w_log)
19            0.213021653624873908    (wtd_std_ThermalCond / mean_at_mass)
20            0.213119353919487942    (range_ThermalCond / wtd_mean_at_mass)
21            0.223416426217875969    (wtd_std_ThermalCond / wtd_mean_at_mass)
22            0.226458600269420135    (std_ThermalCond / mean_at_mass)
23            0.232762549745708175    (std_ThermalCond / wtd_mean_at_mass)
24            0.239335146416686573    (w_log^2)
25            0.274910267846339207    (w_log / density)
26            0.306185573976318515    (w_log / mean_at_mass)
27            0.324287482177785691    (w_log / wtd_mean_at_mass)
28            0.34077907910769395     (lambda4w_low / lambda3)
29            0.341041011621178447    (lambda * w_log)
#-----------------------------------------------------------------------
30            0.31596677779279797     (lambda * L_avg)
31            0.316809689129477101    (lambda / V_molar)
32            0.316810507390234308    (std_at_mass - (5.618082e+02*lambda))
33            0.316893792440250344    cbrt(lambda3)
34            0.316904612181870937    (mean_EA + 2.963183e+03*lambda)
35            0.316906675134692006    (mean_PE + 6.825842e-01*lambda)
36            0.319005723764832771    (lambda / wtd_mean_at_rad)
37            0.319129884897356719    (mean_PE + lambda)
38            0.320534595627246177    (range_EA - (8.551406e-01*lambda))
39            0.321037252558101893    (exp(-1.0 * lambda))
40            0.321645062385388925    (mean_at_mass + 7.701826e+01*lambda)
41            0.321935973613700632    (wtd_std_EA - (3.735214e-01*lambda))
42            0.322760471208041466    (std_EA - (1.955235e+00*lambda))
43            0.323636637999368981    (wtd_mean_PE + 5.564311e-01*lambda)
44            0.323815571280623271    (wtd_mean_EA + 1.211700e+00*lambda)
45            0.324535385434646717    (lambda + 2.253077e-01*density)
46            0.32470486145928823     (wtd_mean_PE + lambda)
47            0.325574172536371553    (mean_EA * lambda)
48            0.328477329335175261    (mean_PE * lambda)
49            0.328890391985833308    (wtd_mean_at_mass + 8.740341e+01*lambda)
50            0.330063575109287688    (wtd_mean_PE * lambda)
51            0.330553709204994328    (wtd_mean_EA * lambda)
52            0.334386089391535746    (wtd_range_at_mass + 5.593455e+01*lambda)
53            0.336458693444045387    (wtd_mean_IP * lambda)
54            0.338167969125920176    (mean_IP * lambda)
55            0.348115705169081358    cbrt(lambda4w_low)
56            0.35867827642647937     sqrt(lambda)
57            0.360254534712819319    ln(lambda3)
58            0.360426538564393162    ln(lambda)
59            0.363006988812412779    cbrt(lambda)
#-----------------------------------------------------------------------
60            0.0842630944521062797   (wtd_range_at_mass * bulk_mod)
61            0.0843445933343532489   (range_IP * wtd_range_at_mass)
62            0.0852347685059678117   (wtd_std_EA / lambda3)
63            0.0856634452530454921   (range_EA / lambda3)
64            0.0858006600429616351   (std_EA / lambda3)
65            0.0859586747089765429   (wtd_std_EA - wtd_mean_EA)
66            0.0860845249684281527   (wtd_range_EA / lambda3)
67            0.087937363535577448    (wtd_std_EA / lambda4w_low)
68            0.0880913316231703575   (range_EA / lambda4w_low)
69            0.0881782557212308638   (std_EA / lambda4w_low)
70            0.0883133356410040621   (range_at_rad * density)
71            0.0887383966037843946   (wtd_mean_IP * density)
72            0.0888388656790879555   (wtd_range_EA / lambda4w_low)
73            0.09073254276387481     (mean_PE * wtd_range_at_mass)
74            0.0912237524665535648   (|wtd_mean_at_mass - mean_at_mass|)
75            0.0935492049574199458   (mean_IP + 3.116248e-02*wtd_mean_at_mass)
76            0.0937133131134619546   (range_at_rad + 1.272681e-01*density)
77            0.0947164669867193443   (|wtd_std_at_mass - std_at_mass|)
78            0.0948796468384483088   (wtd_mean_PE * wtd_range_at_mass)
79            0.0954422364584553012   (wtd_range_EA * wtd_range_at_mass)
80            0.0967382875449621649   (|std_EA - wtd_mean_EA|)
81            0.0991869497743408657   (std_EA - wtd_mean_EA)
82            0.100693989703569201    (mean_EA + 1.595900e-02*wtd_range_at_mass)
83            0.100866629652030526    (wtd_mean_IP * wtd_range_at_mass)
84            0.102299841641057446    (wtd_mean_EA + 6.125868e-03*wtd_range_at_mass)
85            0.10230472757731536     (mean_IP + 7.662083e-02*wtd_range_at_mass)
86            0.102544382018939881    (mean_IP * wtd_range_at_mass)
87            0.105311305299118418    (wtd_mean_IP + 2.842159e-02*wtd_mean_at_mass)
88            0.107236280559254438    (mean_EA * wtd_range_at_mass)
89            0.129140407598763857    (wtd_mean_EA * wtd_range_at_mass)
#-----------------------------------------------------------------------
90            0.0887251415421256434   (wtd_std_EA / lambda)
91            0.0920638122825930272   (std_EA * w_log)
92            0.0926570943960990795   (range_EA / wtd_mean_at_mass)
93            0.0949703982651713269   (wtd_range_EA / lambda)
94            0.0960197161045127923   (wtd_std_EA - (6.446383e-01*std_at_rad))
95            0.0961084974134446546   (range_EA - (2.301543e+00*wtd_std_at_rad))
96            0.0964493209396535128   (range_EA - (2.152080e+00*range_at_rad))
97            0.0975495816903905189   (wtd_std_EA / V_molar)
98            0.0983011282005358533   (std_EA / lambda)
99            0.0986832729763009592   (range_EA / L_avg)
100           0.098752870308528834    (std_EA / mean_at_mass)
101           0.0995478029092310701   (wtd_std_EA / wtd_mean_at_mass)
102           0.10038839505836096     (wtd_std_EA - (6.967593e-01*wtd_std_at_rad))
103           0.102322159507750809    (wtd_std_EA - (2.715697e-01*range_at_rad))
104           0.103578940105296613    (wtd_std_EA / L_avg)
105           0.107679747602221973    (std_EA - (7.076286e-01*std_at_rad))
106           0.107977952222511941    (range_EA / V_molar)
107           0.111403892974491547    (std_EA - (9.957610e-01*wtd_std_at_rad))
108           0.113184345688215088    (std_EA / wtd_mean_at_mass)
109           0.116695600977567912    (std_EA / V_molar)
110           0.117063704591797157    (std_EA / L_avg)
111           0.119614067711231051    (range_EA * wtd_range_IP)
112           0.119668452125805       (wtd_std_EA * bulk_mod)
113           0.128752820033982668    (std_EA * wtd_range_IP)
114           0.130422956115891275    (wtd_std_EA * wtd_range_IP)
115           0.132734386521512565    (range_EA * bulk_mod)
116           0.134550844719012547    (std_EA * bulk_mod)
117           0.139596143324855759    (wtd_range_PE * range_EA)
118           0.148617618658104828    (wtd_range_PE * wtd_std_EA)
119           0.150896856022700088    (wtd_range_PE * std_EA)
#-----------------------------------------------------------------------
120           0.0968986448205109846   (std_IP * L_avg)
121           0.0970215942116280511   (range_at_rad * wtd_std_at_mass)
122           0.0975820898546588961   (wtd_std_IP * V_molar)
123           0.0976504831641396703   (range_at_rad * mean_at_rad)
124           0.0977980066589806962   (range_at_rad * std_at_mass)
125           0.0979994383480257136   (range_IP * wtd_std_at_mass)
126           0.0982662602686360381   (std_at_rad - range_at_rad)
127           0.0983281431474909984   (|wtd_std_at_rad - range_at_rad|)
128           0.0993109390606365106   (range_at_mass / wtd_mean_ThermalCond)
129           0.0997835866561353896   (std_IP * range_at_mass)
130           0.100053847216994674    (range_at_rad + 1.311537e+00*mean_at_rad)
131           0.10053606084972555     (range_at_rad * wtd_mean_at_rad)
132           0.100570330205160055    (wtd_mean_IP * mean_at_rad)
133           0.101585106032834924    (wtd_std_IP * range_at_mass)
134           0.102832435522481433    (wtd_std_at_rad * wtd_mean_at_mass)
135           0.106649326212933285    (std_at_rad * wtd_mean_at_mass)
136           0.106878576645944634    (range_IP * L_avg)
137           0.107093310541038725    (range_at_rad + mean_at_rad)
138           0.107895718625442838    (range_at_rad * range_at_mass)
139           0.108938597288950931    (range_at_rad * L_avg)
140           0.109003985894799912    (range_IP * range_at_mass)
141           0.110499936097439397    (wtd_std_at_rad * mean_at_mass)
142           0.112680090569499125    (range_at_rad + wtd_mean_at_rad)
143           0.11291581641977054     (std_at_rad - (7.051597e-01*range_at_rad))
144           0.113998263221529963    (std_at_rad * mean_at_mass)
145           0.114184459091570017    (range_at_rad^6)
146           0.122213778359726966    (range_at_rad * wtd_mean_at_mass)
147           0.128459033056891742    (mean_IP + 5.840221e-02*V_molar)
148           0.130378270651589356    (range_at_rad * mean_at_mass)
149           0.131311699579603647    (wtd_mean_IP + 5.601685e-02*V_molar)
#-----------------------------------------------------------------------
