# c0 + a0 * (((at_mass_mean+1.503237e+02) / (at_rad_wtd_mean-1.470612e+00)) + 1.642833e+01*((ThermalCond_wtd_std+3.010877e+01) / (lambda4w_low-4.937982e-02))) + a1 * (((at_mass_wtd_range-8.117550e+01) / (w_log-2.960146e-02)) + 2.321056e+05*((PE_wtd_range-5.306893e-02) / (density-1.630186e+01))) + a2 * (((w_log-3.433500e-02) / (at_rad_mean-1.127247e+00)) + 1.997952e+01*((EA_std-8.295888e-01) * (lambda4w_low+5.188658e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.45455476382826; Max AE: 3.7657425539448
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.141292229063501e-05, -6.869188930856830e-05, -3.006560244737860e+00,  2.140434578927410e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               7|14|div|42|2|div|add:1.6428330697209e+01,0.0000000000000e+00,3.0108772636514e+01,-4.9379824286348e-02,1.5032371462125e+02,-1.4706121512967e+00; (((at_mass_mean+1.503237e+02) / (at_rad_wtd_mean-1.470612e+00)) + 1.642833e+01*((ThermalCond_wtd_std+3.010877e+01) / (lambda4w_low-4.937982e-02))); $\left(\left(\frac{ at_{mass, mean} +1.503e+02 }{ at_{rad, wtd, mean}-1.471e+00 } \right) + 16.4\left(\frac{ ThermalCond_{wtd, std} +3.011e+01 }{ lambda4w_{low}-4.938e-02 } \right)\right)$; (((at_mass_mean+1.503237e+02) ./ (at_rad_wtd_mean-1.470612e+00)) + (1.642833e+01.*((ThermalCond_wtd_std+3.010877e+01) ./ (lambda4w_low-4.937982e-02)))); (((newdata$at_mass_mean+1.503237e+02) / (newdata$at_rad_wtd_mean-1.470612e+00)) + (1.642833e+01*((newdata$ThermalCond_wtd_std+3.010877e+01) / (newdata$lambda4w_low-4.937982e-02)))); at_mass_mean,at_rad_wtd_mean,ThermalCond_wtd_std,lambda4w_low
# 1;  2; eV^-1 * g * mol^-1;                               10|1|div|28|5|div|add:2.3210557329417e+05,0.0000000000000e+00,-5.3068929977165e-02,-1.6301857172753e+01,-8.1175497635819e+01,-2.9601464960863e-02; (((at_mass_wtd_range-8.117550e+01) / (w_log-2.960146e-02)) + 2.321056e+05*((PE_wtd_range-5.306893e-02) / (density-1.630186e+01))); $\left(\left(\frac{ at_{mass, wtd, range} -8.118e+01 }{ w_{log}-2.960e-02 } \right) + 2.32e+05\left(\frac{ PE_{wtd, range} -5.307e-02 }{ density-1.630e+01 } \right)\right)$; (((at_mass_wtd_range-8.117550e+01) ./ (w_log-2.960146e-02)) + (2.321056e+05.*((PE_wtd_range-5.306893e-02) ./ (density-1.630186e+01)))); (((newdata$at_mass_wtd_range-8.117550e+01) / (newdata$w_log-2.960146e-02)) + (2.321056e+05*((newdata$PE_wtd_range-5.306893e-02) / (newdata$density-1.630186e+01)))); at_mass_wtd_range,w_log,PE_wtd_range,density
# 2;  2; AA^-1 * eV;                                       1|13|div|35|2|mult|add:1.9979520913357e+01,0.0000000000000e+00,-8.2958882022020e-01,5.1886584349629e-04,-3.4334998943160e-02,-1.1272473310762e+00; (((w_log-3.433500e-02) / (at_rad_mean-1.127247e+00)) + 1.997952e+01*((EA_std-8.295888e-01) * (lambda4w_low+5.188658e-04))); $\left(\left(\frac{ w_{log} -3.433e-02 }{ at_{rad, mean}-1.127e+00 } \right) + 20.0\left(\left(EA_{std}-8.296e-01\right) * \left(lambda4w_{low}+5.189e-04\right)\right)\right)$; (((w_log-3.433500e-02) ./ (at_rad_mean-1.127247e+00)) + (1.997952e+01.*((EA_std-8.295888e-01) .* (lambda4w_low+5.188658e-04)))); (((newdata$w_log-3.433500e-02) / (newdata$at_rad_mean-1.127247e+00)) + (1.997952e+01*((newdata$EA_std-8.295888e-01) * (newdata$lambda4w_low+5.188658e-04)))); w_log,at_rad_mean,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.686658495614692e+00, -2.174920062145495e+04,  1.159481615458527e+04, -3.142189088693755e-02
Se2Ta1      ,  1.250000000000000e-01,  7.382129294605517e-01, -2.236941934455108e+03, -1.130575579448042e+04,  7.331851817623594e-01
Ti1         ,  1.620000000000000e-01,  1.749849735721288e+00, -8.738979898230209e+03,  9.708124546129173e+03, -5.872068432403815e-02
B1Mo1       ,  2.500000000000000e-01, -2.386036371131452e+00, -3.144533712284080e+04,  7.677404372372966e+04, -1.291841648198274e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.190761961482083e+00, -3.888655258840365e+04, -4.507350416520562e+03, -9.875064514193935e-02
Pt1Te1      ,  5.900000000000000e-01,  2.948052993950311e+00, -2.616699116521609e+04, -4.575191605994678e+01, -1.682433583714921e-01
Sb1V3       ,  6.500000000000000e-01,  2.127302421190484e+00, -1.607463935367970e+03,  3.213913859572334e+03, -6.295958868745077e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.155984470195963e+00, -4.210919379484244e+04, -1.096681770134127e+03, -1.528749649405490e-01
Rh1Te2      ,  7.550000000000000e-01,  2.601729741858677e+00, -3.659387160904461e+04,  3.168301568674330e+03, -8.690621485221178e-02
Zr1         ,  9.966666670000000e-01,  2.106125226781225e+00, -9.772838919937780e+03,  6.105979672315978e+03, -9.099610658113469e-02
Be2Ta3      ,  1.000000000000000e+00,  2.748850556474747e+00, -3.557036990149850e+04,  1.534845996389086e+03, -1.024045940343015e-01
C1Si1       ,  1.075000000000000e+00,  3.473326706370122e+00, -1.336466974617702e+04, -1.212428865296011e+04, -1.155878704587962e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.433124554107380e+00, -1.303895593228189e+04,  2.361394868303331e+03, -1.018060621991042e-01
Nb1O1       ,  1.380000000000000e+00,  4.583078686937835e+00, -2.032363195138498e+04, -1.319072866429445e+04, -4.339164681173634e-01
Sb1         ,  1.416666667000000e+00,  2.967659977833266e+00, -1.723842897242686e+04,  5.317022365332012e+03, -3.311827401909593e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.649861825154144e+00, -2.207446691689114e+04,  3.861855472159235e+03, -1.738768482125967e-01
S2Ta1       ,  1.488116666500000e+00,  2.485922436053734e+00,  4.669161217710651e+03, -1.018831605645684e+04,  1.001403674020145e-01
B2C2Y1      ,  1.800000000000000e+00,  3.419241379695934e+00, -3.037458697378108e+04, -1.525476075419190e+04,  3.849393582968318e-02
Re2Y1       ,  1.830000000000000e+00,  4.101370277743470e+00, -1.348306047287382e+04, -2.368442675876886e+04, -5.991117472674526e-02
S1Y1        ,  1.900000000000000e+00,  2.552352418622641e+00,  3.422912277552403e+04, -9.357812586187163e+03, -5.313924174572006e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.195511707135558e+00, -1.917776231181458e+04, -5.318915359568801e+03, -1.566030392832016e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.807868278464240e+00,  1.412780184614541e+04,  6.219132626429729e+03, -8.510628535125311e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.296248268120831e+00, -1.695172394802721e+04, -1.120214680847559e+04, -6.414252062092538e-02
Be2Nb1      ,  2.150000000000000e+00,  1.987948125232845e+00, -3.295644667274710e+04,  1.066377541949414e+04, -6.781805305185774e-02
In1Te1      ,  2.206000000000000e+00,  2.755412958210034e+00, -2.893999794829205e+04,  4.587619956271778e+02, -1.051705717135230e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.616292451000371e+00, -7.364721787519738e+04, -1.015732219733361e+04,  2.075386801845919e-02
Be2Nb3      ,  2.300000000000000e+00,  2.484507030199471e+00, -3.466787206956238e+04,  4.978511376383840e+03, -9.658681353773972e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.383044813856114e+00, -6.704473963705408e+03, -1.403794599711913e+04, -6.711974668752259e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.753402688569732e+00, -1.533101477333347e+04, -1.987985001034056e+03, -1.002600843562494e-01
