# c0 + a0 * ((((ThermalCond_std-1.165009e+02) / (V_molar-1.809604e+01))+1.226515e+00) * ((EA_std + 5.747252e+00*lambda4w_low)-2.134561e-01)) + a1 * (((cbrt(lambda-6.889989e-01))+3.581755e-01) * (((at_rad_wtd_std+1.114255e-01) / (V_molar-6.630127e+00))+1.154765e-02)) + a2 * ((((EA_wtd_mean-1.821640e+00) * (PE_wtd_range+8.826283e-02))+1.906249e-01) * (((at_mass_wtd_range+8.735901e+01) / (lambda4w_low-4.695053e-02))+6.804012e+01)) + a3 * ((((at_mass_wtd_mean-3.926478e+01) / (density-2.713597e+00))-3.239353e+02) * (((EA_wtd_std-7.776789e-01) * (lambda4w_low-1.325219e-02))+2.141926e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.13120066732396; Max AE: 2.50394770308352
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  7.835397571855862e-02,  4.828590754397367e+01,  7.676583390115814e-04,  2.011598710921881e-01,  1.583403382752122e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * cm^-3 * eV * mK^-1 * mol;                     41|6|div|35|2|add|mult:1.2265153135479e+00,-2.1345605131541e-01,5.7472518710325e+00,0.0000000000000e+00,-1.1650087906133e+02,-1.8096035085827e+01; ((((ThermalCond_std-1.165009e+02) / (V_molar-1.809604e+01))+1.226515e+00) * ((EA_std + 5.747252e+00*lambda4w_low)-2.134561e-01)); $\left(\left(\left(\frac{ ThermalCond_{std} -1.165e+02 }{ V_{molar}-1.810e+01 } \right)+1.227e+00\right) * \left(\left(EA_{std} + 5.75lambda4w_{low}\right)-2.135e-01\right)\right)$; ((((ThermalCond_std-1.165009e+02) ./ (V_molar-1.809604e+01))+1.226515e+00) .* ((EA_std + (5.747252e+00.*lambda4w_low))-2.134561e-01)); ((((newdata$ThermalCond_std-1.165009e+02) / (newdata$V_molar-1.809604e+01))+1.226515e+00) * ((newdata$EA_std + (5.747252e+00*newdata$lambda4w_low))-2.134561e-01)); ThermalCond_std,V_molar,EA_std,lambda4w_low
# 1;  2; AA * cm^-3 * mol;                                 0|cbrt|18|6|div|mult:3.5817551627302e-01,1.1547652716558e-02,1.1142547272633e-01,-6.6301273132230e+00,1.0000000000000e+00,-6.8899892731418e-01; (((cbrt(lambda-6.889989e-01))+3.581755e-01) * (((at_rad_wtd_std+1.114255e-01) / (V_molar-6.630127e+00))+1.154765e-02)); $\left(\left(\left(\sqrt[3]{lambda-6.890e-01 }\right)+3.582e-01\right) * \left(\left(\frac{ at_{rad, wtd, std} +1.114e-01 }{ V_{molar}-6.630e+00 } \right)+1.155e-02\right)\right)$; ((nthroot(lambda-6.889989e-01, 3)+3.581755e-01) .* (((at_rad_wtd_std+1.114255e-01) ./ (V_molar-6.630127e+00))+1.154765e-02)); ((nthroot(newdata$lambda-6.889989e-01, 3)+3.581755e-01) * (((newdata$at_rad_wtd_std+1.114255e-01) / (newdata$V_molar-6.630127e+00))+1.154765e-02)); lambda,at_rad_wtd_std,V_molar
# 2;  2; g * mol^-1;                                       32|28|mult|10|2|div|mult:1.9062494102458e-01,6.8040121733476e+01,8.7359011090020e+01,-4.6950527676396e-02,-1.8216404032832e+00,8.8262829911965e-02; ((((EA_wtd_mean-1.821640e+00) * (PE_wtd_range+8.826283e-02))+1.906249e-01) * (((at_mass_wtd_range+8.735901e+01) / (lambda4w_low-4.695053e-02))+6.804012e+01)); $\left(\left(\left(\left(EA_{wtd, mean}-1.822e+00\right) * \left(PE_{wtd, range}+8.826e-02\right)\right)+1.906e-01\right) * \left(\left(\frac{ at_{mass, wtd, range} +8.736e+01 }{ lambda4w_{low}-4.695e-02 } \right)+6.804e+01\right)\right)$; ((((EA_wtd_mean-1.821640e+00) .* (PE_wtd_range+8.826283e-02))+1.906249e-01) .* (((at_mass_wtd_range+8.735901e+01) ./ (lambda4w_low-4.695053e-02))+6.804012e+01)); ((((newdata$EA_wtd_mean-1.821640e+00) * (newdata$PE_wtd_range+8.826283e-02))+1.906249e-01) * (((newdata$at_mass_wtd_range+8.735901e+01) / (newdata$lambda4w_low-4.695053e-02))+6.804012e+01)); EA_wtd_mean,PE_wtd_range,at_mass_wtd_range,lambda4w_low
# 3;  2; cm^3 * eV^2 * mol^-1;                             8|5|div|36|2|mult|mult:-3.2393530187878e+02,2.1419256002233e-01,-7.7767886760207e-01,-1.3252186955140e-02,-3.9264777739543e+01,-2.7135969002832e+00; ((((at_mass_wtd_mean-3.926478e+01) / (density-2.713597e+00))-3.239353e+02) * (((EA_wtd_std-7.776789e-01) * (lambda4w_low-1.325219e-02))+2.141926e-01)); $\left(\left(\left(\frac{ at_{mass, wtd, mean} -3.926e+01 }{ density-2.714e+00 } \right)-3.239e+02\right) * \left(\left(\left(EA_{wtd, std}-7.777e-01\right) * \left(lambda4w_{low}-1.325e-02\right)\right)+2.142e-01\right)\right)$; ((((at_mass_wtd_mean-3.926478e+01) ./ (density-2.713597e+00))-3.239353e+02) .* (((EA_wtd_std-7.776789e-01) .* (lambda4w_low-1.325219e-02))+2.141926e-01)); ((((newdata$at_mass_wtd_mean-3.926478e+01) / (newdata$density-2.713597e+00))-3.239353e+02) * (((newdata$EA_wtd_std-7.776789e-01) * (newdata$lambda4w_low-1.325219e-02))+2.141926e-01)); at_mass_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -6.112419106220025e-01,  2.003468943880251e-02, -5.540787749361213e-03,  2.149173552352712e+02, -8.125023436300062e+01
Se2Ta1      ,  1.250000000000000e-01, -1.526725730229801e+00, -3.849676275315078e+01,  4.329759052550719e-02, -1.737253294416636e+00, -8.169479772747162e+01
Ti1         ,  1.620000000000000e-01,  6.649531615739263e-01, -3.190966967088737e+00, -9.994557117386629e-03, -6.782198783853084e+01, -7.150728057312931e+01
B1Mo1       ,  2.500000000000000e-01,  1.143680759698487e+00,  4.639197659531856e-01, -1.097407196439544e-02,  1.053679246618852e+01, -7.061497196793849e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.148448242314769e+00, -1.819617593608277e-01, -2.549025626616840e-03,  4.880867626103563e+02, -6.921325779382767e+01
Pt1Te1      ,  5.900000000000000e-01,  2.327125931115598e+00,  1.059952090731575e+00,  1.531326357447923e-02, -6.268435496708660e+02, -6.884162548221464e+01
Sb1V3       ,  6.500000000000000e-01,  1.687959795253710e+00, -3.731875209129959e-01, -3.545427277361135e-03,  2.302162306084848e+02, -7.020469075229853e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.193947703083516e+00, -9.540995248725659e-02,  2.285513779544647e-02,  3.055899716025727e+02, -6.945112889563038e+01
Rh1Te2      ,  7.550000000000000e-01,  1.580688117967147e+00, -1.433723465523464e-01, -5.522514449179479e-03, -3.434000836055124e+02, -6.816388518169867e+01
Zr1         ,  9.966666670000000e-01,  1.973632650969465e+00, -5.259840276710485e+00,  1.154780731419580e-02, -1.290980190667024e+02, -6.913289857039184e+01
Be2Ta3      ,  1.000000000000000e+00,  1.286688421790713e+00,  4.643920876232380e-02, -8.138852474538532e-03,  2.795122477216827e+01, -7.048845844880462e+01
C1Si1       ,  1.075000000000000e+00,  3.058470482257830e-01, -1.818381355597629e+00, -9.134790710416356e-03,  3.332260222254267e+01, -7.441945554661974e+01
Nb3Sb1      ,  1.100000000000000e+00,  1.987340592620423e+00,  2.944891631593340e-01,  1.168520791864829e-03,  8.053774271280217e+01, -6.953681224993302e+01
Nb1O1       ,  1.380000000000000e+00,  1.951295642683332e+00,  2.275933716443335e+00, -1.728264194799621e-02,  1.246727254364464e+03, -7.050918796603514e+01
Sb1         ,  1.416666667000000e+00,  2.110855565987625e+00, -1.961277447810042e+01,  2.428605821545033e-02, -3.180722024283768e+02, -6.519661659203128e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.861077155399328e+00,  5.946219928406057e-01,  1.425300567612994e-02, -1.996317324090115e+02, -6.738181897762840e+01
S2Ta1       ,  1.488116666500000e+00,  2.973197244432280e+00, -8.134548403575653e+00,  4.011546435742209e-02,  3.392705555589683e+00, -7.040707642062792e+01
B2C2Y1      ,  1.800000000000000e+00,  1.458758120772663e+00, -9.883612953032964e-01, -9.056745346556778e-03,  8.189934105004722e+02, -7.202841970349100e+01
Re2Y1       ,  1.830000000000000e+00,  2.569908751453950e+00,  7.296532186591586e-01, -4.142110019527418e-03,  1.227752144570404e+03, -6.991347161272948e+01
S1Y1        ,  1.900000000000000e+00,  3.275741111537399e+00, -1.086066880327898e+01,  2.463691935680812e-02,  7.605284804041466e+02, -6.701514622852198e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.902836225639390e+00, -4.329459311661994e+00,  1.502648406401363e-02,  2.557116980821022e+02, -6.717957123540667e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.552913752913879e+00, -4.270140835447344e-01, -1.884036178434915e-03, -1.187652812351462e+02, -6.992208829653299e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.864283191754098e+00, -3.294087334988237e-01,  2.263932604196969e-03,  9.723206283972468e+02, -6.860049251339547e+01
Be2Nb1      ,  2.150000000000000e+00,  6.479459284639628e-01, -4.646585957064638e+00, -9.902842285210413e-03, -9.561628971669809e+01, -7.094079435013522e+01
In1Te1      ,  2.206000000000000e+00,  3.302269959979721e+00, -2.137949061647752e+00,  1.559638252548452e-02, -4.269499267108666e+01, -6.504556453095562e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.745396373161023e+00, -2.363474463883080e+00,  4.043312942116588e-02, -7.195832374033359e+02, -7.110466929653670e+01
Be2Nb3      ,  2.300000000000000e+00,  1.357203503627522e+00, -1.961168420420537e-01, -6.361600487494065e-03, -1.580803266825820e+02, -6.976011855366963e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.362743389530984e+00,  3.147312223430956e-01,  2.370887847170123e-02,  1.705968022443552e+03, -6.934959789530853e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.065886425816185e+00, -2.070108523113134e+00,  1.760903543831667e-02,  1.101580640362252e+03, -6.612577308938101e+01
Bi1Nb3      ,  2.516666667000000e+00,  1.988975828996844e+00,  3.845717012733187e-01,  1.324000960452452e-03,  9.953470512150881e+01, -6.967358787089817e+01
Re1         ,  2.581333333000000e+00,  3.977717167159299e+00, -2.536580084612730e+00,  5.045779804274744e-02, -8.663291388864080e+01, -6.973290220473726e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.310242393785941e+00, -6.839386015833042e-02,  1.318878240375862e-02,  1.038819554779145e+03, -6.936136540971847e+01
Nb3Rh1      ,  2.742333333000000e+00,  1.862710126355303e+00,  1.486116335389887e-01, -1.524097984439400e-03,  2.112576667558328e+02, -6.995206942762272e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.791079710332217e+00, -1.149199040266610e+00,  2.951527520816090e-02,  3.738312468252195e+02, -6.793132374336419e+01
