# c0 + a0 * (w_log / mean_at_mass)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 5.3443595375965; Max AE: 14.423814469291
# Coefficients
# Task   a0                      c0
# all ,  5.041787623177618e-01,  3.702483405281122e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; K * g^-1 * mol;                                   4|8|div; (w_log / mean_at_mass); $\left(\frac{ w_{log} }{ mean_{at, mass} } \right)$; (w_log ./ mean_at_mass); (newdata$w_log / newdata$mean_at_mass); w_log,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  5.683275058211812e+00,  3.928748691882194e+00
B1Mo1       ,  2.500000000000000e-01,  7.031654793426688e+00,  6.603156731237589e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.163030971730587e+00,  9.134608612474673e-01
Al1Os1      ,  3.900000000000000e-01,  4.521425142604016e+00,  1.624308278195087e+00
Al1Mo3      ,  5.800000000000000e-01,  6.132608995386506e+00,  4.819968177425495e+00
Sb1V3       ,  6.500000000000000e-01,  4.520697524693254e+00,  1.622865103739630e+00
Nb3Os1      ,  6.633333330000000e-01,  4.381329547435048e+00,  1.346439383985952e+00
Ti1O1       ,  7.200000000000000e-01,  1.234122996067481e+01,  1.713429283629577e+01
Ga1Mo3      ,  7.600000000000000e-01,  5.351762961627935e+00,  3.271219812522258e+00
B2Ru1       ,  8.000000000000000e-01,  7.043518098325069e+00,  6.626686688834067e+00
La1Se1      ,  1.020000000000000e+00,  4.240558961130368e+00,  1.067231696503155e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.025074874204186e+00,  2.623258986243241e+00
Co1Si2      ,  1.306666667000000e+00,  7.669407878155080e+00,  7.868091179877544e+00
Nb1O1       ,  1.380000000000000e+00,  6.684332244251115e+00,  5.914269028830421e+00
Cr1         ,  1.550000000000000e+00,  7.151773749323787e+00,  6.841403489877125e+00
Hg2Na1      ,  1.620000000000000e+00,  3.962393830913868e+00,  5.155124433205208e-01
Ga2Y1       ,  1.680000000000000e+00,  3.842083147563234e+00,  2.768854079460980e-01
Be2Nb1      ,  2.150000000000000e+00,  6.917831844867945e+00,  6.377397621441915e+00
Ge1Mo3      ,  2.179200000000000e+00,  5.353642832443437e+00,  3.274948392454621e+00
B1Zr1       ,  3.100000000000000e+00,  7.780843269600703e+00,  8.089114752812952e+00
C1In1Ti2    ,  3.100000000000000e+00,  5.903576493385287e+00,  4.365699733137337e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.505775056538646e+00,  1.593267529883069e+00
Sn1         ,  3.740729412000000e+00,  4.162252304821532e+00,  9.119164350096876e-01
B1Ta1       ,  4.000000000000000e+00,  5.773740181546717e+00,  4.108179342469354e+00
Sn1V3       ,  4.462500000000000e+00,  4.026471893010519e+00,  6.426063768334633e-01
B2Nb1       ,  4.597500000000000e+00,  7.134239102123976e+00,  6.806624858743988e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  5.280483163762808e+00,  3.129841787122208e+00
Fe1Li1P1    ,  4.965000000000000e+00,  9.229382749976835e+00,  1.096218198340602e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  3.922868752858889e+00,  4.371174750888615e-01
Ir1Ti3      ,  5.185000000000000e+00,  3.946468428467224e+00,  4.839256260308892e-01
La1         ,  5.343000000000000e+00,  3.800415072393623e+00,  1.942399688997196e-01
Nb1S2       ,  5.821818182000000e+00,  6.313000640842701e+00,  5.177761204301351e+00
Ge1V3       ,  6.680000000000000e+00,  4.520543961863224e+00,  1.622560523615459e+00
Sn1Ta3      ,  6.692500000000000e+00,  3.803702165473671e+00,  2.007596665262843e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  3.780279479643549e+00,  1.543025612677354e-01
Ir1Mo3      ,  8.031000000000001e+00,  3.788863561614577e+00,  1.713284310833649e-01
C1Ta1       ,  8.637499999999999e+00,  4.749416368974575e+00,  2.076511431938532e+00
Re3W1       ,  8.733333332999999e+00,  3.728418881715132e+00,  5.144103316605728e-02
Hf1N1       ,  8.830000000000000e+00,  5.177041694003538e+00,  2.924673546231340e+00
Nb0.75Si0.25,  9.000000000000000e+00,  4.875530224817173e+00,  2.326648615946125e+00
Ta1B2       ,  9.500000000000000e+00,  5.168812854439173e+00,  2.908352272549488e+00
Nb3Pt1      ,  9.516428571000001e+00,  3.788350711740510e+00,  1.703112325966421e-01
N1Zr1       ,  9.850000000000000e+00,  7.146856574974889e+00,  6.831650650772412e+00
C1I1Y1      ,  9.917500000000000e+00,  4.383097447626573e+00,  1.349945878752604e+00
C1Nb1       ,  1.002500000000000e+01,  6.955260557819789e+00,  6.451634609885815e+00
C1Mo1       ,  1.015200000000000e+01,  8.935234077146356e+00,  1.037876059636019e+01
Nb1Ru3      ,  1.350000000000000e+01,  4.790194286558555e+00,  2.157391311520370e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  5.920479963365262e+00,  4.399226472546725e+00
Nb3Sn1      ,  1.670900000000000e+01,  3.867812633156485e+00,  3.279178740400082e-01
Ga0.25Nb0.75,  1.816296296333330e+01,  3.739148494042316e+00,  7.272239828714858e-02
B2Mg0.98    ,  3.840000000000000e+01,  2.800927899605974e+01,  4.821066932497864e+01
