# FEAT_ID     Score                   Feature Expression
0             0.165363494259434307    (w_log / IP_mean)
1             0.167029714860260109    (w_log / IP_wtd_mean)
2             0.16827154903697622     (ThermalCond_std / at_mass_mean)
3             0.168582431600593941    (w_log / at_rad_mean)
4             0.170066110802516601    (ThermalCond_wtd_range / at_mass_mean)
5             0.170965559544882711    (w_log / PE_wtd_mean)
6             0.175015102863611771    ((at_mass_range-3.249884e+02) * (w_log+1.970361e-02))
7             0.175099622121526743    (w_log / at_rad_wtd_mean)
8             0.175758672293799267    ((w_log+1.912612e-02) * (at_mass_range-3.216280e+02))
9             0.180810481956626912    ((at_rad_mean-1.325285e+00) * (w_log-1.033589e-02))
10            0.18175950164514515     (at_rad_wtd_mean / at_mass_mean)
11            0.186641644400222267    ((w_log-9.616192e-03) * (EA_wtd_std-5.771872e-01))
12            0.188605409524364359    (w_log / PE_mean)
13            0.189561746019069194    (w_log / L_avg)
14            0.189702395442694682    ((w_log-9.694919e-03) * (EA_wtd_range-5.414178e-01))
15            0.189703366471091039    ((EA_wtd_range-5.414304e-01) * (w_log-9.696335e-03))
16            0.196472239957664302    (1.0 / at_mass_mean)
17            0.199234948886663543    (at_rad_mean / at_mass_mean)
18            0.217887366408186539    ((w_log-1.303022e-02) * (IP_wtd_range-2.557278e+00))
19            0.231717271625706683    ((IP_wtd_std-2.594504e+00) * (w_log-1.385711e-02))
20            0.23557083463478487     ((IP_std-2.678014e+00) * (w_log-1.327077e-02))
21            0.242814001736224305    ((IP_range-5.261403e+00) * (w_log-1.390730e-02))
22            0.260617681244464827    ((density-1.225698e+01) * (w_log-2.037124e-02))
23            0.30290435617488165     (w_log * lambda)
24            0.302912703130196803    (lambda4w_low / lambda3)
25            0.322756736632052732    (w_log / density)
26            0.34735148184951542     (w_log^2)
27            0.34951325400281219     (w_log / at_mass_wtd_mean)
28            0.359715850044622143    (w_log / at_mass_mean)
29            0.491158642673893253    (w_log^3)
#-----------------------------------------------------------------------
30            0.190532941687774737    ((lambda-4.464085e-01) * (w_log+4.811780e-03))
31            0.193722389282813295    ((w_log+4.479900e-03) * (lambda-4.530282e-01))
32            0.196086337217529355    ((PE_wtd_std-4.615052e-01) * (lambda3-5.138601e+00))
33            0.198785979475401803    (lambda / lambda3)
34            0.203807277720843172    (w_log / lambda3)
35            0.20494324227440347     ln(lambda3)
36            0.223477994369198324    cos(lambda)
37            0.228473646896495491    (exp(-1.0 * lambda))
38            0.229925216621912648    (1.0 / lambda)
39            0.234859832685983705    (PE_wtd_mean / lambda)
40            0.239179461150095807    (exp(-1.0 * lambda3))
41            0.239399608318403595    ((lambda3-3.038101e+00) * (PE_range-1.009129e+00))
42            0.242295899109755186    (PE_mean / lambda)
43            0.249217632015895391    ((PE_range-1.013848e+00) * (lambda3-2.734756e+00))
44            0.249707567068258529    (IP_mean / lambda)
45            0.250589984209523775    (IP_wtd_mean / lambda)
46            0.25400821044275318     ((EA_wtd_std-7.861779e-01) * (lambda3-3.672742e-01))
47            0.254038260625906009    ((lambda3-3.680969e-01) * (EA_wtd_std-7.861755e-01))
48            0.260478917560289236    (lambda4w_low - (4.612146e-01*lambda))
49            0.261982378896692403    ((lambda3-1.110707e+00) * (w_log-5.100934e-03))
50            0.26529680416993684     ((PE_std-5.075395e-01) * (lambda3-2.806119e+00))
51            0.269063236599340672    ((EA_range-1.645995e+00) * (lambda3-1.933887e+00))
52            0.275137726595073906    ((lambda-2.284514e-01) * (lambda4w_low-1.976417e+00))
53            0.275145431254083583    ((lambda4w_low-1.972589e+00) * (lambda-2.354951e-01))
54            0.277884619147703127    ((PE_wtd_range-4.560142e-01) * (lambda3-2.088253e+00))
55            0.282921340578682623    ((lambda4w_low-4.201963e-02) * (PE_wtd_std-4.812477e-01))
56            0.283784873132051751    ((lambda-1.034248e+00) * (EA_range-1.827922e+00))
57            0.285061373112734329    ((lambda-9.148555e+00) * (lambda3+1.000334e+02))
58            0.285083729832851074    ((lambda3+1.007757e+02) * (lambda-9.182740e+00))
59            0.303981091623643063    ((PE_wtd_std-4.849936e-01) * (lambda4w_low-3.309111e-02))
#-----------------------------------------------------------------------
