# c0 + a0 * ((PE_wtd_range + 1.799347e+00*lambda3) - (3.469032e+02*((EA_wtd_mean-1.280175e+00) / (V_molar-2.775974e+01)))) + a1 * ((ThermalCond_mean - (8.677471e+01*EA_mean)) - (2.597316e+00*((PE_wtd_range-6.111997e-01) * (at_mass_mean-1.502155e+02)))) + a2 * (((V_molar-8.478940e+01) / (lambda4w_low+2.909422e-03)) - (5.869891e+02*|ThermalCond_std - (1.124883e+00*ThermalCond_wtd_range+1.435964e-01)|)) + a3 * (((at_mass_wtd_mean+6.751604e+01) / (IP_wtd_mean-1.050552e+01)) - (1.027473e+03*((PE_mean-2.225219e+00) / (IP_mean-9.281763e+00)))) + a4 * (((at_mass_std-1.150120e+01) / (at_mass_mean-1.771417e+01)) - (5.128426e+01*((EA_wtd_std-7.799033e-01) * (lambda4w_low+3.581044e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.04935136927774; Max AE: 3.61508100219562
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.306810207517341e-02,  1.435865165230890e-02,  2.310684293737682e-04,  1.977785719160014e-03,  1.116590431109707e+00,  6.136242670355516e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|3|add|32|6|div|sub:3.4690321356209e+02,0.0000000000000e+00,-1.2801750469267e+00,-2.7759739066690e+01,1.7993465602383e+00,0.0000000000000e+00; ((PE_wtd_range + 1.799347e+00*lambda3) - (3.469032e+02*((EA_wtd_mean-1.280175e+00) / (V_molar-2.775974e+01)))); $\left(\left(PE_{wtd, range} + 1.80lambda3\right) - \left(3.469e+02\left(\frac{ EA_{wtd, mean} -1.280e+00 }{ V_{molar}-2.776e+01 } \right)\right)\right)$; ((PE_wtd_range + (1.799347e+00.*lambda3)) - (3.469032e+02.*((EA_wtd_mean-1.280175e+00) ./ (V_molar-2.775974e+01)))); ((newdata$PE_wtd_range + (1.799347e+00*newdata$lambda3)) - (3.469032e+02*((newdata$EA_wtd_mean-1.280175e+00) / (newdata$V_molar-2.775974e+01)))); PE_wtd_range,lambda3,EA_wtd_mean,V_molar
# 1;  2; W * mK^-1;                                        37|31|sub|28|7|mult|sub:2.5973155319479e+00,0.0000000000000e+00,-6.1119970647491e-01,-1.5021553079892e+02,8.6774713132946e+01,0.0000000000000e+00; ((ThermalCond_mean - (8.677471e+01*EA_mean)) - (2.597316e+00*((PE_wtd_range-6.111997e-01) * (at_mass_mean-1.502155e+02)))); $\left(\left(ThermalCond_{mean} - \left(8.677e+01EA_{mean}\right)\right) - \left(2.597e+00\left(\left(PE_{wtd, range}-6.112e-01\right) * \left(at_{mass, mean}-1.502e+02\right)\right)\right)\right)$; ((ThermalCond_mean - (8.677471e+01.*EA_mean)) - (2.597316e+00.*((PE_wtd_range-6.111997e-01) .* (at_mass_mean-1.502155e+02)))); ((newdata$ThermalCond_mean - (8.677471e+01*newdata$EA_mean)) - (2.597316e+00*((newdata$PE_wtd_range-6.111997e-01) * (newdata$at_mass_mean-1.502155e+02)))); ThermalCond_mean,EA_mean,PE_wtd_range,at_mass_mean
# 2;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|41|40|abd|sub:5.8698913027675e+02,0.0000000000000e+00,1.1248832555553e+00,1.4359644309093e-01,-8.4789397457853e+01,2.9094216311159e-03; (((V_molar-8.478940e+01) / (lambda4w_low+2.909422e-03)) - (5.869891e+02*|ThermalCond_std - (1.124883e+00*ThermalCond_wtd_range+1.435964e-01)|)); $\left(\left(\frac{ V_{molar} -8.479e+01 }{ lambda4w_{low}+2.909e-03 } \right) - \left(5.870e+02\left(\left|ThermalCond_{std} - \left(1.125e+00ThermalCond_{wtd, range}+1.436e-01\right)\right|\right)\right)\right)$; (((V_molar-8.478940e+01) ./ (lambda4w_low+2.909422e-03)) - (5.869891e+02.*abs(ThermalCond_std - (1.124883e+00.*ThermalCond_wtd_range+1.435964e-01)))); (((newdata$V_molar-8.478940e+01) / (newdata$lambda4w_low+2.909422e-03)) - (5.869891e+02*abs(newdata$ThermalCond_std - (1.124883e+00*newdata$ThermalCond_wtd_range+1.435964e-01)))); V_molar,lambda4w_low,ThermalCond_std,ThermalCond_wtd_range
# 3;  2; eV^-1 * g * mol^-1;                               8|20|div|25|19|div|sub:1.0274727349375e+03,0.0000000000000e+00,-2.2252189281634e+00,-9.2817627720580e+00,6.7516042926986e+01,-1.0505524849320e+01; (((at_mass_wtd_mean+6.751604e+01) / (IP_wtd_mean-1.050552e+01)) - (1.027473e+03*((PE_mean-2.225219e+00) / (IP_mean-9.281763e+00)))); $\left(\left(\frac{ at_{mass, wtd, mean} +6.752e+01 }{ IP_{wtd, mean}-1.051e+01 } \right) - \left(1.027e+03\left(\frac{ PE_{mean} -2.225e+00 }{ IP_{mean}-9.282e+00 } \right)\right)\right)$; (((at_mass_wtd_mean+6.751604e+01) ./ (IP_wtd_mean-1.050552e+01)) - (1.027473e+03.*((PE_mean-2.225219e+00) ./ (IP_mean-9.281763e+00)))); (((newdata$at_mass_wtd_mean+6.751604e+01) / (newdata$IP_wtd_mean-1.050552e+01)) - (1.027473e+03*((newdata$PE_mean-2.225219e+00) / (newdata$IP_mean-9.281763e+00)))); at_mass_wtd_mean,IP_wtd_mean,PE_mean,IP_mean
# 4;  2; Unitless;                                         11|7|div|36|2|mult|sub:5.1284255307091e+01,0.0000000000000e+00,-7.7990330434165e-01,3.5810442346056e-03,-1.1501197925283e+01,-1.7714173418358e+01; (((at_mass_std-1.150120e+01) / (at_mass_mean-1.771417e+01)) - (5.128426e+01*((EA_wtd_std-7.799033e-01) * (lambda4w_low+3.581044e-03)))); $\left(\left(\frac{ at_{mass, std} -1.150e+01 }{ at_{mass, mean}-1.771e+01 } \right) - \left(5.128e+01\left(\left(EA_{wtd, std}-7.799e-01\right) * \left(lambda4w_{low}+3.581e-03\right)\right)\right)\right)$; (((at_mass_std-1.150120e+01) ./ (at_mass_mean-1.771417e+01)) - (5.128426e+01.*((EA_wtd_std-7.799033e-01) .* (lambda4w_low+3.581044e-03)))); (((newdata$at_mass_std-1.150120e+01) / (newdata$at_mass_mean-1.771417e+01)) - (5.128426e+01*((newdata$EA_wtd_std-7.799033e-01) * (newdata$lambda4w_low+3.581044e-03)))); at_mass_std,at_mass_mean,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -1.290902115094523e+00,  1.269493063622041e+00, -4.049361791389737e+01, -1.917363577449723e+04, -1.788834848446052e+03,  1.020278091685216e+00
Se2Ta1      ,  1.250000000000000e-01, -5.184263978360146e-01,  1.703949559705200e+02, -8.049893186633433e+01, -1.047673627933698e+02, -5.778076772018719e+02, -1.885280411161296e+00
Ti1         ,  1.620000000000000e-01, -7.290243304785221e-01, -2.312352958445786e+01, -1.474312935405707e+02, -1.821762737599033e+04, -3.182993277104374e+02, -1.894039603428306e-01
B1Mo1       ,  2.500000000000000e-01,  2.207115174711933e+00, -1.675952006547315e+01, -1.000181265399832e+02, -1.581809756928775e+04, -1.240983619416361e+02,  1.064388265595799e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  8.031556438989337e-01,  4.053400973402616e+01,  8.193210864485238e+00, -2.276670324977839e+04, -3.004001422041979e+02,  8.362650590232419e-01
Pt1Te1      ,  5.900000000000000e-01, -4.937518187658548e-01,  1.512971987821608e+02, -1.252826496457208e+02, -1.197820670476779e+04, -2.721445496044232e+02,  4.048858683872698e-01
Sb1V3       ,  6.500000000000000e-01,  1.315320647547314e+00,  3.085531157736021e+01, -1.171111151677837e+02, -1.171427120124105e+04, -2.905626294495942e+02,  4.883840102299803e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.421137064523642e+00,  3.126775771008954e+01, -3.499512172948121e+01, -1.670259416248403e+04, -2.830852473266253e+02,  5.510629035910233e-01
Rh1Te2      ,  7.550000000000000e-01,  1.198549801606329e+00, -1.119402823497495e+01, -1.065857478302664e+02, -1.468575917854178e+04, -1.274141371072413e+02,  8.227118701435518e-02
Zr1         ,  9.966666670000000e-01,  1.332919368632902e+00, -2.022720494169327e+01, -1.079169890312681e+02, -1.239372251339265e+04, -3.883939690400086e+02,  1.019586141320562e-01
Be2Ta3      ,  1.000000000000000e+00,  1.259485795296244e+00,  2.768948956583444e+01,  2.666444794639435e+01, -1.670955342662139e+04, -1.138212755012357e+03,  1.087612651562719e+00
C1Si1       ,  1.075000000000000e+00,  1.409601585481217e+00,  1.565235456391174e+00, -6.664980260286673e+01, -9.685332802853971e+03, -1.089899983042215e+02, -1.160364259709851e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.578150035763493e+00,  8.399371228816207e+00, -9.544339299793043e+01, -7.730738906897875e+03, -3.110572317269954e+02,  2.898501343148228e-01
Nb1O1       ,  1.380000000000000e+00,  1.766636220737501e+00, -1.596622297123114e+00,  1.686052917556651e+00, -1.715117857533198e+04, -7.187622052779557e+02,  8.686916653358892e-01
Sb1         ,  1.416666667000000e+00,  3.492756984756992e+00, -4.544732719131414e+00, -1.140214861383838e+02, -4.148271967786746e+03, -3.819883228009415e+02,  5.806460484817717e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.314140978763610e+00,  9.382439512329325e+00, -9.727864676691503e+01, -8.743457310680998e+03, -2.501308590922281e+02,  1.901694399278913e-01
S2Ta1       ,  1.488116666500000e+00,  2.201284979900645e+00,  5.844512894735743e+00, -9.037822894233274e+01, -3.255160640626004e+02, -1.367994020439400e+03,  1.969782509513425e-01
B2C2Y1      ,  1.800000000000000e+00,  7.580722485250772e-01,  9.570281972778798e+01, -6.104104285193480e+01, -1.641202442901503e+04, -4.952143324642495e+02,  1.361895432755115e+00
Re2Y1       ,  1.830000000000000e+00,  1.954783575832031e+00,  7.540976149866461e+01,  2.612142773255661e+00, -1.309353935486060e+04, -3.756435753119267e+02,  4.790857735938384e-01
S1Y1        ,  1.900000000000000e+00,  2.382503572887375e+00, -8.008573440900088e+00, -7.869862558064254e+01, -1.016181820437861e+04, -3.941560286973302e+02,  3.575543217818380e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.572996192766835e+00,  3.874568960165891e+01, -7.345627983150558e+01, -9.376243353055854e+03, -1.535696476251491e+02,  4.192235136700803e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.110615989347433e+00, -1.058940444999168e+01, -9.908116929726589e+00, -1.301677212356517e+04, -5.435778633865257e+01,  8.376414600800018e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.650257879028113e+00,  1.617714760113376e+01, -2.195251916076830e+01, -1.111263323111009e+04, -2.664460948867544e+02,  1.212444463698750e-01
Be2Nb1      ,  2.150000000000000e+00,  2.216528107249406e+00, -4.647830125328284e+01, -7.088330420635920e+01, -1.507712770294368e+04, -5.814555960569319e+02,  1.007113875922688e+00
In1Te1      ,  2.206000000000000e+00,  1.827428141013832e+00,  8.424515233231519e+00, -9.002567242148298e+01, -1.038486836664664e+04, -2.163004057611382e+02, -7.044996606282244e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.402307080521205e+00, -1.253350804176694e+01, -6.620371336531566e+01, -3.597462352900388e+03, -4.167770650860911e+02, -2.611279685388587e-01
Be2Nb3      ,  2.300000000000000e+00,  1.400522543803896e+00,  1.865899943154938e+01, -7.059972448147290e+01, -1.491193666965312e+04, -5.767893855364654e+02,  9.925555487453218e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.228768940925944e+00,  1.967026481572377e+01,  5.871064497903941e-01, -1.155627839886116e+04, -2.285644317367486e+02,  4.150956314391111e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.138869192860324e+00,  8.756938980880511e+00, -3.605178523797799e+01, -8.131485869650727e+03, -4.646674190822841e+02,  3.874835056700879e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.462484699302514e+00,  8.233067842215918e+00, -4.793162671698265e+01, -8.953620209349634e+03, -2.413779520632193e+02,  5.985712737021175e-01
Re1         ,  2.581333333000000e+00,  5.098652271445503e+00, -1.981380188593901e+01,  9.211947623724460e+01, -9.782912872643947e+03, -3.350180541839989e+02,  2.721549216301818e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.446359320948568e+00,  2.459727227867719e+01,  2.181109115559924e+01, -1.093017460953557e+04, -2.688523959392580e+02,  3.364968515136418e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.292266784574374e+00,  9.854239483519098e+00, -3.447127036341109e+01, -1.297554818931535e+04, -1.804935140027488e+02,  1.208843599471899e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.872595856898694e+00,  3.856244935742487e+01, -8.810717673571494e+01, -6.258131155354253e+03, -2.594682882947349e+02,  4.161066304468267e-01
