# FEAT_ID     Score                   Feature Expression
0             0.167587989142079591    (ThermalCond_wtd_std / at_mass_mean)
1             0.168079129742721212    (w_log / IP_mean)
2             0.170130897893725597    (w_log / IP_wtd_mean)
3             0.170667919369640153    (ThermalCond_std / at_mass_mean)
4             0.172452262264484402    (ThermalCond_wtd_range / at_mass_mean)
5             0.172652763974948498    (w_log / at_rad_mean)
6             0.174258361132292233    (w_log / PE_wtd_mean)
7             0.178958883569689586    (w_log / at_rad_wtd_mean)
8             0.182684526157079918    ((at_rad_mean-1.328217e+00) * (w_log-1.055275e-02))
9             0.184779602285773809    (at_rad_wtd_mean / at_mass_mean)
10            0.184792591985918409    (exp(4.992562e+00*w_log))
11            0.189188415727431392    ((w_log-9.421316e-03) * (EA_wtd_std-5.703348e-01))
12            0.191570644120810263    (w_log / PE_mean)
13            0.192477936704569919    ((w_log-9.440907e-03) * (EA_wtd_range-5.336307e-01))
14            0.193302243168114785    (w_log / L_avg)
15            0.198506510244652962    ((w_log-1.468111e-02) * (L_avg-4.241395e+00))
16            0.200397395878085915    (1.0 / at_mass_mean)
17            0.201854440213275671    (at_rad_mean / at_mass_mean)
18            0.209125851237204674    ((w_log-1.281943e-02) * (IP_wtd_range-2.313249e+00))
19            0.212571736430223368    ((w_log-1.130346e-02) * (IP_std-2.448741e+00))
20            0.216948940939795859    ((w_log-1.232116e-02) * (IP_wtd_std-2.389864e+00))
21            0.219735732764199665    ((IP_range-4.810775e+00) * (w_log-1.203570e-02))
22            0.288290051826727567    ((w_log-1.664686e-02) * (density-1.046972e+01))
23            0.311949459032048404    (w_log * lambda)
24            0.311999107120692842    (lambda4w_low / lambda3)
25            0.325522431532548395    (w_log / density)
26            0.350598021592844256    (w_log^2)
27            0.352160331131253945    (w_log / at_mass_wtd_mean)
28            0.362383353925761653    (w_log / at_mass_mean)
29            0.492807462237153382    (w_log^3)
#-----------------------------------------------------------------------
30            0.175935648430399466    ((lambda4w_low-5.275757e-02) * (at_mass_std-4.779697e+01))
31            0.177574231311630387    (IP_std / lambda3)
32            0.177963063146465622    (IP_wtd_std / lambda3)
33            0.17888805285379622     (at_rad_mean / lambda)
34            0.184882094026845384    (IP_range / lambda3)
35            0.187395992827661673    cbrt(lambda)
36            0.189228163246230013    ((EA_wtd_mean-1.438153e+00) * (lambda4w_low+9.265508e-03))
37            0.18936352930259337     ((lambda4w_low+9.199341e-03) * (EA_wtd_mean-1.438135e+00))
38            0.197853590349550496    ((w_log+4.673497e-03) * (lambda-4.393654e-01))
39            0.201771320612081029    (w_log / lambda3)
40            0.207031453276256217    (lambda / lambda3)
41            0.21369283327679367     ((lambda3-9.366953e+01) * (lambda4w_low+3.810768e-02))
42            0.215248799101692811    ln(lambda3)
43            0.221522992462890395    ((lambda-8.006552e-01) * (EA_range-2.724864e+00))
44            0.231273891769122553    cos(lambda)
45            0.238988720427073836    (exp(-1.0 * lambda))
46            0.240568068393961804    (PE_wtd_mean / lambda)
47            0.241247093660043876    (1.0 / lambda)
48            0.245672784934601124    (PE_mean / lambda)
49            0.250190051968770255    (exp(-1.0 * lambda3))
50            0.252214877192163511    (IP_mean / lambda)
51            0.254587965799396354    (IP_wtd_mean / lambda)
52            0.257484144220185396    ((PE_range-1.027621e+00) * (lambda3-1.916396e+00))
53            0.260234769293979984    ((EA_wtd_std-7.863840e-01) * (lambda3-4.297751e-01))
54            0.267818729684508317    ((lambda3-3.396695e-01) * (EA_wtd_range-7.414380e-01))
55            0.272191850953301728    ((PE_wtd_std-4.842063e-01) * (lambda3-1.971142e+00))
56            0.274184847699422751    ((EA_range-1.649531e+00) * (lambda3-2.042673e+00))
57            0.292724243084670654    ((EA_range-1.847474e+00) * (lambda-1.038597e+00))
58            0.295916958910977579    ((lambda3+1.000388e+02) * (lambda-9.131275e+00))
59            0.295943175827531768    ((lambda-9.172730e+00) * (lambda3+1.009519e+02))
#-----------------------------------------------------------------------
60            0.0995871124002426084   (IP_mean / lambda3)
61            0.100802725429080808    (EA_mean / at_mass_wtd_mean)
62            0.101399351914101793    (at_rad_std / lambda)
63            0.102327490362169871    (at_rad_range / lambda)
64            0.10265222499986297     (at_rad_wtd_range / lambda3)
65            0.103003153247310575    (EA_wtd_mean * w_log)
66            0.104272271391087967    (IP_wtd_mean / lambda3)
67            0.104642140979140694    ((PE_wtd_mean-1.914939e+00) * (w_log-1.195826e-02))
68            0.104703989661669189    (PE_range / lambda)
69            0.105145337082020521    (IP_wtd_range / at_mass_wtd_mean)
70            0.105664360859315853    ((w_log-1.208809e-02) * (PE_wtd_mean-1.916737e+00))
71            0.1059994784802228      ((at_mass_range-6.028738e+01) * (L_avg-5.005098e+00))
72            0.107416906168061363    (w_log / lambda)
73            0.109868299545148401    (ThermalCond_mean * lambda)
74            0.116366561045786798    (EA_mean * w_log)
75            0.121006974864954861    (at_rad_wtd_std / lambda3)
76            0.123349518180467965    (IP_wtd_range / lambda)
77            0.131300493014092801    (at_rad_std / lambda3)
78            0.13719025204828772     (IP_wtd_std / lambda)
79            0.137326370982862128    (at_rad_range / lambda3)
80            0.143257715913868239    (IP_std / lambda)
81            0.152728741919799516    (IP_range / lambda)
82            0.155221054955076154    (PE_wtd_range / lambda3)
83            0.168221483546227901    (PE_std / lambda3)
84            0.170279086365944049    (PE_wtd_std / lambda3)
85            0.171627707747092351    (IP_wtd_range / lambda3)
86            0.179888702414069346    (PE_range / lambda3)
87            0.184538274852549145    ((lambda4w_low-3.366114e-02) * (at_rad_wtd_std-2.280886e-01))
88            0.204078916940312632    ((at_rad_wtd_std-2.311269e-01) * (lambda4w_low-2.476345e-02))
89            0.213970144774768889    ((at_rad_wtd_range-2.174159e-01) * (lambda4w_low-2.773277e-02))
#-----------------------------------------------------------------------
90            0.0887596751151524116   (ThermalCond_mean * PE_mean)
91            0.0889858511958925291   (IP_wtd_std * at_mass_wtd_std)
92            0.0891794628894745367   (at_rad_wtd_std * at_mass_wtd_std)
93            0.0893481319818691944   (at_mass_std / V_molar)
94            0.0901009166107429177   (IP_range * at_mass_wtd_range)
95            0.0906216713501927368   (EA_mean / at_mass_mean)
96            0.0907133575649058943   (at_rad_std * at_mass_wtd_range)
97            0.0918458788405677184   (at_rad_wtd_range * density)
98            0.0919242420683692163   (at_rad_wtd_range^6)
99            0.0929628444265664933   (at_rad_range * at_mass_wtd_range)
100           0.093951313939918471    (at_mass_wtd_mean * w_log)
101           0.0943313002661158306   (ThermalCond_mean * density)
102           0.0944678250910668954   (at_mass_wtd_std / V_molar)
103           0.0947806193707419337   (at_rad_wtd_range^3)
104           0.0949419143682489614   (IP_wtd_range * at_mass_wtd_std)
105           0.0949671517124890258   (IP_std * at_mass_wtd_range)
106           0.0952406858593243671   ((lambda4w_low-1.297358e-01) * (at_rad_wtd_range-1.939693e-01))
107           0.096353513058767451    (|ThermalCond_wtd_std - ThermalCond_mean|)
108           0.0977092493790870237   (at_rad_wtd_range * at_mass_wtd_std)
109           0.0979640574399698733   (|ThermalCond_std - ThermalCond_mean|)
110           0.098628398047599708    (IP_wtd_std * at_mass_wtd_range)
111           0.0989841764508383598   (at_mass_wtd_range / V_molar)
112           0.101053181398805675    (ThermalCond_mean * L_avg)
113           0.102140369048212568    (IP_wtd_range * at_mass_wtd_range)
114           0.102710629753125518    (at_rad_wtd_std * at_mass_wtd_range)
115           0.104012187561973696    ((density-1.056750e+02) * (at_rad_wtd_range-4.436983e+00))
