# c0 + a0 * (((at_mass_wtd_mean-1.613976e+02) / (lambda4w_low+2.492492e-03)) - (5.082857e-01*((ThermalCond_wtd_mean+8.663707e+01) / (PE_mean-2.185711e+00)))) + a1 * (((at_mass_range-1.604341e+01) / (L_avg-2.693845e+00)) - (2.308440e-01*((ThermalCond_wtd_mean-7.318165e+01) / (IP_mean-9.295934e+00)))) + a2 * (((ThermalCond_wtd_std+2.092213e+01) / (at_mass_wtd_mean-1.464575e+01)) - (1.072693e+02*((EA_range-1.656244e+00) * (lambda4w_low-5.262880e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.45222127421746; Max AE: 3.92383015086875
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.098644496590377e-04,  1.685343567211238e-02,  2.870830946650580e-01,  3.413433681886897e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               8|2|div|38|25|div|sub:5.0828570927539e-01,0.0000000000000e+00,8.6637067738919e+01,-2.1857112110110e+00,-1.6139764707157e+02,2.4924915859871e-03; (((at_mass_wtd_mean-1.613976e+02) / (lambda4w_low+2.492492e-03)) - (5.082857e-01*((ThermalCond_wtd_mean+8.663707e+01) / (PE_mean-2.185711e+00)))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.614e+02 }{ lambda4w_{low}+2.492e-03 } \right) - \left(5.083e-01\left(\frac{ ThermalCond_{wtd, mean} +8.664e+01 }{ PE_{mean}-2.186e+00 } \right)\right)\right)$; (((at_mass_wtd_mean-1.613976e+02) ./ (lambda4w_low+2.492492e-03)) - (5.082857e-01.*((ThermalCond_wtd_mean+8.663707e+01) ./ (PE_mean-2.185711e+00)))); (((newdata$at_mass_wtd_mean-1.613976e+02) / (newdata$lambda4w_low+2.492492e-03)) - (5.082857e-01*((newdata$ThermalCond_wtd_mean+8.663707e+01) / (newdata$PE_mean-2.185711e+00)))); at_mass_wtd_mean,lambda4w_low,ThermalCond_wtd_mean,PE_mean
# 1;  2; AA^-1 * g * mol^-1;                               9|4|div|38|19|div|sub:2.3084402869317e-01,0.0000000000000e+00,-7.3181651181345e+01,-9.2959337784003e+00,-1.6043411434904e+01,-2.6938445381797e+00; (((at_mass_range-1.604341e+01) / (L_avg-2.693845e+00)) - (2.308440e-01*((ThermalCond_wtd_mean-7.318165e+01) / (IP_mean-9.295934e+00)))); $\left(\left(\frac{ at_{mass, range} -1.604e+01 }{ L_{avg}-2.694e+00 } \right) - \left(2.308e-01\left(\frac{ ThermalCond_{wtd, mean} -7.318e+01 }{ IP_{mean}-9.296e+00 } \right)\right)\right)$; (((at_mass_range-1.604341e+01) ./ (L_avg-2.693845e+00)) - (2.308440e-01.*((ThermalCond_wtd_mean-7.318165e+01) ./ (IP_mean-9.295934e+00)))); (((newdata$at_mass_range-1.604341e+01) / (newdata$L_avg-2.693845e+00)) - (2.308440e-01*((newdata$ThermalCond_wtd_mean-7.318165e+01) / (newdata$IP_mean-9.295934e+00)))); at_mass_range,L_avg,ThermalCond_wtd_mean,IP_mean
# 2;  2; W * g^-1 * mK^-1 * mol;                           42|8|div|33|2|mult|sub:1.0726926399727e+02,0.0000000000000e+00,-1.6562444480716e+00,-5.2628796947226e-03,2.0922132765279e+01,-1.4645754755380e+01; (((ThermalCond_wtd_std+2.092213e+01) / (at_mass_wtd_mean-1.464575e+01)) - (1.072693e+02*((EA_range-1.656244e+00) * (lambda4w_low-5.262880e-03)))); $\left(\left(\frac{ ThermalCond_{wtd, std} +2.092e+01 }{ at_{mass, wtd, mean}-1.465e+01 } \right) - \left(1.073e+02\left(\left(EA_{range}-1.656e+00\right) * \left(lambda4w_{low}-5.263e-03\right)\right)\right)\right)$; (((ThermalCond_wtd_std+2.092213e+01) ./ (at_mass_wtd_mean-1.464575e+01)) - (1.072693e+02.*((EA_range-1.656244e+00) .* (lambda4w_low-5.262880e-03)))); (((newdata$ThermalCond_wtd_std+2.092213e+01) / (newdata$at_mass_wtd_mean-1.464575e+01)) - (1.072693e+02*((newdata$EA_range-1.656244e+00) * (newdata$lambda4w_low-5.262880e-03)))); ThermalCond_wtd_std,at_mass_wtd_mean,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.343390088111473e+00, -3.816612971884933e+04,  4.806543037632289e+01,  4.573552497173415e+00
Se2Ta1      ,  1.250000000000000e-01,  7.865584133541703e-01,  3.118719880569150e+02, -4.522435281710997e+00, -9.004084144275049e+00
Ti1         ,  1.620000000000000e-01, -2.598408033644648e-01, -3.049527765610736e+04, -1.765353729420556e+01, -8.849296131521378e-02
B1Mo1       ,  2.500000000000000e-01,  2.880612248333105e+00, -1.754572125000813e+04,  5.312797824508485e+01,  1.739707495800169e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.995960193796934e+00, -2.093509274274616e+04,  8.996556031557503e+01,  1.276007462564308e+00
Pt1Te1      ,  5.900000000000000e-01,  1.809427349590552e+00, -1.472159322608141e+04, -4.565127803592404e-01,  7.338368145002699e-02
Sb1V3       ,  6.500000000000000e-01,  1.153433849799680e+00, -2.341589584816605e+04,  1.879408730716787e+01, -1.452632697648332e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.228128675145208e+00, -1.271346341562930e+04,  3.369712673798114e+01,  2.241651664003325e+00
Rh1Te2      ,  7.550000000000000e-01, -7.390321730892552e-02, -3.245698654843921e+04, -2.303354530975422e+00,  4.087719031105586e-01
Zr1         ,  9.966666670000000e-01,  1.630105110269073e+00, -1.299708479326981e+04, -1.853096755106647e+01, -1.501326092355686e-01
Be2Ta3      ,  1.000000000000000e+00,  2.722835681840341e+00, -1.747353169905359e+04,  6.999507068842856e+01,  1.723003666065357e-01
C1Si1       ,  1.075000000000000e+00,  1.761899640587771e+00, -2.137172977249247e+04, -4.023415787681246e+01,  4.787962459508781e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.375700213089551e+00, -9.953549322283574e+03,  1.182727913164783e+00,  1.249628470431131e-01
Nb1O1       ,  1.380000000000000e+00,  1.724948727577759e+00, -2.550020848906277e+04,  5.256889604864874e+01,  7.911120990512437e-01
Sb1         ,  1.416666667000000e+00,  2.650280587209561e+00, -2.033528579970535e+03, -6.088640977951771e+01,  1.694298978905459e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.632770455946435e+00, -5.724820917961529e+03, -1.301627433459081e+01,  2.356809476206246e-01
S2Ta1       ,  1.488116666500000e+00,  2.414061457172573e+00, -1.149240791043928e+01, -3.493705522084331e+01, -1.425720331543725e+00
B2C2Y1      ,  1.800000000000000e+00,  2.078976232761591e+00, -3.262237013443083e+04,  2.964884180147959e+01,  6.095435352106365e+00
Re2Y1       ,  1.830000000000000e+00,  3.370957677001717e+00, -2.027194574462066e+03,  1.778680368628395e+01, -4.163538103448733e-01
S1Y1        ,  1.900000000000000e+00,  2.104195776704914e+00, -1.675481499297587e+04,  2.023288335286026e+01,  6.636650804318922e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.748942009446861e+00, -8.850966178420824e+03,  6.960719296524377e+01,  4.695313282174996e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.668239633610844e+00, -1.586382139889835e+04,  9.640829532592710e-01, -6.469259659410986e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.283779940100529e+00, -1.109376737457156e+04,  4.134974661341945e+00,  6.781442853086889e-02
Be2Nb1      ,  2.150000000000000e+00,  1.734715209858346e+00, -3.193366294374652e+04,  4.911505088384305e+01,  3.489925045739507e+00
In1Te1      ,  2.206000000000000e+00,  2.809557838245788e+00, -6.109491557964261e+03, -5.702000635923903e+00,  5.693068941650639e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.955856839176870e+00, -4.304736197337371e+03,  2.521936421859372e+01, -1.427016461870831e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.396025864482558e+00, -5.829591519524693e+03,  4.112987386907814e+01, -2.442590251132046e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.140088596118905e+00, -8.265805551266847e+03,  2.939892154688972e+01,  4.852262692552414e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.202068412616666e+00, -7.227603633642344e+03,  3.518706969724902e+01, -3.598814953290369e-02
Re1         ,  2.581333333000000e+00,  3.319738384996377e+00,  3.581978106277440e+03, -2.997959735751856e+01,  6.281061354168005e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.060213775646302e+00, -7.582214047266614e+03,  2.833187153159802e+01,  8.034234595837464e-03
