# FEAT_ID     Feature Postfix Expression (RPN)
0             21|5|add|29|8|div|add:1.0728474275127e-03,0.0000000000000e+00,-4.8143029187751e+04,-1.9451291469334e+01,1.0293818129836e+00,0.0000000000000e+00
1             20|5|mult|14|8|div|add:7.3143396162420e+01,0.0000000000000e+00,-5.7042807088797e+00,-1.9068674118751e+01,2.3225119237179e+00,1.0986541954026e+01
2             20|5|mult|18|8|div|add:7.1882229640176e+01,0.0000000000000e+00,-4.9404207018253e+00,-1.9062746057797e+01,2.3667654331575e+00,1.0965098051155e+01
3             21|5|mult|3|8|div|add:1.8616203484157e-03,0.0000000000000e+00,-1.5064267317081e+05,-1.9065464561630e+01,-8.1644241358590e-01,8.7665284625623e+00
4             20|5|mult|19|8|div|add:1.3679710455468e+02,0.0000000000000e+00,-2.8432969588617e+00,-1.9150212023977e+01,2.4223737200120e+00,1.0845428215606e+01
5             21|5|mult|12|8|div|add:5.5561386353714e+00,0.0000000000000e+00,-6.6131608457853e+01,-1.9074025565286e+01,2.0427514781210e+00,1.0565073579611e+01
6             20|5|mult|27|8|div|add:2.1408480745689e-02,0.0000000000000e+00,-1.3506446185892e+04,-1.8888081636073e+01,2.1256858395793e+00,1.0377952296931e+01
7             20|5|add|10|8|div|add:2.3665064052853e-01,0.0000000000000e+00,-9.7321351658072e+01,-1.8230281550213e+01,1.1157924583297e+00,0.0000000000000e+00
8             21|5|mult|13|8|div|add:5.7034766019578e+00,0.0000000000000e+00,-6.4628732401853e+01,-1.9093258696636e+01,2.0730557852524e+00,1.0426177084390e+01
9             20|5|add|24|8|div|add:1.0586932775252e+00,0.0000000000000e+00,-3.1824579126838e+01,-1.9302892288131e+01,7.5954758451207e-01,0.0000000000000e+00
10            20|5|mult|11|8|div|add:4.4551599938032e+00,0.0000000000000e+00,-7.8956296998484e+01,-1.9143251855190e+01,2.2650990084601e+00,1.0894788888051e+01
11            21|5|mult|42|8|div|add:1.1876471044095e-03,0.0000000000000e+00,-1.5044101890717e+05,-1.8415119016762e+01,1.3910060296487e+00,1.0247915577216e+01
12            7|9|div|16|6|div|add:1.3443945455724e+03,0.0000000000000e+00,-1.4443891181561e+00,1.0970256417571e+02,-5.0858617913576e+01,-1.5864148300557e+01
13            21|5|add|13|8|div|add:6.1672500497667e-01,0.0000000000000e+00,-5.6878002366257e+01,-1.8951159754842e+01,8.7142176887517e-01,0.0000000000000e+00
14            20|5|add|9|8|div|add:1.0197636330893e-02,0.0000000000000e+00,-2.8946603876086e+03,-1.8996016679824e+01,7.9829568773338e-01,0.0000000000000e+00
15            21|5|add|10|8|div|add:2.1635234872113e-01,0.0000000000000e+00,-1.5140691371943e+02,-1.8995958837182e+01,8.0902099782485e-01,0.0000000000000e+00
16            20|5|mult|16|8|div|add:4.0188021267148e+02,0.0000000000000e+00,-1.6627209700676e+00,-1.9396147710852e+01,3.1114611583493e+00,1.1090942920591e+01
17            5|21|div|14|8|div|add:2.3799911549282e+01,0.0000000000000e+00,-1.3290272180608e+00,-1.9647762898587e+01,-2.7872799791786e+01,3.9587568537231e+00
18            7|8|div|16|6|div|add:4.3723311725135e+03,0.0000000000000e+00,-1.5602025417046e+00,2.7145478109291e+02,-1.0989172530887e+02,-1.8540814717207e+01
19            20|5|add|32|14|div|add:2.3844379198201e-04,0.0000000000000e+00,-7.2091698440869e+01,-1.1255296078414e+00,1.2021397635039e+00,0.0000000000000e+00
20            21|5|mult|41|8|div|add:1.2952654766846e-04,0.0000000000000e+00,-1.6199599483725e+06,-1.8679061678525e+01,5.0885568736165e-01,8.7757274267106e+00
21            21|5|mult|35|8|div|add:8.9755634528509e-03,0.0000000000000e+00,-3.7860865017416e+04,-1.9136690540706e+01,1.8088544824869e+00,1.0878368897000e+01
22            21|5|mult|2|8|div|add:2.8090522950755e-02,0.0000000000000e+00,-1.2064321476361e+04,-1.9113600470663e+01,1.8994533506426e+00,1.0905804702517e+01
23            21|5|mult|23|8|div|add:3.1023325786357e-03,0.0000000000000e+00,-1.0893191212766e+05,-1.9133010518783e+01,1.7588367375622e+00,1.0704630024298e+01
24            21|5|mult|34|8|div|add:4.3873376703331e+00,0.0000000000000e+00,-7.3395956856835e+01,-1.9081414234449e+01,1.5403329411456e+00,1.0268228518532e+01
25            21|5|mult|11|8|div|add:8.4298670304580e-03,0.0000000000000e+00,-3.4384052688250e+04,-1.9089291582801e+01,7.6343922246815e-01,9.1778732138790e+00
26            21|5|mult|16|8|div|add:4.1453285994747e+01,0.0000000000000e+00,-8.8645508192265e+00,-1.9163657975611e+01,1.8144836932290e+00,1.0844887020017e+01
27            21|5|mult|14|8|div|add:1.6114941084660e+02,0.0000000000000e+00,-3.1995693147556e+00,-1.9076185361679e+01,1.9487028429622e+00,1.0844463399966e+01
28            21|5|add|3|9|div|add:9.6105757792485e-01,0.0000000000000e+00,-3.5430524610914e+01,-1.6013054336504e+01,9.0093889811672e-01,0.0000000000000e+00
29            21|5|mult|14|9|div|add:1.9803283891074e+03,0.0000000000000e+00,-1.3452456173616e+00,-1.7350322970059e+01,1.6566873323881e+00,1.2734332159424e+01
#-----------------------------------------------------------------------
30            41|17|add|35|9|div|add:1.4673697433362e+02,0.0000000000000e+00,3.4985582588487e+00,-1.0025026702121e+02,1.4046607740585e+02,0.0000000000000e+00
31            41|24|add|32|9|div|add:1.3215162210054e+03,0.0000000000000e+00,-1.6511409382096e+00,-9.9620322201806e+01,0.0000000000000e+00,0.0000000000000e+00
32            39|6|div|41|9|div|add:2.8670603552602e+00,0.0000000000000e+00,1.7806261956189e+02,-9.9899109558894e+01,-2.0948669370203e+01,-1.6160432294151e+00
33            43|41|add|32|9|div|add:1.9422146312704e+04,0.0000000000000e+00,-1.6462504079109e+00,-9.9648083285318e+01,2.0438458273780e+01,0.0000000000000e+00
34            41|36|add|42|9|div|add:4.3097502857749e+00,0.0000000000000e+00,-3.2071084040353e+01,-9.9041384462320e+01,8.9422987975106e+01,0.0000000000000e+00
35            41|17|add|27|9|div|add:4.0369913359503e+02,0.0000000000000e+00,5.8977836013576e-01,-1.0015676384166e+02,1.5885704340947e+02,0.0000000000000e+00
36            41|17|add|33|9|div|add:3.2238145127199e+02,0.0000000000000e+00,-4.0919128788165e-01,-9.9995267832073e+01,1.2536931923470e+02,0.0000000000000e+00
37            38|6|div|42|9|div|add:5.9470879955849e+00,0.0000000000000e+00,5.8662690438836e+01,-9.9768324002559e+01,-1.0308972344973e+01,-2.3138344120421e+00
38            22|2|div|9|inv|add:1.9988196303744e+04,0.0000000000000e+00,1.0000000000000e+00,-9.9974172103840e+01,4.0195198937440e+01,-7.4127723285750e+00
39            43|41|add|23|9|div|add:1.6977866418714e+03,0.0000000000000e+00,1.6465733991758e+00,-1.0031663440779e+02,1.4367893458177e+01,0.0000000000000e+00
