# FEAT_ID     Score                   Feature Expression
0             0.164795244375303435    (w_log / IP_wtd_mean)
1             0.164892753371177064    (ThermalCond_wtd_std / at_mass_mean)
2             0.16778084007883301     (ThermalCond_std / at_mass_mean)
3             0.167825278833262204    (w_log / at_rad_mean)
4             0.168980422916107792    (w_log / PE_wtd_mean)
5             0.170019715525521808    (ThermalCond_wtd_range / at_mass_mean)
6             0.174129675051339833    ((w_log-1.282215e-02) * (IP_wtd_range-1.934493e+00))
7             0.174267481541067304    (w_log / at_rad_wtd_mean)
8             0.177774353770137117    ((at_rad_mean-1.323694e+00) * (w_log-1.021361e-02))
9             0.177935172415334103    (at_rad_wtd_mean / at_mass_mean)
10            0.179216322210751428    ((EA_std-6.313341e-01) * (w_log-1.084114e-02))
11            0.185023736712545905    ((w_log-9.621670e-03) * (EA_wtd_std-5.754087e-01))
12            0.186416472432699099    (w_log / PE_mean)
13            0.188076146138823647    ((EA_wtd_range-5.391217e-01) * (w_log-9.662052e-03))
14            0.188504195130045016    (w_log / L_avg)
15            0.194141838258979793    (1.0 / at_mass_mean)
16            0.195314984768009542    (at_rad_mean / at_mass_mean)
17            0.195861270155602285    ((w_log-1.388050e-02) * (L_avg-4.219298e+00))
18            0.215078322747689399    (exp(1.178079e+01*w_log))
19            0.228735433626270301    ((IP_wtd_std-2.529668e+00) * (w_log-1.454946e-02))
20            0.233171361899065427    ((w_log-1.382071e-02) * (IP_std-2.633804e+00))
21            0.238114974208082364    ((w_log-1.421792e-02) * (IP_range-5.200940e+00))
22            0.267588843047132874    ((density-1.229378e+01) * (w_log-2.007593e-02))
23            0.301034299850065579    (lambda4w_low / lambda3)
24            0.301034366969941403    (w_log * lambda)
25            0.321788227820676009    (w_log / density)
26            0.346766579190311619    (w_log^2)
27            0.3490390570753924      (w_log / at_mass_wtd_mean)
28            0.35925271552317134     (w_log / at_mass_mean)
29            0.4918816807840804      (w_log^3)
#-----------------------------------------------------------------------
30            0.171113453180835151    (|PE_mean - lambda|)
31            0.174639203231690882    (IP_wtd_std / lambda3)
32            0.175421570143528383    (IP_std / lambda3)
33            0.178490406945892049    cbrt(lambda)
34            0.179742228753181854    ((lambda-5.357538e-01) * (ThermalCond_mean-3.407534e+01))
35            0.183090481502915875    (IP_range / lambda3)
36            0.189411367209334547    ((PE_std-4.941175e-01) * (lambda3-4.614481e+00))
37            0.195424055199986818    ((w_log+4.193225e-03) * (lambda-4.549497e-01))
38            0.200111728681586054    ((EA_range-2.991068e+00) * (lambda-7.268039e-01))
39            0.203495586456483996    (lambda / lambda3)
40            0.205448611397606007    ln(lambda3)
41            0.208180806246559047    (w_log / lambda3)
42            0.22333393539638266     cos(lambda)
43            0.226676883686369873    ((PE_range-1.007475e+00) * (lambda3-2.925092e+00))
44            0.230384615171447871    (exp(-1.0 * lambda))
45            0.233887622560969316    (1.0 / lambda)
46            0.234363192791629538    (PE_wtd_mean / lambda)
47            0.236162722445484891    ((EA_range-1.668072e+00) * (lambda3-4.535322e-01))
48            0.240505725725722069    (exp(-1.0 * lambda3))
49            0.24102715664705901     (PE_mean / lambda)
50            0.248242791659728596    (IP_mean / lambda)
51            0.249820864580572316    (IP_wtd_mean / lambda)
52            0.254250587467103994    ((EA_wtd_std-7.863297e-01) * (lambda3-3.509461e-01))
53            0.261405357325325993    ((lambda3-4.502434e-01) * (EA_std-8.338638e-01))
54            0.266959138738052437    ((w_log-5.080629e-03) * (lambda3-1.051154e+00))
55            0.269477373656636376    ((PE_wtd_range-4.560049e-01) * (lambda3-2.053266e+00))
56            0.276525951513548418    ((lambda4w_low-1.971339e+00) * (lambda-2.496265e-01))
57            0.282507352766354747    ((lambda-1.033874e+00) * (EA_range-1.838817e+00))
58            0.287233412240539998    ((lambda3+1.001537e+02) * (lambda-9.145079e+00))
59            0.287246805188511367    ((lambda-9.169007e+00) * (lambda3+1.006755e+02))
#-----------------------------------------------------------------------
60            0.097756078772582522    ((at_rad_wtd_range+1.764945e+00) * (at_mass_wtd_mean+4.013914e+02))
61            0.0978500121292208147   (at_rad_wtd_range + at_rad_wtd_mean)
62            0.0980918186610839626   (PE_wtd_range + 3.142756e-03*at_mass_wtd_mean)
63            0.0982156316159087661   (IP_wtd_std / at_mass_wtd_mean)
64            0.0982412053231242338   (EA_mean * w_log)
65            0.0983551590335436654   (EA_mean / at_mass_mean)
66            0.0988374428573846608   (PE_range / lambda)
67            0.0996004719753988133   (at_rad_wtd_range + 5.043791e-03*at_mass_wtd_mean)
68            0.10027822700480743     ((L_avg-5.010904e+00) * (at_mass_range-6.162697e+01))
69            0.100521616198017236    (IP_wtd_range / at_mass_mean)
70            0.101191583639670277    ((lambda4w_low-6.012218e-02) * (at_mass_mean-1.254343e+02))
71            0.101700908597490758    (EA_mean / at_mass_wtd_mean)
72            0.102125493707619905    (IP_mean / lambda3)
73            0.102764754761483917    ((at_mass_mean-1.236973e+02) * (lambda4w_low-8.198642e-02))
74            0.106426233105837598    (IP_wtd_mean / lambda3)
75            0.107801574836848893    (w_log / lambda)
