# c0 + a0 * (w_log / density)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.01967091550246; Max AE: 15.6629417153264
# Coefficients
# Task   a0                      c0
# all ,  8.924482575922676e+02,  2.510358839019620e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; cm^3 * eV * g^-1;                                 1|5|div; (w_log / density); $\left(\frac{ w_{log} }{ density } \right)$; (w_log ./ density); (newdata$w_log / newdata$density); w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.023256117368566e+01,  8.652829190904283e-03
Se2Ta1      ,  1.250000000000000e-01,  2.980679254012465e+00,  5.270002053247553e-04
Ti1         ,  1.620000000000000e-01,  6.242287544224730e+00,  4.181675154225148e-03
B1Mo1       ,  2.500000000000000e-01,  5.486106698716775e+00,  3.334364580110688e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.507111435366467e+00,  1.116874382203381e-03
Pt1Te1      ,  5.900000000000000e-01,  3.060822539762582e+00,  6.168018101442156e-04
Sb1V3       ,  6.500000000000000e-01,  4.845509068058488e+00,  2.616566517076139e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.595206084812691e+00,  1.215585594530574e-03
Rh1Te2      ,  7.550000000000000e-01,  3.727484743913134e+00,  1.363805570282801e-03
Zr1         ,  9.966666670000000e-01,  4.197369066643663e+00,  1.890317128497087e-03
Be2Ta3      ,  1.000000000000000e+00,  3.551539680976552e+00,  1.166656815226386e-03
C1Si1       ,  1.075000000000000e+00,  1.134689484802800e+01,  9.901454716095730e-03
Nb3Sb1      ,  1.100000000000000e+00,  4.264391314056146e+00,  1.965416437439996e-03
Nb1O1       ,  1.380000000000000e+00,  5.542138255850378e+00,  3.397148676171079e-03
Sb1         ,  1.416666667000000e+00,  3.681264740270941e+00,  1.312015448839917e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.495537163698522e+00,  1.103905258705766e-03
S2Ta1       ,  1.488116666500000e+00,  3.732165930771015e+00,  1.369050901670987e-03
B2C2Y1      ,  1.800000000000000e+00,  9.649865417357779e+00,  7.999910938926368e-03
Re2Y1       ,  1.830000000000000e+00,  3.376610431766137e+00,  9.706462927986141e-04
S1Y1        ,  1.900000000000000e+00,  5.096066284385582e+00,  2.897319170460293e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.168998376841057e+00,  7.380142570936029e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.876386388583839e+00,  1.530651819803670e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.265943841569388e+00,  8.466429242500381e-04
Be2Nb1      ,  2.150000000000000e+00,  6.647002027984811e+00,  4.635163051497713e-03
In1Te1      ,  2.206000000000000e+00,  3.220974584815570e+00,  7.962542811312302e-04
Be2Nb3      ,  2.300000000000000e+00,  4.942699850753788e+00,  2.725470066238205e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.745476332630945e+00,  2.634522411928378e-04
As1Pt1Sr1   ,  2.425000000000000e+00,  3.370195824752982e+00,  9.634586413481413e-04
Bi1Nb3      ,  2.516666667000000e+00,  3.684437997850786e+00,  1.315571125656864e-03
Re1         ,  2.581333333000000e+00,  3.101773338639835e+00,  6.626877184071038e-04
Hf1In1Pd2   ,  2.630000000000000e+00,  3.037303263276748e+00,  5.904481517827936e-04
Nb3Rh1      ,  2.742333333000000e+00,  4.128717959103823e+00,  1.813392660377161e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.058120107376680e+00,  6.137736991440410e-04
N1Ni3Zn1    ,  3.000000000000000e+00,  3.652926276664819e+00,  1.280261827982866e-03
B1Hf1       ,  3.100000000000000e+00,  4.529116190362850e+00,  2.262044140003844e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  4.286666974562293e+00,  1.990376607754234e-03
C2Y1        ,  3.150000000000000e+00,  6.849756187005871e+00,  4.862351751006263e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.039921324550317e+00,  5.933817238429057e-04
In1Sb1      ,  3.320000000000000e+00,  3.278850405051879e+00,  8.611048982330574e-04
Bi2K1       ,  3.575000000000000e+00,  3.132474947143088e+00,  6.970892741746985e-04
Al1Hf1Pd2   ,  3.621666666500000e+00,  2.848373153971858e+00,  3.787494816384832e-04
Hg0.5In0.5  ,  3.810000000000000e+00,  2.708411404260846e+00,  2.219205018961562e-04
C1W2        ,  3.835000000000000e+00,  3.504567251802618e+00,  1.114023591087811e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  4.325407427548770e+00,  2.033785794401081e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.968115805096332e+00,  1.633435836391892e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.200962888257515e+00,  7.738309121708331e-04
Ba1Sn3      ,  4.300000000000000e+00,  3.678950351950002e+00,  1.309422146313692e-03
Rh1Se2      ,  4.350000000000000e+00,  4.076774600157689e+00,  1.755189444107490e-03
Al1Au2Sc1   ,  4.400000000000000e+00,  2.901967416065523e+00,  4.388025565789357e-04
B2Nb1       ,  4.597500000000000e+00,  6.429674351150474e+00,  4.391644533773598e-03
Pb3Y1       ,  4.720000000000000e+00,  3.022957369733192e+00,  5.743733895525884e-04
Bi2Cs1      ,  4.750000000000000e+00,  3.154413716995295e+00,  7.216719540842274e-04
Al1Si1Sr1   ,  4.750000000000000e+00,  5.652590693424781e+00,  3.520912083892208e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  2.974961541809874e+00,  5.205934336671844e-04
Br2C2Y2     ,  5.050000000000000e+00,  5.322808866715397e+00,  3.151387213510253e-03
Ir1Mo1      ,  5.325000000000000e+00,  3.530571720393243e+00,  1.143161939859741e-03
