# FEAT_ID     Score                   Feature Expression
0             0.171068754952030694    (ThermalCond_std * w_log)
1             0.171871773449737308    (ThermalCond_wtd_std * w_log)
2             0.173042355225528299    (ThermalCond_wtd_range * w_log)
3             0.173090154022645326    (w_log / IP_wtd_mean)
4             0.173446350832095891    (w_log / at_rad_mean)
5             0.177396577599869792    (ThermalCond_wtd_std / at_mass_mean)
6             0.178958288628289969    (w_log / at_rad_wtd_mean)
7             0.179616391479223897    (w_log / PE_wtd_mean)
8             0.179712597777434119    (ThermalCond_std / at_mass_mean)
9             0.183246512896898084    ((w_log-1.075016e-02) * (EA_std-6.281576e-01))
10            0.183616437605177041    ((at_rad_mean-1.330829e+00) * (w_log-1.022540e-02))
11            0.183924832628862611    (ThermalCond_wtd_range / at_mass_mean)
12            0.191932415212335949    (w_log / L_avg)
13            0.192183395815371388    (at_rad_wtd_mean / at_mass_mean)
14            0.196795231662307418    (w_log / PE_mean)
15            0.203529082708893305    (1.0 / at_mass_mean)
16            0.206718311201460531    (at_rad_mean / at_mass_mean)
17            0.21820310012984262     ((IP_std-2.523287e+00) * (w_log-1.102109e-02))
18            0.224285945616129689    ((w_log-1.340349e-02) * (IP_wtd_range-2.548966e+00))
19            0.230799025101217636    (exp(1.348192e+01*w_log))
20            0.237197983724889538    ((w_log-1.429880e-02) * (IP_wtd_std-2.555771e+00))
21            0.246917522859172178    ((w_log-1.422045e-02) * (IP_range-5.187386e+00))
22            0.26541867439423783     ((density-1.190558e+01) * (w_log-2.032241e-02))
23            0.303806470040006049    (lambda4w_low / lambda3)
24            0.303807036692062771    (w_log * lambda)
25            0.326020657381490109    (w_log / density)
26            0.350732534411171304    (w_log^2)
27            0.352014456526229425    (w_log / at_mass_wtd_mean)
28            0.363929540336317914    (w_log / at_mass_mean)
29            0.492585779437680449    (w_log^3)
#-----------------------------------------------------------------------
30            0.168671578854318466    ((lambda4w_low-5.351831e-02) * (at_mass_range-9.550956e+01))
31            0.173808088512419329    (IP_range / lambda3)
32            0.174650335449491073    (|PE_mean - lambda|)
33            0.175741591747791109    cbrt(lambda)
34            0.183274709735372937    ((lambda-5.454493e-01) * (ThermalCond_mean-3.392566e+01))
35            0.185825929480846752    ((PE_wtd_range-4.363631e-01) * (lambda3-4.925090e+00))
36            0.191319965889255372    ((w_log+4.703505e-03) * (lambda-4.567327e-01))
37            0.196135286198733438    (lambda / lambda3)
38            0.1985549138199037      (w_log / lambda3)
39            0.202000896137146058    ln(lambda3)
