# FEAT_ID     Score                   Feature Expression
0             0.166370944996938108    (ThermalCond_wtd_range * w_log)
1             0.166512576247408478    (ThermalCond_wtd_std * w_log)
2             0.166631048530667014    (w_log / IP_wtd_mean)
3             0.166783159536803116    (ThermalCond_std * w_log)
4             0.166933778500771707    (1.0 / at_mass_wtd_mean)
5             0.167001793235589308    (ThermalCond_wtd_range / at_mass_wtd_mean)
6             0.168357657768065827    (exp(3.040383e+00*w_log))
7             0.16875315589733858     (w_log / PE_wtd_mean)
8             0.171539695646275359    (at_rad_wtd_mean / at_mass_wtd_mean)
9             0.172571242500668048    (w_log / at_rad_wtd_mean)
10            0.173846083106237087    (ThermalCond_wtd_std / at_mass_mean)
11            0.177168772175786415    (ThermalCond_std / at_mass_mean)
12            0.178561477285766684    (ThermalCond_wtd_range / at_mass_mean)
13            0.178816237797290473    ((at_rad_mean-1.324984e+00) * (w_log-1.026175e-02))
14            0.184446542250379764    (w_log / L_avg)
15            0.186733377247332744    (w_log / PE_mean)
16            0.190436441342198226    (at_rad_wtd_mean / at_mass_mean)
17            0.203752536217287922    (1.0 / at_mass_mean)
18            0.208595952506038462    (at_rad_mean / at_mass_mean)
19            0.233513250763468627    ((IP_std-2.503600e+00) * (w_log-1.125015e-02))
20            0.23501840238395702     ((IP_wtd_range-2.304377e+00) * (w_log-1.598812e-02))
21            0.237060447377082234    ((w_log-1.244999e-02) * (IP_wtd_std-2.439315e+00))
22            0.24079923872789108     ((w_log-1.211939e-02) * (IP_range-4.886408e+00))
23            0.29929825456548026     (w_log * lambda)
24            0.299307356750125819    (lambda4w_low / lambda3)
25            0.329716422963964029    (w_log / density)
26            0.346169406227486598    (w_log^2)
27            0.355384272287773917    (w_log / at_mass_wtd_mean)
28            0.364763916124235255    (w_log / at_mass_mean)
29            0.493739613877136108    (w_log^3)
#-----------------------------------------------------------------------
30            0.188791123232410429    (IP_range / lambda3)
31            0.193587954853922606    ((w_log+4.690372e-03) * (lambda-4.516509e-01))
32            0.199073839734169949    (lambda / lambda3)
33            0.201922050391147662    (w_log / lambda3)
34            0.202136069539023883    ((lambda4w_low-8.056989e-02) * (L_avg-6.475629e+00))
35            0.209713579395767874    ln(lambda3)
36            0.219837729173114366    ((lambda4w_low-1.511683e-01) * (lambda3-8.479963e+01))
37            0.224864746335399157    ((lambda3+4.538292e-01) * (lambda4w_low-1.983086e+00))
38            0.233268490780793786    (1.0 / lambda)
39            0.233314826938742975    cos(lambda)
40            0.235380920028943064    (exp(-1.0 * lambda))
41            0.237409833839333201    (PE_wtd_mean / lambda)
42            0.241860446879519492    ((L_avg-6.523034e+00) * (lambda4w_low-6.023064e-02))
43            0.245473941370606324    (PE_mean / lambda)
44            0.248109914552215177    (exp(-1.0 * lambda3))
45            0.257399392801152038    (IP_mean / lambda)
46            0.257684994880063301    (IP_wtd_mean / lambda)
47            0.258615065678531653    ((PE_range-1.027377e+00) * (lambda3-1.927465e+00))
48            0.271477911352407231    ((PE_wtd_std-4.841129e-01) * (lambda3-1.978836e+00))
49            0.274765138502359618    ((PE_std-5.134224e-01) * (lambda3-2.069781e+00))
50            0.278715758682687886    ((PE_wtd_range-4.533639e-01) * (lambda4w_low-4.212527e-02))
51            0.278748622695992376    ((lambda4w_low-4.211312e-02) * (PE_wtd_range-4.533644e-01))
52            0.282818981612872833    ((PE_std-5.109375e-01) * (lambda4w_low-4.109824e-02))
53            0.284164934449501583    ((EA_range-1.649120e+00) * (lambda3-2.033543e+00))
54            0.284398306231258224    ((lambda4w_low-1.970833e+00) * (lambda-2.602965e-01))
55            0.284457724857425043    ((lambda-2.754829e-01) * (lambda4w_low-1.965108e+00))
56            0.292856670901660954    ((lambda-8.574930e+00) * (lambda3+8.786963e+01))
57            0.29346297013538547     ((lambda3+1.010363e+02) * (lambda-9.180016e+00))
58            0.296939243336585001    ((EA_range-1.837173e+00) * (lambda-1.038820e+00))
59            0.327869072876157186    ((lambda-1.010883e+00) * (EA_wtd_range-6.569112e-01))
#-----------------------------------------------------------------------
60            0.127653689468545911    (IP_wtd_range * w_log)
61            0.128586001960949214    ((at_mass_wtd_mean-2.493183e+02) * (lambda-3.922668e+00))
62            0.129997277301730718    (IP_wtd_mean / lambda3)
63            0.130815688037213829    (IP_wtd_std / at_mass_wtd_mean)
64            0.131268954417259137    (IP_wtd_std * w_log)
65            0.131954139363072459    (at_rad_wtd_range / lambda3)
66            0.13757211745172962     (IP_wtd_range / at_mass_wtd_mean)
67            0.138917008709094097    (IP_std * w_log)
68            0.143786924521454834    (at_rad_wtd_std / lambda)
69            0.145031247341995961    (w_log / lambda)
70            0.147026036033222368    (PE_wtd_std / lambda)
71            0.14820693871273824     (IP_range * w_log)
72            0.159117836876091628    (at_rad_wtd_std / lambda3)
73            0.161277521809607693    (PE_std / lambda)
74            0.162086321150498008    (at_rad_std / lambda)
75            0.164667221799234598    (at_rad_range / lambda)
76            0.171206956265593319    (PE_range / lambda)
77            0.177834222040154033    (at_rad_std / lambda3)
78            0.185142417194780751    (at_rad_range / lambda3)
79            0.18597178221109914     (IP_wtd_range / lambda)
80            0.189121608501498784    (PE_wtd_range / lambda3)
81            0.20206380152789391     (IP_wtd_std / lambda)
82            0.213693807942231334    (PE_wtd_std / lambda3)
83            0.215249304104743244    (IP_std / lambda)
84            0.216444844396164876    (IP_wtd_range / lambda3)
85            0.219984919016309566    (PE_std / lambda3)
86            0.227994379437203826    (IP_range / lambda)
87            0.23351029063278203     (PE_range / lambda3)
88            0.237272623550406542    (IP_wtd_std / lambda3)
89            0.241079921470431807    (IP_std / lambda3)
#-----------------------------------------------------------------------
90            0.0954388807894356872   (ThermalCond_mean + 5.067693e+01*at_rad_mean)
91            0.0955036603296695458   (ThermalCond_mean^2)
92            0.0961804909182329693   ((ThermalCond_mean+1.316685e+02) * (EA_wtd_std-1.313327e+01))
93            0.0962772412107873038   ((EA_wtd_std-1.274782e+01) * (ThermalCond_mean+1.301808e+02))
94            0.0964986873249201876   ((at_mass_wtd_mean-1.406183e+02) * (ThermalCond_wtd_range-9.240488e+01))
95            0.0966808623579186871   (ThermalCond_wtd_mean * density)
96            0.0967063141822360889   (ThermalCond_mean * at_mass_wtd_mean)
97            0.0968716381594547093   ((at_mass_wtd_mean-1.402320e+02) * (ThermalCond_range-2.049953e+02))
98            0.0973292044911802517   (ThermalCond_mean + 2.905168e+01*L_avg)
99            0.0973686246341207845   (ThermalCond_mean * IP_mean)
100           0.0980405136898437612   ((EA_wtd_range-1.109774e+01) * (ThermalCond_mean+1.307916e+02))
101           0.0980948022132154956   ((ThermalCond_mean+1.573074e+02) * (EA_wtd_range-1.262701e+01))
102           0.0988451546700155059   (ThermalCond_wtd_range - ThermalCond_mean)
103           0.0994100592921955822   (EA_mean / at_mass_wtd_mean)
104           0.0997592548294266857   (|ThermalCond_std - ThermalCond_wtd_mean|)
105           0.102063916488147388    (ThermalCond_mean * PE_wtd_mean)
106           0.103238311742117672    (ThermalCond_mean * at_mass_mean)
107           0.103271655545668806    (|ThermalCond_wtd_range - ThermalCond_mean|)
108           0.103793971136170962    ((L_avg-4.720478e+00) * (at_mass_range-8.805997e+01))
109           0.103913295431389607    (ThermalCond_mean * PE_mean)
110           0.105140267711205396    (ThermalCond_wtd_std - ThermalCond_mean)
111           0.10606645603036495     (ThermalCond_std - ThermalCond_mean)
112           0.113881501972278712    ((ThermalCond_mean-6.080926e+01) * (PE_wtd_mean-1.698429e+00))
113           0.115731951214027434    (|ThermalCond_wtd_std - ThermalCond_mean|)
114           0.116559146196283686    (|ThermalCond_std - ThermalCond_mean|)
115           0.116716215272561055    (EA_mean / at_mass_mean)
116           0.117477566148366991    (ThermalCond_mean * L_avg)
117           0.11982387633628433     (ThermalCond_mean * density)
118           0.129962616271353859    ((ThermalCond_mean-3.309313e+01) * (lambda4w_low+5.349033e-02))
119           0.130149839751749347    ((lambda4w_low+5.255485e-02) * (ThermalCond_mean-3.305962e+01))
#-----------------------------------------------------------------------
120           0.0586649417486596186   (at_mass_mean * w_log)
121           0.0591192330874576039   ((EA_wtd_mean-8.190305e+00) * (L_avg+1.360249e+01))
122           0.0592682977069783762   ((L_avg+1.391541e+01) * (EA_wtd_mean-8.330104e+00))
123           0.0595031253082790243   (ThermalCond_std - ThermalCond_wtd_range)
124           0.0611825950703217061   (EA_mean / V_molar)
125           0.0614164805213713028   (ThermalCond_wtd_mean * PE_wtd_range)
126           0.061445206945072571    (IP_range / w_log)
127           0.0616792715746529718   (ThermalCond_wtd_mean - ThermalCond_mean)
128           0.0617944793110265025   (ThermalCond_wtd_mean / w_log)
129           0.0623971764381219679   (|ThermalCond_std - ThermalCond_wtd_range|)
130           0.0627555650870055687   (PE_range / w_log)
131           0.063279376171469115    (ThermalCond_wtd_mean * PE_wtd_std)
132           0.0643550027658794377   (ThermalCond_range * PE_range)
133           0.0670491527338543114   (ThermalCond_wtd_mean * PE_range)
134           0.0692804427473560497   (ThermalCond_wtd_range / w_log)
135           0.0708886141588806334   (EA_wtd_mean / at_mass_wtd_mean)
136           0.0709106113678962952   (EA_wtd_mean / V_molar)
137           0.0734356808753433149   ((EA_wtd_mean-6.547157e-01) * (at_rad_mean-1.514833e+00))
138           0.0737684296504226011   (ThermalCond_wtd_std - ThermalCond_wtd_range)
139           0.0738386788505082658   ((ThermalCond_range-7.689857e+01) * (at_mass_wtd_mean-2.170581e+01))
140           0.0758370682416499714   (EA_mean / L_avg)
141           0.0763394423673812161   (ThermalCond_wtd_std / w_log)
142           0.0791055514583152292   ((EA_mean-8.650226e-01) * (ThermalCond_wtd_std-4.937346e+01))
143           0.0796847568335282003   (ThermalCond_std / w_log)
144           0.0809410250944049975   (|at_mass_wtd_std - at_mass_wtd_range|)
145           0.0834758241741196255   ((ThermalCond_std-5.236746e+01) * (EA_mean-8.616391e-01))
