# c0 + a0 * (w_log / density)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.01989874566106; Max AE: 15.5412492369066
# Coefficients
# Task   a0                      c0
# all ,  8.984388292463505e+02,  2.496279309007604e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; cm^3 * eV * g^-1;                                 1|5|div; (w_log / density); $\left(\frac{ w_{log} }{ density } \right)$; (w_log ./ density); (newdata$w_log / newdata$density); w_log,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.027031703695229e+01,  8.652829190904283e-03
Se2Ta1      ,  1.250000000000000e-01,  2.969756756492164e+00,  5.270002053247553e-04
Ti1         ,  1.620000000000000e-01,  6.253258638858199e+00,  4.181675154225148e-03
B1Mo1       ,  2.500000000000000e-01,  5.492001918642750e+00,  3.334364580110688e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.499722621369651e+00,  1.116874382203381e-03
Pt1Te1      ,  5.900000000000000e-01,  3.050438005190603e+00,  6.168018101442156e-04
Sb1V3       ,  6.500000000000000e-01,  4.847104267254691e+00,  2.616566517076139e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.588408607406382e+00,  1.215585594530574e-03
Rh1Te2      ,  7.550000000000000e-01,  3.721575188892135e+00,  1.363805570282801e-03
Zr1         ,  9.966666670000000e-01,  4.194613616838850e+00,  1.890317128497087e-03
Be2Ta3      ,  1.000000000000000e+00,  3.544449092211874e+00,  1.166656815226386e-03
C1Si1       ,  1.075000000000000e+00,  1.139213069197241e+01,  9.901454716095730e-03
Nb3Sb1      ,  1.100000000000000e+00,  4.262085752042728e+00,  1.965416437439996e-03
Nb1O1       ,  1.380000000000000e+00,  5.548409588402538e+00,  3.397148676171079e-03
Sb1         ,  1.416666667000000e+00,  3.675044932816464e+00,  1.312015448839917e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.488070657238103e+00,  1.103905258705766e-03
S2Ta1       ,  1.488116666500000e+00,  3.726287798283546e+00,  1.369050901670987e-03
B2C2Y1      ,  1.800000000000000e+00,  9.683709927051682e+00,  7.999910938926368e-03
Re2Y1       ,  1.830000000000000e+00,  3.368345627921901e+00,  9.706462927986141e-04
S1Y1        ,  1.900000000000000e+00,  5.099343352468957e+00,  2.897319170460293e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.159339974117896e+00,  7.380142570936029e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.871476337975809e+00,  1.530651819803670e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.256936186660515e+00,  8.466429242500381e-04
Be2Nb1      ,  2.150000000000000e+00,  6.660689774361151e+00,  4.635163051497713e-03
In1Te1      ,  2.206000000000000e+00,  3.211665073129541e+00,  7.962542811312302e-04
C2Cl2Y2     ,  2.300000000000000e+00,  4.176273295008377e+00,  1.869903583096497e-03
Be2Nb3      ,  2.300000000000000e+00,  4.944947444464630e+00,  2.725470066238205e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.732975032147225e+00,  2.634522411928378e-04
As1Pt1Sr1   ,  2.425000000000000e+00,  3.361887962767708e+00,  9.634586413481413e-04
Bi1Nb3      ,  2.516666667000000e+00,  3.678239490933060e+00,  1.315571125656864e-03
Re1         ,  2.581333333000000e+00,  3.091663686889218e+00,  6.626877184071038e-04
Hf1In1Pd2   ,  2.630000000000000e+00,  3.026760855226009e+00,  5.904481517827936e-04
Nb3Rh1      ,  2.742333333000000e+00,  4.125501687760785e+00,  1.813392660377161e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.047717432688778e+00,  6.137736991440410e-04
N1Ni3Zn1    ,  3.000000000000000e+00,  3.646516246869322e+00,  1.280261827982866e-03
B1Hf1       ,  3.100000000000000e+00,  4.528587597856226e+00,  2.262044140003844e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  4.284510938237641e+00,  1.990376607754234e-03
C2Y1        ,  3.150000000000000e+00,  6.864804923565614e+00,  4.862351751006263e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.029396490273206e+00,  5.933817238429057e-04
In1Sb1      ,  3.320000000000000e+00,  3.269929385634410e+00,  8.611048982330574e-04
Bi2K1       ,  3.575000000000000e+00,  3.122571380377309e+00,  6.970892741746985e-04
Al1Hf1Pd2   ,  3.621666666500000e+00,  2.836562549868545e+00,  3.787494816384832e-04
Hg0.5In0.5  ,  3.810000000000000e+00,  2.695661304916949e+00,  2.219205018961562e-04
C1W2        ,  3.835000000000000e+00,  3.497161359937353e+00,  1.114023591087811e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  4.323511437067170e+00,  2.033785794401081e-03
Ba1Ge3      ,  4.000000000000000e+00,  3.963821489504569e+00,  1.633435836391892e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.191519047773003e+00,  7.738309121708331e-04
Ba1Sn3      ,  4.300000000000000e+00,  3.672715009130921e+00,  1.309422146313692e-03
