# FEAT_ID     Feature Postfix Expression (RPN)
0             14|8|div
1             42|7|div
2             1|19|div
3             34|1|mult:-8.1892512524590e-01,-1.7394728311570e-02
4             1|34|mult:-1.7388905458896e-02,-8.1872579710124e-01
5             1|20|div
6             41|7|div
7             1|13|div
8             40|7|div
9             1|26|div
10            6|1|mult:-3.7164491623742e+01,-1.7003511972375e-02
11            1|exp:3.7507124510178e+00,0.0000000000000e+00
12            1|14|div
13            1|13|mult:-1.0298035344022e-02,-1.3275650899379e+00
14            14|7|div
15            1|25|div
16            1|4|div
17            7|inv
18            13|7|div
19            22|1|mult:-2.0923516784952e+00,-1.4504619435540e-02
20            1|24|mult:-1.2713323044129e-02,-2.4035885306866e+00
21            23|1|mult:-2.6135479746292e+00,-1.3882993479576e-02
22            1|5|mult:-1.6628599369903e-02,-1.0804026319709e+01
23            1|0|mult
24            2|3|div
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            21|3|div
31            25|0|abd
32            0|cbrt
33            37|0|mult:-3.3926500947454e+01,-5.3109050002266e-01
34            1|0|mult:4.8474295217766e-03,-4.4741713494185e-01
35            0|3|div
36            1|3|div
37            3|log
38            0|33|mult:-7.4779490495721e-01,-2.8608575410624e+00
39            3|2|mult:1.7732168099167e-01,-1.9778596509278e+00
40            2|3|mult:-1.9705038478697e+00,-1.6513443268444e-01
41            0|cos
42            0|inv
43            0|nexp
44            33|3|mult:-1.6689896472915e+00,-4.1134691094886e-01
45            26|0|div
46            34|0|mult:-1.1467879938315e+00,-6.9265008061412e-01
47            0|34|mult:-6.9337618478265e-01,-1.1457831249391e+00
48            3|nexp
49            25|0|div
50            27|3|mult:-1.0227027335468e+00,-2.3189437594629e+00
51            0|35|mult:-7.7215233795378e-01,-1.1868464598636e+00
52            19|0|div
53            20|0|div
54            3|36|mult:-3.2507774935518e-01,-7.8668602827443e-01
55            36|3|mult:-7.8668387697296e-01,-3.2582376451042e-01
56            3|35|mult:-4.0467183069948e-01,-8.3437865949093e-01
57            2|0|sub:4.6329638893734e-01,0.0000000000000e+00
58            30|3|mult:-4.8416421601121e-01,-1.9668034906240e+00
59            3|0|sub:2.1751770749684e+01,0.0000000000000e+00
#-----------------------------------------------------------------------
60            12|3|mult
61            11|3|mult
62            34|2|mult
63            10|3|mult
64            3|38|div
65            2|cb
66            3|cb
67            2|sp
68            18|3|div
69            3|1|div
70            31|7|div
71            31|8|div
72            22|0|div
73            0|sin
74            17|3|div
75            15|3|div
76            24|0|div
77            23|0|div
78            28|3|div
79            21|0|div
80            29|3|div
81            30|3|div
82            22|3|div
83            27|3|div
84            23|3|div
85            24|3|div
86            2|17|mult:-2.0929771979637e-02,-2.4567280979266e-01
87            2|18|mult:-2.1846204323132e-02,-2.3124921671610e-01
88            18|2|mult:-2.2856126189695e-01,-2.9324039346318e-02
89            2|11|mult:-5.2863884897879e-02,-4.7791335453881e+01
#-----------------------------------------------------------------------
90            10|22|mult:-1.3353342029431e+01,-4.4558064720464e-01
91            17|10|mult
92            10|35|mult:-4.1683537121849e+01,-3.7353073494473e-01
93            4|32|mult:-1.3331812305348e+01,2.4323478138353e+00
94            16|8|mult
95            37|7|mult
96            38|37|sub:1.9827941785533e+00,0.0000000000000e+00
97            5|4|mult:-3.2338566392399e+01,-6.3045215041282e+00
98            16|8|add:4.2603740105934e-03,0.0000000000000e+00
99            37|5|mult
100           8|18|mult:2.8609788791540e+02,1.3960293972033e+00
101           18|8|mult:1.4010566065298e+00,2.8732833022905e+02
102           4|5|mult:-5.9696528464925e+00,-2.9582908395106e+01
103           15|10|mult
104           18|8|add:4.2584710333875e-03,0.0000000000000e+00
105           16|12|mult
106           16|8|mult:1.5126099772968e+00,3.4703060088900e+02
107           16|5|add:4.0964564731127e-02,0.0000000000000e+00
108           8|16|mult:4.8499178553838e+02,2.0443228478737e+00
109           18|5|add:3.8510491903240e-02,0.0000000000000e+00
110           12|4|add:3.3641728389688e+01,0.0000000000000e+00
111           18|10|mult
112           16|10|mult
113           38|4|add:4.0514858593689e+01,0.0000000000000e+00
114           4|9|mult:-5.0081905132378e+00,-6.0747833390051e+01
115           10|4|add:3.6152961868307e+01,0.0000000000000e+00
116           4|16|mult:1.4090919980838e+01,2.1295758187110e+00
117           16|4|add:1.3404002630553e-01,0.0000000000000e+00
118           37|4|mult
119           37|4|add:2.4546045258414e+01,0.0000000000000e+00
#-----------------------------------------------------------------------
120           32|2|mult
121           5|2|sub:9.0307773747822e+00,0.0000000000000e+00
122           29|2|mult
123           42|31|mult:-5.0513458941360e+01,-8.6694594729194e-01
124           27|2|mult
125           2|1|abd
126           22|10|mult
127           18|5|mult
128           2|38|div
129           37|3|sub:1.5874685870248e+00,0.0000000000000e+00
130           41|37|abd
131           10|6|div
132           37|2|mult:1.0734663999884e+02,-1.7786864352475e+00
133           2|37|mult:-1.7998662039493e+00,1.0896252961474e+02
134           26|3|abd
135           32|2|add
136           25|3|abd
137           37|2|sub:7.6406870045482e+01,0.0000000000000e+00
138           37|12|add:1.3781282661820e+00,0.0000000000000e+00
139           37|3|mult:-7.8301223988422e+01,2.9879835272172e+01
140           10|4|div
141           3|37|mult:2.3461782856120e+01,-6.8039395572634e+01
142           37|31|sub:9.4828456854022e+01,0.0000000000000e+00
143           10|3|sub:1.5349016930270e+00,0.0000000000000e+00
144           16|5|mult
145           10|2|sub:7.3100882666733e+01,0.0000000000000e+00
146           37|32|sub:8.2812391997343e+01,0.0000000000000e+00
147           10|37|mult:1.1084154777353e+02,1.5741745436296e+02
148           37|10|mult:1.5764828070246e+02,1.1060567613257e+02
149           37|10|add:1.2858077625165e+00,0.0000000000000e+00
#-----------------------------------------------------------------------
