# c0 + a0 * ((EA_mean / V_molar) / (ThermalCond_wtd_mean - (9.838935e+01*EA_wtd_mean))) + a1 * (((ThermalCond_wtd_std+3.991207e+01) / (L_avg-3.638254e+00)) - (1.701084e+00*((ThermalCond_wtd_std+3.723220e+02) * (PE_wtd_range+9.198075e-02)))) + a2 * (((V_molar-6.387633e+01) / (lambda4w_low+1.595195e-03)) - (5.304413e+00*((at_mass_range-6.189007e+01) / (PE_wtd_mean-2.187111e+00)))) + a3 * (((IP_range+2.889672e-01) / (density-2.687721e+00)) - (1.070637e+01*((ThermalCond_mean-2.963913e+01) * (lambda4w_low-1.806323e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.34114919649251; Max AE: 3.61288815182504
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -8.992963354984056e+01, -4.662580611902912e-03,  1.422093506290100e-04, -1.167322951498702e-01,  2.902537713090878e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^-1 * cm^-3 * eV * mK * mol;                     31|6|div|38|32|sub:9.8389350864991e+01,0.0000000000000e+00|div; ((EA_mean / V_molar) / (ThermalCond_wtd_mean - (9.838935e+01*EA_wtd_mean))); $\left(\frac{ \left(\frac{ EA_{mean} }{ V_{molar} } \right) }{ \left(ThermalCond_{wtd, mean} - \left(9.839e+01EA_{wtd, mean}\right)\right) } \right)$; ((EA_mean ./ V_molar) ./ (ThermalCond_wtd_mean - (9.838935e+01.*EA_wtd_mean))); ((newdata$EA_mean / newdata$V_molar) / (newdata$ThermalCond_wtd_mean - (9.838935e+01*newdata$EA_wtd_mean))); EA_mean,V_molar,ThermalCond_wtd_mean,EA_wtd_mean
# 1;  2; AA^-1 * W * mK^-1;                                42|4|div|42|28|mult|sub:1.7010843572930e+00,0.0000000000000e+00,3.7232195180977e+02,9.1980745055720e-02,3.9912069715969e+01,-3.6382535009026e+00; (((ThermalCond_wtd_std+3.991207e+01) / (L_avg-3.638254e+00)) - (1.701084e+00*((ThermalCond_wtd_std+3.723220e+02) * (PE_wtd_range+9.198075e-02)))); $\left(\left(\frac{ ThermalCond_{wtd, std} +3.991e+01 }{ L_{avg}-3.638e+00 } \right) - \left(1.701e+00\left(\left(ThermalCond_{wtd, std}+3.723e+02\right) * \left(PE_{wtd, range}+9.198e-02\right)\right)\right)\right)$; (((ThermalCond_wtd_std+3.991207e+01) ./ (L_avg-3.638254e+00)) - (1.701084e+00.*((ThermalCond_wtd_std+3.723220e+02) .* (PE_wtd_range+9.198075e-02)))); (((newdata$ThermalCond_wtd_std+3.991207e+01) / (newdata$L_avg-3.638254e+00)) - (1.701084e+00*((newdata$ThermalCond_wtd_std+3.723220e+02) * (newdata$PE_wtd_range+9.198075e-02)))); ThermalCond_wtd_std,L_avg,ThermalCond_wtd_std,PE_wtd_range
# 2;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|9|26|div|sub:5.3044125037034e+00,0.0000000000000e+00,-6.1890073197420e+01,-2.1871106598203e+00,-6.3876325195636e+01,1.5951950852005e-03; (((V_molar-6.387633e+01) / (lambda4w_low+1.595195e-03)) - (5.304413e+00*((at_mass_range-6.189007e+01) / (PE_wtd_mean-2.187111e+00)))); $\left(\left(\frac{ V_{molar} -6.388e+01 }{ lambda4w_{low}+1.595e-03 } \right) - \left(5.304e+00\left(\frac{ at_{mass, range} -6.189e+01 }{ PE_{wtd, mean}-2.187e+00 } \right)\right)\right)$; (((V_molar-6.387633e+01) ./ (lambda4w_low+1.595195e-03)) - (5.304413e+00.*((at_mass_range-6.189007e+01) ./ (PE_wtd_mean-2.187111e+00)))); (((newdata$V_molar-6.387633e+01) / (newdata$lambda4w_low+1.595195e-03)) - (5.304413e+00*((newdata$at_mass_range-6.189007e+01) / (newdata$PE_wtd_mean-2.187111e+00)))); V_molar,lambda4w_low,at_mass_range,PE_wtd_mean
# 3;  2; cm^3 * eV * g^-1;                                 21|5|div|37|2|mult|sub:1.0706369604800e+01,0.0000000000000e+00,-2.9639130423468e+01,-1.8063230386809e-03,2.8896716682288e-01,-2.6877212737828e+00; (((IP_range+2.889672e-01) / (density-2.687721e+00)) - (1.070637e+01*((ThermalCond_mean-2.963913e+01) * (lambda4w_low-1.806323e-03)))); $\left(\left(\frac{ IP_{range} +2.890e-01 }{ density-2.688e+00 } \right) - \left(1.071e+01\left(\left(ThermalCond_{mean}-2.964e+01\right) * \left(lambda4w_{low}-1.806e-03\right)\right)\right)\right)$; (((IP_range+2.889672e-01) ./ (density-2.687721e+00)) - (1.070637e+01.*((ThermalCond_mean-2.963913e+01) .* (lambda4w_low-1.806323e-03)))); (((newdata$IP_range+2.889672e-01) / (newdata$density-2.687721e+00)) - (1.070637e+01*((newdata$ThermalCond_mean-2.963913e+01) * (newdata$lambda4w_low-1.806323e-03)))); IP_range,density,ThermalCond_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.696599509537499e+00,  8.935594818478336e-04, -2.585258787060388e+02,  2.593842519783292e+03,  2.312853639544890e+01
Se2Ta1      ,  1.250000000000000e-01, -7.595242874761658e-02, -2.448288847770738e-04, -3.571548182619726e+02, -1.650927647252912e+04,  1.985737670381369e+01
Ti1         ,  1.620000000000000e-01, -2.982142108948894e-01,  5.643273966831216e-04,  7.327308041375625e+01, -1.967725890609762e+04,  8.626843737083088e-02
B1Mo1       ,  2.500000000000000e-01,  9.451130586176112e-01,  1.279722898569342e-03,  1.340970166589111e+02, -9.069866925247412e+03, -6.229500796320562e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.671838953879702e+00,  3.826731484333604e-04, -5.556404428846287e+01, -9.647165570798119e+03,  7.147960851847655e-01
Pt1Te1      ,  5.900000000000000e-01,  6.633771265332031e-01, -4.805243952995501e-04, -5.406601605796909e+01, -1.790137345909833e+04, -9.664478367226770e-02
Sb1V3       ,  6.500000000000000e-01,  2.145378467644189e+00, -6.356943479274207e-04, -1.245242190818296e+02, -9.471805881955743e+03,  4.107847874512315e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.840540004101870e+00,  6.360403957907472e-04, -5.622963195765067e+01, -4.292238435186382e+03, -2.941965795489508e+00
Rh1Te2      ,  7.550000000000000e-01,  2.505991181473107e-01, -3.357630823495748e-04, -9.035425413972689e+01, -2.088802202841230e+04,  1.138892974716329e+00
Zr1         ,  9.966666670000000e-01,  6.656024237668743e-01, -1.639309048472369e-03,  1.527553100084424e+02, -1.163424458187099e+04,  1.509902417998324e-01
Be2Ta3      ,  1.000000000000000e+00,  1.303605651610905e+00,  4.260408182891310e-05, -3.382697194147131e+01, -1.095279634400947e+04,  1.672473068768371e+00
C1Si1       ,  1.075000000000000e+00,  3.582011857298329e+00,  9.075144386131549e-03, -3.249382987298569e+02, -1.528872379609337e+03, -1.695910198512868e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.947669078746923e+00, -4.969275764912899e-04, -1.377990906996227e+02, -4.387719006034149e+03,  1.549001261274142e-01
Nb1O1       ,  1.380000000000000e+00,  3.313209651955975e+00, -8.964592364410338e-04, -5.665627105348755e+02, -1.500215737803389e+04,  1.526086352832885e+00
Sb1         ,  1.416666667000000e+00,  2.700356393398081e+00, -7.614621954939192e-04, -1.275174066898010e+02, -5.440226626209196e+03,  7.844309760397153e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.979796929340073e+00, -5.044054845369827e-04,  5.158215940357707e-01, -6.833043863456933e+03, -5.162244314498238e-02
S2Ta1       ,  1.488116666500000e+00,  2.263901116299108e+00, -2.780920887021185e-04, -3.621302148171322e+02, -1.417433903866371e+04,  2.881662562162363e+00
B2C2Y1      ,  1.800000000000000e+00,  1.809995247257675e+00,  5.723274585710178e-03, -2.522409611899201e+02, -9.846460840793021e+03,  3.029885535873409e+00
Re2Y1       ,  1.830000000000000e+00,  2.368865113481804e+00,  3.912572818182743e-04, -2.402766429137868e+02, -1.122394829331976e+04,  1.939976769815824e-01
S1Y1        ,  1.900000000000000e+00,  2.860540277225309e+00, -4.485635074765693e-04, -2.809929002052999e+02, -7.872259665691348e+03,  2.338510528769972e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.324694210984028e+00,  1.059165254484662e-03,  4.399168060189106e+01, -2.580925281983584e+03, -7.671682152311471e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.391515840135566e+00, -1.520787317157276e-03, -3.310315782663666e+02, -7.724762379205991e+03,  7.942420391680880e-01
Be2Nb1      ,  2.150000000000000e+00,  5.162910253389080e-01,  1.891387593927706e-04,  3.224931538354065e+01, -1.440021013802482e+04,  1.465129619064656e+00
In1Te1      ,  2.206000000000000e+00,  2.273409583420713e+00, -4.682576702641175e-04, -6.482448910888556e+01, -6.390567295237149e+03,  5.541684173159145e-01
C2Cl2Y2     ,  2.300000000000000e+00,  5.315871745513602e+00, -4.055207916063865e-04, -5.580217696798483e+02, -1.565387572742026e+03,  2.007189087577377e-02
Be2Nb3      ,  2.300000000000000e+00,  1.490298426156582e+00,  1.921443720513396e-04, -1.934894449543759e+01, -9.089168731527281e+03,  1.650023621286479e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.535247991104765e+00,  1.219067887262728e-02, -3.666666715102820e+02, -6.374145363115542e+03,  6.350965588658675e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.141081657981965e+00, -5.326750501986828e-04, -4.100486907647784e+02, -4.594060838948837e+03,  5.818954722526825e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.019094738819906e+00, -4.381953280854228e-04, -1.305718795854479e+02, -3.668485815866933e+03,  8.531185037373015e-02
Re1         ,  2.581333333000000e+00,  2.407571561950272e+00,  5.152456703504634e-04, -1.813072464252893e+02, -9.590459389752303e+03, -5.984895025234076e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.004551841063623e+00,  2.512696132035661e-04, -2.182060073473348e+02, -6.083637991996811e+03,  2.367997537334984e-01
