# FEAT_ID     Score                   Feature Expression
0             0.154486299985141129    (IP_wtd_mean / at_mass_mean)
1             0.155366273498205282    (ThermalCond_range * w_log)
2             0.158534515435655415    (ThermalCond_wtd_range / at_mass_wtd_mean)
3             0.163235484687924509    (ThermalCond_wtd_std / at_mass_mean)
4             0.165809376023211219    (1.0 / at_mass_wtd_mean)
5             0.165836340994092502    (ThermalCond_wtd_std * w_log)
6             0.165981711261650899    (ThermalCond_wtd_range * w_log)
7             0.166273191133262555    (ThermalCond_std * w_log)
8             0.166992941574738707    (ThermalCond_std / at_mass_mean)
9             0.167923909083770251    (ThermalCond_wtd_range / at_mass_mean)
10            0.167944969745192324    (at_rad_wtd_mean / at_mass_wtd_mean)
11            0.172783170798966157    w_log
12            0.182187059071897334    (w_log / at_rad_mean)
13            0.18275130971572931     (w_log / IP_mean)
14            0.184498225077880468    (w_log / IP_wtd_mean)
15            0.185160975221014823    (at_rad_wtd_mean / at_mass_mean)
16            0.187376888212213516    (w_log / PE_wtd_mean)
17            0.188816373905013546    (w_log / at_rad_wtd_mean)
18            0.201543181198060417    (1.0 / at_mass_mean)
19            0.203764273365549614    (at_rad_mean / at_mass_mean)
20            0.205302663249363054    (w_log / L_avg)
21            0.205895594852166325    (w_log / PE_mean)
22            0.216974207212060149    (exp(8.919310e+00*w_log))
23            0.312084190835542286    (w_log * lambda)
24            0.312092276900171273    (lambda4w_low / lambda3)
25            0.335088890358246183    (w_log / density)
26            0.363497783159267673    (w_log / at_mass_wtd_mean)
27            0.364696200469476706    (w_log^2)
28            0.373712905674159934    (w_log / at_mass_mean)
29            0.50679774235888031     (w_log^3)
#-----------------------------------------------------------------------
30            0.143258219308104034    (PE_mean / lambda3)
31            0.143450693598669382    (w_log / lambda)
32            0.14444662683938686     (1.0 / lambda3)
33            0.147355656514134042    (PE_wtd_mean / lambda3)
34            0.150403945877581935    (lambda / IP_mean)
35            0.150875603964628124    (|PE_wtd_mean - lambda|)
36            0.152661035971935533    sqrt(lambda)
37            0.153550201039894058    (EA_mean / at_mass_wtd_mean)
38            0.154394630580863806    (IP_mean / lambda3)
39            0.155285741184527315    (lambda / IP_wtd_mean)
40            0.15659250875854705     (at_rad_wtd_mean / lambda)
41            0.158198947870002132    (IP_wtd_mean / lambda3)
42            0.159228138161209121    (IP_wtd_range / lambda3)
43            0.161923429447010769    (at_rad_mean / lambda)
44            0.167114729782216281    (IP_wtd_std / lambda3)
45            0.167919879196009092    (|PE_mean - lambda|)
46            0.168068965748417343    (IP_std / lambda3)
47            0.168584316234569043    cbrt(lambda)
48            0.175647096441934464    (IP_range / lambda3)
49            0.192156148436317842    (lambda / lambda3)
50            0.194657788608166599    ln(lambda3)
51            0.200150808290333188    (w_log / lambda3)
52            0.207695330021383212    cos(lambda)
53            0.216019558803995509    (exp(-1.0 * lambda))
54            0.22094738715407905     (1.0 / lambda)
55            0.223881097193717515    (exp(-1.0 * lambda3))
56            0.228885225719336949    (PE_wtd_mean / lambda)
57            0.236755089806769625    (PE_mean / lambda)
58            0.245973641845574381    (IP_mean / lambda)
59            0.247003236324930986    (IP_wtd_mean / lambda)
#-----------------------------------------------------------------------
60            0.0823581710564929154   (PE_range * lambda3)
61            0.0823626675326090268   (EA_std * lambda)
62            0.0825355273428203667   (ThermalCond_std * lambda4w_low)
63            0.0828508307050705578   (ThermalCond_wtd_std * lambda4w_low)
64            0.0830611343671968372   (ThermalCond_wtd_range * lambda4w_low)
65            0.0832888283406114927   (ThermalCond_range * lambda4w_low)
66            0.0839737390635001274   (EA_std * lambda4w_low)
67            0.0842679600312653126   (EA_range * lambda4w_low)
68            0.0847143090687511174   (at_mass_std * lambda3)
69            0.0848465476823777182   (EA_wtd_std * lambda4w_low)
70            0.0851023682818266153   (EA_wtd_mean / at_mass_mean)
71            0.085292724881837062    (at_mass_wtd_std * lambda3)
72            0.0853349611216329684   (at_mass_range * lambda3)
73            0.0854685088615654565   (EA_wtd_range * lambda4w_low)
74            0.0854760718485875759   (at_mass_wtd_range * lambda3)
75            0.0871755902327083637   (EA_wtd_std * lambda)
76            0.0874599026112036354   (EA_std * lambda3)
77            0.0880685212513575844   (EA_range * lambda3)
78            0.0885103592007173701   (EA_wtd_std * lambda3)
79            0.0891386950639676823   (EA_wtd_range * lambda3)
80            0.0899144209773539982   (IP_std * lambda3)
81            0.0907237492560290237   (IP_wtd_range * lambda3)
82            0.0911075282821464799   (IP_wtd_std * lambda3)
83            0.0917335963775415403   (ThermalCond_std * lambda3)
84            0.0918649628780920102   (IP_range * lambda3)
85            0.092056521694311888    (ThermalCond_wtd_std * lambda3)
86            0.0921771504603953185   (EA_wtd_range * lambda)
87            0.0921803540639361957   (ThermalCond_wtd_range * lambda3)
88            0.0930244952953281218   (ThermalCond_range * lambda3)
89            0.103558602920210685    (EA_mean / at_mass_mean)
#-----------------------------------------------------------------------
90            0.139674347297299606    (lambda4w_low^6)
91            0.141981968982334061    (at_rad_std * lambda4w_low)
92            0.142163433483623841    (at_rad_range * lambda4w_low)
93            0.142189790356123946    (EA_wtd_mean * lambda3)
94            0.14271788911920863     (at_rad_std * lambda3)
95            0.143096164921808794    (lambda4w_low / ThermalCond_mean)
96            0.143134677445811487    (at_rad_range * lambda3)
97            0.143336272351596433    (lambda3 / ThermalCond_mean)
98            0.143557097198554251    (at_rad_wtd_std * lambda4w_low)
99            0.144750398430308513    (at_rad_wtd_range * lambda4w_low)
100           0.144940157674326442    (EA_range * lambda)
101           0.144951049102939877    (at_rad_wtd_std * lambda3)
102           0.14639943647946918     (at_rad_wtd_range * lambda3)
103           0.149664194606513173    (lambda3 / ThermalCond_wtd_mean)
104           0.149714986166117836    (lambda4w_low / ThermalCond_wtd_mean)
105           0.151136014074763042    (PE_std * lambda4w_low)
106           0.151885518624103572    (PE_range * lambda4w_low)
107           0.151969673226521135    (PE_wtd_std * lambda4w_low)
108           0.152394121609974259    (PE_std * lambda3)
109           0.152481655447480102    (PE_wtd_range * lambda4w_low)
110           0.152492518129820537    (at_mass_std * lambda4w_low)
111           0.152749239047763802    (at_mass_range * lambda4w_low)
112           0.15311129731799808     (at_mass_wtd_std * lambda4w_low)
113           0.15331418090797802     (PE_wtd_std * lambda3)
114           0.153528788635151348    (at_mass_wtd_range * lambda4w_low)
115           0.153700451491375817    (PE_wtd_range * lambda3)
116           0.153723404083118881    (IP_std * lambda4w_low)
117           0.154057101620278109    (IP_wtd_range * lambda4w_low)
118           0.15456978622478354     (IP_wtd_std * lambda4w_low)
119           0.154925691863621678    (IP_range * lambda4w_low)
#-----------------------------------------------------------------------
120           0.127922644963649995    (ThermalCond_wtd_std + 6.758337e+02*at_rad_wtd_range)
121           0.128386498512982478    (ThermalCond_mean * IP_wtd_range)
122           0.128978698451310159    (at_rad_wtd_range + 3.954817e-03*at_mass_wtd_mean)
123           0.129152177948172076    (at_rad_wtd_std + 7.583627e-03*density)
124           0.129214295986279065    (at_rad_wtd_range + 3.838827e-02*density)
125           0.129878329156632083    (at_rad_wtd_std * density)
126           0.130821550178745388    (IP_wtd_range * at_mass_wtd_std)
127           0.131204272159718416    (ThermalCond_wtd_mean * EA_std)
128           0.131598827566269394    (at_rad_wtd_range + 3.413855e-03*at_mass_mean)
129           0.131932007552175851    (IP_wtd_std * at_mass_wtd_range)
130           0.133191833081444611    (ThermalCond_mean + 1.298391e+00*at_mass_std)
131           0.134097721705139228    (at_rad_wtd_std + 3.429214e-03*at_mass_mean)
132           0.134156654562232774    (at_rad_wtd_std + 4.087828e-03*at_mass_wtd_mean)
133           0.135619492024063926    (at_rad_std + 4.065853e-03*at_mass_wtd_mean)
134           0.137168359052202926    (at_rad_wtd_range * density)
135           0.137426188383846071    (ThermalCond_mean * at_mass_wtd_range)
136           0.137535997253694586    (ThermalCond_mean * EA_wtd_range)
137           0.139166223819323448    (at_rad_range + 7.941719e-03*at_mass_wtd_mean)
138           0.139333272363309085    (ThermalCond_mean * at_rad_wtd_std)
139           0.139539895969930439    (IP_wtd_range * at_mass_wtd_range)
140           0.139574911796319062    (ThermalCond_wtd_mean + 1.482626e+00*at_mass_wtd_range)
141           0.144323568459707452    (ThermalCond_mean + 2.139952e+01*PE_range)
142           0.145766437794532827    (ThermalCond_mean * EA_wtd_std)
143           0.148098509454764965    (ThermalCond_mean * EA_range)
144           0.149142267136802814    (ThermalCond_mean + 1.362835e+00*at_mass_wtd_std)
145           0.154806497151956823    (ThermalCond_mean * at_rad_wtd_range)
