# c0 + a0 * ((EA_mean + IP_range) / (at_mass_mean * w_log)) + a1 * (((at_rad_std-6.173753e-01) / (lambda4w_low-9.218218e-04)) - (1.376345e+01*((ThermalCond_wtd_range-3.420250e+01) / (L_avg-6.276551e+00)))) + a2 * (((at_rad_std-1.810594e+02) / (density-7.411940e+00)) - (4.777548e+01*((at_mass_wtd_std-5.241586e+00) / (L_avg-2.896607e+00)))) + a3 * ((cos(2.970726e+00*lambda-1.236773e+00)) - (2.136832e-02*|ThermalCond_wtd_std - (7.780449e-01*ThermalCond_wtd_mean-8.577730e+00)|)) + a4 * (((at_rad_mean-1.371358e+00) / (density-2.727943e+00)) - (2.023802e+01*((PE_std-5.116561e-01) * (lambda4w_low-3.396643e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.03521194434682; Max AE: 2.94677755210065
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.842477347514105e-01,  8.722090923203223e-04, -3.501422386860046e-04, -1.902155134481165e+00,  6.283009318311169e+00,  4.241147720303152e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^-1 * mol;                                       31|21|add|7|1|mult|div; ((EA_mean + IP_range) / (at_mass_mean * w_log)); $\left(\frac{ \left(EA_{mean} + IP_{range}\right) }{ \left(at_{mass, mean} w_{log}\right) } \right)$; ((EA_mean + IP_range) ./ (at_mass_mean .* w_log)); ((newdata$EA_mean + newdata$IP_range) / (newdata$at_mass_mean * newdata$w_log)); EA_mean,IP_range,at_mass_mean,w_log
# 1;  2; AA * eV^-1;                                       17|2|div|40|4|div|sub:1.3763449208358e+01,0.0000000000000e+00,-3.4202499030111e+01,-6.2765506132995e+00,-6.1737534811709e-01,-9.2182180453266e-04; (((at_rad_std-6.173753e-01) / (lambda4w_low-9.218218e-04)) - (1.376345e+01*((ThermalCond_wtd_range-3.420250e+01) / (L_avg-6.276551e+00)))); $\left(\left(\frac{ at_{rad, std} -6.174e-01 }{ lambda4w_{low}-9.218e-04 } \right) - \left(1.376e+01\left(\frac{ ThermalCond_{wtd, range} -3.420e+01 }{ L_{avg}-6.277e+00 } \right)\right)\right)$; (((at_rad_std-6.173753e-01) ./ (lambda4w_low-9.218218e-04)) - (1.376345e+01.*((ThermalCond_wtd_range-3.420250e+01) ./ (L_avg-6.276551e+00)))); (((newdata$at_rad_std-6.173753e-01) / (newdata$lambda4w_low-9.218218e-04)) - (1.376345e+01*((newdata$ThermalCond_wtd_range-3.420250e+01) / (newdata$L_avg-6.276551e+00)))); at_rad_std,lambda4w_low,ThermalCond_wtd_range,L_avg
# 2;  2; AA * cm^3 * g^-1;                                 17|5|div|12|4|div|sub:4.7775477397599e+01,0.0000000000000e+00,-5.2415855392199e+00,-2.8966068185006e+00,-1.8105938677089e+02,-7.4119401731788e+00; (((at_rad_std-1.810594e+02) / (density-7.411940e+00)) - (4.777548e+01*((at_mass_wtd_std-5.241586e+00) / (L_avg-2.896607e+00)))); $\left(\left(\frac{ at_{rad, std} -1.811e+02 }{ density-7.412e+00 } \right) - \left(4.778e+01\left(\frac{ at_{mass, wtd, std} -5.242e+00 }{ L_{avg}-2.897e+00 } \right)\right)\right)$; (((at_rad_std-1.810594e+02) ./ (density-7.411940e+00)) - (4.777548e+01.*((at_mass_wtd_std-5.241586e+00) ./ (L_avg-2.896607e+00)))); (((newdata$at_rad_std-1.810594e+02) / (newdata$density-7.411940e+00)) - (4.777548e+01*((newdata$at_mass_wtd_std-5.241586e+00) / (newdata$L_avg-2.896607e+00)))); at_rad_std,density,at_mass_wtd_std,L_avg
# 3;  2; Unitless;                                         0|cos|42|38|abd|sub:2.1368316749211e-02,0.0000000000000e+00,7.7804492716727e-01,-8.5777296084420e+00,2.9707259513169e+00,-1.2367726378607e+00; ((cos(2.970726e+00*lambda-1.236773e+00)) - (2.136832e-02*|ThermalCond_wtd_std - (7.780449e-01*ThermalCond_wtd_mean-8.577730e+00)|)); $\left(\left(\cos{ \left(2.971e+00lambda-1.237e+00 \right)}\right) - \left(2.137e-02\left(\left|ThermalCond_{wtd, std} - \left(7.780e-01ThermalCond_{wtd, mean}-8.578e+00\right)\right|\right)\right)\right)$; (cos(2.970726e+00.*lambda-1.236773e+00) - (2.136832e-02.*abs(ThermalCond_wtd_std - (7.780449e-01.*ThermalCond_wtd_mean-8.577730e+00)))); (cos(2.970726e+00*newdata$lambda-1.236773e+00) - (2.136832e-02*abs(newdata$ThermalCond_wtd_std - (7.780449e-01*newdata$ThermalCond_wtd_mean-8.577730e+00)))); lambda,ThermalCond_wtd_std,ThermalCond_wtd_mean
# 4;  2; AA * cm^3 * g^-1;                                 13|5|div|29|2|mult|sub:2.0238021569592e+01,0.0000000000000e+00,-5.1165608528372e-01,-3.3966434425443e-02,-1.3713584513377e+00,-2.7279434344191e+00; (((at_rad_mean-1.371358e+00) / (density-2.727943e+00)) - (2.023802e+01*((PE_std-5.116561e-01) * (lambda4w_low-3.396643e-02)))); $\left(\left(\frac{ at_{rad, mean} -1.371e+00 }{ density-2.728e+00 } \right) - \left(2.024e+01\left(\left(PE_{std}-5.117e-01\right) * \left(lambda4w_{low}-3.397e-02\right)\right)\right)\right)$; (((at_rad_mean-1.371358e+00) ./ (density-2.727943e+00)) - (2.023802e+01.*((PE_std-5.116561e-01) .* (lambda4w_low-3.396643e-02)))); (((newdata$at_rad_mean-1.371358e+00) / (newdata$density-2.727943e+00)) - (2.023802e+01*((newdata$PE_std-5.116561e-01) * (newdata$lambda4w_low-3.396643e-02)))); at_rad_mean,density,PE_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Se2Ta1      ,  1.250000000000000e-01, -6.179678586503511e-01,  5.052360441812841e+00,  3.230112785561487e+02, -6.766085500321717e+02,  5.611327815630764e-01, -5.378808857529085e-01
Ti1         ,  1.620000000000000e-01, -8.163152035104961e-01,  8.170328387216477e-02, -2.272107739989046e+03,  3.097559032202608e+02,  7.911688238376502e-01, -2.303469102244916e-01
B1Mo1       ,  2.500000000000000e-01,  1.029804897899930e+00,  1.105658780953738e+00,  2.251391337576159e+01, -1.710852903921067e+03,  8.815807341788912e-01, -3.102658270355469e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.168894564532196e+00,  2.265437494972372e+00, -7.123657359117427e+02, -1.922128592159333e+03,  8.631989315112748e-01, -1.694410483726744e-01
Pt1Te1      ,  5.900000000000000e-01,  2.200515087787788e+00,  1.699760879642883e+00, -2.455383466286709e+02, -8.024094778739338e+02,  8.038992438664799e-02, -2.612343898788748e-01
Sb1V3       ,  6.500000000000000e-01,  6.086907246520766e-01,  1.510143875713320e+00, -1.366771385056622e+03, -9.950582116091293e+02,  7.206668278941621e-01, -1.813936162433507e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.301504230088497e+00,  4.607436879242718e+00,  1.140208851372175e+02, -1.031224072533137e+02,  1.428068424444754e-01, -1.519415981275889e-01
Rh1Te2      ,  7.550000000000000e-01,  3.148259986933111e-01,  2.228352121076020e+00, -1.718692348587893e+03, -2.106469137027974e+02,  1.606600117342336e-01, -2.840756432179267e-01
Zr1         ,  9.966666670000000e-01,  1.170131268962397e+00,  3.662687148481984e-01, -5.074876636005840e+02,  5.404755587433706e+02,  4.949188335393711e-01, -2.276363317266988e-01
Be2Ta3      ,  1.000000000000000e+00,  1.873975630183754e+00,  1.062855004573477e+00,  8.633458783167630e+02, -1.536786775703016e+03,  7.349045885779373e-01, -3.285930211079232e-01
C1Si1       ,  1.075000000000000e+00,  1.487066910773599e+00,  5.514301089168153e+00, -2.173452664504308e+02,  3.218468530372339e+03, -1.265936575492634e+00, -4.503572483859700e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.843288611206478e+00,  1.463736980677011e+00, -4.906769821477583e+02, -2.455294263001103e+02,  4.286906495049548e-01, -1.545008155586367e-01
Nb1O1       ,  1.380000000000000e+00,  2.197641173510458e+00,  5.898364523416645e+00, -2.052487319562946e+02,  2.621813207867951e+03,  6.485318585075441e-01,  2.186674006887916e-01
Sb1         ,  1.416666667000000e+00,  3.176229018555535e+00,  9.510583590741278e-01, -1.947565491710984e+02,  2.004308411608223e+03, -6.694306825061537e-01, -2.055365240956842e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.281593180791108e+00,  2.582214342803878e+00, -2.748750929148717e+02,  6.940427836139472e+02,  1.393882218224418e-01, -2.762827551491626e-01
S2Ta1       ,  1.488116666500000e+00,  1.832117332234702e+00,  3.469603915813039e+00, -1.348483690437679e+03,  1.950436200980395e+02, -4.902937045388711e-02, -9.845162056560920e-02
B2C2Y1      ,  1.800000000000000e+00,  1.670375029343936e+00,  4.228833892160253e+00,  5.663197465398372e+01, -6.128665260345019e+02,  7.570186613488723e-01, -9.798458693390194e-02
Re2Y1       ,  1.830000000000000e+00,  1.170414004685200e+00,  1.005905145549587e+00, -1.163474585546980e+03, -5.678578090131007e+02,  8.077392294091215e-01, -8.483045527011565e-02
S1Y1        ,  1.900000000000000e+00,  3.397531052657406e+00,  6.159383689782044e+00, -2.218494631221043e+02, -1.077239460508497e+03,  4.412368506218850e-01,  1.506998955727694e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.015189766259087e+00,  3.980219174681556e+00, -3.816410141668738e+02, -2.054304214958779e+03,  3.789893611645158e-01, -1.843293370385141e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.309670448183630e+00,  7.410080661726579e-01, -5.258720192914008e+02,  3.614374817080624e+01, -1.265499646542725e+00, -2.754729410131481e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.908621380467289e+00,  5.606939284718452e+00, -3.110907775200714e+02, -2.639236896628169e+02,  4.790424748998146e-01,  1.258438367061308e-01
Be2Nb1      ,  2.150000000000000e+00,  1.307038328627181e+00,  2.350837929727756e+00, -3.924470430534756e+02, -8.826052174376234e+02,  1.279337588233039e-01, -3.540285151508734e-01
In1Te1      ,  2.206000000000000e+00,  1.891202642853629e+00,  6.527550117083393e+00, -1.690045476826286e+02,  3.301321957893458e+02, -2.214646496949821e-01, -2.077855180623256e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.473034198912163e+00,  2.649891884411116e+01,  6.941663561192554e+02, -3.937844385900172e+02, -1.630857778756987e+00, -1.163822913042317e-01
Be2Nb3      ,  2.300000000000000e+00,  2.255474062339464e+00,  3.048325963573710e+00,  2.598572583441582e+03, -8.130457564179289e+01,  7.998906804474588e-01, -3.497491454632941e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.783467500180803e+00,  1.156532310662683e+01, -4.011074376583095e+02, -1.030977148009306e+03,  2.164883237001618e-01,  1.709148583909333e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.061058953962336e+00,  5.185007526283526e+00, -7.821838050230240e+02, -9.603373157627435e+02,  2.050257549822334e-01,  8.136245876133615e-02
Bi1Nb3      ,  2.516666667000000e+00,  1.736649991876821e+00,  6.729458486283509e-01, -5.203801785717142e+02, -9.456381615229714e+02,  6.360117905009999e-01, -1.667900481874322e-01
Re1         ,  2.581333333000000e+00,  2.130098418039236e+00,  5.717211554470831e-02, -3.129218884542701e+02,  5.870309481296964e+02, -1.156963717859120e-01, -2.931891673463980e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.526682115818136e+00,  2.948745898172003e+00, -5.408586446986216e+02, -7.381224371117560e+02,  2.476338450842514e-01, -7.748418835869907e-02
