# c0 + a0 * (((mean_EA-1.163061e+02) * (wtd_std_at_rad-9.999994e+01)) + 2.343925e+03*((range_IP-3.672511e+00) / (lambda4w_low-1.428547e+02))) + a1 * (((wtd_range_at_mass+1.202257e+01) / (mean_PE-2.427789e+00)) - (4.608456e+01*((wtd_std_PE-2.418608e+01) / (wtd_mean_at_mass-1.000726e+02)))) + a2 * (((lambda4w_low-1.537050e+01) / (lambda-3.644945e-01)) - (3.806320e+00*((lambda4w_low-1.337325e+03) / (wtd_mean_at_mass-1.488641e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.39391782402828; Max AE: 3.1141173654307
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.993620026762667e-02, -7.874185389429576e-03,  3.167562169306523e-03,  2.322693426327224e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV;                                          26|19|mult|22|6|div|add:2.3439245067142e+03,0.0000000000000e+00,-3.6725105887772e+00,-1.4285466398460e+02,-1.1630607428998e+02,-9.9999939746412e+01; (((mean_EA-1.163061e+02) * (wtd_std_at_rad-9.999994e+01)) + 2.343925e+03*((range_IP-3.672511e+00) / (lambda4w_low-1.428547e+02))); $\left(\left(\left(mean_{EA}-1.163e+02\right) * \left(wtd_{std, at, rad}-1.000e+02\right)\right) + 2.34e+03\left(\frac{ range_{IP} -3.673e+00 }{ lambda4w_{low}-1.429e+02 } \right)\right)$; (((mean_EA-1.163061e+02) .* (wtd_std_at_rad-9.999994e+01)) + (2.343925e+03.*((range_IP-3.672511e+00) ./ (lambda4w_low-1.428547e+02)))); (((newdata$mean_EA-1.163061e+02) * (newdata$wtd_std_at_rad-9.999994e+01)) + (2.343925e+03*((newdata$range_IP-3.672511e+00) / (newdata$lambda4w_low-1.428547e+02)))); mean_EA,wtd_std_at_rad,range_IP,lambda4w_low
# 1;  2; g * mol^-1;                                       11|32|div|37|9|div|sub:4.6084557283564e+01,0.0000000000000e+00,-2.4186082103784e+01,-1.0007259508218e+02,1.2022572097817e+01,-2.4277894442896e+00; (((wtd_range_at_mass+1.202257e+01) / (mean_PE-2.427789e+00)) - (4.608456e+01*((wtd_std_PE-2.418608e+01) / (wtd_mean_at_mass-1.000726e+02)))); $\left(\left(\frac{ wtd_{range, at, mass} +1.202e+01 }{ mean_{PE}-2.428e+00 } \right) - \left(4.608e+01\left(\frac{ wtd_{std, PE} -2.419e+01 }{ wtd_{mean, at, mass}-1.001e+02 } \right)\right)\right)$; (((wtd_range_at_mass+1.202257e+01) ./ (mean_PE-2.427789e+00)) - (4.608456e+01.*((wtd_std_PE-2.418608e+01) ./ (wtd_mean_at_mass-1.000726e+02)))); (((newdata$wtd_range_at_mass+1.202257e+01) / (newdata$mean_PE-2.427789e+00)) - (4.608456e+01*((newdata$wtd_std_PE-2.418608e+01) / (newdata$wtd_mean_at_mass-1.000726e+02)))); wtd_range_at_mass,mean_PE,wtd_std_PE,wtd_mean_at_mass
# 2;  2; K;                                                6|5|div|6|9|div|sub:3.8063203754778e+00,0.0000000000000e+00,-1.3373245667608e+03,-1.4886410746378e+01,-1.5370504524008e+01,-3.6449453433833e-01; (((lambda4w_low-1.537050e+01) / (lambda-3.644945e-01)) - (3.806320e+00*((lambda4w_low-1.337325e+03) / (wtd_mean_at_mass-1.488641e+01)))); $\left(\left(\frac{ lambda4w_{low} -1.537e+01 }{ lambda-3.645e-01 } \right) - \left(3.806e+00\left(\frac{ lambda4w_{low} -1.337e+03 }{ wtd_{mean, at, mass}-1.489e+01 } \right)\right)\right)$; (((lambda4w_low-1.537050e+01) ./ (lambda-3.644945e-01)) - (3.806320e+00.*((lambda4w_low-1.337325e+03) ./ (wtd_mean_at_mass-1.488641e+01)))); (((newdata$lambda4w_low-1.537050e+01) / (newdata$lambda-3.644945e-01)) - (3.806320e+00*((newdata$lambda4w_low-1.337325e+03) / (newdata$wtd_mean_at_mass-1.488641e+01)))); lambda4w_low,lambda,lambda4w_low,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  2.027682611711706e+00,  1.159655766385397e+04, -8.233876268234661e+01,  9.511582802863735e+01
B1Mo1       ,  2.500000000000000e-01,  3.364117365430704e+00,  1.158828312416507e+04, -1.903646722139565e+02,  1.964100782107235e+02
Sb1V3       ,  6.500000000000000e-01,  2.230042736091941e+00,  1.159712735878620e+04, -6.888987746920608e+01,  1.960188805992314e+02
Nb3Os1      ,  6.633333330000000e-01,  2.151878716525630e+00,  1.155537947629809e+04, -3.951014765248146e-01,  7.885698088308261e+01
Ti1O1       ,  7.200000000000000e-01,  1.769508852156624e+00,  1.144810091560671e+04,  4.336678905795790e+02,  3.619755709758765e+02
Ga1Mo3      ,  7.600000000000000e-01,  2.492281063831329e+00,  1.160833327876661e+04, -2.540808768255488e+02, -1.110268589155528e+02
B2Ru1       ,  8.000000000000000e-01,  1.310163720239940e-01,  1.158065692992389e+04, -1.438943020691045e+02, -7.567589072945538e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.692252016100244e+00,  1.157506427134852e+04, -7.521633141341727e+01,  1.873495887532640e+02
Nb1O1       ,  1.380000000000000e+00,  1.286159789049486e+00,  1.139823105106373e+04,  5.238969885532256e+02,  1.198069933792003e+02
Cr1         ,  1.550000000000000e+00,  1.093491920611251e+00,  1.163107002406479e+04, -3.884267177711395e+01,  1.255338315670790e+02
Hg2Na1      ,  1.620000000000000e+00,  2.807088020327921e+00,  1.155789550383667e+04, -1.169619864154924e+02,  1.177071130756953e+01
Ga2Y1       ,  1.680000000000000e+00,  1.065792744293267e+00,  1.164569413384473e+04, -7.766761938930613e+01,  1.123170964234674e+02
Be2Nb1      ,  2.150000000000000e+00,  2.760319466284854e+00,  1.157242007278200e+04, -6.147161227977807e+01,  2.263640225650556e+02
Ge1Mo3      ,  2.179200000000000e+00,  4.238740071244325e+00,  1.156139409794229e+04, -3.037518031589098e+02,  2.142579497484223e+01
B1Hf1       ,  3.100000000000000e+00,  3.207728908047080e+00,  1.160244401064282e+04, -3.287574728180055e+02, -1.078632732183334e+02
B1Zr1       ,  3.100000000000000e+00,  2.581651725208053e+00,  1.157957865419654e+04, -9.270318420420669e+01,  1.373757089552339e+02
C1In1Ti2    ,  3.100000000000000e+00,  4.505535611991054e+00,  1.150746367914908e+04, -1.047662014517096e+02,  2.608772684731340e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.178006611405725e+00,  1.152800710284767e+04, -1.319844589593935e+02,  2.191124063901878e+02
Sn1         ,  3.740729412000000e+00,  1.900999228158543e+00,  1.157104899125210e+04,  3.410390599963725e+01,  1.840365046505138e+02
B1Ta1       ,  4.000000000000000e+00,  4.677638070576110e+00,  1.160473665256320e+04, -4.102944890375954e+02,  1.679255203361068e+02
Sn1V3       ,  4.462500000000000e+00,  4.499459126431720e+00,  1.152026304848902e+04, -6.691731051769852e+01,  4.336042615536185e+02
B2Nb1       ,  4.597500000000000e+00,  2.549674095552114e+00,  1.161846231929535e+04, -7.674686668896695e+01,  4.116743211687802e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.021067778425030e+00,  1.155043648236556e+04, -5.513087892019308e+01,  1.860829381836467e+02
Fe1Li1P1    ,  4.965000000000000e+00,  3.812167042759421e+00,  1.154359103869216e+04, -5.307238829850080e+01,  3.978660159140754e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.687584477034216e+00,  1.153023022077214e+04, -6.505544684764303e+01,  8.760560519648382e+02
Os0.5V0.5   ,  5.150000000000000e+00,  5.285059883206405e+00,  1.147888700921458e+04, -1.055643545036801e+02,  3.251314931545477e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.187150951180080e+00,  1.153626578748571e+04, -1.117499804925615e+02,  6.399790205610614e+02
Ir1Mo1      ,  5.325000000000000e+00,  3.908165198199473e+00,  1.153688109119658e+04, -2.174662127817003e+02, -2.272246231198356e+01
La1         ,  5.343000000000000e+00,  4.541102352686910e+00,  1.157776834168595e+04,  1.964801114648344e+01,  1.023872600112038e+03
N1Ti1       ,  5.387500000000000e+00,  8.408184125914710e+00,  1.140027286342738e+04, -2.257446222443873e+02,  5.175618694202554e+02
