# c0 + a0 * ((wtd_range_at_rad / V_molar) / (wtd_mean_ThermalCond - (1.430279e+02*wtd_range_EA))) + a1 * ((|wtd_range_EA - (2.162011e+00*range_EA-9.780778e-01)|-8.437822e-01) * (((wtd_std_PE+2.371999e+00) * (wtd_range_ThermalCond-1.886167e+02))+4.548406e+02)) + a2 * (((mean_EA-1.163061e+02) * (wtd_std_at_rad-9.999994e+01)) + 2.343925e+03*((range_IP-3.672511e+00) / (lambda4w_low-1.428547e+02))) + a3 * (((wtd_range_at_mass+2.430995e+00) / (wtd_mean_PE-2.435701e+00)) - (2.501248e-02*((std_EA-2.723879e+04) / (wtd_mean_at_mass-9.995256e+01)))) + a4 * (((lambda4w_low-1.537050e+01) / (lambda-3.644945e-01)) - (3.806320e+00*((lambda4w_low-1.337325e+03) / (wtd_mean_at_mass-1.488641e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 0.824075268635097; Max AE: 2.3099108187771
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -3.489494352453966e+02,  2.256023980300337e-02, -1.787395798412533e-02, -1.109636791338677e-02,  3.214928002450527e-03,  2.087837255473986e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W^-1 * cm^-3 * mK * mol;                     17|3|div|39|29|sub:1.4302786249426e+02,0.0000000000000e+00|div; ((wtd_range_at_rad / V_molar) / (wtd_mean_ThermalCond - (1.430279e+02*wtd_range_EA))); $\left(\frac{ \left(\frac{ wtd_{range, at, rad} }{ V_{molar} } \right) }{ \left(wtd_{mean, ThermalCond} - \left(1.430e+02wtd_{range, EA}\right)\right) } \right)$; ((wtd_range_at_rad ./ V_molar) ./ (wtd_mean_ThermalCond - (1.430279e+02.*wtd_range_EA))); ((newdata$wtd_range_at_rad / newdata$V_molar) / (newdata$wtd_mean_ThermalCond - (1.430279e+02*newdata$wtd_range_EA))); wtd_range_at_rad,V_molar,wtd_mean_ThermalCond,wtd_range_EA
# 1;  2; W * eV * mK^-1;                                   29|28|abd|37|41|mult|mult:-8.4378218787964e-01,4.5484061186878e+02,2.3719992001660e+00,-1.8861668372790e+02,2.1620107311181e+00,-9.7807782352854e-01; ((|wtd_range_EA - (2.162011e+00*range_EA-9.780778e-01)|-8.437822e-01) * (((wtd_std_PE+2.371999e+00) * (wtd_range_ThermalCond-1.886167e+02))+4.548406e+02)); $\left(\left(\left(\left|wtd_{range, EA} - \left(2.162e+00range_{EA}-9.781e-01\right)\right|\right)-8.438e-01\right) * \left(\left(\left(wtd_{std, PE}+2.372e+00\right) * \left(wtd_{range, ThermalCond}-1.886e+02\right)\right)+4.548e+02\right)\right)$; ((abs(wtd_range_EA - (2.162011e+00.*range_EA-9.780778e-01))-8.437822e-01) .* (((wtd_std_PE+2.371999e+00) .* (wtd_range_ThermalCond-1.886167e+02))+4.548406e+02)); ((abs(newdata$wtd_range_EA - (2.162011e+00*newdata$range_EA-9.780778e-01))-8.437822e-01) * (((newdata$wtd_std_PE+2.371999e+00) * (newdata$wtd_range_ThermalCond-1.886167e+02))+4.548406e+02)); wtd_range_EA,range_EA,wtd_std_PE,wtd_range_ThermalCond
# 2;  2; AA * eV;                                          26|19|mult|22|6|div|add:2.3439245067142e+03,0.0000000000000e+00,-3.6725105887772e+00,-1.4285466398460e+02,-1.1630607428998e+02,-9.9999939746412e+01; (((mean_EA-1.163061e+02) * (wtd_std_at_rad-9.999994e+01)) + 2.343925e+03*((range_IP-3.672511e+00) / (lambda4w_low-1.428547e+02))); $\left(\left(\left(mean_{EA}-1.163e+02\right) * \left(wtd_{std, at, rad}-1.000e+02\right)\right) + 2.34e+03\left(\frac{ range_{IP} -3.673e+00 }{ lambda4w_{low}-1.429e+02 } \right)\right)$; (((mean_EA-1.163061e+02) .* (wtd_std_at_rad-9.999994e+01)) + (2.343925e+03.*((range_IP-3.672511e+00) ./ (lambda4w_low-1.428547e+02)))); (((newdata$mean_EA-1.163061e+02) * (newdata$wtd_std_at_rad-9.999994e+01)) + (2.343925e+03*((newdata$range_IP-3.672511e+00) / (newdata$lambda4w_low-1.428547e+02)))); mean_EA,wtd_std_at_rad,range_IP,lambda4w_low
# 3;  2; g * mol^-1;                                       11|33|div|30|9|div|sub:2.5012481814831e-02,0.0000000000000e+00,-2.7238788383063e+04,-9.9952563207654e+01,2.4309953312932e+00,-2.4357007984418e+00; (((wtd_range_at_mass+2.430995e+00) / (wtd_mean_PE-2.435701e+00)) - (2.501248e-02*((std_EA-2.723879e+04) / (wtd_mean_at_mass-9.995256e+01)))); $\left(\left(\frac{ wtd_{range, at, mass} +2.431e+00 }{ wtd_{mean, PE}-2.436e+00 } \right) - \left(2.501e-02\left(\frac{ std_{EA} -2.724e+04 }{ wtd_{mean, at, mass}-9.995e+01 } \right)\right)\right)$; (((wtd_range_at_mass+2.430995e+00) ./ (wtd_mean_PE-2.435701e+00)) - (2.501248e-02.*((std_EA-2.723879e+04) ./ (wtd_mean_at_mass-9.995256e+01)))); (((newdata$wtd_range_at_mass+2.430995e+00) / (newdata$wtd_mean_PE-2.435701e+00)) - (2.501248e-02*((newdata$std_EA-2.723879e+04) / (newdata$wtd_mean_at_mass-9.995256e+01)))); wtd_range_at_mass,wtd_mean_PE,std_EA,wtd_mean_at_mass
# 4;  2; K;                                                6|5|div|6|9|div|sub:3.8063203754778e+00,0.0000000000000e+00,-1.3373245667608e+03,-1.4886410746378e+01,-1.5370504524008e+01,-3.6449453433833e-01; (((lambda4w_low-1.537050e+01) / (lambda-3.644945e-01)) - (3.806320e+00*((lambda4w_low-1.337325e+03) / (wtd_mean_at_mass-1.488641e+01)))); $\left(\left(\frac{ lambda4w_{low} -1.537e+01 }{ lambda-3.645e-01 } \right) - \left(3.806e+00\left(\frac{ lambda4w_{low} -1.337e+03 }{ wtd_{mean, at, mass}-1.489e+01 } \right)\right)\right)$; (((lambda4w_low-1.537050e+01) ./ (lambda-3.644945e-01)) - (3.806320e+00.*((lambda4w_low-1.337325e+03) ./ (wtd_mean_at_mass-1.488641e+01)))); (((newdata$lambda4w_low-1.537050e+01) / (newdata$lambda-3.644945e-01)) - (3.806320e+00*((newdata$lambda4w_low-1.337325e+03) / (newdata$wtd_mean_at_mass-1.488641e+01)))); lambda4w_low,lambda,lambda4w_low,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  2.139277384445260e+00,  5.436617851344503e-04,  2.160252607607781e+00,  1.159655766385397e+04, -4.209669343375352e+01,  9.511582802863735e+01
B1Mo1       ,  2.500000000000000e-01,  1.811915337846630e+00,  5.693753443682878e-04, -8.536922413911034e+01,  1.158828312416507e+04, -1.486850999924169e+02,  1.964100782107235e+02
Sb1V3       ,  6.500000000000000e-01,  1.483705777858325e+00,  2.008213273240030e-03, -1.532961653513358e+01,  1.159712735878620e+04, -3.631508125205058e+01,  1.960188805992314e+02
Nb3Os1      ,  6.633333330000000e-01,  1.217555994814123e+00,  3.612738937968659e-03,  9.480952862672171e-01,  1.155537947629809e+04,  3.609096586536090e+00,  7.885698088308261e+01
Ti1O1       ,  7.200000000000000e-01,  3.938692248346064e-01, -4.600576693700281e-04, -6.424712481648054e+01,  1.144810091560671e+04,  3.281986779941254e+02,  3.619755709758765e+02
Ga1Mo3      ,  7.600000000000000e-01,  1.450720849845867e+00,  5.531238111347058e-04, -7.767877890403994e+01,  1.160833327876661e+04, -2.213574830039500e+02, -1.110268589155528e+02
B2Ru1       ,  8.000000000000000e-01,  3.474494502924745e-02,  1.314283492891145e-04, -1.521058538475960e+01,  1.158065692992389e+04, -9.598965212968785e+01, -7.567589072945538e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.412906001647051e+00,  1.958158409164511e-04, -7.128511668828621e+01,  1.157506427134852e+04, -5.367671866807789e+01,  1.873495887532640e+02
Nb1O1       ,  1.380000000000000e+00,  2.448767248859383e+00, -2.337847639229979e-03,  6.254745421052859e+01,  1.139823105106373e+04,  4.700188815424547e+02,  1.198069933792003e+02
Cr1         ,  1.550000000000000e+00,  1.509017749860566e+00,  0.000000000000000e+00,  9.994266336095439e-01,  1.163107002406479e+04, -1.734077219120950e+01,  1.255338315670790e+02
Hg2Na1      ,  1.620000000000000e+00,  3.069512290678549e+00,  2.797939011503066e-04, -3.040888721797835e+01,  1.155789550383667e+04, -1.457187701930013e+02,  1.177071130756953e+01
Ga2Y1       ,  1.680000000000000e+00,  1.393970303493925e+00,  4.332271261207565e-04, -9.889777314835394e-01,  1.164569413384473e+04, -5.202485734485320e+01,  1.123170964234674e+02
Be2Nb1      ,  2.150000000000000e+00,  2.000174125190341e+00,  4.325311545220253e-05, -4.989721408656952e+01,  1.157242007278200e+04, -4.275641972777451e+01,  2.263640225650556e+02
Ge1Mo3      ,  2.179200000000000e+00,  1.321528027726769e+00,  2.691764373188682e-04, -1.573800284553152e+02,  1.156139409794229e+04, -2.488429192431391e+02,  2.142579497484223e+01
B1Hf1       ,  3.100000000000000e+00,  2.354938075588147e+00,  5.139997031279306e-03,  1.854169751439542e+01,  1.160244401064282e+04, -2.410586855914177e+02, -1.078632732183334e+02
B1Zr1       ,  3.100000000000000e+00,  2.554936195631007e+00,  1.778264999234308e-03,  6.127707364617883e+00,  1.157957865419654e+04, -7.072061771703042e+01,  1.373757089552339e+02
C1In1Ti2    ,  3.100000000000000e+00,  4.436287684154014e+00,  6.313756194982715e-04,  5.418164625974209e-01,  1.150746367914908e+04, -6.361337945291469e+01,  2.608772684731340e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.030842491189397e+00,  8.914940129670507e-04, -3.997923499656059e+01,  1.152800710284767e+04, -7.271103455747921e+01,  2.191124063901878e+02
Sn1         ,  3.740729412000000e+00,  2.231156227947373e+00,  0.000000000000000e+00,  9.994266336095439e-01,  1.157104899125210e+04,  3.121176560227105e+01,  1.840365046505138e+02
B1Ta1       ,  4.000000000000000e+00,  4.924016193697326e+00,  8.175904110914122e-04, -2.293642581225916e-01,  1.160473665256320e+04, -2.986084982166446e+02,  1.679255203361068e+02
Sn1V3       ,  4.462500000000000e+00,  4.388414173916513e+00,  8.300928002208700e-04,  4.052113814693908e-01,  1.152026304848902e+04, -3.639917042096732e+01,  4.336042615536185e+02
B2Nb1       ,  4.597500000000000e+00,  3.468277901620306e+00,  3.969002126414896e-05,  1.704441441552199e+01,  1.161846231929535e+04, -5.932392703288392e+01,  4.116743211687802e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  5.187535339384501e+00,  8.410341978302033e-05,  8.323775319029178e+01,  1.155043648236556e+04, -3.686495425744064e+01,  1.860829381836467e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.185356559941959e+00,  1.307765422413598e-04,  5.206463403181100e+00,  1.154359103869216e+04, -3.427760947483307e+01,  3.978660159140754e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.195259247556779e+00,  1.225726763335219e-03,  2.816117416675243e+01,  1.153023022077214e+04, -4.310607791503952e+01,  8.760560519648382e+02
Os0.5V0.5   ,  5.150000000000000e+00,  5.251910691131120e+00,  1.522792653493412e-04, -2.306562039442015e+01,  1.147888700921458e+04, -1.054001281509677e+02,  3.251314931545477e+02
Ir1Ti3      ,  5.185000000000000e+00,  4.453797641176534e+00,  3.455405558101933e-03,  1.431910789877492e+01,  1.153626578748571e+04, -6.254613350212789e+01,  6.399790205610614e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.334252894015867e+00,  4.244528347695344e-05, -7.751126801904316e+00,  1.153688109119658e+04, -1.823105426721049e+02, -2.272246231198356e+01
La1         ,  5.343000000000000e+00,  4.983518230865620e+00,  0.000000000000000e+00,  9.994266336095439e-01,  1.157776834168595e+04,  1.567057132757615e+01,  1.023872600112038e+03
N1Ti1       ,  5.387500000000000e+00,  5.734814685407161e+00,  7.227837822266807e-03, -2.988361116476904e-01,  1.140027286342738e+04, -1.427543600125857e+02,  5.175618694202554e+02
B6Y1        ,  5.692857143000000e+00,  6.052500571945559e+00, -5.135933839290250e-03,  2.988128516031209e+00,  1.159338937998138e+04, -2.018187094443227e+01,  7.480696676143000e+02
Nb1S2       ,  5.821818182000000e+00,  6.353104714413135e+00, -2.978162535939291e-05,  7.746222219474586e+00,  1.145414745578200e+04, -8.024732606509890e+01,  3.809499834621738e+02
Ge1V3       ,  6.680000000000000e+00,  6.564480872184342e+00,  8.751141416028736e-04,  7.568934784989765e-03,  1.151861402250633e+04, -4.726027078132647e+01,  1.071489275039113e+03
Sn1Ta3      ,  6.692500000000000e+00,  6.055143711490183e+00,  4.049758244859873e-04,  7.073725471412459e-01,  1.153558364486276e+04, -1.217489976759451e+02,  6.943674858910724e+02
Ir1Mo3      ,  8.031000000000001e+00,  7.821548512551154e+00,  1.808306886313643e-04, -3.596012610022673e+01,  1.150847932136917e+04, -6.517550016513796e+01,  1.521358275775085e+03
