# c0 + a0 * ((at_rad_wtd_std + at_rad_wtd_mean) * (PE_wtd_mean * L_avg)) + a1 * ((PE_mean * at_mass_wtd_std) / (exp(1.826975e+00*L_avg))) + a2 * (|(exp(1.655370e-01*EA_wtd_mean)) - sqrt(lambda)|) + a3 * ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|)) + a4 * (exp(1.068252e+00*((at_rad_range-5.061165e+00) * (density-6.336753e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.56304901530661; Max AE: 4.11606444847306
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.073474420987900e-01,  1.319679773395630e+01, -7.026283710591682e+00,  1.328887640644806e-01,  8.977050279072496e-07,  1.405647536390775e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^2;                                             18|14|add|26|4|mult|mult; ((at_rad_wtd_std + at_rad_wtd_mean) * (PE_wtd_mean * L_avg)); $\left(\left(at_{rad, wtd, std} + at_{rad, wtd, mean}\right) \left(PE_{wtd, mean} L_{avg}\right)\right)$; ((at_rad_wtd_std + at_rad_wtd_mean) .* (PE_wtd_mean .* L_avg)); ((newdata$at_rad_wtd_std + newdata$at_rad_wtd_mean) * (newdata$PE_wtd_mean * newdata$L_avg)); at_rad_wtd_std,at_rad_wtd_mean,PE_wtd_mean,L_avg
# 1;  2; g * mol^-1;                                       25|12|mult|4|exp:1.8269751894770e+00,0.0000000000000e+00|div; ((PE_mean * at_mass_wtd_std) / (exp(1.826975e+00*L_avg))); $\left(\frac{ \left(PE_{mean} at_{mass, wtd, std}\right) }{ \left(\exp{ \left(1.827e+00L_{avg} \right)}\right) } \right)$; ((PE_mean .* at_mass_wtd_std) ./ exp(1.826975e+00.*L_avg)); ((newdata$PE_mean * newdata$at_mass_wtd_std) / exp(1.826975e+00*newdata$L_avg)); PE_mean,at_mass_wtd_std,L_avg
# 2;  2; Unitless;                                         32|exp:1.6553703831068e-01,0.0000000000000e+00|0|sqrt|abd; (|(exp(1.655370e-01*EA_wtd_mean)) - sqrt(lambda)|); $\left(\left|\left(\exp{ \left(1.655e-01EA_{wtd, mean} \right)}\right) - \left(\sqrt{ lambda }\right)\right|\right)$; abs(exp(1.655370e-01.*EA_wtd_mean) - sqrt(lambda)); abs(exp(1.655370e-01*newdata$EA_wtd_mean) - sqrt(newdata$lambda)); EA_wtd_mean,lambda
# 3;  2; W * eV^-1 * mK^-1;                                3|20|div|41|37|abd|mult; ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(\frac{ lambda3 }{ IP_{wtd, mean} } \right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda3 ./ IP_wtd_mean) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$lambda3 / newdata$IP_wtd_mean) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); lambda3,IP_wtd_mean,ThermalCond_std,ThermalCond_mean
# 4;  2; Unitless;                                         15|5|mult|exp:1.0682517032180e+00,0.0000000000000e+00,-5.0611647836733e+00,-6.3367528846072e+00; (exp(1.068252e+00*((at_rad_range-5.061165e+00) * (density-6.336753e+00)))); $\left(\exp{ \left(1.068e+00\left(\left(at_{rad, range}-5.061e+00\right) * \left(density-6.337e+00\right)\right) \right)}\right)$; exp(1.068252e+00.*((at_rad_range-5.061165e+00) .* (density-6.336753e+00))); exp(1.068252e+00*((newdata$at_rad_range-5.061165e+00) * (newdata$density-6.336753e+00))); at_rad_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.544918383451689e+00,  1.809531718041600e+01,  4.150630584093349e-03,  5.457764955564974e-01,  3.089526509347227e-01,  1.405832026564356e+05
Se2Ta1      ,  1.250000000000000e-01,  8.862448427996084e-01,  2.349281844800000e+01,  5.020215796798483e-04,  8.731852051043680e-01,  5.553843505305959e+00,  7.214900528116041e-06
Ti1         ,  1.620000000000000e-01,  1.305282354209977e+00,  9.712348800000001e+00,  0.000000000000000e+00,  3.087486589180811e-01,  3.918457820738137e-01,  3.439780787035403e+03
B1Mo1       ,  2.500000000000000e-01,  2.660579770659763e+00,  1.303302000000000e+01,  5.671964619907967e-02,  3.256020853720054e-01,  6.909824561403508e-01,  1.456145198965620e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.904919766200022e+00,  1.136185789200000e+01,  3.884008077215985e-02,  3.526344443004148e-01,  8.169616222874067e-01,  5.108067442004719e-08
Pt1Te1      ,  5.900000000000000e-01,  1.027280706950515e+00,  1.412455392000000e+01,  1.446669237418987e-02,  5.012570421781014e-01,  1.806264191264859e-01,  5.959567140756397e-15
Sb1V3       ,  6.500000000000000e-01,  1.493245728883287e+00,  1.314801286900000e+01,  7.694785850708501e-03,  3.985390762503224e-01,  4.522086017037191e-01,  2.870013399446012e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.982914620970026e+00,  1.147172194350000e+01,  1.472090354563826e-02,  1.953651334889412e-01,  2.837387537204302e+00,  3.189574990085380e-02
Rh1Te2      ,  7.550000000000000e-01,  1.709765025643507e-01,  1.967416032960000e+01,  1.944800261093814e-04,  7.568975834749926e-01,  1.168491699046273e-02,  1.290285575710606e-06
Zr1         ,  9.966666670000000e-01,  1.695043185239555e+00,  8.908273500000000e+00,  0.000000000000000e+00,  2.428840163738891e-01,  1.120183750376847e+00,  1.100646523568392e-01
Be2Ta3      ,  1.000000000000000e+00,  1.595351170217040e+00,  1.457655456360000e+01,  6.710231033330723e-03,  4.223347556188883e-01,  3.475281217506381e-01,  3.720201068712429e-15
C1Si1       ,  1.075000000000000e+00,  1.342729778408509e+00,  7.049654400000001e+00,  9.719311363341722e-02,  4.703829929746342e-01,  3.117185246239440e+00,  9.303951375048612e+04
Nb3Sb1      ,  1.100000000000000e+00,  2.210479906194208e+00,  1.511338033075000e+01,  1.600291788860763e-03,  3.528576467252498e-01,  9.727746808128035e-01,  2.832125958451008e-07
Nb1O1       ,  1.380000000000000e+00,  2.094273399962214e+00,  1.732428432000000e+01,  4.573969876920374e-02,  4.991521284881123e-01,  3.516468567502835e-04,  1.130104027799472e-02
Sb1         ,  1.416666667000000e+00,  2.704389075186187e+00,  8.725168999999998e+00,  0.000000000000000e+00,  1.432561868920073e-01,  3.733638888888888e+00,  2.201059100590847e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.191766485935878e+00,  1.198918020500000e+01,  1.180489499080490e-03,  2.800874678759271e-01,  1.900750750750750e+00,  1.676060534261280e-02
S2Ta1       ,  1.488116666500000e+00,  4.659408934772640e+00,  2.159976417000000e+01,  1.771768509072234e-03,  1.816246132388588e-01,  2.097237251879564e-01,  1.331966818546332e-02
B2C2Y1      ,  1.800000000000000e+00,  1.422949271647606e+00,  1.430372186880000e+01,  1.078360979898052e-02,  4.413158660018919e-01,  6.047940881918248e-02,  2.145384591956819e+03
Re2Y1       ,  1.830000000000000e+00,  3.422840527567667e+00,  1.979374480644000e+01,  5.109171105552563e-04,  3.046718815540189e-01,  3.535230762930506e-01,  1.629599781454272e-17
S1Y1        ,  1.900000000000000e+00,  2.240877726990917e+00,  1.393171200000000e+01,  4.680715696989393e-02,  3.803989218226763e-01,  8.548983531398928e-03,  5.296220572739634e+02
