# c0 + a0 * (((at_rad_mean-1.823335e+00) / (w_log-1.289553e-02)) + 3.108332e+01*|ThermalCond_std - (1.150618e+00*ThermalCond_wtd_range+1.412097e+00)|) + a1 * (((ThermalCond_wtd_mean-5.441275e+02) * (at_mass_wtd_std-1.918595e+02)) + 8.925786e+04*((PE_wtd_mean-2.285224e+00) / (IP_mean-9.220777e+00))) + a2 * (((at_mass_wtd_range+5.403917e+02) / (lambda3+1.153472e-01)) + 1.615607e+01*((V_molar-8.131938e+01) / (IP_wtd_mean-1.047294e+01))) + a3 * (((w_log+2.235900e+00) / (at_mass_mean-1.767057e+01)) + 3.795807e+01*((EA_wtd_range-7.368167e-01) * (lambda4w_low-1.653788e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.35023896583754; Max AE: 3.50270497317379
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.934853467259575e-03, -3.891664502697577e-05, -5.403830624587068e-04, -1.755733169964885e+00,  8.167385831225159e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV^-1;                                       13|1|div|41|40|abd|add:3.1083323586230e+01,0.0000000000000e+00,1.1506175122301e+00,1.4120965796967e+00,-1.8233354143417e+00,-1.2895534670919e-02; (((at_rad_mean-1.823335e+00) / (w_log-1.289553e-02)) + 3.108332e+01*|ThermalCond_std - (1.150618e+00*ThermalCond_wtd_range+1.412097e+00)|); $\left(\left(\frac{ at_{rad, mean} -1.823e+00 }{ w_{log}-1.290e-02 } \right) + 31.1\left(\left|ThermalCond_{std} - \left(1.151e+00ThermalCond_{wtd, range}+1.412e+00\right)\right|\right)\right)$; (((at_rad_mean-1.823335e+00) ./ (w_log-1.289553e-02)) + (3.108332e+01.*abs(ThermalCond_std - (1.150618e+00.*ThermalCond_wtd_range+1.412097e+00)))); (((newdata$at_rad_mean-1.823335e+00) / (newdata$w_log-1.289553e-02)) + (3.108332e+01*abs(newdata$ThermalCond_std - (1.150618e+00*newdata$ThermalCond_wtd_range+1.412097e+00)))); at_rad_mean,w_log,ThermalCond_std,ThermalCond_wtd_range
# 1;  2; W * g * mK^-1 * mol^-1;                           38|12|mult|26|19|div|add:8.9257862553462e+04,0.0000000000000e+00,-2.2852241237626e+00,-9.2207766774055e+00,-5.4412752032008e+02,-1.9185948140413e+02; (((ThermalCond_wtd_mean-5.441275e+02) * (at_mass_wtd_std-1.918595e+02)) + 8.925786e+04*((PE_wtd_mean-2.285224e+00) / (IP_mean-9.220777e+00))); $\left(\left(\left(ThermalCond_{wtd, mean}-5.441e+02\right) * \left(at_{mass, wtd, std}-1.919e+02\right)\right) + 8.93e+04\left(\frac{ PE_{wtd, mean} -2.285e+00 }{ IP_{mean}-9.221e+00 } \right)\right)$; (((ThermalCond_wtd_mean-5.441275e+02) .* (at_mass_wtd_std-1.918595e+02)) + (8.925786e+04.*((PE_wtd_mean-2.285224e+00) ./ (IP_mean-9.220777e+00)))); (((newdata$ThermalCond_wtd_mean-5.441275e+02) * (newdata$at_mass_wtd_std-1.918595e+02)) + (8.925786e+04*((newdata$PE_wtd_mean-2.285224e+00) / (newdata$IP_mean-9.220777e+00)))); ThermalCond_wtd_mean,at_mass_wtd_std,PE_wtd_mean,IP_mean
# 2;  2; g * mol^-1;                                       10|3|div|6|20|div|add:1.6156067760841e+01,0.0000000000000e+00,-8.1319382671268e+01,-1.0472944568664e+01,5.4039171849872e+02,1.1534717228283e-01; (((at_mass_wtd_range+5.403917e+02) / (lambda3+1.153472e-01)) + 1.615607e+01*((V_molar-8.131938e+01) / (IP_wtd_mean-1.047294e+01))); $\left(\left(\frac{ at_{mass, wtd, range} +5.404e+02 }{ lambda3+1.153e-01 } \right) + 16.2\left(\frac{ V_{molar} -8.132e+01 }{ IP_{wtd, mean}-1.047e+01 } \right)\right)$; (((at_mass_wtd_range+5.403917e+02) ./ (lambda3+1.153472e-01)) + (1.615607e+01.*((V_molar-8.131938e+01) ./ (IP_wtd_mean-1.047294e+01)))); (((newdata$at_mass_wtd_range+5.403917e+02) / (newdata$lambda3+1.153472e-01)) + (1.615607e+01*((newdata$V_molar-8.131938e+01) / (newdata$IP_wtd_mean-1.047294e+01)))); at_mass_wtd_range,lambda3,V_molar,IP_wtd_mean
# 3;  2; eV * g^-1 * mol;                                  1|7|div|34|2|mult|add:3.7958070046549e+01,0.0000000000000e+00,-7.3681669790819e-01,-1.6537876414148e-03,2.2358999171982e+00,-1.7670571816677e+01; (((w_log+2.235900e+00) / (at_mass_mean-1.767057e+01)) + 3.795807e+01*((EA_wtd_range-7.368167e-01) * (lambda4w_low-1.653788e-03))); $\left(\left(\frac{ w_{log} +2.236e+00 }{ at_{mass, mean}-1.767e+01 } \right) + 38.0\left(\left(EA_{wtd, range}-7.368e-01\right) * \left(lambda4w_{low}-1.654e-03\right)\right)\right)$; (((w_log+2.235900e+00) ./ (at_mass_mean-1.767057e+01)) + (3.795807e+01.*((EA_wtd_range-7.368167e-01) .* (lambda4w_low-1.653788e-03)))); (((newdata$w_log+2.235900e+00) / (newdata$at_mass_mean-1.767057e+01)) + (3.795807e+01*((newdata$EA_wtd_range-7.368167e-01) * (newdata$lambda4w_low-1.653788e-03)))); w_log,at_mass_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  2.660385685719739e-01,  8.197713741749573e+02,  6.020316641054423e+04,  5.656503377513471e+03,  5.459515704754504e-02
Se2Ta1      ,  1.250000000000000e-01,  1.329558326552295e+00,  1.089933402135788e+02,  9.448463376072081e+04,  5.197384998164769e+02,  1.458117458424355e+00
Ti1         ,  1.620000000000000e-01,  1.594240678106505e+00,  1.331746505087312e+01,  1.279934322659478e+05,  2.591691761724986e+03,  8.684636527880477e-02
B1Mo1       ,  2.500000000000000e-01,  3.001891634727522e+00,  2.669834500225618e+02,  7.967732130260173e+04,  2.268602620146346e+03,  3.146744176902944e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.840359285254601e+00,  6.867487618691141e+02,  8.052976215421327e+04,  2.064679003339592e+03,  3.522963024208317e-02
Pt1Te1      ,  5.900000000000000e-01,  2.044172832283010e+00,  2.919992381598021e+02,  1.160641141030775e+05,  1.475416598171581e+03, -2.726954589090705e-02
Sb1V3       ,  6.500000000000000e-01,  2.326973036033481e+00, -1.729236894296619e+01,  1.151774768305059e+05,  2.486330230125114e+03,  3.717628641041508e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.322064202653315e+00,  5.678444460211509e+02,  9.497513821059886e+04,  8.928745780785977e+02,  9.873270156630920e-05
Rh1Te2      ,  7.550000000000000e-01,  1.855041077164060e-01,  6.214483705515701e+02,  1.000231859154753e+05,  4.048662467455281e+03,  4.421308205355175e-02
Zr1         ,  9.966666670000000e-01,  5.764758958901045e-01,  5.477960470033354e+02,  1.330012405246535e+05,  1.505935934803243e+03, -3.722393947174548e-03
Be2Ta3      ,  1.000000000000000e+00, -4.884082113251697e-01,  8.964933913242780e+01,  1.567319354337371e+05,  4.051828514948900e+03,  5.904414941983180e-02
C1Si1       ,  1.075000000000000e+00,  2.415118756108316e+00,  3.408349931281462e+01,  6.229009583179854e+04,  3.159025983316969e+03,  8.663225947817872e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.705894320453408e+00, -3.790841498753429e+01,  1.228606407723818e+05,  1.539659108708724e+03, -2.311427259565515e-02
Nb1O1       ,  1.380000000000000e+00,  5.021275991820667e-01,  1.147008293149161e+02,  1.009829436098355e+05,  6.093991911110659e+03,  6.015761703991125e-02
Sb1         ,  1.416666667000000e+00,  2.448830091033252e+00,  1.624349348757254e+02,  1.359423013418292e+05,  9.346500413969757e+02, -3.153408150343616e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.527843814011465e+00,  2.291585522457173e+02,  1.152994493490960e+05,  1.032981610265447e+03, -4.458437300111385e-02
S2Ta1       ,  1.488116666500000e+00,  1.572604031338932e+00,  2.151736555039029e+02,  1.246635175884039e+05,  8.816657891402026e+02,  3.618747659575554e-01
B2C2Y1      ,  1.800000000000000e+00,  1.284205945269328e+00,  2.788885222275538e+02,  1.053467234857937e+05,  3.256954204383415e+03,  1.167256010874481e-01
Re2Y1       ,  1.830000000000000e+00,  3.220670857206294e+00, -9.800306558383437e+01,  9.907282557807944e+04,  2.444100706335380e+03,  3.303862019204520e-02
S1Y1        ,  1.900000000000000e+00,  2.794421135568962e+00, -1.608623171159940e+02,  1.243916985540058e+05,  1.654295549566292e+03,  6.277215380194903e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.736799404983924e+00,  1.663015821380803e+02,  8.280926052650977e+04,  1.257338521303104e+03,  2.301751452798189e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.076962328449652e+00, -9.383326620220060e-01,  7.827527431202948e+04,  1.903716122621012e+03,  1.038333088967416e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.144643569855029e+00,  2.937508280039594e+01,  1.046856540151332e+05,  1.517617042706287e+03,  2.416182401014188e-02
Be2Nb1      ,  2.150000000000000e+00,  1.823377849660828e+00,  4.924610828262945e+01,  1.141972710969608e+05,  3.016098282764009e+03,  7.145435480854800e-02
In1Te1      ,  2.206000000000000e+00,  2.526967061666292e+00,  2.861390584756520e+02,  1.099410547361550e+05,  8.695990048784074e+02,  2.972489677845453e-02
C2Cl2Y2     ,  2.300000000000000e+00,  1.749822236166338e+00,  2.984635056145077e+02,  8.090285525962658e+04,  2.435875373068082e+03,  6.133297846752018e-01
Be2Nb3      ,  2.300000000000000e+00,  1.230551441598086e+00,  1.842609013676993e+02,  1.184398184259937e+05,  3.053543263560105e+03,  7.785477648281519e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.684778794543685e+00,  1.586499592660473e+02,  8.814360777790409e+04,  1.007010579339823e+03,  2.424496973428569e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.832339201028924e+00,  1.101015951765927e+02,  1.082567549615925e+05,  1.403607759349812e+03,  2.303255325600645e-02
Bi1Nb3      ,  2.516666667000000e+00,  4.063945305515309e+00, -1.375139118180496e+02,  9.460469690017482e+04,  1.577321654585331e+03, -1.539619299386700e-02
Re1         ,  2.581333333000000e+00,  3.487296860431311e+00, -2.184300820494752e+02,  1.208318164917218e+05,  1.399411136459943e+03, -7.827939565797572e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.423026467123893e+00,  1.090273097237172e+02,  9.446527754259792e+04,  1.344114333184822e+03,  1.240045659784374e-02
Nb3Rh1      ,  2.742333333000000e+00,  2.634788996239036e+00,  9.366293572115731e+01,  1.091895764784944e+05,  1.823122026838032e+03,  1.323298504042535e-02
