# FEAT_ID     Score                   Feature Expression
0             0.163484630538018205    (at_rad_wtd_mean / at_mass_wtd_mean)
1             0.165821614769836118    (ThermalCond_wtd_std / at_mass_mean)
2             0.166218724009338736    (w_log / IP_mean)
3             0.168036795409476414    (w_log / IP_wtd_mean)
4             0.168843112652697025    (ThermalCond_std / at_mass_mean)
5             0.169885985106887794    (w_log / at_rad_mean)
6             0.170715784039412788    (ThermalCond_wtd_range / at_mass_mean)
7             0.172064463060665557    (w_log / PE_wtd_mean)
8             0.176339115905183585    (w_log / at_rad_wtd_mean)
9             0.177142029910541565    ((w_log-1.028013e-02) * (at_rad_mean-1.321536e+00))
10            0.177576684619171865    ((IP_wtd_range-1.942959e+00) * (w_log-1.279204e-02))
11            0.182206987530657699    (at_rad_wtd_mean / at_mass_mean)
12            0.187763069789521286    ((w_log-9.761146e-03) * (EA_wtd_std-5.771836e-01))
13            0.18962152473617877     (w_log / PE_mean)
14            0.190536372602706339    (w_log / L_avg)
15            0.190855716679957432    ((EA_wtd_range-5.435573e-01) * (w_log-9.900303e-03))
16            0.197453718256807992    (1.0 / at_mass_mean)
17            0.199565537407906307    (at_rad_mean / at_mass_mean)
18            0.208684753398306388    ((w_log-1.422963e-02) * (L_avg-4.284767e+00))
19            0.232963817994653738    ((IP_wtd_std-2.552607e+00) * (w_log-1.446153e-02))
20            0.237395375854097784    ((IP_std-2.646710e+00) * (w_log-1.385188e-02))
21            0.242620661625575856    ((w_log-1.422492e-02) * (IP_range-5.232533e+00))
22            0.288754193635907763    ((density-1.008894e+01) * (w_log-1.676864e-02))
23            0.306398279637671245    (w_log * lambda)
24            0.306431140220641607    (lambda4w_low / lambda3)
25            0.323562896127730593    (w_log / density)
26            0.348304163072832573    (w_log^2)
27            0.350176703623862329    (w_log / at_mass_wtd_mean)
28            0.360373218632107972    (w_log / at_mass_mean)
29            0.491384021931762671    (w_log^3)
#-----------------------------------------------------------------------
30            0.180486708988887246    ((lambda-5.279245e-01) * (ThermalCond_mean-3.379676e+01))
31            0.182070772360140715    cbrt(lambda)
32            0.190205045257267558    ((w_log+4.878321e-03) * (lambda-4.320856e-01))
33            0.201303157567437968    (lambda / lambda3)
34            0.201976420025202191    (w_log / lambda3)
35            0.209107280071499729    ln(lambda3)
36            0.218006454997780652    ((lambda4w_low-1.975683e+00) * (lambda3-7.250940e-03))
37            0.218247539812847391    ((lambda3-9.092280e-01) * (lambda4w_low-1.956324e+00))
38            0.226215769431223901    cos(lambda)
39            0.232247600320030251    (exp(-1.0 * lambda))
40            0.234286662478158575    (1.0 / lambda)
