# c0 + a0 * ((|ThermalCond_wtd_std - ThermalCond_std|) * (PE_std * density)) + a1 * ((EA_wtd_mean / ThermalCond_mean) / (at_rad_mean^6)) + a2 * (sin(lambda) + (PE_wtd_range + PE_wtd_mean)) + a3 * ((|PE_range - lambda3|) * (|ThermalCond_std - ThermalCond_mean|)) + a4 * ((w_log^3) * (ThermalCond_std * lambda4w_low))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.60486693888051; Max AE: 4.01128862914887
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -8.713604867018561e-02, -4.007973448738053e+02,  3.880772762555243e+00,  1.778366944662486e-02,  2.733219483457745e+05, -6.676921426933119e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * cm^-3 * g * mK^-1;                            42|41|abd|29|5|mult|mult; ((|ThermalCond_wtd_std - ThermalCond_std|) * (PE_std * density)); $\left(\left(\left|ThermalCond_{wtd, std} - ThermalCond_{std}\right|\right) \left(PE_{std} density\right)\right)$; (abs(ThermalCond_wtd_std - ThermalCond_std) .* (PE_std .* density)); (abs(newdata$ThermalCond_wtd_std - newdata$ThermalCond_std) * (newdata$PE_std * newdata$density)); ThermalCond_wtd_std,ThermalCond_std,PE_std,density
# 1;  2; AA^-6 * W^-1 * eV * mK;                           32|37|div|13|sp|div; ((EA_wtd_mean / ThermalCond_mean) / (at_rad_mean^6)); $\left(\frac{ \left(\frac{ EA_{wtd, mean} }{ ThermalCond_{mean} } \right) }{ \left(at_{rad, mean}^6\right) } \right)$; ((EA_wtd_mean ./ ThermalCond_mean) ./ (at_rad_mean).^6); ((newdata$EA_wtd_mean / newdata$ThermalCond_mean) / (newdata$at_rad_mean)^6); EA_wtd_mean,ThermalCond_mean,at_rad_mean
# 2;  2; Unitless;                                         0|sin|28|26|add|add; (sin(lambda) + (PE_wtd_range + PE_wtd_mean)); $\left(\left(\sin{ lambda }\right) + \left(PE_{wtd, range} + PE_{wtd, mean}\right)\right)$; (sin(lambda) + (PE_wtd_range + PE_wtd_mean)); (sin(newdata$lambda) + (newdata$PE_wtd_range + newdata$PE_wtd_mean)); lambda,PE_wtd_range,PE_wtd_mean
# 3;  2; W * mK^-1;                                        27|3|abd|41|37|abd|mult; ((|PE_range - lambda3|) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(\left|PE_{range} - lambda3\right|\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; (abs(PE_range - lambda3) .* abs(ThermalCond_std - ThermalCond_mean)); (abs(newdata$PE_range - newdata$lambda3) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); PE_range,lambda3,ThermalCond_std,ThermalCond_mean
# 4;  2; W * eV^4 * mK^-1;                                 1|cb|41|2|mult|mult; ((w_log^3) * (ThermalCond_std * lambda4w_low)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{std} lambda4w_{low}\right)\right)$; ((w_log).^3 .* (ThermalCond_std .* lambda4w_low)); ((newdata$w_log)^3 * (newdata$ThermalCond_std * newdata$lambda4w_low)); w_log,ThermalCond_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  2.006851877467261e+00,  5.142939084800000e+01,  8.422025553570352e-04,  3.134813059433676e+00,  6.013404000000000e+01,  9.797190875471996e-07
Se2Ta1      ,  1.250000000000000e-01, -5.438637486652041e-01,  7.433441221499993e+00,  5.442225635279598e-03,  1.672677010896579e+00,  5.016781120000031e+01,  5.775463013593997e-06
Ti1         ,  1.620000000000000e-01,  1.108459445226956e+00,  0.000000000000000e+00,  2.150121889157926e-04,  2.016087271446575e+00,  2.675523000000000e+00,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  4.261288629148869e+00,  0.000000000000000e+00,  2.170130132947351e-03,  2.709528680950141e+00,  2.077110000000000e+00,  4.595272048080000e-06
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.680625782165733e-01,  2.702224515209999e+01,  7.857882087928861e-04,  2.466277926063207e+00,  1.131232491900000e+01,  1.547576200318310e-07
Pt1Te1      ,  5.900000000000000e-01,  1.715410493902792e+00,  0.000000000000000e+00,  8.265959098596455e-03,  3.007588410367262e+00,  1.082820000000000e+00,  5.225589673644001e-08
Sb1V3       ,  6.500000000000000e-01,  1.643931985167131e+00,  7.434470736000005e-01,  2.496456812253273e-03,  2.384425523509219e+00,  6.815279999999999e+00,  4.241665120665600e-08
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.932580905996587e+00,  1.849815841350399e+01,  9.081531136004106e-04,  2.689269925562566e+00,  3.698910072000001e+00,  3.041045536780474e-07
Rh1Te2      ,  7.550000000000000e-01,  1.782658613732967e+00,  3.353724643500005e+00,  2.939187614515473e-03,  2.555515638592727e+00,  4.407600000000000e-01,  1.688533160359500e-08
Zr1         ,  9.966666670000000e-01,  8.226563505087392e-01,  0.000000000000000e+00,  6.533643736728565e-04,  1.965919981783896e+00,  7.431298999999999e+00,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  6.663369375732506e-01,  6.364686943999976e-01,  2.826378486202450e-04,  1.925358826496856e+00,  1.048800000000000e+00,  7.853970940304998e-08
C1Si1       ,  1.075000000000000e+00,  9.132010728756628e-01,  0.000000000000000e+00,  1.505889200636503e-02,  3.114725004133176e+00,  6.074460000000000e+01,  1.675257290954000e-06
Nb3Sb1      ,  1.100000000000000e+00,  2.009344551350776e+00,  4.191658848000002e+00,  1.987642219276183e-03,  2.497729401908222e+00,  3.767520000000000e+00,  3.220807212060001e-07
Nb1O1       ,  1.380000000000000e+00,  1.227090770449945e+00,  0.000000000000000e+00,  1.883700178756027e-02,  3.930444730008062e+00,  4.536124600000334e-02,  7.312363975207260e-07
Sb1         ,  1.416666667000000e+00,  2.839756695763837e+00,  0.000000000000000e+00,  6.181355687072388e-03,  2.942834527553950e+00,  3.225864000000000e+01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.067468071172961e+00,  0.000000000000000e+00,  3.473832372260771e-03,  2.806928408052638e+00,  1.303080000000000e+01,  4.355865776100600e-08
S2Ta1       ,  1.488116666500000e+00,  5.033572461638309e+00,  6.361157944800008e+00,  7.718779590898209e-03,  3.544050792603148e+00,  1.778672249999985e+00,  5.755700658776602e-06
B2C2Y1      ,  1.800000000000000e+00,  3.685336322480239e+00,  3.318858396249003e+00,  4.606301997300588e-03,  2.898872524583954e+00,  7.002865391999999e+00,  4.109590884763701e-06
