# FEAT_ID     Score                   Feature Expression
0             0.165012274598333702    (ThermalCond_wtd_std / at_mass_mean)
1             0.165258360680807709    (at_rad_wtd_mean / at_mass_wtd_mean)
2             0.168525447057153471    (ThermalCond_std / at_mass_mean)
3             0.169712715130931613    (w_log / IP_mean)
4             0.169834052804882563    (ThermalCond_wtd_range / at_mass_mean)
5             0.17131509548348936     (w_log / IP_wtd_mean)
6             0.173777048399875483    (w_log / at_rad_mean)
7             0.175089168009336243    (w_log / PE_wtd_mean)
8             0.178103204007460436    ((w_log-1.280149e-02) * (IP_wtd_range-1.931602e+00))
9             0.18063528087842548     (w_log / at_rad_wtd_mean)
10            0.182547226009159014    (at_rad_wtd_mean / at_mass_mean)
11            0.18771186821696173     ((w_log-1.025747e-02) * (at_rad_mean-1.327336e+00))
12            0.190500533350834278    ((w_log-9.483601e-03) * (EA_wtd_std-5.719628e-01))
13            0.193182816400018442    (w_log / PE_mean)
14            0.193597569001654202    ((EA_wtd_range-5.363659e-01) * (w_log-9.528665e-03))
15            0.196262947088797352    (w_log / L_avg)
16            0.199762936924520129    (1.0 / at_mass_mean)
17            0.200763361419388775    (at_rad_mean / at_mass_mean)
18            0.206572334470832314    ((L_avg-4.245216e+00) * (w_log-1.398730e-02))
19            0.223468231213152901    ((w_log-1.205602e-02) * (IP_range-4.869638e+00))
20            0.234308354106646438    ((w_log-1.436622e-02) * (IP_wtd_std-2.530109e+00))
21            0.23796697284359733     ((w_log-1.353937e-02) * (IP_std-2.638194e+00))
22            0.288735611228241207    ((density-1.087735e+01) * (w_log-1.725137e-02))
23            0.301219561266096503    (w_log * lambda)
24            0.301224819257491727    (lambda4w_low / lambda3)
25            0.329701040906388687    (w_log / density)
26            0.355497316763452254    (w_log^2)
27            0.356681900833803911    (w_log / at_mass_wtd_mean)
28            0.366406483482283496    (w_log / at_mass_mean)
29            0.500095168177999927    (w_log^3)
#-----------------------------------------------------------------------
30            0.170892032165399749    (|PE_mean - lambda|)
31            0.17543753703102058     (IP_range / lambda3)
32            0.175625930733164626    cbrt(lambda)
33            0.178676360838640164    ((PE_wtd_std-4.587856e-01) * (lambda3-5.425358e+00))
34            0.183992037722546381    ((lambda-5.316399e-01) * (ThermalCond_mean-3.397847e+01))
35            0.184462254015575533    ((lambda-4.480933e-01) * (w_log+4.763167e-03))
36            0.186880815928788441    ((lambda4w_low-3.391800e-01) * (lambda3-6.977988e+01))
37            0.193762970356645664    (lambda / lambda3)
38            0.19928229561056493     (w_log / lambda3)
39            0.201244745618782528    ln(lambda3)
40            0.219113129485509095    ((lambda3-7.002652e-01) * (lambda4w_low-1.958055e+00))
41            0.221742491616030574    cos(lambda)
42            0.223370263303966671    (exp(-1.0 * lambda))
43            0.224960873346884832    (1.0 / lambda)
44            0.230264061156613464    (PE_wtd_mean / lambda)
45            0.231006045668330523    (exp(-1.0 * lambda3))
46            0.237893559588115283    (PE_mean / lambda)
47            0.239438112985529389    ((EA_range-1.668192e+00) * (lambda3-5.152642e-01))
48            0.245851143344977568    (IP_mean / lambda)
49            0.246889773708622029    (IP_wtd_mean / lambda)
50            0.253916684762691136    ((PE_range-1.024912e+00) * (lambda3-2.063456e+00))
51            0.256752774116448645    ((lambda3-4.140205e-01) * (EA_wtd_std-7.863601e-01))
52            0.269078234167737351    ((PE_std-5.114587e-01) * (lambda3-2.367649e+00))
53            0.2714930466371408      ((lambda-2.886967e-01) * (lambda4w_low-1.956964e+00))
54            0.271516776185590059    ((lambda4w_low-1.954595e+00) * (lambda-2.949190e-01))
55            0.275464714685729695    ((PE_std-5.108843e-01) * (lambda4w_low-4.186075e-02))
56            0.275484230135296437    ((PE_wtd_range-4.560969e-01) * (lambda3-2.076711e+00))
57            0.279025306470984558    ((lambda-1.038563e+00) * (EA_range-1.839436e+00))
58            0.279373659291700382    ((lambda-9.140954e+00) * (lambda3+1.001636e+02))
59            0.287106902290099941    ((EA_std-8.278663e-01) * (lambda3-1.525775e+00))
#-----------------------------------------------------------------------
60            0.131965593490259936    ((at_mass_wtd_mean-2.712304e+02) * (lambda-4.349858e+00))
61            0.133540536746415223    (IP_wtd_std / at_mass_wtd_mean)
62            0.133695403791917244    ((lambda-3.857610e+00) * (at_mass_wtd_mean-2.413351e+02))
63            0.13468169357730661     (PE_wtd_std / lambda)
64            0.136231321446373788    (at_rad_wtd_std / lambda)
65            0.139114784320842066    (IP_wtd_range / at_mass_wtd_mean)
66            0.140293101307206236    (w_log / lambda)
67            0.150630514817538225    (PE_std / lambda)
68            0.151118897078050485    (IP_wtd_range / lambda)
69            0.15240234694425564     ((lambda3+1.000755e+02) * (lambda-9.136879e+00))
70            0.155593136753710615    (at_rad_wtd_std / lambda3)
71            0.156018952950696815    (at_rad_std / lambda)
72            0.158576006410155901    ((at_rad_std-2.405345e-01) * (lambda4w_low-3.761035e-02))
73            0.160674092869482643    (at_rad_range / lambda)
74            0.161627373673838948    (PE_range / lambda)
75            0.162323401396213429    ((lambda4w_low-3.652086e-02) * (at_rad_std-2.409511e-01))
76            0.175387778420127649    (at_rad_std / lambda3)
77            0.176983738262734031    (IP_wtd_std / lambda)
78            0.182333964099028356    (PE_wtd_range / lambda3)
79            0.183028527175812417    (at_rad_range / lambda3)
80            0.193757202177164078    (IP_std / lambda)
81            0.206097993926226436    (IP_wtd_range / lambda3)
82            0.208339382878712481    (PE_wtd_std / lambda3)
83            0.208906660384886839    (IP_range / lambda)
84            0.213513133263896898    ((lambda4w_low-2.341038e-02) * (at_rad_wtd_std-2.311862e-01))
85            0.216324147204585537    (PE_std / lambda3)
86            0.223990502944570541    ((lambda4w_low-2.605605e-02) * (at_rad_wtd_range-2.174763e-01))
87            0.228472109905109105    (IP_wtd_std / lambda3)
88            0.230242314216435456    (PE_range / lambda3)
89            0.23454254681886022     (IP_std / lambda3)
#-----------------------------------------------------------------------
90            0.0881899654586305315   (ThermalCond_mean * PE_wtd_mean)
91            0.0886748777499185015   (ThermalCond_mean * IP_mean)
92            0.0888829252390163915   ((at_mass_wtd_range+1.104021e+02) * (ThermalCond_mean+1.568564e+02))
93            0.088903809399839745    ((ThermalCond_mean+1.552571e+02) * (at_mass_wtd_range+1.092920e+02))
94            0.089514315752968962    (density * w_log)
95            0.0906099631344554485   (ThermalCond_mean + 1.826635e+00*at_mass_mean)
96            0.0910374981577269787   (|ThermalCond_std - ThermalCond_wtd_mean|)
97            0.0918999719465097425   (ThermalCond_mean^2)
98            0.0923036742824133588   (ThermalCond_mean * L_avg)
99            0.0924078565842309518   (ThermalCond_wtd_range - ThermalCond_mean)
100           0.0934379194813003966   ((ThermalCond_wtd_range+9.135927e+01) * (ThermalCond_mean-1.071477e+02))
101           0.0936983443309275799   (EA_wtd_mean / at_mass_mean)
