# FEAT_ID     Score                   Feature Expression
0             0.160970728789003342    (ThermalCond_wtd_std * w_log)
1             0.161236248159614015    (ThermalCond_wtd_range * w_log)
2             0.16279438927897194     (at_rad_wtd_mean / at_mass_wtd_mean)
3             0.165114514117073341    (ThermalCond_wtd_std / at_mass_mean)
4             0.165289635867232249    (w_log / IP_mean)
5             0.167118368599972561    (w_log / IP_wtd_mean)
6             0.168122217829132614    (ThermalCond_std / at_mass_mean)
7             0.169106167677308655    (w_log / at_rad_mean)
8             0.169977537982679255    (ThermalCond_wtd_range / at_mass_mean)
9             0.171323996783305177    (w_log / PE_wtd_mean)
10            0.175554787215215169    (w_log / at_rad_wtd_mean)
11            0.176569862865894767    ((at_rad_mean-1.321719e+00) * (w_log-1.024170e-02))
12            0.181525204865006645    (at_rad_wtd_mean / at_mass_mean)
13            0.188797089362413351    (w_log / PE_mean)
14            0.189654635905916941    (w_log / L_avg)
15            0.190103727737052974    ((w_log-9.350776e-03) * (EA_wtd_range-5.395350e-01))
16            0.196719953927672886    (1.0 / at_mass_mean)
17            0.198804509724818834    (at_rad_mean / at_mass_mean)
18            0.205725000775319328    ((IP_wtd_range-2.392727e+00) * (w_log-1.194983e-02))
19            0.217621558678266408    ((w_log-1.287711e-02) * (IP_wtd_range-2.568955e+00))
20            0.231717889166355162    ((IP_wtd_std-2.598389e+00) * (w_log-1.383579e-02))
21            0.235740096399912252    ((IP_std-2.676801e+00) * (w_log-1.332288e-02))
22            0.260344273331777953    ((density-1.222994e+01) * (w_log-2.043288e-02))
23            0.30339647755655369     (w_log * lambda)
24            0.303404910179147724    (lambda4w_low / lambda3)
25            0.323029342349448412    (w_log / density)
26            0.347597940828269225    (w_log^2)
27            0.349665655838155565    (w_log / at_mass_wtd_mean)
28            0.359877521272347789    (w_log / at_mass_mean)
29            0.491173152016930847    (w_log^3)
#-----------------------------------------------------------------------
30            0.178991923834359079    cbrt(lambda)
31            0.183463081219092439    ((PE_wtd_range-4.288622e-01) * (lambda3-5.881493e+00))
32            0.196934246475469366    ((lambda-4.559892e-01) * (w_log+4.130946e-03))
33            0.19962408143147467     (lambda / lambda3)
34            0.203756763847837807    (w_log / lambda3)
