# c0 + a0 * (((ThermalCond_wtd_std+1.735363e+01) / (IP_wtd_mean-5.894188e+00)) - (1.765593e+01*((PE_wtd_range-1.224147e-01) / (L_avg-3.252881e+00)))) + a1 * (((ThermalCond_wtd_mean-5.339036e+01) / (IP_wtd_mean-7.455573e+00)) - (4.863789e-05*((ThermalCond_wtd_range+2.368443e+07) / (V_molar-2.790983e+01)))) + a2 * (((EA_wtd_mean+2.492633e+00) * (at_mass_wtd_range-1.789786e+02)) - (4.578880e+02*((PE_wtd_mean-2.265729e+00) / (IP_mean-9.233474e+00)))) + a3 * (((at_mass_wtd_range-6.264292e+01) / (density-2.711124e+00)) - (9.659719e+01*((EA_wtd_std-7.780503e-01) * (lambda3-1.897227e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.2992230279356; Max AE: 4.26903758138924
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.437293272102999e-02,  3.410282527338914e-03,  7.665741007898765e-03,  1.632940673012547e-02,  8.272611894006396e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * mK^-1;                                42|20|div|28|4|div|sub:1.7655934685713e+01,0.0000000000000e+00,-1.2241473823385e-01,-3.2528813522053e+00,1.7353632323549e+01,-5.8941878032962e+00; (((ThermalCond_wtd_std+1.735363e+01) / (IP_wtd_mean-5.894188e+00)) - (1.765593e+01*((PE_wtd_range-1.224147e-01) / (L_avg-3.252881e+00)))); $\left(\left(\frac{ ThermalCond_{wtd, std} +1.735e+01 }{ IP_{wtd, mean}-5.894e+00 } \right) - \left(1.766e+01\left(\frac{ PE_{wtd, range} -1.224e-01 }{ L_{avg}-3.253e+00 } \right)\right)\right)$; (((ThermalCond_wtd_std+1.735363e+01) ./ (IP_wtd_mean-5.894188e+00)) - (1.765593e+01.*((PE_wtd_range-1.224147e-01) ./ (L_avg-3.252881e+00)))); (((newdata$ThermalCond_wtd_std+1.735363e+01) / (newdata$IP_wtd_mean-5.894188e+00)) - (1.765593e+01*((newdata$PE_wtd_range-1.224147e-01) / (newdata$L_avg-3.252881e+00)))); ThermalCond_wtd_std,IP_wtd_mean,PE_wtd_range,L_avg
# 1;  2; W * eV^-1 * mK^-1;                                38|20|div|40|6|div|sub:4.8637892339572e-05,0.0000000000000e+00,2.3684427054510e+07,-2.7909826034957e+01,-5.3390357786143e+01,-7.4555729073041e+00; (((ThermalCond_wtd_mean-5.339036e+01) / (IP_wtd_mean-7.455573e+00)) - (4.863789e-05*((ThermalCond_wtd_range+2.368443e+07) / (V_molar-2.790983e+01)))); $\left(\left(\frac{ ThermalCond_{wtd, mean} -5.339e+01 }{ IP_{wtd, mean}-7.456e+00 } \right) - \left(4.864e-05\left(\frac{ ThermalCond_{wtd, range} +2.368e+07 }{ V_{molar}-2.791e+01 } \right)\right)\right)$; (((ThermalCond_wtd_mean-5.339036e+01) ./ (IP_wtd_mean-7.455573e+00)) - (4.863789e-05.*((ThermalCond_wtd_range+2.368443e+07) ./ (V_molar-2.790983e+01)))); (((newdata$ThermalCond_wtd_mean-5.339036e+01) / (newdata$IP_wtd_mean-7.455573e+00)) - (4.863789e-05*((newdata$ThermalCond_wtd_range+2.368443e+07) / (newdata$V_molar-2.790983e+01)))); ThermalCond_wtd_mean,IP_wtd_mean,ThermalCond_wtd_range,V_molar
# 2;  2; eV * g * mol^-1;                                  32|10|mult|26|19|div|sub:4.5788802438258e+02,0.0000000000000e+00,-2.2657285766530e+00,-9.2334737994570e+00,2.4926332358773e+00,-1.7897864839963e+02; (((EA_wtd_mean+2.492633e+00) * (at_mass_wtd_range-1.789786e+02)) - (4.578880e+02*((PE_wtd_mean-2.265729e+00) / (IP_mean-9.233474e+00)))); $\left(\left(\left(EA_{wtd, mean}+2.493e+00\right) * \left(at_{mass, wtd, range}-1.790e+02\right)\right) - \left(4.579e+02\left(\frac{ PE_{wtd, mean} -2.266e+00 }{ IP_{mean}-9.233e+00 } \right)\right)\right)$; (((EA_wtd_mean+2.492633e+00) .* (at_mass_wtd_range-1.789786e+02)) - (4.578880e+02.*((PE_wtd_mean-2.265729e+00) ./ (IP_mean-9.233474e+00)))); (((newdata$EA_wtd_mean+2.492633e+00) * (newdata$at_mass_wtd_range-1.789786e+02)) - (4.578880e+02*((newdata$PE_wtd_mean-2.265729e+00) / (newdata$IP_mean-9.233474e+00)))); EA_wtd_mean,at_mass_wtd_range,PE_wtd_mean,IP_mean
# 3;  2; cm^3 * mol^-1;                                    10|5|div|36|3|mult|sub:9.6597194237027e+01,0.0000000000000e+00,-7.7805028360607e-01,-1.8972273417160e+00,-6.2642920536205e+01,-2.7111242018820e+00; (((at_mass_wtd_range-6.264292e+01) / (density-2.711124e+00)) - (9.659719e+01*((EA_wtd_std-7.780503e-01) * (lambda3-1.897227e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} -6.264e+01 }{ density-2.711e+00 } \right) - \left(9.660e+01\left(\left(EA_{wtd, std}-7.781e-01\right) * \left(lambda3-1.897e+00\right)\right)\right)\right)$; (((at_mass_wtd_range-6.264292e+01) ./ (density-2.711124e+00)) - (9.659719e+01.*((EA_wtd_std-7.780503e-01) .* (lambda3-1.897227e+00)))); (((newdata$at_mass_wtd_range-6.264292e+01) / (newdata$density-2.711124e+00)) - (9.659719e+01*((newdata$EA_wtd_std-7.780503e-01) * (newdata$lambda3-1.897227e+00)))); at_mass_wtd_range,density,EA_wtd_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  7.107410609746363e-01,  9.035120631346009e+00,  1.023702646417622e+00, -5.443481492572905e+02, -2.157084612515055e+02
Se2Ta1      ,  1.250000000000000e-01, -8.963589047664373e-02,  1.180376329511517e+01, -1.275031716042919e+02, -6.005484182796429e+02, -2.139350230156487e+02
Ti1         ,  1.620000000000000e-01,  1.725790568675404e+00,  2.172140139991253e+01,  1.141735931763379e+02, -5.984117116396066e+02, -1.629646822207679e+02
B1Mo1       ,  2.500000000000000e-01,  4.519037581389237e+00,  4.215168481928077e+01,  1.971501756539695e+02, -4.591161981384459e+02, -9.261142180057590e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.407147729180018e+00,  8.204481393736197e+01, -3.616115720171104e+02, -5.243290598260598e+02, -4.850882628338316e+01
Pt1Te1      ,  5.900000000000000e-01,  2.853924361239867e+00,  1.718279157260671e+01,  5.875541262240320e+02, -7.989008111496759e+02, -9.462765713358249e+01
Sb1V3       ,  6.500000000000000e-01,  1.755280689130377e+00,  1.490035395041328e+01, -6.374514396657618e+01, -6.384809507410953e+02, -9.918758586658545e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.523081274102867e+00,  8.600133878722154e+01, -3.268227893934809e+02, -6.415388277242970e+02, -5.837282051417481e+01
Rh1Te2      ,  7.550000000000000e-01,  1.405210550839012e+00,  3.357645428675126e+01, -9.360156432164042e+01, -7.516619791846628e+02, -7.769661478570777e+01
Zr1         ,  9.966666670000000e-01,  1.616195595810263e+00,  2.721882055502131e+01,  1.174367047660814e+02, -6.871982780608035e+02, -1.335161119112130e+02
Be2Ta3      ,  1.000000000000000e+00,  7.547704741278580e-01,  3.284764449718260e+01, -2.875945981878745e+01, -7.978212410523538e+02, -1.087601984449913e+02
C1Si1       ,  1.075000000000000e+00,  1.576186968308095e+00,  1.484046522377105e+01,  1.046805239446519e+02, -6.129531855878444e+02, -1.572608097420343e+02
Nb3Sb1      ,  1.100000000000000e+00,  8.489795717585215e-01,  2.231454127963913e+01, -4.488645649503125e+01, -7.419101864192523e+02, -1.165989013389649e+02
Nb1O1       ,  1.380000000000000e+00,  2.125923226332967e+00, -4.671264924890702e+00,  7.813082118099304e+01, -6.375863786761013e+02, -8.931279871426061e+01
Sb1         ,  1.416666667000000e+00,  1.407125919118770e+00, -5.002948517155291e+00,  8.364844479555444e+01, -8.040782343965031e+02, -5.603316043987030e+01
Sb1Sn1      ,  1.430000000000000e+00,  5.275463379159633e-01,  1.972864788260021e+01, -2.073102536836296e+02, -7.399002746310348e+02, -1.010296148034705e+02
B2C2Y1      ,  1.800000000000000e+00,  7.219045441429668e-01,  2.040989121111812e+01, -5.521676618399481e+02, -6.212687631105832e+02, -7.339667626966288e+01
Re2Y1       ,  1.830000000000000e+00,  2.455652843064737e+00,  2.128341854019937e+01, -1.171387325173158e+02, -4.899437854552149e+02, -1.204946319057560e+02
S1Y1        ,  1.900000000000000e+00,  3.555214152015614e+00, -5.439930769750553e+00,  2.816666604232810e+02, -7.319679254810337e+02,  6.922277954029443e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.975451281055049e+00,  3.283144852876495e+01, -3.316627837627944e+02, -4.973682596446240e+02,  1.069942402183581e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  8.284407694350862e-01,  1.810594415866624e+01, -3.990137491967917e+02, -6.133872942738858e+02, -1.005296099516488e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.306603591037232e+00,  3.278470401920703e+01, -9.395482870089825e+01, -6.207197830133593e+02, -8.319537046453014e+01
Be2Nb1      ,  2.150000000000000e+00,  3.376431544709736e+00,  3.309888264693833e+01,  2.447775325988157e+02, -6.586760405118476e+02, -7.088003806175585e+01
In1Te1      ,  2.206000000000000e+00,  3.362843462917377e+00,  3.720103694446848e+01,  2.741230721698219e+01, -7.074291382354527e+02, -7.040769534782690e+00
C2Cl2Y2     ,  2.300000000000000e+00,  1.533265953202605e+00,  1.454349454326544e+01, -1.389708559280832e+02, -6.554558105959862e+02, -8.879038077947470e+01
Be2Nb3      ,  2.300000000000000e+00,  2.941331142766592e+00,  4.530755534902615e+01,  8.384827545309921e+01, -6.803076221859748e+02, -6.450739361096697e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.200440004391795e+00,  3.238737922134096e+01, -6.631585555006035e+01, -4.962760564629586e+02, -9.229937231329842e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.420676174781734e+00,  1.128222361918776e+01, -8.465335361915349e+01, -6.423494569835001e+02,  1.216713317052473e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.277353400910483e+00,  3.707086172320452e+01, -4.824925097375112e+01, -5.765929366405003e+02, -1.190196208503880e+02
Re1         ,  2.581333333000000e+00,  2.669939939548512e+00,  4.415989197851790e+01,  4.744792260424359e+01, -5.967030202052125e+02, -1.117627327732492e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  2.794156746399927e+00,  2.556955197310207e+01, -1.514224930806533e+02, -5.159741383180976e+02, -8.415780358805874e+01
Nb3Rh1      ,  2.742333333000000e+00,  1.213129454615104e+00,  5.540254820062478e+01, -1.420852585773159e+02, -7.107943410595519e+02, -1.177301396103128e+02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.281616542264146e+00,  4.468481858257814e+01, -2.349508428197707e+02, -6.438801348822126e+02,  6.357846737761225e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.369209746780630e+00,  6.472040535735143e+00, -3.943880753689212e+02, -4.584572738098985e+02,  5.284730489502418e+01
