# c0 + a0 * (((ThermalCond_std-4.186620e+01) * (ThermalCond_range-4.546279e+01)) - (5.254307e+03*((PE_std+3.795432e-02) / (L_avg-3.264260e+00)))) + a1 * (((V_molar-6.645420e+01) / (lambda4w_low+1.563444e-03)) - (6.319386e+03*(sin(7.562192e+01*PE_wtd_range-3.004934e+00)))) + a2 * (((V_molar-9.980041e+01) / (L_avg-4.925359e+00)) - (1.897452e+04*((lambda4w_low+3.452038e-02) / (ThermalCond_wtd_mean-4.712296e+01)))) + a3 * (((EA_wtd_mean+2.492633e+00) * (at_mass_wtd_range-1.789786e+02)) - (4.578880e+02*((PE_wtd_mean-2.265729e+00) / (IP_mean-9.233474e+00)))) + a4 * (((IP_wtd_std+2.966492e+02) / (density-2.710426e+00)) - (1.739292e-02*((PE_wtd_range-1.447078e+04) / (lambda4w_low-3.965909e-01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.10720439138036; Max AE: 3.13493856056182
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  4.574296228113856e-05,  1.423721105844243e-04, -1.426931883218638e-03,  6.852293559840216e-03, -2.928548484758677e-03,  6.449681690630515e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^2 * mK^-2;                                      41|39|mult|29|4|div|sub:5.2543071075181e+03,0.0000000000000e+00,3.7954322457963e-02,-3.2642602545583e+00,-4.1866200339733e+01,-4.5462789325920e+01; (((ThermalCond_std-4.186620e+01) * (ThermalCond_range-4.546279e+01)) - (5.254307e+03*((PE_std+3.795432e-02) / (L_avg-3.264260e+00)))); $\left(\left(\left(ThermalCond_{std}-4.187e+01\right) * \left(ThermalCond_{range}-4.546e+01\right)\right) - \left(5.254e+03\left(\frac{ PE_{std} +3.795e-02 }{ L_{avg}-3.264e+00 } \right)\right)\right)$; (((ThermalCond_std-4.186620e+01) .* (ThermalCond_range-4.546279e+01)) - (5.254307e+03.*((PE_std+3.795432e-02) ./ (L_avg-3.264260e+00)))); (((newdata$ThermalCond_std-4.186620e+01) * (newdata$ThermalCond_range-4.546279e+01)) - (5.254307e+03*((newdata$PE_std+3.795432e-02) / (newdata$L_avg-3.264260e+00)))); ThermalCond_std,ThermalCond_range,PE_std,L_avg
# 1;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|28|sin|sub:6.3193860084018e+03,0.0000000000000e+00,7.5621924801507e+01,-3.0049341340163e+00,-6.6454200922054e+01,1.5634439074609e-03; (((V_molar-6.645420e+01) / (lambda4w_low+1.563444e-03)) - (6.319386e+03*(sin(7.562192e+01*PE_wtd_range-3.004934e+00)))); $\left(\left(\frac{ V_{molar} -6.645e+01 }{ lambda4w_{low}+1.563e-03 } \right) - \left(6.319e+03\left(\sin{ \left(7.562e+01PE_{wtd, range}-3.005e+00 \right)}\right)\right)\right)$; (((V_molar-6.645420e+01) ./ (lambda4w_low+1.563444e-03)) - (6.319386e+03.*sin(7.562192e+01.*PE_wtd_range-3.004934e+00))); (((newdata$V_molar-6.645420e+01) / (newdata$lambda4w_low+1.563444e-03)) - (6.319386e+03*sin(7.562192e+01*newdata$PE_wtd_range-3.004934e+00))); V_molar,lambda4w_low,PE_wtd_range
# 2;  2; AA^-1 * cm^3 * mol^-1;                            6|4|div|2|38|div|sub:1.8974519170418e+04,0.0000000000000e+00,3.4520378500428e-02,-4.7122957179300e+01,-9.9800411997308e+01,-4.9253589831630e+00; (((V_molar-9.980041e+01) / (L_avg-4.925359e+00)) - (1.897452e+04*((lambda4w_low+3.452038e-02) / (ThermalCond_wtd_mean-4.712296e+01)))); $\left(\left(\frac{ V_{molar} -9.980e+01 }{ L_{avg}-4.925e+00 } \right) - \left(1.897e+04\left(\frac{ lambda4w_{low} +3.452e-02 }{ ThermalCond_{wtd, mean}-4.712e+01 } \right)\right)\right)$; (((V_molar-9.980041e+01) ./ (L_avg-4.925359e+00)) - (1.897452e+04.*((lambda4w_low+3.452038e-02) ./ (ThermalCond_wtd_mean-4.712296e+01)))); (((newdata$V_molar-9.980041e+01) / (newdata$L_avg-4.925359e+00)) - (1.897452e+04*((newdata$lambda4w_low+3.452038e-02) / (newdata$ThermalCond_wtd_mean-4.712296e+01)))); V_molar,L_avg,lambda4w_low,ThermalCond_wtd_mean
# 3;  2; eV * g * mol^-1;                                  32|10|mult|26|19|div|sub:4.5788802438258e+02,0.0000000000000e+00,-2.2657285766530e+00,-9.2334737994570e+00,2.4926332358773e+00,-1.7897864839963e+02; (((EA_wtd_mean+2.492633e+00) * (at_mass_wtd_range-1.789786e+02)) - (4.578880e+02*((PE_wtd_mean-2.265729e+00) / (IP_mean-9.233474e+00)))); $\left(\left(\left(EA_{wtd, mean}+2.493e+00\right) * \left(at_{mass, wtd, range}-1.790e+02\right)\right) - \left(4.579e+02\left(\frac{ PE_{wtd, mean} -2.266e+00 }{ IP_{mean}-9.233e+00 } \right)\right)\right)$; (((EA_wtd_mean+2.492633e+00) .* (at_mass_wtd_range-1.789786e+02)) - (4.578880e+02.*((PE_wtd_mean-2.265729e+00) ./ (IP_mean-9.233474e+00)))); (((newdata$EA_wtd_mean+2.492633e+00) * (newdata$at_mass_wtd_range-1.789786e+02)) - (4.578880e+02*((newdata$PE_wtd_mean-2.265729e+00) / (newdata$IP_mean-9.233474e+00)))); EA_wtd_mean,at_mass_wtd_range,PE_wtd_mean,IP_mean
# 4;  2; cm^3 * eV * g^-1;                                 24|5|div|28|2|div|sub:1.7392919778683e-02,0.0000000000000e+00,-1.4470776328949e+04,-3.9659087247829e-01,2.9664920113743e+02,-2.7104262044184e+00; (((IP_wtd_std+2.966492e+02) / (density-2.710426e+00)) - (1.739292e-02*((PE_wtd_range-1.447078e+04) / (lambda4w_low-3.965909e-01)))); $\left(\left(\frac{ IP_{wtd, std} +2.966e+02 }{ density-2.710e+00 } \right) - \left(1.739e-02\left(\frac{ PE_{wtd, range} -1.447e+04 }{ lambda4w_{low}-3.966e-01 } \right)\right)\right)$; (((IP_wtd_std+2.966492e+02) ./ (density-2.710426e+00)) - (1.739292e-02.*((PE_wtd_range-1.447078e+04) ./ (lambda4w_low-3.965909e-01)))); (((newdata$IP_wtd_std+2.966492e+02) / (newdata$density-2.710426e+00)) - (1.739292e-02*((newdata$PE_wtd_range-1.447078e+04) / (newdata$lambda4w_low-3.965909e-01)))); IP_wtd_std,density,PE_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  3.202438560561816e+00, -1.807193044407577e+03,  9.617742807513085e+03, -7.754443635050751e+01, -5.443481492572905e+02,  3.122681510157320e+02
Se2Ta1      ,  1.250000000000000e-01, -9.911592714258620e-01, -1.020144579438221e+03, -4.851182174224595e+03,  1.405166297412594e+03, -6.005484182796429e+02,  1.991747226134319e+02
Ti1         ,  1.620000000000000e-01,  9.388670917702610e-01,  1.608975789987346e+03, -1.945384972674922e+04,  1.182710066536646e+02, -5.984117116396066e+02, -4.966723694287669e+02
B1Mo1       ,  2.500000000000000e-01,  2.457982762009871e+00,  2.682865045142080e+02, -1.739512073566904e+04,  7.778339773876459e+01, -4.591161981384459e+02, -5.905995724070627e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.207206197040074e+00,  6.231363545653184e+03, -1.790360813167710e+04,  8.960711104153920e+01, -5.243290598260598e+02, -5.948946545438691e+02
Pt1Te1      ,  5.900000000000000e-01,  1.588905601767399e+00, -6.504197196920672e+02, -4.331619163567595e+03,  3.679176129022946e+02, -7.989008111496759e+02, -6.095081106344866e+02
Sb1V3       ,  6.500000000000000e-01,  8.072136900121696e-02,  6.823955951026882e+02, -1.367201766918823e+04,  1.244386814090501e+03, -6.384809507410953e+02, -5.794860592787093e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.441530303131243e+00,  6.358911384609292e+03, -1.023359114968615e+04,  9.099134314359065e+01, -6.415388277242970e+02, -5.749612733812110e+02
Rh1Te2      ,  7.550000000000000e-01,  1.124222935352942e+00,  3.000956793989114e+03, -1.599846430436057e+04, -1.737782194946134e+02, -7.516619791846628e+02, -5.865166946992067e+02
Zr1         ,  9.966666670000000e-01,  1.741553598609592e+00,  1.549226042636546e+03, -1.105086187832938e+04,  1.076349327143889e+02, -6.871982780608035e+02, -5.657452181142963e+02
Be2Ta3      ,  1.000000000000000e+00,  1.534529524257228e+00,  1.976918453976481e+03, -1.059521441830379e+04, -1.333533540469784e+02, -7.978212410523538e+02, -6.076388950998190e+02
C1Si1       ,  1.075000000000000e+00,  2.145548117915103e+00,  5.960362953435155e+03, -1.093210902132191e+04,  3.570846454843654e+01, -6.129531855878444e+02, -4.202552640277796e+02
Nb3Sb1      ,  1.100000000000000e+00,  1.350031061069668e+00, -2.856162782975594e+02, -2.468357599912846e+03,  9.768441522529970e+02, -7.419101864192523e+02, -5.950101401754544e+02
Nb1O1       ,  1.380000000000000e+00,  1.560197497836035e+00, -5.552647590698441e+03, -1.215218376770016e+04,  1.501117952851015e+02, -6.375863786761013e+02, -5.729018179620118e+02
Sb1         ,  1.416666667000000e+00,  2.340907381095178e+00,  2.889329798496120e+03, -2.360195559142723e+03,  8.385027519252094e+01, -8.040782343965031e+02, -5.888630346563114e+02
Sb1Sn1      ,  1.430000000000000e+00,  1.171828783657996e+00, -3.611799615172063e+02, -8.039312647082717e+03,  5.093485692430768e+02, -7.399002746310348e+02, -5.736842166840615e+02
B2C2Y1      ,  1.800000000000000e+00,  1.164609888151275e+00, -1.041805270541152e+03, -1.341802469572447e+04,  3.117931544485614e+02, -6.212687631105832e+02, -4.695020407276780e+02
Re2Y1       ,  1.830000000000000e+00,  2.263248319390102e+00, -2.283340713279218e+02, -1.801202288803513e+04,  2.900166680549241e+01, -4.899437854552149e+02, -6.102146090893093e+02
S1Y1        ,  1.900000000000000e+00,  2.220849884685618e+00, -5.390797217002979e+03, -2.261183934978437e+03,  8.941388154895044e+01, -7.319679254810337e+02, -5.063721447487774e+02
Ga2Pt1      ,  1.900000000000000e+00,  2.999386817535250e+00, -1.510538612951439e+03, -9.392812965383415e+03,  2.796311516348256e+02, -4.973682596446240e+02, -6.020744342545945e+02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.299592305121863e+00,  5.122401829366086e+02, -1.848111909513235e+04,  7.831025187191763e+01, -6.133872942738858e+02, -6.052583296145228e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.633479032532286e+00, -2.770721546071389e+03, -7.166843956376533e+03,  1.021912290172766e+02, -6.207197830133593e+02, -5.907606300034598e+02
Be2Nb1      ,  2.150000000000000e+00,  1.853625629330027e+00,  2.154676515520760e+03, -9.877274251292503e+03,  2.230134883507104e+02, -6.586760405118476e+02, -5.269838247402936e+02
In1Te1      ,  2.206000000000000e+00,  1.714577329137791e+00, -1.038038310856154e+03, -7.896675704999920e+03,  2.697379565394409e+02, -7.074291382354527e+02, -5.699256131457718e+02
C2Cl2Y2     ,  2.300000000000000e+00,  2.527365223523335e+00,  1.778661981596895e+02, -7.283222092624008e+03, -2.993242888886512e+02, -6.554558105959862e+02, -3.997664275814557e+02
Be2Nb3      ,  2.300000000000000e+00,  3.091459059109179e+00,  2.236495781133112e+03, -4.557976183323523e+03, -1.304057411019303e+02, -6.803076221859748e+02, -5.681960031311766e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.388124097409548e+00, -2.971783911724210e+03, -1.108534895280303e+04, -2.075421237116184e+02, -4.962760564629586e+02, -5.999920760915599e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.480793953221015e+00, -1.111094230186668e+03, -1.071500197359486e+04, -2.018918293897663e+02, -6.423494569835001e+02, -5.876411532345878e+02
Bi1Nb3      ,  2.516666667000000e+00,  3.079903414169161e+00, -6.484510422236970e+02, -8.016728813379686e+03,  9.007831408256919e+00, -5.765929366405003e+02, -6.027149742134765e+02
Re1         ,  2.581333333000000e+00,  4.094116850312635e+00, -2.114064950681042e+03, -8.024418963505190e+03, -7.969983344861780e+02, -5.967030202052125e+02, -6.266292515621569e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.380129118869125e+00, -1.815954401792835e+03, -7.291059476642552e+03,  1.325579818027538e+02, -5.159741383180976e+02, -6.065515298536377e+02
Nb3Rh1      ,  2.742333333000000e+00,  3.296526516337382e+00, -7.691612669340498e+02, -3.492481534565788e+03, -3.561501404562319e+02, -7.107943410595519e+02, -5.947075869937545e+02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.505151807603963e+00, -1.780501083538804e+03, -1.481988195816801e+03,  1.653983678571693e+01, -6.438801348822126e+02, -6.090273831819828e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.562014541904129e+00, -7.006813660091577e+03, -4.841383781589658e+03, -1.929649452486393e+01, -4.584572738098985e+02, -7.635428761132907e+02
B1Hf1       ,  3.100000000000000e+00,  1.955535859832120e+00, -1.586805751838916e+04, -1.810765546143306e+04,  8.461736141533532e+01, -4.134757216032984e+02, -6.022544942892769e+02
