# FEAT_ID     Score                   Feature Expression
0             0.622504782366934073    ((ThermalCond_wtd_std * IP_mean) / (at_mass_wtd_mean^6))
1             0.622548831470924213    ((w_log^3) * (at_rad_mean * lambda3))
2             0.6227508053673112      ((ThermalCond_wtd_std * ThermalCond_range) / (at_mass_wtd_mean^6))
3             0.623063504449262839    ((ThermalCond_wtd_std * ThermalCond_std) / (at_mass_wtd_mean^6))
4             0.62332355516554383     ((w_log^3) * (ThermalCond_wtd_range * lambda4w_low))
5             0.624024094716323474    ((ThermalCond_wtd_range * IP_wtd_mean) / (at_mass_wtd_mean^6))
6             0.624842175419337953    ((ThermalCond_range^2) / (at_mass_wtd_mean^6))
7             0.625112572443230929    ((w_log^3) * (lambda3 / L_avg))
8             0.625160580527952758    ((ThermalCond_std * ThermalCond_range) / (at_mass_wtd_mean^6))
9             0.625441280803966437    ((ThermalCond_std^2) / (at_mass_wtd_mean^6))
10            0.625594335819016467    ((ThermalCond_wtd_range * IP_mean) / (at_mass_wtd_mean^6))
11            0.626394281011556475    ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
12            0.629557550698136015    ((w_log^3) * (ThermalCond_range * lambda4w_low))
13            0.629782816710439342    ((w_log^3) * (ThermalCond_std * lambda4w_low))
14            0.629824578761812304    ((lambda4w_low / lambda3)^3)
15            0.629939252631669611    ((lambda4w_low * w_log) * (w_log / lambda))
16            0.630000737274062139    ((w_log * lambda)^3)
17            0.630827801374234887    ((V_molar * lambda4w_low) * (w_log^3))
18            0.632654597463225277    (exp(1.080850e+00*((at_rad_range-5.157166e+00) * (density-6.317797e+00))))
19            0.63292534460782901     (exp(7.782459e-01*((EA_wtd_range-2.304561e+00) * (at_mass_wtd_mean-1.749040e+01))))
20            0.632952417015767765    (exp(1.206334e+02*((at_mass_wtd_mean-1.410723e+01) / (PE_wtd_mean-6.357054e+01))))
21            0.634331205569400036    ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low))
22            0.637173705177988325    ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
23            0.638088980212399237    ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
24            0.643687045170700745    ((w_log^3) * (lambda3 / density))
25            0.656134790291049153    ((w_log^3) * (ThermalCond_mean * lambda4w_low))
26            0.660134250870660577    ((IP_wtd_mean * lambda4w_low) * (w_log^3))
27            0.660359386014395588    ((IP_mean * lambda4w_low) * (w_log^3))
28            0.664479980292527639    ((w_log^3) * (lambda3 / PE_wtd_mean))
