# c0 + a0 * ((at_mass_std-4.779697e+01) * (lambda4w_low-5.275757e-02)) + a1 * (w_log / lambda) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.55326822152259; Max AE: 7.61962827349406
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.771833372293690e-01, -1.321623026180716e+02,  2.031645122481555e+05,  5.713772271680777e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g * mol^-1;                                  11|2|mult:-4.7796965440935e+01,-5.2757568787688e-02; ((at_mass_std-4.779697e+01) * (lambda4w_low-5.275757e-02)); $\left(\left(at_{mass, std}-4.780e+01\right) * \left(lambda4w_{low}-5.276e-02\right)\right)$; ((at_mass_std-4.779697e+01) .* (lambda4w_low-5.275757e-02)); ((newdata$at_mass_std-4.779697e+01) * (newdata$lambda4w_low-5.275757e-02)); at_mass_std,lambda4w_low
# 1;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.070367004915166e+00, -6.541232151569777e-01,  5.850279329608938e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.233004352453939e+00,  6.450471461145289e+00,  1.003693243536824e-03,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.399577787939222e-01,  2.463339394254938e+00,  4.070939137444579e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.934828936833406e+00,  2.583809076670922e-01,  5.001718803712616e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.133309321607425e+00, -8.971917140880385e-01,  1.857942024071876e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  4.092556785137857e+00,  6.941405725227683e-01,  9.401080019636722e-03,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.765709784160735e+00,  6.357048733840616e-01,  4.013221854948473e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.883141161999426e+00,  1.020216383704444e+00,  9.591494124230554e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -1.682760527620363e-01,  1.865629706493341e+00,  3.766355140186916e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.075498736652268e+00,  2.383996431622986e+00,  1.849970980847359e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.264281437665677e+00, -2.002349179565582e+00,  4.241203330647327e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  8.694628273494061e+00,  1.890868268425855e+00,  6.680553241126480e-02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.205216952655162e+00,  1.642064711391346e+00,  2.743149653718759e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.122138468655050e+00,  4.767743255027114e-01,  4.880998829496684e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.503316212609890e+00,  1.866833265552065e+00,  8.372598767669446e-03,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.086395314078162e+00,  2.244077826913271e+00,  9.119496855345912e-03,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  2.515554205874455e+00,  4.109625243451879e+00,  4.647135904155747e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.397172747458390e+00,  5.762576248973789e-01,  7.831299040976460e-02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.866647949312126e+00, -4.410522230002038e-02,  2.569548872180451e-02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.966892001523298e+00,  9.550484458236275e-01,  2.040467369620975e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  4.967697949618400e+00, -7.426521894648562e-01,  1.021408305390766e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.506670289380896e+00,  2.227816697415130e+00,  2.902909447531873e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.991905100737266e+00,  1.893767835893483e+00,  1.160700913583945e-02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  1.872405011446625e+00,  3.005518640903729e-01,  5.192148760330578e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.576465610093138e+00,  2.026721341640803e+00,  6.044317683194383e-03,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  4.872846283063621e+00,  3.782194653620663e-01,  4.961240310077520e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.289851677500238e+00,  3.040032847005248e-01,  4.310498220640570e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.087544704687848e+00,  2.640481075523424e-01,  3.420957868203097e-03,  2.314912500000000e-08
