# c0 + a0 * (((at_rad_range+1.333238e+02) / (V_molar-2.714746e+01)) - (5.582413e-01*((PE_wtd_mean+1.418946e+00) * (at_mass_wtd_mean+1.698666e+02)))) + a1 * (((IP_mean+1.766552e+02) / (at_mass_wtd_mean-9.806030e+01)) - (1.008416e+01*((at_mass_wtd_range-5.153012e+00) / (L_avg-2.895805e+00)))) + a2 * (((w_log+5.008076e+02) / (IP_wtd_mean-5.642795e+00)) - (4.634139e+00*((ThermalCond_mean-8.782359e+01) / (IP_mean-9.254522e+00)))) + a3 * (((at_mass_wtd_mean-1.588051e+02) / (lambda4w_low+8.705862e-04)) - (6.399474e+00*((at_mass_std-5.408417e+00) / (PE_mean-2.186686e+00)))) + a4 * (((at_mass_wtd_range+1.633269e-01) / (at_mass_wtd_mean-1.517065e+01)) - (8.340312e+01*((EA_wtd_range-7.272211e-01) * (lambda4w_low-2.844823e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.12612381775129; Max AE: 3.44533378270591
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -6.774694284873691e-03, -1.348217290546380e-03,  1.611196663552921e-03,  4.719231749379910e-05,  8.373925094089852e-01,  3.147772521422733e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^-3 * mol;                                 15|6|div|26|8|mult|sub:5.5824130545379e-01,0.0000000000000e+00,1.4189457114755e+00,1.6986656997912e+02,1.3332376450885e+02,-2.7147455868465e+01; (((at_rad_range+1.333238e+02) / (V_molar-2.714746e+01)) - (5.582413e-01*((PE_wtd_mean+1.418946e+00) * (at_mass_wtd_mean+1.698666e+02)))); $\left(\left(\frac{ at_{rad, range} +1.333e+02 }{ V_{molar}-2.715e+01 } \right) - \left(5.582e-01\left(\left(PE_{wtd, mean}+1.419e+00\right) * \left(at_{mass, wtd, mean}+1.699e+02\right)\right)\right)\right)$; (((at_rad_range+1.333238e+02) ./ (V_molar-2.714746e+01)) - (5.582413e-01.*((PE_wtd_mean+1.418946e+00) .* (at_mass_wtd_mean+1.698666e+02)))); (((newdata$at_rad_range+1.333238e+02) / (newdata$V_molar-2.714746e+01)) - (5.582413e-01*((newdata$PE_wtd_mean+1.418946e+00) * (newdata$at_mass_wtd_mean+1.698666e+02)))); at_rad_range,V_molar,PE_wtd_mean,at_mass_wtd_mean
# 1;  2; eV * g^-1 * mol;                                  19|8|div|10|4|div|sub:1.0084157563419e+01,0.0000000000000e+00,-5.1530122803902e+00,-2.8958045700758e+00,1.7665517308723e+02,-9.8060299466326e+01; (((IP_mean+1.766552e+02) / (at_mass_wtd_mean-9.806030e+01)) - (1.008416e+01*((at_mass_wtd_range-5.153012e+00) / (L_avg-2.895805e+00)))); $\left(\left(\frac{ IP_{mean} +1.767e+02 }{ at_{mass, wtd, mean}-9.806e+01 } \right) - \left(1.008e+01\left(\frac{ at_{mass, wtd, range} -5.153e+00 }{ L_{avg}-2.896e+00 } \right)\right)\right)$; (((IP_mean+1.766552e+02) ./ (at_mass_wtd_mean-9.806030e+01)) - (1.008416e+01.*((at_mass_wtd_range-5.153012e+00) ./ (L_avg-2.895805e+00)))); (((newdata$IP_mean+1.766552e+02) / (newdata$at_mass_wtd_mean-9.806030e+01)) - (1.008416e+01*((newdata$at_mass_wtd_range-5.153012e+00) / (newdata$L_avg-2.895805e+00)))); IP_mean,at_mass_wtd_mean,at_mass_wtd_range,L_avg
# 2;  2; Unitless;                                         1|20|div|37|19|div|sub:4.6341391480644e+00,0.0000000000000e+00,-8.7823587580577e+01,-9.2545218415627e+00,5.0080758352446e+02,-5.6427946090420e+00; (((w_log+5.008076e+02) / (IP_wtd_mean-5.642795e+00)) - (4.634139e+00*((ThermalCond_mean-8.782359e+01) / (IP_mean-9.254522e+00)))); $\left(\left(\frac{ w_{log} +5.008e+02 }{ IP_{wtd, mean}-5.643e+00 } \right) - \left(4.634e+00\left(\frac{ ThermalCond_{mean} -8.782e+01 }{ IP_{mean}-9.255e+00 } \right)\right)\right)$; (((w_log+5.008076e+02) ./ (IP_wtd_mean-5.642795e+00)) - (4.634139e+00.*((ThermalCond_mean-8.782359e+01) ./ (IP_mean-9.254522e+00)))); (((newdata$w_log+5.008076e+02) / (newdata$IP_wtd_mean-5.642795e+00)) - (4.634139e+00*((newdata$ThermalCond_mean-8.782359e+01) / (newdata$IP_mean-9.254522e+00)))); w_log,IP_wtd_mean,ThermalCond_mean,IP_mean
# 3;  2; eV^-1 * g * mol^-1;                               8|2|div|11|25|div|sub:6.3994740150884e+00,0.0000000000000e+00,-5.4084173599518e+00,-2.1866864831965e+00,-1.5880506528096e+02,8.7058616334703e-04; (((at_mass_wtd_mean-1.588051e+02) / (lambda4w_low+8.705862e-04)) - (6.399474e+00*((at_mass_std-5.408417e+00) / (PE_mean-2.186686e+00)))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.588e+02 }{ lambda4w_{low}+8.706e-04 } \right) - \left(6.399e+00\left(\frac{ at_{mass, std} -5.408e+00 }{ PE_{mean}-2.187e+00 } \right)\right)\right)$; (((at_mass_wtd_mean-1.588051e+02) ./ (lambda4w_low+8.705862e-04)) - (6.399474e+00.*((at_mass_std-5.408417e+00) ./ (PE_mean-2.186686e+00)))); (((newdata$at_mass_wtd_mean-1.588051e+02) / (newdata$lambda4w_low+8.705862e-04)) - (6.399474e+00*((newdata$at_mass_std-5.408417e+00) / (newdata$PE_mean-2.186686e+00)))); at_mass_wtd_mean,lambda4w_low,at_mass_std,PE_mean
# 4;  2; Unitless;                                         10|8|div|34|2|mult|sub:8.3403124852586e+01,0.0000000000000e+00,-7.2722106965291e-01,-2.8448227753220e-02,1.6332692332006e-01,-1.5170648483701e+01; (((at_mass_wtd_range+1.633269e-01) / (at_mass_wtd_mean-1.517065e+01)) - (8.340312e+01*((EA_wtd_range-7.272211e-01) * (lambda4w_low-2.844823e-02)))); $\left(\left(\frac{ at_{mass, wtd, range} +1.633e-01 }{ at_{mass, wtd, mean}-1.517e+01 } \right) - \left(8.340e+01\left(\left(EA_{wtd, range}-7.272e-01\right) * \left(lambda4w_{low}-2.845e-02\right)\right)\right)\right)$; (((at_mass_wtd_range+1.633269e-01) ./ (at_mass_wtd_mean-1.517065e+01)) - (8.340312e+01.*((EA_wtd_range-7.272211e-01) .* (lambda4w_low-2.844823e-02)))); (((newdata$at_mass_wtd_range+1.633269e-01) / (newdata$at_mass_wtd_mean-1.517065e+01)) - (8.340312e+01*((newdata$EA_wtd_range-7.272211e-01) * (newdata$lambda4w_low-2.844823e-02)))); at_mass_wtd_range,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  7.017332842850837e-01, -4.086264812554804e+02, -8.195932368941675e+01,  1.048536795084424e+02, -6.875625860869189e+04,  1.035672485911942e+00
Se2Ta1      ,  1.250000000000000e-01, -3.433010667331581e-01, -5.597584251597009e+02, -9.505171696068064e+01, -4.878005514592560e+02,  1.781939575326092e+03, -4.291025487949976e+00
Ti1         ,  1.620000000000000e-01, -9.491994587755443e-01, -3.673877350805258e+02,  4.602800910153739e+01,  2.966662471879233e+02, -5.311905176732854e+04, -1.646465082557396e+00
B1Mo1       ,  2.500000000000000e-01,  2.904791579362330e+00, -4.475373034390376e+02, -3.367968794621992e+02,  2.297146780011991e+02, -2.235423406522554e+04,  8.615154033554018e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.427212502852961e+00, -4.105765375336359e+02, -3.340429894617388e+02,  4.171123305887731e+02, -3.482646410602362e+04,  1.616127150817591e-01
Pt1Te1      ,  5.900000000000000e-01,  8.969931383858686e-01, -7.818146680239465e+02, -1.592312664911649e+02, -7.134655638689489e+02, -5.412307282687134e+04, -1.124910616663099e+00
Sb1V3       ,  6.500000000000000e-01,  7.537298349258107e-01, -4.025217862508810e+02, -1.155150163388216e+02,  1.381743511957472e+02, -3.846616849899348e+04, -6.780185972126490e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.372830886047232e+00, -3.756776888722726e+02, -8.481225854814960e+01,  4.285662348049265e+02, -1.554797187789369e+04, -3.282252272907781e-01
Rh1Te2      ,  7.550000000000000e-01,  9.808981883668015e-01, -5.678006553897218e+02, -7.843316899942836e+00,  1.242684823402981e+02, -5.281469205768200e+04, -7.351428734011994e-01
Zr1         ,  9.966666670000000e-01,  1.252499531105057e+00, -4.104469894659531e+02,  2.897602376474475e+01,  3.900991731452025e+02, -1.805973517713055e+04, -1.548629593600440e+00
Be2Ta3      ,  1.000000000000000e+00,  1.956317260299304e+00, -4.546063596561982e+02, -2.984221023902203e+02,  4.327008693626684e+02, -3.904491327232551e+04, -4.918406345998128e-01
C1Si1       ,  1.075000000000000e+00,  2.371724992248868e-01, -3.940779585638260e+02,  7.001089483555160e+02, -4.636157099416018e+02, -2.329637656091091e+04,  3.895689897551657e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.699145807071751e+00, -4.636429790519662e+02,  6.508476854570679e+01,  1.701788457520477e+02, -1.311588269022908e+04, -1.242960290308774e+00
Nb1O1       ,  1.380000000000000e+00,  2.538005601149788e+00, -5.041176004806766e+02, -2.633762214054103e+02,  4.119007803345989e+02, -4.076085295128220e+04, -4.606174182724798e-03
Sb1         ,  1.416666667000000e+00,  2.130982540127888e+00, -5.782612118548386e+02,  3.204852275081772e+02, -3.142021877047229e+02, -2.795670083373460e+03, -8.929847258206877e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.233517862918638e+00, -5.347597176914079e+02,  3.434610787133259e+01,  5.710042230824612e+01, -7.654456395845897e+03, -1.319877966475377e+00
S2Ta1       ,  1.488116666500000e+00,  7.190941750155426e-01, -4.908445486185532e+02, -1.984184993078840e+02, -1.990245120559228e+03,  2.640711585917338e+03,  2.111774780894522e-01
B2C2Y1      ,  1.800000000000000e+00,  1.202224245766718e+00, -3.364894248951094e+02, -1.111557461363444e+02, -3.845861468782411e+01, -5.280637605824458e+04,  1.546814760896613e+00
S1Y1        ,  1.900000000000000e+00,  3.050074486057542e+00, -4.769856388499772e+02, -2.484637670104146e+02, -1.902585268026391e+02, -2.213745927406730e+04,  9.594588364942630e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.530861092313837e+00, -4.986462542653181e+02, -3.823688866148611e+02,  2.755524409660494e+02, -1.009087382139236e+04,  7.618095867067810e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.589049382186604e+00, -5.603795263513986e+02,  1.503933361181818e+02,  4.394609426771365e+02, -1.729785422611279e+04, -1.107960230120829e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.317773229717205e+00, -5.022872352191854e+02, -1.691046944165021e+01,  3.134717866929046e+02, -1.764531724223434e+04, -9.693031866621996e-01
Be2Nb1      ,  2.150000000000000e+00,  1.549891428265522e+00, -3.663247443526197e+02, -1.953767621677882e+02,  3.077654542009219e+02, -5.374312741555978e+04,  9.716557912201643e-01
In1Te1      ,  2.206000000000000e+00,  3.753012624234217e+00, -5.288816569063423e+02, -6.386774093714207e-01,  1.721961558800593e+02, -8.006851349887381e+03,  2.843138447018725e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.113505666004892e+00, -4.334047606941584e+02, -8.624304932886325e+01,  2.948079075562212e+02, -5.243315043201297e+03,  9.577581329757757e-01
Be2Nb3      ,  2.300000000000000e+00,  7.405594598825964e-01, -3.755731093090841e+02, -1.455398093672234e+02,  3.643452680756920e+02, -5.950370287794220e+04,  2.263636297984443e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.093037832999326e+00, -5.589197771604134e+02, -1.634550091547185e+02,  2.897994940936369e+02, -8.603382156892043e+03, -1.201627440207073e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.735577683214765e+00, -5.108125485105620e+02, -1.495207384781172e+02,  4.949247802378542e+01, -1.093822774699583e+04,  5.712647962223280e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.741042222983059e+00, -5.013666270237226e+02, -1.529084417739439e+02,  2.830160057473137e+02, -9.045075378921190e+03, -1.101432476188534e+00
Re1         ,  2.581333333000000e+00,  3.547536514570744e+00, -6.669732818488203e+02,  1.263804074997037e+02,  8.959693976233439e+01,  4.603266291085889e+03, -1.425484610962515e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  2.915912645651105e+00, -5.348180509785217e+02, -1.169120736515304e+02,  2.395741632951290e+02, -1.083981875987018e+04, -9.205500020209707e-01
Nb3Rh1      ,  2.742333333000000e+00,  1.841490898312726e+00, -4.618873555155772e+02, -6.283081214810912e+01,  4.184937028794471e+02, -2.026204141385288e+04, -1.339760023647091e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.920696900776595e+00, -3.995552262488796e+02, -4.868152195373424e+01,  3.002812831213945e+02, -5.226728563160398e+03, -1.438147202874701e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.821890117750282e+00, -3.948177221468407e+02, -1.239708287182064e+02,  2.031358857214798e+02, -9.567162387832084e+03,  1.281009924838998e+00
B1Hf1       ,  3.100000000000000e+00,  3.831172126386622e+00, -4.687776715403951e+02, -1.670689510301087e+03,  8.906605628493583e+01, -3.243328798629099e+04, -2.883765999850927e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.153273955662810e+00, -4.340017268332057e+02, -2.831414657583695e+02,  1.818105129917162e+02, -1.365208461076353e+03,  6.822676881272074e-01
