# c0 + a0 * (w_log / lambda3) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.01365514989866; Max AE: 12.1073598356124
# Coefficients
# Task   a0                      a1                      c0
# all , -2.124328236374309e+01,  1.611941027728285e+05,  4.437703881676468e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|3|div; (w_log / lambda3); $\left(\frac{ w_{log} }{ lambda3 } \right)$; (w_log ./ lambda3); (newdata$w_log / newdata$lambda3); w_log,lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.123773142087850e+00,  2.921548934270728e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  4.452593083348317e+00,  4.737171084471758e-05,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.253895463342809e+00,  1.653433739870672e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.270794026091791e+00,  1.477682425227238e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.515676664663727e+00,  5.339309202513762e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  4.209337141445872e+00,  1.416053536436573e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.631788052543487e+00,  1.517312357568183e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.283941162166202e+00,  1.201424325688331e-02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -3.041382851770159e+00,  3.654776299879081e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.944449398364912e+00,  3.894675749152335e-02,  2.072671874999999e-06
