# c0 + a0 * ((((at_mass_wtd_std-8.616395e+01) / (at_mass_wtd_mean-7.675230e+01))+1.745368e+00) * (((at_mass_wtd_range-5.737741e+00)^3)+1.323318e+04)) + a1 * ((((PE_wtd_std-4.523161e-01) / (lambda4w_low+7.732323e-04))+7.903448e+01) * (((PE_wtd_mean-1.198741e+00) / (L_avg-3.316100e+00))-1.598760e+00)) + a2 * ((((ThermalCond_mean+1.322190e+01) * (lambda4w_low-4.352192e-03))-6.878094e-01) * (((EA_range-1.542019e+00) / (at_mass_wtd_mean-1.560747e+01))-5.795033e-04))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.47409621511741; Max AE: 5.62168116748108
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.526683256609424e-06, -5.127378536326083e-03, -3.391001889389597e+01,  2.992143216813660e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^3 * mol^-3;                                     12|8|div|10|cb|mult:1.7453680796451e+00,1.3233181798133e+04,1.0000000000000e+00,-5.7377411506166e+00,-8.6163950549439e+01,-7.6752298293319e+01; ((((at_mass_wtd_std-8.616395e+01) / (at_mass_wtd_mean-7.675230e+01))+1.745368e+00) * (((at_mass_wtd_range-5.737741e+00)^3)+1.323318e+04)); $\left(\left(\left(\frac{ at_{mass, wtd, std} -8.616e+01 }{ at_{mass, wtd, mean}-7.675e+01 } \right)+1.745e+00\right) * \left(\left(\left(at_{mass, wtd, range}-5.738e+00\right)^3\right)+1.323e+04\right)\right)$; ((((at_mass_wtd_std-8.616395e+01) ./ (at_mass_wtd_mean-7.675230e+01))+1.745368e+00) .* ((at_mass_wtd_range-5.737741e+00).^3+1.323318e+04)); ((((newdata$at_mass_wtd_std-8.616395e+01) / (newdata$at_mass_wtd_mean-7.675230e+01))+1.745368e+00) * ((newdata$at_mass_wtd_range-5.737741e+00)^3+1.323318e+04)); at_mass_wtd_std,at_mass_wtd_mean,at_mass_wtd_range
# 1;  2; AA^-1 * eV^-1;                                    30|2|div|26|4|div|mult:7.9034480299209e+01,-1.5987596225934e+00,-1.1987413861022e+00,-3.3161003183238e+00,-4.5231610947910e-01,7.7323225422327e-04; ((((PE_wtd_std-4.523161e-01) / (lambda4w_low+7.732323e-04))+7.903448e+01) * (((PE_wtd_mean-1.198741e+00) / (L_avg-3.316100e+00))-1.598760e+00)); $\left(\left(\left(\frac{ PE_{wtd, std} -4.523e-01 }{ lambda4w_{low}+7.732e-04 } \right)+7.903e+01\right) * \left(\left(\frac{ PE_{wtd, mean} -1.199e+00 }{ L_{avg}-3.316e+00 } \right)-1.599e+00\right)\right)$; ((((PE_wtd_std-4.523161e-01) ./ (lambda4w_low+7.732323e-04))+7.903448e+01) .* (((PE_wtd_mean-1.198741e+00) ./ (L_avg-3.316100e+00))-1.598760e+00)); ((((newdata$PE_wtd_std-4.523161e-01) / (newdata$lambda4w_low+7.732323e-04))+7.903448e+01) * (((newdata$PE_wtd_mean-1.198741e+00) / (newdata$L_avg-3.316100e+00))-1.598760e+00)); PE_wtd_std,lambda4w_low,PE_wtd_mean,L_avg
# 2;  2; W * eV^2 * g^-1 * mK^-1 * mol;                    37|2|mult|33|8|div|mult:-6.8780944790328e-01,-5.7950329334197e-04,-1.5420186216939e+00,-1.5607465586835e+01,1.3221902140042e+01,-4.3521924696975e-03; ((((ThermalCond_mean+1.322190e+01) * (lambda4w_low-4.352192e-03))-6.878094e-01) * (((EA_range-1.542019e+00) / (at_mass_wtd_mean-1.560747e+01))-5.795033e-04)); $\left(\left(\left(\left(ThermalCond_{mean}+1.322e+01\right) * \left(lambda4w_{low}-4.352e-03\right)\right)-6.878e-01\right) * \left(\left(\frac{ EA_{range} -1.542e+00 }{ at_{mass, wtd, mean}-1.561e+01 } \right)-5.795e-04\right)\right)$; ((((ThermalCond_mean+1.322190e+01) .* (lambda4w_low-4.352192e-03))-6.878094e-01) .* (((EA_range-1.542019e+00) ./ (at_mass_wtd_mean-1.560747e+01))-5.795033e-04)); ((((newdata$ThermalCond_mean+1.322190e+01) * (newdata$lambda4w_low-4.352192e-03))-6.878094e-01) * (((newdata$EA_range-1.542019e+00) / (newdata$at_mass_wtd_mean-1.560747e+01))-5.795033e-04)); ThermalCond_mean,lambda4w_low,EA_range,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.150467017563425e+00,  5.154992648880328e+04, -1.354382472445130e+02,  7.863073464073020e-02
Se2Ta1      ,  1.250000000000000e-01,  6.315809748945503e-01,  5.219032032515010e+04, -1.027476858075192e+02,  8.903731191526658e-02
Ti1         ,  1.620000000000000e-01,  1.040423074230765e+00,  6.167778055863225e+04,  1.557695278328242e+02,  3.859835727302279e-02
B1Mo1       ,  2.500000000000000e-01,  2.767361308286762e+00,  2.281856651593591e+05,  5.575098376765615e+00,  2.278822582630590e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.391697021331157e+00, -5.039481468344870e+05,  1.734025860174525e+01,  7.025026487095421e-03
Pt1Te1      ,  5.900000000000000e-01,  2.802565312947096e+00,  3.961740087102330e+04,  7.307301857751936e+00,  7.437660987539845e-03
Sb1V3       ,  6.500000000000000e-01,  2.668303881865286e+00,  1.912278676161184e+05,  5.410586006607499e+01,  1.561751889068449e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.079889203976936e+00,  7.612666552660101e+04, -4.922034448168966e+01,  1.052707528613443e-02
Rh1Te2      ,  7.550000000000000e-01,  5.530785616064671e-01, -4.453880680810996e+01,  4.234497476630187e+02,  7.896338047098614e-03
Zr1         ,  9.966666670000000e-01,  2.018511764127552e+00, -5.490882624738736e+04,  6.009417976765754e+01,  1.553430668724197e-02
Be2Ta3      ,  1.000000000000000e+00,  2.133304054248115e+00,  7.880205749815567e+05,  4.473023355615132e+02,  1.640898999111752e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.663649068325494e+00, -1.880779101236139e+04, -2.594454096528398e+01,  1.220879002217765e-02
Nb1O1       ,  1.380000000000000e+00,  2.898502502696870e+00,  1.874450248127694e+05, -2.396216020617002e+01,  2.035144798740592e-02
Sb1         ,  1.416666667000000e+00,  4.024941751355882e+00, -2.205250314805515e+03, -2.364687090090282e+02,  5.134001253172244e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.647026120051116e+00, -2.646538946326937e+03,  1.476559779405641e+00,  9.756976285788048e-03
S2Ta1       ,  1.488116666500000e+00,  1.919429050810870e+00, -3.482931437657861e+05, -9.856242995244192e+01,  2.058549720271220e-02
B2C2Y1      ,  1.800000000000000e+00,  2.094699834555136e+00,  5.749249758492926e+04, -9.090704625594887e+01,  4.449491920902986e-02
Re2Y1       ,  1.830000000000000e+00,  2.956863513870292e+00,  8.066227942752509e+04, -1.208830159159570e+01,  8.878468421862915e-03
S1Y1        ,  1.900000000000000e+00,  3.642489539803321e+00,  1.318664498711559e+05, -4.080885878807175e+01, -3.182513866696518e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.449924792355342e+00,  1.334584035363009e+05, -1.107642591776069e+01, -1.880902324540910e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.450241077222919e+00, -2.513604220769702e+04,  4.014207881411979e-01,  1.404697201037886e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.522934973382879e+00, -2.211526773685983e+03, -1.545409354763495e+02,  7.549694740849515e-03
Be2Nb1      ,  2.150000000000000e+00,  1.349490423670213e+00,  1.302122748554429e+05,  1.614770683552609e+02,  3.372761062182622e-02
In1Te1      ,  2.206000000000000e+00,  3.075062606191708e+00, -6.488158480123711e+02, -1.344348578050815e+01, -4.608933165847999e-04
C2Cl2Y2     ,  2.300000000000000e+00,  1.967660699022429e+00,  8.941859287693685e+04, -1.050442627142695e+02,  5.275776114564006e-02
Be2Nb3      ,  2.300000000000000e+00,  1.521089590469980e+00,  2.358497937190296e+05,  2.838804000794944e+02,  1.803033737227245e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.663595921961675e+00,  3.753702164346448e+04, -1.773346553000681e+02,  9.809884368237418e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  4.261374721786371e+00,  1.019230307709015e+05, -1.701447188697689e+02, -4.108163740480118e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.809208492398031e+00,  6.387996169776114e+04, -5.637782637763768e+00,  1.100695935698055e-02
Re1         ,  2.581333333000000e+00,  2.360516259340503e+00,  1.249847410796884e+04,  8.784411883464966e+01,  6.275331014869234e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.025026878703419e+00,  1.336469726230074e+04, -5.348365262547274e+01,  8.113107465069609e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.550192643079085e+00, -3.493607321425600e+04, -3.450685416730158e+01,  1.564752551646328e-02
