# c0 + a0 * ((at_mass_wtd_std / density) / (exp(1.753571e+00*L_avg))) + a1 * ((at_mass_wtd_mean^2) / (|PE_wtd_mean - lambda3|)) + a2 * ((at_rad_wtd_std^6) * (lambda3 * w_log)) + a3 * (exp(7.671457e+00*((EA_wtd_range-7.471042e-01) * (lambda4w_low-2.471082e-03)))) + a4 * ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.50533189829024; Max AE: 3.44476830277581
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.300501898794360e+02,  9.318412475025420e-05,  1.946984175955976e+04, -1.819691837641990e+01, -8.481112227173484e+03,  1.955238287024610e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * mol^-1;                                    12|5|div|4|exp:1.7535713773054e+00,0.0000000000000e+00|div; ((at_mass_wtd_std / density) / (exp(1.753571e+00*L_avg))); $\left(\frac{ \left(\frac{ at_{mass, wtd, std} }{ density } \right) }{ \left(\exp{ \left(1.754e+00L_{avg} \right)}\right) } \right)$; ((at_mass_wtd_std ./ density) ./ exp(1.753571e+00.*L_avg)); ((newdata$at_mass_wtd_std / newdata$density) / exp(1.753571e+00*newdata$L_avg)); at_mass_wtd_std,density,L_avg
# 1;  2; g^2 * mol^-2;                                     8|sq|26|3|abd|div; ((at_mass_wtd_mean^2) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(at_{mass, wtd, mean}^2\right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((at_mass_wtd_mean)^2 ./ abs(PE_wtd_mean - lambda3)); ((newdata$at_mass_wtd_mean)^2 / abs(newdata$PE_wtd_mean - newdata$lambda3)); at_mass_wtd_mean,PE_wtd_mean,lambda3
# 2;  2; AA^6 * eV;                                        18|sp|3|1|mult|mult; ((at_rad_wtd_std^6) * (lambda3 * w_log)); $\left(\left(at_{rad, wtd, std}^6\right) \left(lambda3 w_{log}\right)\right)$; ((at_rad_wtd_std).^6 .* (lambda3 .* w_log)); ((newdata$at_rad_wtd_std)^6 * (newdata$lambda3 * newdata$w_log)); at_rad_wtd_std,lambda3,w_log
# 3;  2; Unitless;                                         34|2|mult|exp:7.6714570540691e+00,0.0000000000000e+00,-7.4710422073467e-01,-2.4710816899471e-03; (exp(7.671457e+00*((EA_wtd_range-7.471042e-01) * (lambda4w_low-2.471082e-03)))); $\left(\exp{ \left(7.671e+00\left(\left(EA_{wtd, range}-7.471e-01\right) * \left(lambda4w_{low}-2.471e-03\right)\right) \right)}\right)$; exp(7.671457e+00.*((EA_wtd_range-7.471042e-01) .* (lambda4w_low-2.471082e-03))); exp(7.671457e+00*((newdata$EA_wtd_range-7.471042e-01) * (newdata$lambda4w_low-2.471082e-03))); EA_wtd_range,lambda4w_low
# 4;  2; W * g^-3 * mK^-1 * mol^3;                         38|37|sub|7|cb|div; ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3)); $\left(\frac{ \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right) }{ \left(at_{mass, mean}^3\right) } \right)$; ((ThermalCond_wtd_mean - ThermalCond_mean) ./ (at_mass_mean).^3); ((newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean) / (newdata$at_mass_mean)^3); ThermalCond_wtd_mean,ThermalCond_mean,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.620361555566438e+00,  1.209769165616323e-03,  2.858418185571289e+02,  5.650828047950951e-05,  1.006462693890726e+00,  1.063157412972671e-04
Se2Ta1      ,  1.250000000000000e-01,  4.489751490335698e-01,  4.612221422764431e-05,  1.338630823024559e+02,  7.725424927017906e-05,  1.135487877156699e+00, -4.288632248378643e-06
Ti1         ,  1.620000000000000e-01,  1.375103931450228e+00,  0.000000000000000e+00,  1.616025679383283e+03,  0.000000000000000e+00,  1.007196191034902e+00,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  2.302477824806094e+00,  4.160122908657575e-03,  1.497305816522776e+03,  1.053448080135937e-05,  9.966280691433463e-01,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.244257001415352e+00,  3.367577442377015e-03,  4.410068320410498e+03,  2.958116771478561e-07,  1.002447953242894e+00, -9.276597449271520e-06
Pt1Te1      ,  5.900000000000000e-01,  3.007616174571132e+00,  7.496026119810543e-04,  1.578550262816393e+04,  4.143600400000000e-15,  9.953999094372935e-01,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  1.628327034723286e+00,  7.580515139146828e-04,  2.947076583807076e+03,  1.390529273255671e-10,  1.004301962508010e+00,  2.601451388777252e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.353290048718491e+00,  1.768449897750278e-03,  3.551754193553671e+03,  8.037935189261328e-07,  9.911927696159095e-01, -3.076919771969048e-05
Rh1Te2      ,  7.550000000000000e-01,  1.994120834320918e+00,  1.608308613299250e-05,  6.699282903094615e+03,  1.822899084318507e-14,  1.006782935086670e+00, -1.600337673223591e-05
Zr1         ,  9.966666670000000e-01,  2.171455361303085e+00,  0.000000000000000e+00,  8.299625269541106e+03,  0.000000000000000e+00,  9.976590788561867e-01,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  2.199262245934400e+00,  4.801153050140614e-04,  8.522701528691410e+03,  1.848757279629684e-06,  1.009917224006601e+00, -1.552226684715963e-05
C1Si1       ,  1.075000000000000e+00,  3.371659293627774e+00,  1.330342536247675e-02,  2.000738286367099e+02,  4.075984513972619e-07,  9.857392214418157e-01,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.082531637910094e+00,  1.389093869610932e-04,  7.061722850649534e+03,  8.614228277505148e-09,  9.943817377249302e-01,  6.065394190454105e-06
Nb1O1       ,  1.380000000000000e+00,  2.767462580132137e+00,  3.352378492462939e-03,  1.243074618565302e+03,  4.664435998702930e-05,  1.002636298105422e+00,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.521637835039261e+00,  1.138302015289382e-04,  1.053639096607267e+04,  0.000000000000000e+00,  9.906827448371728e-01,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  2.125821362108905e+00,  1.885462818934714e-04,  8.855356653185519e+02,  8.016294014313140e-05,  1.052969873806684e+00, -7.834731027649989e-06
B2C2Y1      ,  1.800000000000000e+00,  6.831510653176129e-01,  1.753167936422002e-03,  3.650953081243509e+02,  2.831919053376177e-05,  1.001884910387423e+00,  1.711337967681722e-04
Re2Y1       ,  1.830000000000000e+00,  2.661142365863035e+00,  3.743559060661077e-05,  1.552883820039666e+04,  7.935604358305084e-08,  1.007201785515085e+00,  1.972214929220701e-06
S1Y1        ,  1.900000000000000e+00,  2.983959981559256e+00,  6.616661566351067e-03,  2.353745359031107e+03,  2.916843710445604e-05,  1.001057275792780e+00,  0.000000000000000e+00
