# c0 + a0 * ((cos(2.915536e+00*lambda-1.108799e+00)) - (1.876619e-02*|ThermalCond_std - (1.003202e+00*ThermalCond_wtd_mean-2.196923e+01)|)) + a1 * (((lambda+2.446581e+02) / (at_mass_mean-7.618455e+01)) - (2.710898e+00*((at_mass_wtd_range-5.473040e+00) / (L_avg-2.896813e+00)))) + a2 * (((at_rad_range-2.517374e+00) / (density-2.723610e+00)) - (9.406490e+01*((EA_wtd_range-7.368808e-01) * (lambda4w_low-7.442220e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.58537910699538; Max AE: 5.13366981024992
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.262112185160160e+00, -6.931193443492673e-03,  7.168012000367288e-01,  3.102937143558716e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|cos|41|38|abd|sub:1.8766186736171e-02,0.0000000000000e+00,1.0032018419695e+00,-2.1969234807027e+01,2.9155364390011e+00,-1.1087993209639e+00; ((cos(2.915536e+00*lambda-1.108799e+00)) - (1.876619e-02*|ThermalCond_std - (1.003202e+00*ThermalCond_wtd_mean-2.196923e+01)|)); $\left(\left(\cos{ \left(2.916e+00lambda-1.109e+00 \right)}\right) - \left(1.877e-02\left(\left|ThermalCond_{std} - \left(1.003e+00ThermalCond_{wtd, mean}-2.197e+01\right)\right|\right)\right)\right)$; (cos(2.915536e+00.*lambda-1.108799e+00) - (1.876619e-02.*abs(ThermalCond_std - (1.003202e+00.*ThermalCond_wtd_mean-2.196923e+01)))); (cos(2.915536e+00*newdata$lambda-1.108799e+00) - (1.876619e-02*abs(newdata$ThermalCond_std - (1.003202e+00*newdata$ThermalCond_wtd_mean-2.196923e+01)))); lambda,ThermalCond_std,ThermalCond_wtd_mean
# 1;  2; g^-1 * mol;                                       0|7|div|10|4|div|sub:2.7108979921498e+00,0.0000000000000e+00,-5.4730399651741e+00,-2.8968130840143e+00,2.4465809658513e+02,-7.6184553879943e+01; (((lambda+2.446581e+02) / (at_mass_mean-7.618455e+01)) - (2.710898e+00*((at_mass_wtd_range-5.473040e+00) / (L_avg-2.896813e+00)))); $\left(\left(\frac{ lambda +2.447e+02 }{ at_{mass, mean}-7.618e+01 } \right) - \left(2.711e+00\left(\frac{ at_{mass, wtd, range} -5.473e+00 }{ L_{avg}-2.897e+00 } \right)\right)\right)$; (((lambda+2.446581e+02) ./ (at_mass_mean-7.618455e+01)) - (2.710898e+00.*((at_mass_wtd_range-5.473040e+00) ./ (L_avg-2.896813e+00)))); (((newdata$lambda+2.446581e+02) / (newdata$at_mass_mean-7.618455e+01)) - (2.710898e+00*((newdata$at_mass_wtd_range-5.473040e+00) / (newdata$L_avg-2.896813e+00)))); lambda,at_mass_mean,at_mass_wtd_range,L_avg
# 2;  2; AA * cm^3 * g^-1;                                 15|5|div|34|2|mult|sub:9.4064899375508e+01,0.0000000000000e+00,-7.3688084578256e-01,-7.4422198750244e-03,-2.5173742286746e+00,-2.7236101761295e+00; (((at_rad_range-2.517374e+00) / (density-2.723610e+00)) - (9.406490e+01*((EA_wtd_range-7.368808e-01) * (lambda4w_low-7.442220e-03)))); $\left(\left(\frac{ at_{rad, range} -2.517e+00 }{ density-2.724e+00 } \right) - \left(9.406e+01\left(\left(EA_{wtd, range}-7.369e-01\right) * \left(lambda4w_{low}-7.442e-03\right)\right)\right)\right)$; (((at_rad_range-2.517374e+00) ./ (density-2.723610e+00)) - (9.406490e+01.*((EA_wtd_range-7.368808e-01) .* (lambda4w_low-7.442220e-03)))); (((newdata$at_rad_range-2.517374e+00) / (newdata$density-2.723610e+00)) - (9.406490e+01*((newdata$EA_wtd_range-7.368808e-01) * (newdata$lambda4w_low-7.442220e-03)))); at_rad_range,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.599716289472948e+00, -4.913662692948040e-02, -8.676941833687640e+01, -3.022668507017491e+00
Se2Ta1      ,  1.250000000000000e-01, -1.017920979956748e-04,  3.896648490697642e-01, -2.404038931199865e+01, -3.875365680405064e+00
Ti1         ,  1.620000000000000e-01,  7.082323175261053e-01,  9.434396524784623e-01,  5.542156053116589e+00, -1.626063668585346e+00
B1Mo1       ,  2.500000000000000e-01,  2.511235681325171e+00,  7.329558292099227e-01, -9.949926443451643e+01, -4.970382698384719e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.213934211168570e+00,  8.190307495007504e-01, -6.572133651125910e+01, -4.336230744771057e-01
Pt1Te1      ,  5.900000000000000e-01,  3.085117330828145e+00, -5.437198768482798e-02, -4.024823755508102e+01, -5.097810678248861e-01
Sb1V3       ,  6.500000000000000e-01,  1.513895698573398e+00,  8.533704384324877e-01, -4.828118080133585e+00, -7.609597145452440e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.879311243742014e+00,  7.109860528591790e-02, -3.519047688119825e+01, -5.270687135434979e-01
Rh1Te2      ,  7.550000000000000e-01,  2.401214431613287e+00,  1.724606217893710e-01,  2.072366110822823e+00, -6.552640945646400e-01
Zr1         ,  9.966666670000000e-01,  1.439012805283530e+00,  6.060713202432282e-01,  3.225929923874110e+01, -9.422401866936949e-01
Be2Ta3      ,  1.000000000000000e+00,  2.453942781200253e+00,  5.853024005412520e-01, -7.040337838979352e+01, -5.556024533811050e-01
C1Si1       ,  1.075000000000000e+00,  2.533789300883289e+00, -1.422090585373555e+00,  1.595360807043326e+02, -1.755312717436965e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.042454789829340e+00,  4.949210937798717e-01,  1.676731836078320e+00, -5.918163332407185e-01
Nb1O1       ,  1.380000000000000e+00,  2.596049228069944e+00,  5.163771106846581e-01, -8.031699278446955e+01, -5.745730974271926e-01
Sb1         ,  1.416666667000000e+00,  3.032771221200525e+00, -5.519630659323056e-01,  9.521098738339785e+01, -1.491061428523939e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.284526535718011e+00,  1.345723157314297e-01,  1.319066763517990e+01, -7.772562034132322e-01
S2Ta1       ,  1.488116666500000e+00,  2.754285436186458e+00, -1.874745821644770e-01, -4.190143709082233e+01, -1.221667357590656e+00
B2C2Y1      ,  1.800000000000000e+00,  1.635340333092964e+00,  8.383098940651716e-01, -3.501669004813182e+01, -9.099637816828164e-01
Re2Y1       ,  1.830000000000000e+00,  1.723843224648588e+00,  8.946847625326180e-01, -2.453384880557553e+01, -5.858670858864554e-01
S1Y1        ,  1.900000000000000e+00,  2.928041819560987e+00,  1.840380207779967e-01, -8.026718368054480e+01, -6.961010565686947e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.103794745271833e+00,  4.066927168283217e-01, -1.015150217336452e+02, -2.643282653663482e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.417628075785218e+00, -1.424150402014405e+00,  1.564548960563014e+01, -5.221876423514125e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.137748787449369e+00,  4.881205234670279e-01, -1.081036479342464e+00, -4.975136321679949e-01
Be2Nb1      ,  2.150000000000000e+00,  2.999837544676303e+00, -8.050712392340098e-02, -6.094357526291505e+01, -8.748873889043732e-01
In1Te1      ,  2.206000000000000e+00,  3.096543226177323e+00, -3.316356270964897e-01,  3.740757758238017e+00, -5.566778734537047e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.646374002897872e+00, -1.589144150957109e+00, -2.994692151376022e+01, -2.329529084944630e+00
Be2Nb3      ,  2.300000000000000e+00,  2.200123810846303e+00,  6.272735471214335e-01, -4.722941691224599e+01, -6.117176844590793e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.760773183596852e+00,  1.788986343508161e-01, -4.132105187772482e+01, -5.619103559978069e-01
