# c0 + a0 * ((L_avg-4.736983e+00) * (at_mass_range-8.881731e+01)) + a1 * (w_log / lambda) + a2 * ((lambda3-1.901427e-01) * (ThermalCond_wtd_mean-2.051373e+01)) + a3 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.36166041882019; Max AE: 6.78966307355284
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.719430951590596e-02, -1.107235786352237e+02,  1.645918417702194e-02,  2.023257636666457e+05,  4.526609280673447e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * g * mol^-1;                                  4|9|mult:-4.7369832919107e+00,-8.8817305705720e+01; ((L_avg-4.736983e+00) * (at_mass_range-8.881731e+01)); $\left(\left(L_{avg}-4.737e+00\right) * \left(at_{mass, range}-8.882e+01\right)\right)$; ((L_avg-4.736983e+00) .* (at_mass_range-8.881731e+01)); ((newdata$L_avg-4.736983e+00) * (newdata$at_mass_range-8.881731e+01)); L_avg,at_mass_range
# 1;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 2;  1; W * mK^-1;                                        3|38|mult:-1.9014268638835e-01,-2.0513733883791e+01; ((lambda3-1.901427e-01) * (ThermalCond_wtd_mean-2.051373e+01)); $\left(\left(lambda3-1.901e-01\right) * \left(ThermalCond_{wtd, mean}-2.051e+01\right)\right)$; ((lambda3-1.901427e-01) .* (ThermalCond_wtd_mean-2.051373e+01)); ((newdata$lambda3-1.901427e-01) * (newdata$ThermalCond_wtd_mean-2.051373e+01)); lambda3,ThermalCond_wtd_mean
# 3;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.204855259650568e+00,  1.721331939195050e+01,  5.850279329608938e-02, -1.085055980834686e+01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.129700048889196e+00,  2.536007403618422e+01,  1.003693243536824e-03, -1.135948971317932e+02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  4.707016924680136e-01,  7.063491926028230e+01,  4.070939137444579e-02, -9.422823196788285e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.936540048921091e+00,  2.600500676483636e+00,  5.001718803712616e-02,  4.241138845515586e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.273063396988304e+00, -2.995089405056577e+01,  1.857942024071876e-02,  1.353686811475220e+00,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.651450627342992e+00,  1.352175142965462e+00,  9.401080019636722e-03,  5.958736521858711e+00,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.896093383844870e+00, -2.421140093072653e+00,  4.013221854948473e-02, -4.605674741142375e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.169316808661515e+00,  1.119923972863165e+01,  9.591494124230554e-03,  4.677794601329439e+01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.520976238068231e+00, -1.098306129823219e+02,  3.766355140186916e-02, -4.945317540550372e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.513475970099359e+00,  8.078673730244608e+01,  1.849970980847359e-02,  3.000154259675482e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -5.253807024217096e-01,  5.513381968495180e+01,  4.241203330647327e-02, -1.242537623988031e+01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  7.864663073552836e+00,  1.369438258533056e+02,  6.680553241126480e-02,  3.232573912582579e+00,  6.443297272900001e-05
