# c0 + a0 * (wtd_mean_PE * V_molar) + a1 * (wtd_range_PE * std_EA) + a2 * (wtd_mean_IP + 3.907686e+00*mean_at_rad) + a3 * (w_log / wtd_mean_at_mass) + a4 * ((lambda-2.606461e-01) * (w_log+5.718208e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.99575138439292; Max AE: 9.42336727144546
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.267364919475073e-01, -1.631456982104513e+01,  2.601875764466271e+00,  5.874715067139006e-01,  2.269883505531672e-02, -3.768374825910708e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; cm^3 * mol^-1;                                    33|3|mult; (wtd_mean_PE * V_molar); $\left(wtd_{mean, PE} V_{molar}\right)$; (wtd_mean_PE .* V_molar); (newdata$wtd_mean_PE * newdata$V_molar); wtd_mean_PE,V_molar
# 1;  1; eV;                                               35|30|mult; (wtd_range_PE * std_EA); $\left(wtd_{range, PE} std_{EA}\right)$; (wtd_range_PE .* std_EA); (newdata$wtd_range_PE * newdata$std_EA); wtd_range_PE,std_EA
# 2;  1; eV;                                               21|14|add:3.9076862502086e+00,0.0000000000000e+00; (wtd_mean_IP + 3.907686e+00*mean_at_rad); $\left(wtd_{mean, IP} + 3.91mean_{at, rad}\right)$; (wtd_mean_IP + (3.907686e+00.*mean_at_rad)); (newdata$wtd_mean_IP + (3.907686e+00*newdata$mean_at_rad)); wtd_mean_IP,mean_at_rad
# 3;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# 4;  1; K;                                                5|4|mult:-2.6064613842944e-01,5.7182078107187e+01; ((lambda-2.606461e-01) * (w_log+5.718208e+01)); $\left(\left(lambda-2.606e-01\right) * \left(w_{log}+5.718e+01\right)\right)$; ((lambda-2.606461e-01) .* (w_log+5.718208e+01)); ((newdata$lambda-2.606461e-01) * (newdata$w_log+5.718208e+01)); lambda,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  3.890612514787634e+00,  5.795145330000000e+01,  1.996650000000000e-01,  1.268813721905773e+01,  4.727065264145779e+00,  7.477355463503852e+01
B1Mo1       ,  2.500000000000000e-01,  3.803924649843466e+00,  2.609966100000000e+01,  1.407000000000000e-02,  1.234514663774827e+01,  6.603156731237589e+00,  1.061611816110086e+02
Cr3Ir1      ,  2.560000000000000e-01,  2.935660943821153e+00,  5.310394415000000e+01,  3.124025000000000e-01,  1.282106075029208e+01,  1.281308837432640e+00,  2.147411673415863e+02
Al1Os1      ,  3.900000000000000e-01, -3.011276264806493e-01,  3.089849040000000e+01,  9.720250000000000e-02,  1.252068428152643e+01,  1.624308278195087e+00,  6.700658883963470e+01
Al1Mo3      ,  5.800000000000000e-01,  3.209700023838479e+00,  7.395433050000001e+01,  1.856687500000000e-01,  1.218856859403687e+01,  3.764084672567811e+00,  2.755242428233490e+01
Sb1V3       ,  6.500000000000000e-01,  4.328896343489909e+00,  6.179041145000000e+01,  1.934750000000000e-01,  1.292472192530460e+01,  2.041422600846953e+00,  1.105875106966952e+02
Nb3Os1      ,  6.633333330000000e-01,  7.724670395456902e+00,  7.287819000000000e+01,  6.727500000000000e-02,  1.326213682532129e+01,  1.625873335533998e+00,  7.965468473573307e+01
Ti1O1       ,  7.200000000000000e-01,  1.558521595748221e+00,  2.896654350000000e+01,  6.564499999999999e-01,  1.463868546273575e+01,  1.713429283629577e+01, -8.251959392376403e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.286133362581764e+00,  7.546538292500000e+01,  2.603525000000000e-01,  1.221140702528791e+01,  3.031283105109667e+00,  4.845386649964342e+01
B2Ru1       ,  8.000000000000000e-01,  1.558568149560263e+00,  3.398012024000001e+01,  2.422195500000000e-01,  1.247953918773992e+01,  9.064498459431702e+00,  4.811514773665836e+01
La1Se1      ,  1.020000000000000e+00, -1.153877216560309e+00,  6.242116850000000e+01,  5.513625000000000e-01,  1.405356701909111e+01,  1.067231696503155e+00,  1.856789044407823e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.625424352802265e+00,  5.604957487500000e+01,  1.638915000000000e-01,  1.233364866490943e+01,  2.632475087957086e+00,  9.878655783371244e+01
