# c0 + a0 * ((at_mass_wtd_mean * density) / (|PE_wtd_mean - lambda3|)) + a1 * (((at_mass_std-7.757401e+00) / (L_avg-2.860685e+00)) - (1.833980e+01*((at_mass_wtd_std-7.997930e+00) / (at_mass_mean-7.932839e+01)))) + a2 * (((IP_wtd_range-2.786187e+00) / (density-2.734455e+00)) - (4.244687e+01*((EA_range-1.652740e+00) * (lambda4w_low-1.337246e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.54743935495157; Max AE: 3.75549750846041
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.009976504816375e-03,  3.105253635719751e-02,  7.306241844593513e-01,  2.564144690683155e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g^2 * mol^-1;                             8|5|mult|26|3|abd|div; ((at_mass_wtd_mean * density) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(at_{mass, wtd, mean} density\right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((at_mass_wtd_mean .* density) ./ abs(PE_wtd_mean - lambda3)); ((newdata$at_mass_wtd_mean * newdata$density) / abs(newdata$PE_wtd_mean - newdata$lambda3)); at_mass_wtd_mean,density,PE_wtd_mean,lambda3
# 1;  2; AA^-1 * g * mol^-1;                               11|4|div|12|7|div|sub:1.8339796242131e+01,0.0000000000000e+00,-7.9979303603197e+00,-7.9328393042578e+01,-7.7574006859293e+00,-2.8606852617514e+00; (((at_mass_std-7.757401e+00) / (L_avg-2.860685e+00)) - (1.833980e+01*((at_mass_wtd_std-7.997930e+00) / (at_mass_mean-7.932839e+01)))); $\left(\left(\frac{ at_{mass, std} -7.757e+00 }{ L_{avg}-2.861e+00 } \right) - \left(1.834e+01\left(\frac{ at_{mass, wtd, std} -7.998e+00 }{ at_{mass, mean}-7.933e+01 } \right)\right)\right)$; (((at_mass_std-7.757401e+00) ./ (L_avg-2.860685e+00)) - (1.833980e+01.*((at_mass_wtd_std-7.997930e+00) ./ (at_mass_mean-7.932839e+01)))); (((newdata$at_mass_std-7.757401e+00) / (newdata$L_avg-2.860685e+00)) - (1.833980e+01*((newdata$at_mass_wtd_std-7.997930e+00) / (newdata$at_mass_mean-7.932839e+01)))); at_mass_std,L_avg,at_mass_wtd_std,at_mass_mean
# 2;  2; cm^3 * eV * g^-1;                                 22|5|div|33|2|mult|sub:4.2446874041753e+01,0.0000000000000e+00,-1.6527399140443e+00,-1.3372455133129e-02,-2.7861867800359e+00,-2.7344553905940e+00; (((IP_wtd_range-2.786187e+00) / (density-2.734455e+00)) - (4.244687e+01*((EA_range-1.652740e+00) * (lambda4w_low-1.337246e-02)))); $\left(\left(\frac{ IP_{wtd, range} -2.786e+00 }{ density-2.734e+00 } \right) - \left(4.245e+01\left(\left(EA_{range}-1.653e+00\right) * \left(lambda4w_{low}-1.337e-02\right)\right)\right)\right)$; (((IP_wtd_range-2.786187e+00) ./ (density-2.734455e+00)) - (4.244687e+01.*((EA_range-1.652740e+00) .* (lambda4w_low-1.337246e-02)))); (((newdata$IP_wtd_range-2.786187e+00) / (newdata$density-2.734455e+00)) - (4.244687e+01*((newdata$EA_range-1.652740e+00) * (newdata$lambda4w_low-1.337246e-02)))); IP_wtd_range,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.093065648702644e+00,  3.399072479126099e+01,  1.019081311206914e+02, -5.022985688375966e+00
Se2Ta1      ,  1.250000000000000e-01, -7.165883401237848e-01,  1.038854298088592e+01, -3.149593957714446e+00, -4.370813890615524e+00
Ti1         ,  1.620000000000000e-01,  7.672197574701758e-01,  1.630846647341360e+02, -1.183827117799681e+01, -2.181734879072960e+00
B1Mo1       ,  2.500000000000000e-01,  3.859794591908766e+00,  2.447979515467113e+02,  5.420632078996366e+01, -8.688927069308126e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  7.146162186521843e-01,  5.361728560616830e+02, -6.381672504649311e+01, -5.603144450699934e-01
Pt1Te1      ,  5.900000000000000e-01,  3.385378419114411e+00,  1.215049885267971e+03,  8.576189265379659e+00, -9.201044136474728e-01
Sb1V3       ,  6.500000000000000e-01,  7.907204500770265e-01,  3.386518608979531e+02, -4.544676533830953e+01, -9.638571312303765e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.223265896619609e+00,  4.251484311750010e+02,  2.625451239188649e+01, -8.014214881658668e-01
Rh1Te2      ,  7.550000000000000e-01,  2.462437687513563e+00,  4.975221520555546e+02, -5.810384598746634e-01, -8.022591941778299e-01
Zr1         ,  9.966666670000000e-01,  2.272327999827287e+00,  6.136693174949880e+02,  4.308212438760100e+00, -1.430816593369687e+00
Be2Ta3      ,  1.000000000000000e+00,  1.103758536452753e+00,  1.028313717041452e+03, -5.852994089790045e+01, -9.327034949031311e-01
C1Si1       ,  1.075000000000000e+00,  1.491203822968007e-01,  4.040676796141152e+01, -4.453634176311154e+01, -1.468426375238666e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.538172234947028e+00,  6.538595696593120e+02, -1.355271035921408e-01, -9.336493545371396e-01
Nb1O1       ,  1.380000000000000e+00,  3.857075616265543e+00,  1.681314414059389e+02,  4.551249730055239e+01, -3.971348926883499e-01
Sb1         ,  1.416666667000000e+00,  2.246103309621519e+00,  1.214788389125785e+03, -3.507682802204807e+01, -6.237469887337845e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.358994448032223e+00,  6.215712656244307e+02, -1.422377528804383e+00, -1.079562111206857e+00
S2Ta1       ,  1.488116666500000e+00,  1.076355080013133e+00,  7.862293832772725e+01, -2.190297253797205e+01, -1.214104458793657e+00
B2C2Y1      ,  1.800000000000000e+00,  2.744790311113487e+00,  6.093514471972653e+01,  2.549552515833819e+01, -9.205802111204794e-01
Re2Y1       ,  1.830000000000000e+00,  3.278896665947171e+00,  1.422215949787553e+03, -6.479141024342052e-01, -9.601835765859026e-01
S1Y1        ,  1.900000000000000e+00,  3.817735240261509e+00,  1.923322036542606e+02,  4.057036834005389e+01, -2.743863389695644e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.033703531960235e+00,  7.975191870655588e+02,  2.387275215435599e+01, -1.056990798573686e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.516161231547704e+00,  5.794328581717730e+02,  2.271882861559789e-01, -8.763079817801300e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.817303896918116e+00,  7.134307619846692e+02,  4.366350088278943e-01, -6.582696492932876e-01
Be2Nb1      ,  2.150000000000000e+00,  3.222649906791309e+00,  1.366911408817553e+02,  4.027729946908129e+01, -9.995041859622028e-01
