# FEAT_ID     Feature Postfix Expression (RPN)
0             1|14|div
1             25|7|div
2             1|13|div
3             42|1|mult:-2.5894169014480e+01,-1.6644700872261e-02
4             35|1|mult:-5.4910200488956e-01,-9.2096375463850e-03
5             20|7|div
6             1|22|mult:-1.3360846359198e-02,-2.5525444353671e+00
7             26|7|div
8             14|7|div
9             19|7|div
10            1|4|div
11            1|36|mult:-9.3455181708741e-03,-5.6026653435035e-01
12            13|7|div
13            1|34|mult:-9.5131504636795e-03,-5.3236761235222e-01
14            41|1|mult:-2.5640377875200e+01,-1.6387934936439e-02
15            1|23|mult:-1.3433887098556e-02,-2.6964460600005e+00
16            1|4|mult:-1.4029739366778e-02,-4.2540166813268e+00
17            1|21|mult:-1.3941285121638e-02,-5.3613844756043e+00
18            1|31|mult:-1.6398214840357e-02,-8.3256847020021e-01
19            7|inv
20            14|1|mult:-1.3150333466470e+00,-1.0074109548421e-02
21            1|0|mult
22            2|3|div
23            1|5|mult:-1.7592474927025e-02,-1.0984604889782e+01
24            13|1|mult:-1.3314835961717e+00,-1.0241971970413e-02
25            1|5|div
26            1|sq
27            1|8|div
28            1|7|div
29            1|cb
#-----------------------------------------------------------------------
30            23|3|div
31            13|0|div
32            25|1|mult:-2.0029001865352e+00,-1.0732531130643e-02
33            0|cbrt
34            21|3|div
35            1|0|mult:4.0942357968053e-03,-4.2004415366156e-01
36            1|3|div
37            0|3|div
38            3|log
39            0|cos
40            29|3|mult:-5.1148846065526e-01,-2.3724630721887e+00
41            27|3|mult:-1.0270410852650e+00,-1.9396348508498e+00
42            3|33|mult:-1.2997065869030e+00,-1.5799640082364e+00
43            0|nexp
44            26|0|div
45            25|0|div
46            0|inv
47            3|nexp
48            19|0|div
49            36|3|mult:-7.8632785086815e-01,-3.1897699571523e-01
50            20|0|div
51            2|0|sub:4.6131170161431e-01,0.0000000000000e+00
52            33|3|mult:-1.6447056964897e+00,-1.8614262344966e+00
53            3|34|mult:-2.3748840018988e-01,-7.4137579821450e-01
54            34|3|mult:-7.4137402527525e-01,-2.3813984753575e-01
55            0|2|mult:-2.9812221117694e-01,-1.9443799984059e+00
56            2|0|mult:-1.9422037168760e+00,-3.0185751782313e-01
57            35|3|mult:-8.2445001517195e-01,-1.4875839284184e+00
58            0|3|mult:-9.1449524687602e+00,1.0000752229532e+02
59            3|0|mult:1.0084712599046e+02,-9.1836122690106e+00
#-----------------------------------------------------------------------
60            40|37|abd
61            2|18|mult:-3.9227392990003e-02,-2.2630413132460e-01
62            3|cos
63            22|3|div
64            42|37|sub
65            35|3|div
66            18|3|div
67            34|3|div
68            36|3|div
69            30|8|mult
70            13|3|div
71            33|3|div
72            41|37|sub
73            42|37|abd
74            28|8|mult
75            8|28|mult:1.4061638522938e+02,1.9924206181264e-01
76            38|0|mult
77            17|3|div
78            24|3|div
79            25|3|div
80            1|0|div
81            41|37|abd
82            0|38|mult:-5.6108557996548e-01,-3.6653854280365e+01
83            15|3|div
84            26|3|div
85            3|inv
86            37|0|mult
87            19|3|div
88            13|37|mult:-1.8182454356758e+00,-1.2500434789307e+02
89            20|3|div
#-----------------------------------------------------------------------
90            38|6|div
91            37|12|mult:-8.0364775573290e+01,-9.7344396905792e+01
92            11|37|mult:-1.0074826514161e+02,-8.0835981814833e+01
93            37|34|sub:2.4899365278547e+01,0.0000000000000e+00
94            40|38|abd
95            37|7|add:8.8475514280049e-02,0.0000000000000e+00
96            37|10|add:8.2808425790870e-01,0.0000000000000e+00
97            37|13|div
98            37|30|add:6.3008204457788e+01,0.0000000000000e+00
99            37|29|add:7.1615305621450e+01,0.0000000000000e+00
100           37|20|mult
101           37|28|add:6.0852428060823e+01,0.0000000000000e+00
102           37|26|mult:-6.0301659436302e+01,-1.6981582947646e+00
103           37|4|mult
104           37|31|mult
105           39|37|abd
106           38|1|mult:-9.3603248352504e+01,-1.2907153360777e-03
107           6|38|mult:-4.4185279536673e+01,-6.8509378823088e+01
108           37|14|mult:-8.8729475023652e+01,-2.0935640287977e+00
109           37|6|div
110           37|26|mult
111           37|19|mult
112           37|25|mult
113           42|38|abd
114           39|38|abd
115           37|4|add:2.5148767677152e+01,0.0000000000000e+00
116           40|37|sub
117           39|37|sub
118           41|38|abd
119           1|37|mult:2.1957043624161e-03,-9.7962236341423e+01
#-----------------------------------------------------------------------
120           42|39|mult:-9.5351402594707e+01,-1.0722144365859e+02
121           17|sp
122           20|15|sub:2.6852999527518e+00,0.0000000000000e+00
123           17|16|abd
124           15|sp
125           37|1|div
126           17|1|div
127           20|17|mult:-3.1061880690606e+01,3.2827903188466e+00
128           15|1|div
129           9|4|mult:-6.0660668693956e+01,-5.0097342688306e+00
130           18|17|abd
131           38|37|div
132           42|40|abd
133           11|10|sub
134           20|15|mult:-1.9740898041159e+01,3.6262035381863e+00
135           15|20|mult:3.5785470983704e+00,-1.9671028063179e+01
136           4|12|mult:-5.0095933810987e+00,-2.7731210781826e+01
137           38|1|div
138           30|28|abd
139           42|1|div
140           39|1|div
141           41|1|div
142           40|1|div
143           23|1|div
144           22|1|div
145           24|1|div
146           21|1|div
147           12|10|abd
148           4|32|mult:-5.1623643387051e+00,-5.9750922210611e-01
149           38|37|sub
#-----------------------------------------------------------------------
