# FEAT_ID     Score                   Feature Expression
0             0.161072160399400977    (ThermalCond_wtd_range * w_log)
1             0.162680991712115641    (at_rad_wtd_mean / at_mass_wtd_mean)
2             0.164974331273876701    (w_log / IP_mean)
3             0.165227203141860263    (ThermalCond_wtd_std / at_mass_mean)
4             0.166797883091632237    (w_log / IP_wtd_mean)
5             0.16820002755729907     (ThermalCond_std / at_mass_mean)
6             0.168638694372755776    (w_log / at_rad_mean)
7             0.170147374638922128    (ThermalCond_wtd_range / at_mass_mean)
8             0.170801758862090786    (w_log / PE_wtd_mean)
9             0.175112522842757773    (w_log / at_rad_wtd_mean)
10            0.179931432147207221    ((EA_std-6.128408e-01) * (w_log-1.051613e-02))
11            0.181214838688295882    (at_rad_wtd_mean / at_mass_mean)
12            0.186168884684975749    ((EA_wtd_std-5.718041e-01) * (w_log-9.608986e-03))
13            0.188381532209880576    (w_log / PE_mean)
14            0.188953293338679051    ((w_log-1.028682e-02) * (at_rad_mean-1.325667e+00))
15            0.189353960941725963    (w_log / L_avg)
16            0.18953241265184409     ((EA_wtd_range-5.390333e-01) * (w_log-9.722861e-03))
17            0.196394162101298092    (1.0 / at_mass_mean)
18            0.198638601581666352    (at_rad_mean / at_mass_mean)
19            0.217165862866283671    ((w_log-1.299480e-02) * (IP_wtd_range-2.562500e+00))
20            0.230903611806730191    ((IP_wtd_std-2.604474e+00) * (w_log-1.379758e-02))
21            0.234823414607325309    ((w_log-1.322638e-02) * (IP_std-2.687480e+00))
22            0.257853099552643183    ((density-1.268482e+01) * (w_log-2.051643e-02))
23            0.304648996328575117    (w_log * lambda)
24            0.304660717089270949    (lambda4w_low / lambda3)
25            0.322596530450860786    (w_log / density)
26            0.34738008470083459     (w_log^2)
27            0.349442127741168951    (w_log / at_mass_wtd_mean)
28            0.359615086977003673    (w_log / at_mass_mean)
29            0.491099247194641653    (w_log^3)
#-----------------------------------------------------------------------
30            0.170437329948304794    (IP_std / lambda3)
31            0.175033335819936936    (|PE_mean - lambda|)
32            0.177803419971789389    (IP_range / lambda3)
33            0.179328429920156851    cbrt(lambda)
34            0.187781105335443455    ((PE_wtd_std-4.591271e-01) * (lambda3-5.404722e+00))
35            0.191324820559849562    ((lambda-4.394314e-01) * (w_log+4.510051e-03))
36            0.200536407823602519    (lambda / lambda3)
37            0.20468351003052998     (w_log / lambda3)
38            0.205760221344520849    ln(lambda3)
39            0.22426383256103391     cos(lambda)
40            0.229817256260855474    (exp(-1.0 * lambda))
41            0.231752677218028114    (1.0 / lambda)
42            0.235787553719339155    (PE_wtd_mean / lambda)
43            0.240486226073948428    (exp(-1.0 * lambda3))
44            0.243079408645751671    (PE_mean / lambda)
45            0.250943605262202718    (IP_mean / lambda)
46            0.251820805848932849    (IP_wtd_mean / lambda)
47            0.252516782385463712    ((lambda3-3.131495e-01) * (EA_wtd_std-7.863179e-01))
48            0.257606778773311285    ((PE_range-1.024294e+00) * (lambda3-2.111852e+00))
49            0.260031350697132235    ((EA_std-8.338824e-01) * (lambda3-4.156030e-01))
50            0.261051372249066604    ((w_log-5.109447e-03) * (lambda3-1.145753e+00))
51            0.261683827553786608    ((lambda-1.094891e+00) * (EA_range-1.390021e+00))
52            0.268285949469554197    ((EA_range-1.650527e+00) * (lambda3-2.086569e+00))
53            0.268865725448408199    ((lambda-8.677295e-01) * (EA_wtd_std-1.022459e+00))
