# c0 + a0 * ((EA_wtd_mean - (3.741397e+00*PE_std)) / (EA_wtd_mean - IP_std)) + a1 * (((EA_wtd_std+3.311606e+00)^3) - (4.798635e-02*((ThermalCond_mean-8.977201e+01) / (L_avg-3.272384e+00)))) + a2 * (((at_mass_wtd_mean-1.031163e+02) / (at_rad_mean-1.434315e+00)) - (1.680726e+00*((PE_mean+1.218863e+01) / (lambda4w_low+5.186160e-03)))) + a3 * (((at_mass_wtd_std+5.968584e+01)^2) - (2.662188e+04*((PE_mean-2.214379e+00) / (IP_mean-9.284502e+00)))) + a4 * (((at_rad_wtd_range-9.779061e-01) / (density-2.715719e+00)) - (4.133365e+01*((PE_range-1.024841e+00) * (lambda4w_low-2.498917e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.14332947647518; Max AE: 2.80455313870655
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.264021284780567e-01, -2.631569482663677e-02,  6.251857258532569e-04,  9.210670838798781e-05,  1.447910489871128e+00,  6.158177637921607e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         32|29|sub:3.7413974214976e+00,0.0000000000000e+00|32|23|sub|div; ((EA_wtd_mean - (3.741397e+00*PE_std)) / (EA_wtd_mean - IP_std)); $\left(\frac{ \left(EA_{wtd, mean} - \left(3.741e+00PE_{std}\right)\right) }{ \left(EA_{wtd, mean} - IP_{std}\right) } \right)$; ((EA_wtd_mean - (3.741397e+00.*PE_std)) ./ (EA_wtd_mean - IP_std)); ((newdata$EA_wtd_mean - (3.741397e+00*newdata$PE_std)) / (newdata$EA_wtd_mean - newdata$IP_std)); EA_wtd_mean,PE_std,EA_wtd_mean,IP_std
# 1;  2; eV^3;                                             36|cb|37|4|div|sub:4.7986346278208e-02,0.0000000000000e+00,-8.9772008650451e+01,-3.2723843773495e+00,1.0000000000000e+00,3.3116058024713e+00; (((EA_wtd_std+3.311606e+00)^3) - (4.798635e-02*((ThermalCond_mean-8.977201e+01) / (L_avg-3.272384e+00)))); $\left(\left(\left(EA_{wtd, std}+3.312e+00\right)^3\right) - \left(4.799e-02\left(\frac{ ThermalCond_{mean} -8.977e+01 }{ L_{avg}-3.272e+00 } \right)\right)\right)$; ((EA_wtd_std+3.311606e+00).^3 - (4.798635e-02.*((ThermalCond_mean-8.977201e+01) ./ (L_avg-3.272384e+00)))); ((newdata$EA_wtd_std+3.311606e+00)^3 - (4.798635e-02*((newdata$ThermalCond_mean-8.977201e+01) / (newdata$L_avg-3.272384e+00)))); EA_wtd_std,ThermalCond_mean,L_avg
# 2;  2; AA^-1 * g * mol^-1;                               8|13|div|25|2|div|sub:1.6807264187527e+00,0.0000000000000e+00,1.2188630362235e+01,5.1861604116011e-03,-1.0311628632656e+02,-1.4343154056640e+00; (((at_mass_wtd_mean-1.031163e+02) / (at_rad_mean-1.434315e+00)) - (1.680726e+00*((PE_mean+1.218863e+01) / (lambda4w_low+5.186160e-03)))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.031e+02 }{ at_{rad, mean}-1.434e+00 } \right) - \left(1.681e+00\left(\frac{ PE_{mean} +1.219e+01 }{ lambda4w_{low}+5.186e-03 } \right)\right)\right)$; (((at_mass_wtd_mean-1.031163e+02) ./ (at_rad_mean-1.434315e+00)) - (1.680726e+00.*((PE_mean+1.218863e+01) ./ (lambda4w_low+5.186160e-03)))); (((newdata$at_mass_wtd_mean-1.031163e+02) / (newdata$at_rad_mean-1.434315e+00)) - (1.680726e+00*((newdata$PE_mean+1.218863e+01) / (newdata$lambda4w_low+5.186160e-03)))); at_mass_wtd_mean,at_rad_mean,PE_mean,lambda4w_low
# 3;  2; g^2 * mol^-2;                                     12|sq|25|19|div|sub:2.6621878572343e+04,0.0000000000000e+00,-2.2143786727361e+00,-9.2845018225861e+00,1.0000000000000e+00,5.9685839206420e+01; (((at_mass_wtd_std+5.968584e+01)^2) - (2.662188e+04*((PE_mean-2.214379e+00) / (IP_mean-9.284502e+00)))); $\left(\left(\left(at_{mass, wtd, std}+5.969e+01\right)^2\right) - \left(2.662e+04\left(\frac{ PE_{mean} -2.214e+00 }{ IP_{mean}-9.285e+00 } \right)\right)\right)$; ((at_mass_wtd_std+5.968584e+01).^2 - (2.662188e+04.*((PE_mean-2.214379e+00) ./ (IP_mean-9.284502e+00)))); ((newdata$at_mass_wtd_std+5.968584e+01)^2 - (2.662188e+04*((newdata$PE_mean-2.214379e+00) / (newdata$IP_mean-9.284502e+00)))); at_mass_wtd_std,PE_mean,IP_mean
# 4;  2; AA * cm^3 * g^-1;                                 16|5|div|27|2|mult|sub:4.1333649875444e+01,0.0000000000000e+00,-1.0248410047665e+00,-2.4989168752849e-02,-9.7790609784733e-01,-2.7157194842015e+00; (((at_rad_wtd_range-9.779061e-01) / (density-2.715719e+00)) - (4.133365e+01*((PE_range-1.024841e+00) * (lambda4w_low-2.498917e-02)))); $\left(\left(\frac{ at_{rad, wtd, range} -9.779e-01 }{ density-2.716e+00 } \right) - \left(4.133e+01\left(\left(PE_{range}-1.025e+00\right) * \left(lambda4w_{low}-2.499e-02\right)\right)\right)\right)$; (((at_rad_wtd_range-9.779061e-01) ./ (density-2.715719e+00)) - (4.133365e+01.*((PE_range-1.024841e+00) .* (lambda4w_low-2.498917e-02)))); (((newdata$at_rad_wtd_range-9.779061e-01) / (newdata$density-2.715719e+00)) - (4.133365e+01*((newdata$PE_range-1.024841e+00) * (newdata$lambda4w_low-2.498917e-02)))); at_rad_wtd_range,density,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  5.783161552300564e-01,  8.442640180700485e-01,  4.516833151123583e+01, -4.250547314586309e+03,  1.053795564737909e+03, -1.338219710326205e+00
Se2Ta1      ,  1.250000000000000e-01,  1.369167475251837e+00, -9.729494868937022e-01,  7.041679749416274e+01,  6.163243365486021e+02,  7.346079009401674e+02, -2.255622733148073e+00
Ti1         ,  1.620000000000000e-01,  2.681007916032667e-01,  1.000000000000000e+00,  4.118355620503462e+01, -3.935317303754463e+03, -3.746053200331371e+03, -1.469265025684692e+00
B1Mo1       ,  2.500000000000000e-01,  2.403702691915195e+00, -3.136788576067156e+00,  4.502073641839520e+01, -2.616393454928345e+03,  8.540475474951609e+03, -9.145105895985517e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.834767006071272e-01, -1.871599676560756e+01,  5.378449953892203e+01, -2.905411108753601e+03,  7.273594234449703e+03, -5.159903935131179e-01
Pt1Te1      ,  5.900000000000000e-01,  2.228184329226584e+00,  8.462741400589048e-01,  4.075198579055583e+01, -3.729776484480219e+03,  6.566141599378167e+03, -8.547006317696020e-01
Sb1V3       ,  6.500000000000000e-01,  9.888960058906909e-01,  4.353988747444617e-01,  4.652158035179541e+01, -4.900420721108898e+03,  1.900901618956100e+03, -7.676454991512789e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.494553138706548e+00, -7.975757603729495e-01,  4.828981003325109e+01, -8.908738831308187e+02,  5.035578226728094e+02, -5.397079067644813e-01
Rh1Te2      ,  7.550000000000000e-01,  7.921550217646476e-01,  1.478228045847648e+00,  5.105106889772755e+01, -5.019477067247633e+03,  4.469432314847068e+03, -1.024226796758913e+00
Zr1         ,  9.966666670000000e-01,  1.194143115896305e+00,  1.000000000000000e+00,  4.211650568230792e+01, -2.854522204351317e+03, -5.320379488215960e+03, -1.179259611296308e+00
Be2Ta3      ,  1.000000000000000e+00,  3.380090919705593e-01, -1.189587048491965e-01,  4.099625621543839e+01, -4.291163397459062e+03, -5.963913047901249e+03, -1.031967412322770e+00
C1Si1       ,  1.075000000000000e+00,  2.626189894211840e+00, -4.697645131012398e-01,  4.470200646097359e+01, -2.170954169835872e+03,  3.915592745766312e+03, -8.976017226438402e-01
Nb3Sb1      ,  1.100000000000000e+00, -1.433944230246221e+00, -2.983924380095129e+01,  4.013771700427547e+01, -2.733182947651904e+03, -1.330121174554915e+03, -6.442842884228421e-01
Nb1O1       ,  1.380000000000000e+00,  3.889022400446705e+00,  1.005587404118880e+00,  4.976052242036436e+01, -3.403248790275489e+03,  6.310751794330026e+02,  6.787404409745047e-01
Sb1         ,  1.416666667000000e+00,  3.351514321789293e+00,  1.000000000000000e+00,  2.131562991769960e+01, -1.687836173990097e+03, -3.227448061966520e+03, -7.042211094907558e-01
S2Ta1       ,  1.488116666500000e+00,  2.213320086258688e+00, -2.055854504313992e+00,  7.190948528326395e+01,  2.484657251389095e+02, -1.223884916749442e+04, -5.668183329069082e-01
B2C2Y1      ,  1.800000000000000e+00,  2.502380551523955e+00,  9.861414335669828e-01,  5.537585115468966e+01, -3.229075573791136e+03, -2.445798189983112e+03, -5.466296866156067e-02
Re2Y1       ,  1.830000000000000e+00,  2.857473727937076e+00,  1.700214754146820e+00,  3.966062339513776e+01, -3.494674880683218e+03,  3.350610753585901e+03, -4.114278415318349e-01
S1Y1        ,  1.900000000000000e+00,  1.880949553821476e+00,  1.537407898372209e+00,  8.053791400641654e+01, -3.783350109921371e+03, -6.403260444115112e+02,  4.981403308561916e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.458460483622505e+00, -5.270172791459461e-02,  7.475334941757379e+01, -3.031361594521366e+03,  1.161172690364826e+04, -6.217395097781845e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.226830608659986e+00,  9.459316025199801e-01,  3.931071222519858e+01, -3.235566065810587e+03,  4.064135191403042e+03, -9.447617763474140e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.288991495612077e+00,  1.331733033821226e+00,  4.822203090681470e+01, -3.415463800906386e+03, -4.601386158942641e+02,  2.825846546350623e-01
Be2Nb1      ,  2.150000000000000e+00,  7.921555011553625e-01, -2.454323261988583e-01,  5.082162776363703e+01, -3.033189037575616e+03, -3.626865795011519e+03, -1.220536333999164e+00
In1Te1      ,  2.206000000000000e+00,  9.257265276661224e-01, -1.126708106107841e+00,  7.343053512533433e+01, -3.166858367606861e+03,  4.941801391323011e+02, -8.448726088056465e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.852175457025728e+00,  1.144707046097664e+00,  1.046986483985255e+02, -4.575696917745750e+02,  5.492215072669511e+03, -6.321397120984468e-01
Be2Nb3      ,  2.300000000000000e+00,  5.302562942966428e-01, -6.428290521006920e-01,  5.197366225352869e+01, -3.547818423632944e+03, -3.316535729403999e+03, -1.143318412446628e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.268413238838064e+00,  1.485945825113958e+00,  4.073605480306991e+01, -3.472504266357690e+03,  5.896654651633696e+03,  4.297538602277544e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.187545992169315e+00,  1.612838854639029e+00,  7.420007399199862e+01, -2.814611776875452e+03,  3.202060307309226e+03,  1.677261590894794e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.140219463117632e+00,  1.880657125924019e-01,  3.846342822774199e+01, -2.781748346550083e+03,  7.326058963262186e+03, -6.666213595919073e-01
Re1         ,  2.581333333000000e+00,  1.753848766051760e+00,  1.000000000000000e+00,  8.460018981659303e+01, -1.242868341808562e+03, -2.396546835763025e+03, -9.024429652566424e-01
