# c0 + a0 * (|std_EA - wtd_mean_EA|) + a1 * (mean_IP * wtd_range_at_mass) + a2 * ln(lambda) + a3 * (w_log / wtd_mean_at_mass)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.3519946362699; Max AE: 12.6256340012752
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  6.296029181774698e+00,  8.931188176384849e-03,  4.444507254000718e+00,  7.490650369270065e-01, -1.866493709340068e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               30|27|abd; (|std_EA - wtd_mean_EA|); $\left(\left|std_{EA} - wtd_{mean, EA}\right|\right)$; abs(std_EA - wtd_mean_EA); abs(newdata$std_EA - newdata$wtd_mean_EA); std_EA,wtd_mean_EA
# 1;  1; eV * g * mol^-1;                                  20|11|mult; (mean_IP * wtd_range_at_mass); $\left(mean_{IP} wtd_{range, at, mass}\right)$; (mean_IP .* wtd_range_at_mass); (newdata$mean_IP * newdata$wtd_range_at_mass); mean_IP,wtd_range_at_mass
# 2;  1; Unitless;                                         5|log; ln(lambda); $\left(\ln{ lambda }\right)$; log(lambda); log(newdata$lambda); lambda
# 3;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.440135447668152e+00,  3.720000000000001e-01,  8.863777949999999e+01, -7.577923740534765e-01,  4.727065264145779e+00
B1Mo1       ,  2.500000000000000e-01,  4.841391220803559e+00,  2.770000000000000e-01,  3.275915400000000e+02, -6.543111567747470e-01,  6.603156731237589e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.413452051858172e+00,  4.413000000000000e-01,  7.185529620000000e+01,  4.274874921426571e-01,  1.281308837432640e+00
Al1Os1      ,  3.900000000000000e-01,  4.802483457479584e+00,  4.409999999999999e-01,  5.993665006000000e+02, -6.023928172914812e-01,  1.624308278195087e+00
Al1Mo3      ,  5.800000000000000e-01,  3.205616782891495e+00,  5.173000000000000e-01,  4.264546169000000e+02, -1.082935809283102e+00,  3.764084672567811e+00
Sb1V3       ,  6.500000000000000e-01,  1.768092574471270e+00,  3.888000000000000e-01,  5.974460730000000e+01, -1.971103742673939e-01,  2.041422600846953e+00
Nb3Os1      ,  6.633333330000000e-01,  3.770442177685122e+00,  8.412999999999999e-01,  1.709943178500000e+02, -5.411130247044473e-01,  1.625873335533998e+00
Ti1O1       ,  7.200000000000000e-01,  3.646195359567304e+00,  7.900000000000007e-02,  1.628912374000000e+02, -2.086667586771576e+00,  1.713429283629577e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.201648949750578e+00,  4.115000000000000e-01,  3.569378968999999e+02, -8.957530806566070e-01,  3.031283105109667e+00
B2Ru1       ,  8.000000000000000e-01,  3.326677458874160e+00,  1.481999999999999e-01,  2.073721370000000e+02, -9.859087987550249e-01,  9.064498459431702e+00
