# FEAT_ID     Score                   Feature Expression
0             0.704444608153527496    ((((wtd_mean_at_rad-5.917279e-01) / (mean_at_mass-1.721649e+01))+4.042012e-03) * (((lambda4w_low-4.350393e+01) / (lambda-3.650663e-01))+4.678118e+01))
1             0.704497130664305526    ((wtd_mean_IP + 1.007272e+00*lambda) + 4.440950e-01*((wtd_range_at_mass-7.120938e+01) / (mean_at_mass-1.867798e+01)))
2             0.706154701418018615    ((((mean_at_mass-3.130187e+01) / (wtd_mean_at_mass-1.562539e+01))+5.084555e-01) * ((wtd_mean_IP + 7.789707e-01*lambda)-8.033283e+00))
3             0.706660817427024024    ((((lambda-5.296312e+01) / (wtd_mean_IP+3.305385e+01))+1.274927e+00) * (((wtd_mean_ThermalCond-6.634997e+01) / (wtd_mean_at_mass-1.529855e+01))+5.044272e+00))
4             0.708365739057451593    (((mean_at_mass+8.239140e+03) / (wtd_mean_at_mass-1.502968e+01)) + 8.521628e-01*((lambda4w_low-4.042179e+01) / (lambda-3.646806e-01)))
5             0.708657047766556136    ((mean_IP + 7.260373e-01*lambda) + 1.891562e+00*((V_molar-1.975241e+01) / (mean_at_mass-1.778935e+01)))
6             0.708913236892528276    (((std_at_rad-1.841586e+01) / (wtd_mean_at_rad-1.030502e+00)) + 1.016880e+00*((lambda4w_low-3.471787e+01) / (lambda-3.641760e-01)))
7             0.709335492178743254    (((lambda3-6.968354e+01) / (wtd_mean_at_mass-1.612411e+01)) + 2.243583e+01*((range_EA-1.455777e+00) / (lambda4w_low-5.512454e+00)))
8             0.710090093156492963    ((((lambda-2.389972e-01) / (mean_at_mass-1.667307e+01))+3.092207e-03) * (((std_EA+3.839459e-01) / (lambda3-4.775806e-02))-2.715210e+01))
9             0.710302231575571263    ((((lambda-4.833701e-03) / (wtd_mean_at_mass-1.367898e+01))+1.266132e-02) * (((range_IP+8.456523e+01) / (lambda4w_low-5.068576e+00))-2.953238e+01))
10            0.710557609810510193    ((((mean_EA-6.651479e-01) / (density-2.680342e+00))+8.720631e-02) * (((std_EA-8.055814e-01) / (density-8.221935e+00))-1.447345e-01))
11            0.711152322604520548    (((w_log+9.612149e+01) / (mean_at_mass-1.752695e+01)) + 9.502236e-01*((lambda4w_low-4.068880e+01) / (lambda-3.646922e-01)))
12            0.711158152405107158    (((w_log+9.305973e+01) / (wtd_mean_at_mass-1.527754e+01)) + 9.573326e-01*((lambda4w_low-4.072101e+01) / (lambda-3.646948e-01)))
13            0.711359294742324733    ((wtd_mean_IP + 8.397652e-01*lambda) + 1.098555e+00*((V_molar-3.775207e+01) / (wtd_mean_at_mass-1.627784e+01)))
14            0.71347465399753085     ((((mean_at_rad-3.245790e-01) / (lambda3-4.813090e-02))-1.126743e+02) * (((lambda-3.965658e-01) / (mean_at_mass-1.695095e+01))+2.258977e-02))
15            0.718302537458565094    ((((wtd_std_ThermalCond-1.225370e+02) / (lambda4w_low-4.982391e+00))+1.425158e+01) * (((lambda-3.657419e-02) / (mean_at_mass-1.618141e+01))+4.498550e-03))
16            0.719012240883484477    ((((range_at_mass-1.534279e+02) / (lambda4w_low-5.063785e+00))+9.166404e+00) * (((lambda-8.072203e-02) / (wtd_mean_at_mass-1.395772e+01))+3.007032e-04))
17            0.719548050442232801    ((((lambda-1.444705e-01) / (wtd_mean_at_mass-1.401048e+01))+3.548243e-03) * (((wtd_std_ThermalCond-1.097802e+02) / (lambda4w_low-4.913936e+00))+1.125266e+01))
18            0.719699058857598328    ((((lambda-5.658762e-02) / (mean_at_mass-1.623019e+01))+4.888145e-03) * (((wtd_std_ThermalCond-1.656495e+02) / (lambda4w_low-5.012979e+00))+2.155194e+01))
19            0.721046614767139937    ((((density+1.454668e+01) / (lambda4w_low-5.046263e+00))-1.793774e+00) * (((lambda-3.000511e-01) / (wtd_mean_at_mass-1.441285e+01))+3.157501e-03))
20            0.72309714912174361     ((((lambda-2.227279e-01) / (mean_at_mass-1.672062e+01))-5.806032e-05) * (((mean_IP+8.385770e+01) / (lambda4w_low-5.151064e+00))-3.445879e+00))
21            0.726095987634155282    ((((lambda-2.078112e-01) / (wtd_mean_at_mass-1.419024e+01))+5.146643e-03) * (((std_IP-1.764974e+01) / (lambda4w_low-5.092559e+00))+2.121572e+00))
22            0.726264980837344365    ((((lambda-1.163192e-01) / (wtd_mean_at_mass-1.403467e+01))+1.658653e-03) * (((V_molar-8.793325e+01) / (lambda4w_low-5.317982e+00))+4.670032e+00))
23            0.726371946838852978    ((((lambda-1.062322e-01) / (wtd_mean_at_mass-1.398811e+01))+1.521966e-03) * (((wtd_std_EA+9.214246e+00) / (lambda4w_low-5.187971e+00))-8.356449e-01))
24            0.726728406402233795    (((mean_at_rad-4.151508e+02) / (lambda4w_low-5.075724e+00)) + 5.860334e+03*((lambda-6.037160e-01) / (mean_at_mass-1.735827e+01)))
25            0.726766826080648132    ((((lambda-1.237325e-01) / (mean_at_mass-1.643686e+01))+1.051368e-03) * (((wtd_std_EA+1.042540e+01) / (lambda4w_low-5.135236e+00))-8.597522e-01))
26            0.727237302186081291    ((((wtd_mean_IP+1.001468e+02) / (lambda4w_low-5.140112e+00))-7.652570e+00) * (((lambda-1.201265e-01) / (mean_at_mass-1.644570e+01))+2.223113e-04))
27            0.727427121903677198    ((((wtd_range_IP-4.135370e+01) / (lambda4w_low-5.159898e+00))+3.706140e+00) * (((lambda-1.714682e-01) / (wtd_mean_at_mass-1.412402e+01))+2.778055e-03))
28            0.727596749986396674    ((((std_PE+1.643643e+01) / (lambda4w_low-5.139720e+00))-1.145563e+00) * (((lambda-1.257725e-01) / (mean_at_mass-1.645967e+01))+2.340248e-04))
