# c0 + a0 * (((wtd_mean_IP-1.019903e+02) / (wtd_mean_PE-1.730889e+00)) - (1.948285e+00*((range_ThermalCond-9.191350e+01) * (wtd_range_at_mass+3.162822e+01)))) + a1 * (|(wtd_mean_IP - (1.290107e+00*L_avg)) - (range_EA + std_IP)|) + a2 * (((wtd_mean_PE+1.842231e+01) / (lambda3-4.781520e-02)) - (1.540558e+02*((range_PE-4.358799e-01) / (mean_at_rad-1.178499e+00)))) + a3 * (((range_at_mass-9.773624e+01) / (wtd_mean_at_mass-9.983438e+01)) - (2.858885e+01*((range_PE-7.807211e-01)^6))) + a4 * (((wtd_mean_IP+2.403988e-01) * (lambda+1.187900e+01)) - (6.042579e+01*((std_PE-6.134270e-01) / (density-2.584810e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 0.939630710242936; Max AE: 2.57561459707607
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.255071387014287e-04,  1.137943138989384e+00, -4.826634399675014e-04,  7.953491524909254e-02,  1.831832126780727e-01, -1.692547176099430e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|33|div|40|11|mult|sub:1.9482848290233e+00,0.0000000000000e+00,-9.1913496667662e+01,3.1628218406533e+01,-1.0199028062855e+02,-1.7308888382080e+00; (((wtd_mean_IP-1.019903e+02) / (wtd_mean_PE-1.730889e+00)) - (1.948285e+00*((range_ThermalCond-9.191350e+01) * (wtd_range_at_mass+3.162822e+01)))); $\left(\left(\frac{ wtd_{mean, IP} -1.020e+02 }{ wtd_{mean, PE}-1.731e+00 } \right) - \left(1.948e+00\left(\left(range_{ThermalCond}-9.191e+01\right) * \left(wtd_{range, at, mass}+3.163e+01\right)\right)\right)\right)$; (((wtd_mean_IP-1.019903e+02) ./ (wtd_mean_PE-1.730889e+00)) - (1.948285e+00.*((range_ThermalCond-9.191350e+01) .* (wtd_range_at_mass+3.162822e+01)))); (((newdata$wtd_mean_IP-1.019903e+02) / (newdata$wtd_mean_PE-1.730889e+00)) - (1.948285e+00*((newdata$range_ThermalCond-9.191350e+01) * (newdata$wtd_range_at_mass+3.162822e+01)))); wtd_mean_IP,wtd_mean_PE,range_ThermalCond,wtd_range_at_mass
# 1;  2; eV;                                               21|0|sub:1.2901069188247e+00,0.0000000000000e+00|28|24|add|abd; (|(wtd_mean_IP - (1.290107e+00*L_avg)) - (range_EA + std_IP)|); $\left(\left|\left(wtd_{mean, IP} - \left(1.290e+00L_{avg}\right)\right) - \left(range_{EA} + std_{IP}\right)\right|\right)$; abs((wtd_mean_IP - (1.290107e+00.*L_avg)) - (range_EA + std_IP)); abs((newdata$wtd_mean_IP - (1.290107e+00*newdata$L_avg)) - (newdata$range_EA + newdata$std_IP)); wtd_mean_IP,L_avg,range_EA,std_IP
# 2;  2; Unitless;                                         33|7|div|34|14|div|sub:1.5405579594394e+02,0.0000000000000e+00,-4.3587989757032e-01,-1.1784989379962e+00,1.8422309182266e+01,-4.7815195615760e-02; (((wtd_mean_PE+1.842231e+01) / (lambda3-4.781520e-02)) - (1.540558e+02*((range_PE-4.358799e-01) / (mean_at_rad-1.178499e+00)))); $\left(\left(\frac{ wtd_{mean, PE} +1.842e+01 }{ lambda3-4.782e-02 } \right) - \left(1.541e+02\left(\frac{ range_{PE} -4.359e-01 }{ mean_{at, rad}-1.178e+00 } \right)\right)\right)$; (((wtd_mean_PE+1.842231e+01) ./ (lambda3-4.781520e-02)) - (1.540558e+02.*((range_PE-4.358799e-01) ./ (mean_at_rad-1.178499e+00)))); (((newdata$wtd_mean_PE+1.842231e+01) / (newdata$lambda3-4.781520e-02)) - (1.540558e+02*((newdata$range_PE-4.358799e-01) / (newdata$mean_at_rad-1.178499e+00)))); wtd_mean_PE,lambda3,range_PE,mean_at_rad
# 3;  2; Unitless;                                         10|9|div|34|sp|sub:2.8588854399643e+01,0.0000000000000e+00,1.0000000000000e+00,-7.8072110342477e-01,-9.7736236627566e+01,-9.9834378855564e+01; (((range_at_mass-9.773624e+01) / (wtd_mean_at_mass-9.983438e+01)) - (2.858885e+01*((range_PE-7.807211e-01)^6))); $\left(\left(\frac{ range_{at, mass} -9.774e+01 }{ wtd_{mean, at, mass}-9.983e+01 } \right) - \left(2.859e+01\left(\left(range_{PE}-7.807e-01\right)^6\right)\right)\right)$; (((range_at_mass-9.773624e+01) ./ (wtd_mean_at_mass-9.983438e+01)) - (2.858885e+01.*(range_PE-7.807211e-01).^6)); (((newdata$range_at_mass-9.773624e+01) / (newdata$wtd_mean_at_mass-9.983438e+01)) - (2.858885e+01*(newdata$range_PE-7.807211e-01)^6)); range_at_mass,wtd_mean_at_mass,range_PE
# 4;  2; eV;                                               21|5|mult|36|2|div|sub:6.0425787961003e+01,0.0000000000000e+00,-6.1342697120718e-01,-2.5848095026150e+00,2.4039884190085e-01,1.1878996450298e+01; (((wtd_mean_IP+2.403988e-01) * (lambda+1.187900e+01)) - (6.042579e+01*((std_PE-6.134270e-01) / (density-2.584810e+00)))); $\left(\left(\left(wtd_{mean, IP}+2.404e-01\right) * \left(lambda+1.188e+01\right)\right) - \left(6.043e+01\left(\frac{ std_{PE} -6.134e-01 }{ density-2.585e+00 } \right)\right)\right)$; (((wtd_mean_IP+2.403988e-01) .* (lambda+1.187900e+01)) - (6.042579e+01.*((std_PE-6.134270e-01) ./ (density-2.584810e+00)))); (((newdata$wtd_mean_IP+2.403988e-01) * (newdata$lambda+1.187900e+01)) - (6.042579e+01*((newdata$std_PE-6.134270e-01) / (newdata$density-2.584810e+00)))); wtd_mean_IP,lambda,std_PE,density
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01, -4.317317660386202e-01, -3.870677524133003e+03,  1.722078644173399e-01,  2.550587907466499e+02,  1.274783289699619e+00,  9.174035341335592e+01
B1Mo1       ,  2.500000000000000e-01, -2.719243036730966e-01, -3.159234198173678e+03,  2.847047078142335e-01,  4.453807085152004e+03, -2.107459547274373e+00,  1.039581210519979e+02
Cr3Ir1      ,  2.560000000000000e-01,  2.831614597076074e+00,  1.370561657129046e+03,  6.625928957818825e-01, -6.673446423427660e+01, -3.329070535243384e+00,  1.040687343805997e+02
Al1Os1      ,  3.900000000000000e-01,  1.286910685445652e+00, -1.291897563016917e+04,  1.456679243525890e+00,  1.288895992185300e+01,  7.467455230936582e+00,  9.601581561724275e+01
Al1Mo3      ,  5.800000000000000e-01,  1.108249679667133e+00, -1.097426346756574e+03,  4.285292481822807e-01, -2.408738474496075e+03,  1.357378607814385e+00,  8.960016113366270e+01
Sb1V3       ,  6.500000000000000e-01, -4.351585177872831e-02, -1.653484211512471e+04,  6.069249714292928e-01,  4.851255412455124e+01,  8.000888121550216e-01,  9.949782241927048e+01
Nb3Os1      ,  6.633333330000000e-01,  1.364358379096007e+00,  1.211873737039394e+03,  6.030527703237156e-01,  6.527617274705098e+01, -2.470674661846878e-02,  9.545068452457618e+01
Ti1O1       ,  7.200000000000000e-01,  1.246448209430883e+00,  6.360066415993639e+03,  1.816929237346110e+00,  4.194295687886249e+03, -5.524162421196107e+01,  1.185927184058638e+02
Ga1Mo3      ,  7.600000000000000e-01, -1.363384421791510e-01, -3.314673372561243e+03,  5.597292481822802e-01,  1.081017016653134e+03,  6.666289426971812e+00,  9.040005804624545e+01
B2Ru1       ,  8.000000000000000e-01,  2.927466898404015e+00, -3.824037703448944e+02,  1.773418041768418e+00,  3.411090653044201e+03, -1.508442409673962e+00,  1.072656520749813e+02
La1Se1      ,  1.020000000000000e+00,  1.049906811831794e+00,  8.530169585339865e+03,  3.813652204830688e+00,  8.925096770822045e+03, -6.721739687221701e+00,  9.502777402939644e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.562749740416763e+00, -1.298172283335954e+04,  2.073437236195231e+00,  1.658694891656129e+02,  4.741504478353693e-01,  9.717273801946324e+01
Co1Si2      ,  1.306666667000000e+00,  6.101767707442883e-01,  2.079563406032054e+03,  3.517322610408271e-01,  8.269839229616455e+03, -4.452278786399716e+00,  1.158406249237775e+02
Nb1O1       ,  1.380000000000000e+00,  2.943347630361911e-01,  5.063972826769983e+03,  7.080455949950104e-01,  8.007510838185317e+03, -3.992960732114303e+01,  1.245706769987680e+02
Hg2Na1      ,  1.620000000000000e+00,  2.815646508278347e+00, -1.115821973428633e+04,  3.222503862793924e-01, -2.052555808580436e+02,  1.905091873832921e+00,  1.120422603114532e+02
Ga2Y1       ,  1.680000000000000e+00,  1.176898827204977e+00,  8.362977830654330e+03,  5.849848969327601e-01, -4.926950592405922e+01,  3.310728298271822e+00,  8.789003261034023e+01
Ge1Mo3      ,  2.179200000000000e+00,  1.372742058608224e+00,  1.907616829340019e+03,  8.712817899403458e-02,  6.949547557138295e+02,  5.860635258339796e+00,  9.732852284823660e+01
B1Hf1       ,  3.100000000000000e+00,  2.486617326911271e+00,  2.132829678634165e+04,  3.038825128884359e-01,  8.392756348270896e+02, -1.348085134024770e+01,  9.753470493769841e+01
C1In1Ti2    ,  3.100000000000000e+00,  1.774877537294019e+00, -3.689270959790391e+03,  6.726427489043285e-02, -1.917011993614012e+03, -1.188796897400971e-01,  9.919587847233961e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.901974238193658e+00,  2.730760906526474e+03,  1.600112141170329e+00, -9.872333677040004e+00, -3.609480511487248e+00,  9.796855196689769e+01
Sn1         ,  3.740729412000000e+00,  3.389926242385894e+00,  5.250679175262449e+03,  1.132002456678300e+00, -3.231553199701775e+02, -1.165190196410292e+01,  1.044801177573935e+02
B1Ta1       ,  4.000000000000000e+00,  3.778541606441370e+00,  1.167609182909282e+04,  1.338990808367021e+00, -7.390935244469424e+02, -1.830146921464720e+01,  1.027045938986614e+02
Sn1V3       ,  4.462500000000000e+00,  3.681876133376558e+00,  9.545831398435474e+03,  4.516281789940340e-01,  6.153146241261172e+01,  6.982476676423189e-01,  1.030089731681545e+02
B2Nb1       ,  4.597500000000000e+00,  5.999441050441798e+00,  6.425512061070409e+03,  2.284058928949197e+00,  5.850279282457235e+01,  2.088458468903967e-01,  1.066198279180645e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.511084808194169e+00, -1.052625605684429e+04,  1.581403329636961e+00, -2.283667437961453e+02,  7.090346621212154e-01,  1.080421737338599e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.271460206129625e+00,  2.133051366937956e+03,  3.996693736404469e-01, -3.154133236210435e+03,  5.330727104623831e-01,  1.032279912801648e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.853100375333180e+00, -2.379853127005809e+03,  1.497296914507478e+00, -3.185018895563872e+02,  1.003996852361195e+00,  1.099436985806959e+02
Os0.5V0.5   ,  5.150000000000000e+00,  5.804299310042943e+00,  6.573996979190988e+03,  2.274877105149396e+00, -4.793568911998385e+01,  1.999878667526557e+00,  1.044517642300890e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.503736099036950e+00,  1.236477282143819e+04,  1.099671255512941e+00,  6.517751251001591e+02, -4.755193726222561e+00,  1.054614607621808e+02
La1         ,  5.343000000000000e+00,  4.399791708820204e+00,  5.816602526405929e+03,  2.869329997545332e+00,  7.586840164205438e+01, -8.975489172961026e+00,  9.870220832814842e+01
N1Ti1       ,  5.387500000000000e+00,  6.315207352061972e+00,  6.453326093382236e+03,  1.278946664183257e+00,  7.047847691261688e+03, -3.031840160534155e+00,  1.343913955851425e+02
