# c0 + a0 * (((wtd_mean_IP-1.019903e+02) / (wtd_mean_PE-1.730889e+00)) - (1.948285e+00*((range_ThermalCond-9.191350e+01) * (wtd_range_at_mass+3.162822e+01)))) + a1 * (|(wtd_mean_IP - (1.290107e+00*L_avg)) - (range_EA + wtd_std_IP)|) + a2 * (((wtd_mean_PE+1.842231e+01) / (lambda3-4.781520e-02)) - (1.540558e+02*((range_PE-4.358799e-01) / (mean_at_rad-1.178499e+00)))) + a3 * (((std_at_mass-8.775143e+01) / (wtd_mean_at_mass-9.997291e+01)) - (2.015488e+01*((range_PE-7.619217e-01)^6))) + a4 * (((wtd_mean_IP+2.403988e-01) * (lambda+1.187900e+01)) - (6.042579e+01*((std_PE-6.134270e-01) / (density-2.584810e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 0.958247360169957; Max AE: 2.57326303465076
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.083113563637648e-04,  1.149956822586812e+00, -4.659582648476520e-04,  1.027278865788575e-01,  1.819107327230274e-01, -1.690251779568057e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|33|div|40|11|mult|sub:1.9482848290233e+00,0.0000000000000e+00,-9.1913496667662e+01,3.1628218406533e+01,-1.0199028062855e+02,-1.7308888382080e+00; (((wtd_mean_IP-1.019903e+02) / (wtd_mean_PE-1.730889e+00)) - (1.948285e+00*((range_ThermalCond-9.191350e+01) * (wtd_range_at_mass+3.162822e+01)))); $\left(\left(\frac{ wtd_{mean, IP} -1.020e+02 }{ wtd_{mean, PE}-1.731e+00 } \right) - \left(1.948e+00\left(\left(range_{ThermalCond}-9.191e+01\right) * \left(wtd_{range, at, mass}+3.163e+01\right)\right)\right)\right)$; (((wtd_mean_IP-1.019903e+02) ./ (wtd_mean_PE-1.730889e+00)) - (1.948285e+00.*((range_ThermalCond-9.191350e+01) .* (wtd_range_at_mass+3.162822e+01)))); (((newdata$wtd_mean_IP-1.019903e+02) / (newdata$wtd_mean_PE-1.730889e+00)) - (1.948285e+00*((newdata$range_ThermalCond-9.191350e+01) * (newdata$wtd_range_at_mass+3.162822e+01)))); wtd_mean_IP,wtd_mean_PE,range_ThermalCond,wtd_range_at_mass
# 1;  2; eV;                                               21|0|sub:1.2901069188247e+00,0.0000000000000e+00|28|25|add|abd; (|(wtd_mean_IP - (1.290107e+00*L_avg)) - (range_EA + wtd_std_IP)|); $\left(\left|\left(wtd_{mean, IP} - \left(1.290e+00L_{avg}\right)\right) - \left(range_{EA} + wtd_{std, IP}\right)\right|\right)$; abs((wtd_mean_IP - (1.290107e+00.*L_avg)) - (range_EA + wtd_std_IP)); abs((newdata$wtd_mean_IP - (1.290107e+00*newdata$L_avg)) - (newdata$range_EA + newdata$wtd_std_IP)); wtd_mean_IP,L_avg,range_EA,wtd_std_IP
# 2;  2; Unitless;                                         33|7|div|34|14|div|sub:1.5405579594394e+02,0.0000000000000e+00,-4.3587989757032e-01,-1.1784989379962e+00,1.8422309182266e+01,-4.7815195615760e-02; (((wtd_mean_PE+1.842231e+01) / (lambda3-4.781520e-02)) - (1.540558e+02*((range_PE-4.358799e-01) / (mean_at_rad-1.178499e+00)))); $\left(\left(\frac{ wtd_{mean, PE} +1.842e+01 }{ lambda3-4.782e-02 } \right) - \left(1.541e+02\left(\frac{ range_{PE} -4.359e-01 }{ mean_{at, rad}-1.178e+00 } \right)\right)\right)$; (((wtd_mean_PE+1.842231e+01) ./ (lambda3-4.781520e-02)) - (1.540558e+02.*((range_PE-4.358799e-01) ./ (mean_at_rad-1.178499e+00)))); (((newdata$wtd_mean_PE+1.842231e+01) / (newdata$lambda3-4.781520e-02)) - (1.540558e+02*((newdata$range_PE-4.358799e-01) / (newdata$mean_at_rad-1.178499e+00)))); wtd_mean_PE,lambda3,range_PE,mean_at_rad
# 3;  2; Unitless;                                         12|9|div|34|sp|sub:2.0154879870638e+01,0.0000000000000e+00,1.0000000000000e+00,-7.6192173659404e-01,-8.7751426189699e+01,-9.9972914930396e+01; (((std_at_mass-8.775143e+01) / (wtd_mean_at_mass-9.997291e+01)) - (2.015488e+01*((range_PE-7.619217e-01)^6))); $\left(\left(\frac{ std_{at, mass} -8.775e+01 }{ wtd_{mean, at, mass}-9.997e+01 } \right) - \left(2.015e+01\left(\left(range_{PE}-7.619e-01\right)^6\right)\right)\right)$; (((std_at_mass-8.775143e+01) ./ (wtd_mean_at_mass-9.997291e+01)) - (2.015488e+01.*(range_PE-7.619217e-01).^6)); (((newdata$std_at_mass-8.775143e+01) / (newdata$wtd_mean_at_mass-9.997291e+01)) - (2.015488e+01*(newdata$range_PE-7.619217e-01)^6)); std_at_mass,wtd_mean_at_mass,range_PE
# 4;  2; eV;                                               21|5|mult|36|2|div|sub:6.0425787961003e+01,0.0000000000000e+00,-6.1342697120718e-01,-2.5848095026150e+00,2.4039884190085e-01,1.1878996450298e+01; (((wtd_mean_IP+2.403988e-01) * (lambda+1.187900e+01)) - (6.042579e+01*((std_PE-6.134270e-01) / (density-2.584810e+00)))); $\left(\left(\left(wtd_{mean, IP}+2.404e-01\right) * \left(lambda+1.188e+01\right)\right) - \left(6.043e+01\left(\frac{ std_{PE} -6.134e-01 }{ density-2.585e+00 } \right)\right)\right)$; (((wtd_mean_IP+2.403988e-01) .* (lambda+1.187900e+01)) - (6.042579e+01.*((std_PE-6.134270e-01) ./ (density-2.584810e+00)))); (((newdata$wtd_mean_IP+2.403988e-01) * (newdata$lambda+1.187900e+01)) - (6.042579e+01*((newdata$std_PE-6.134270e-01) / (newdata$density-2.584810e+00)))); wtd_mean_IP,lambda,std_PE,density
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01, -4.638575679456108e-01, -3.870677524133003e+03,  9.750786441733994e-02,  2.550587907466499e+02,  1.713853698529858e+00,  9.174035341335592e+01
B1Mo1       ,  2.500000000000000e-01, -1.267479031558220e-01, -3.159234198173678e+03,  2.847047078142335e-01,  4.453807085152004e+03, -4.405526171670081e-01,  1.039581210519979e+02
Cr3Ir1      ,  2.560000000000000e-01,  2.829263034650764e+00,  1.370561657129046e+03,  4.182928957818826e-01, -6.673446423427660e+01,  1.362818546090977e+00,  1.040687343805997e+02
Al1Os1      ,  3.900000000000000e-01,  7.606653109096789e-01, -1.291897563016917e+04,  1.456679243525890e+00,  1.288895992185300e+01, -7.102746045859931e-01,  9.601581561724275e+01
Al1Mo3      ,  5.800000000000000e-01,  1.016984064389470e+00, -1.097426346756574e+03,  3.127292481822805e-01, -2.408738474496075e+03,  2.503097340133141e+00,  8.960016113366270e+01
Sb1V3       ,  6.500000000000000e-01,  2.192253680612118e-02, -1.653484211512471e+04,  4.086249714292929e-01,  4.851255412455124e+01,  1.638634707440614e+00,  9.949782241927048e+01
Nb3Os1      ,  6.633333330000000e-01,  7.888968568173508e-01,  1.211873737039394e+03,  3.997527703237156e-01,  6.527617274705098e+01, -2.264540404972530e+00,  9.545068452457618e+01
Ti1O1       ,  7.200000000000000e-01,  1.104245019031014e+00,  6.360066415993639e+03,  1.816929237346110e+00,  4.194295687886249e+03, -4.273831073593214e+01,  1.185927184058638e+02
Ga1Mo3      ,  7.600000000000000e-01, -9.388992495263533e-02, -3.314673372561243e+03,  4.452292481822803e-01,  1.081017016653134e+03,  6.956419213936388e+00,  9.040005804624545e+01
B2Ru1       ,  8.000000000000000e-01,  3.069494005265409e+00, -3.824037703448944e+02,  1.838718041768418e+00,  3.411090653044201e+03, -2.371641119897336e-01,  1.072656520749813e+02
La1Se1      ,  1.020000000000000e+00,  6.529328623484076e-01,  8.530169585339865e+03,  3.813652204830688e+00,  8.925096770822045e+03, -8.584313168066924e+00,  9.502777402939644e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.739340522354408e+00, -1.298172283335954e+04,  2.010837236195231e+00,  1.658694891656129e+02,  1.324612208538556e+00,  9.717273801946324e+01
Co1Si2      ,  1.306666667000000e+00,  7.434797272452687e-01,  2.079563406032054e+03,  3.706322610408270e-01,  8.269839229616455e+03, -2.187399506995245e+00,  1.158406249237775e+02
Nb1O1       ,  1.380000000000000e+00,  2.503701339921524e-01,  5.063972826769983e+03,  7.080455949950104e-01,  8.007510838185317e+03, -3.056031887486546e+01,  1.245706769987680e+02
Hg2Na1      ,  1.620000000000000e+00,  2.421073723026336e+00, -1.115821973428633e+04,  4.694961372060780e-02, -2.052555808580436e+02,  8.110753922394982e-03,  1.120422603114532e+02
Ga2Y1       ,  1.680000000000000e+00,  1.041094144089810e+00,  8.362977830654330e+03,  6.001848969327601e-01, -4.926950592405922e+01,  3.275858164417242e+00,  8.789003261034023e+01
Ge1Mo3      ,  2.179200000000000e+00,  1.372925467221222e+00,  1.907616829340019e+03,  2.528178994034569e-03,  6.949547557138295e+02,  6.664562357491583e+00,  9.732852284823660e+01
B1Hf1       ,  3.100000000000000e+00,  3.184003578919361e+00,  2.132829678634165e+04,  3.038825128884359e-01,  8.392756348270896e+02,  7.342760732792546e-01,  9.753470493769841e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.166428523639130e+00, -3.689270959790391e+03,  3.707642748904325e-01, -1.917011993614012e+03,  1.013656940778136e+00,  9.919587847233961e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.911998318059719e+00,  2.730760906526474e+03,  1.364112141170328e+00, -9.872333677040004e+00,  1.206512360782310e+00,  9.796855196689769e+01
Sn1         ,  3.740729412000000e+00,  3.238399673480600e+00,  5.250679175262449e+03,  1.132002456678300e+00, -3.231553199701775e+02, -8.626443707762768e+00,  1.044801177573935e+02
B1Ta1       ,  4.000000000000000e+00,  4.996351991359155e+00,  1.167609182909282e+04,  1.338990808367021e+00, -7.390935244469424e+02,  6.520153819265373e-01,  1.027045938986614e+02
Sn1V3       ,  4.462500000000000e+00,  3.447538807253573e+00,  9.545831398435474e+03,  3.890281789940340e-01,  6.153146241261172e+01,  1.547801289659285e+00,  1.030089731681545e+02
B2Nb1       ,  4.597500000000000e+00,  5.986638945111071e+00,  6.425512061070409e+03,  2.391258928949197e+00,  5.850279282457235e+01,  7.332491417105450e-01,  1.066198279180645e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.652736272336320e+00, -1.052625605684429e+04,  1.581403329636961e+00, -2.283667437961453e+02,  1.132907860378183e+00,  1.080421737338599e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.120663680589795e+00,  2.133051366937956e+03,  3.996693736404469e-01, -3.154133236210435e+03,  8.232553807869776e-01,  1.032279912801648e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.878874287329518e+00, -2.379853127005809e+03,  1.497296914507478e+00, -3.185018895563872e+02,  1.644957874553447e+00,  1.099436985806959e+02
Os0.5V0.5   ,  5.150000000000000e+00,  5.358420704772198e+00,  6.573996979190988e+03,  2.274877105149396e+00, -4.793568911998385e+01, -8.794444775563860e-01,  1.044517642300890e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.196812930818577e+00,  1.236477282143819e+04,  1.099671255512941e+00,  6.517751251001591e+02, -3.751275915046852e+00,  1.054614607621808e+02
La1         ,  5.343000000000000e+00,  4.310119084221837e+00,  5.816602526405929e+03,  2.869329997545332e+00,  7.586840164205438e+01, -6.197074493220255e+00,  9.870220832814842e+01
N1Ti1       ,  5.387500000000000e+00,  6.201081922473819e+00,  6.453326093382236e+03,  1.278946664183257e+00,  7.047847691261688e+03, -2.232466717168723e+00,  1.343913955851425e+02
