# c0 + a0 * (cbrt(EA_mean) / (PE_wtd_mean + lambda3)) + a1 * (|sin(PE_wtd_mean) - (exp(-1.0 * PE_wtd_range))|) + a2 * ((at_mass_mean * lambda4w_low) * (ThermalCond_wtd_range - ThermalCond_wtd_mean)) + a3 * ((w_log^3) * (ThermalCond_mean * lambda4w_low))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.80649865088905; Max AE: 4.70402502742655
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -7.223364183457015e+00,  8.034998934324564e+00, -3.971056142701038e-03,  1.889394308890961e+05,  4.029463182939581e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^0.333333;                                      31|cbrt|26|3|add|div; (cbrt(EA_mean) / (PE_wtd_mean + lambda3)); $\left(\frac{ \left(\sqrt[3]{ EA_{mean} }\right) }{ \left(PE_{wtd, mean} + lambda3\right) } \right)$; (nthroot(EA_mean, 3) ./ (PE_wtd_mean + lambda3)); (nthroot(newdata$EA_mean, 3) / (newdata$PE_wtd_mean + newdata$lambda3)); EA_mean,PE_wtd_mean,lambda3
# 1;  2; Unitless;                                         26|sin|28|nexp|abd; (|sin(PE_wtd_mean) - (exp(-1.0 * PE_wtd_range))|); $\left(\left|\left(\sin{ PE_{wtd, mean} }\right) - \left(\exp{ \left(-PE_{wtd, range} \right) } \right)\right|\right)$; abs(sin(PE_wtd_mean) - exp(-1.0 * (PE_wtd_range))); abs(sin(newdata$PE_wtd_mean) - exp(-1.0 * (newdata$PE_wtd_range))); PE_wtd_mean,PE_wtd_range
# 2;  2; W * eV * g * mK^-1 * mol^-1;                      7|2|mult|40|38|sub|mult; ((at_mass_mean * lambda4w_low) * (ThermalCond_wtd_range - ThermalCond_wtd_mean)); $\left(\left(at_{mass, mean} lambda4w_{low}\right) \left(ThermalCond_{wtd, range} - ThermalCond_{wtd, mean}\right)\right)$; ((at_mass_mean .* lambda4w_low) .* (ThermalCond_wtd_range - ThermalCond_wtd_mean)); ((newdata$at_mass_mean * newdata$lambda4w_low) * (newdata$ThermalCond_wtd_range - newdata$ThermalCond_wtd_mean)); at_mass_mean,lambda4w_low,ThermalCond_wtd_range,ThermalCond_wtd_mean
# 3;  2; W * eV^4 * mK^-1;                                 1|cb|37|2|mult|mult; ((w_log^3) * (ThermalCond_mean * lambda4w_low)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{mean} lambda4w_{low}\right)\right)$; ((w_log).^3 .* (ThermalCond_mean .* lambda4w_low)); ((newdata$w_log)^3 * (newdata$ThermalCond_mean * newdata$lambda4w_low)); w_log,ThermalCond_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.573133751058146e+00,  3.902295765062695e-01,  2.063800523863124e-03, -8.209231736706000e+00,  1.657986148156800e-06
Se2Ta1      ,  1.250000000000000e-01,  3.620147835185576e-01,  1.057068810897377e-02,  1.814282211676641e-01,  1.551268392696198e+03,  5.881810066252243e-06
Ti1         ,  1.620000000000000e-01,  2.215271009851042e+00,  2.581469059738900e-01,  4.741693945209402e-04, -1.278910506000000e+00,  2.202206569440000e-07
B1Mo1       ,  2.500000000000000e-01,  3.451537404077468e+00,  3.481775668027592e-01,  7.855516693537501e-02, -4.799440755000000e+00,  6.810849642690000e-06
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.573851528130497e+00,  4.293087517483382e-01,  1.972452077204150e-01, -5.562786180000001e+00,  2.036982749900886e-07
Pt1Te1      ,  5.900000000000000e-01,  1.487106827468002e+00,  4.651258559983472e-01,  9.959029284543219e-02, -1.631167620000000e+00,  5.679988775700001e-08
Sb1V3       ,  6.500000000000000e-01,  1.590630271890698e+00,  4.956359652208812e-01,  1.322720274944779e-01, -3.296700842400000e+00,  3.462971374632960e-07
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.059665394006158e+00,  3.648710887911409e-01,  1.903848531316400e-01, -1.525650874020000e+01,  3.994529902578135e-07
Rh1Te2      ,  7.550000000000000e-01,  9.539981605402382e-01,  5.281563802047438e-01,  9.173288560795267e-02,  1.997710205711999e-01,  1.757452881190500e-08
Zr1         ,  9.966666670000000e-01,  1.031203988111697e+00,  4.539942923813693e-01,  2.885162207895542e-02, -5.963729472000000e+00,  1.355029965000000e-07
Be2Ta3      ,  1.000000000000000e+00,  1.832683975926321e+00,  3.443986974813115e-01,  3.212616639275534e-02, -1.320981840000000e+00,  1.458594603199500e-07
Nb3Sb1      ,  1.100000000000000e+00,  1.829104969363887e+00,  4.955297926860772e-01,  1.452990013524501e-01, -1.343140831500000e+01,  8.374098751356002e-07
Nb1O1       ,  1.380000000000000e+00,  2.771812359526947e+00,  3.977208330578041e-01,  1.838116084395677e-01, -2.505813552200184e-03,  7.319571558266342e-07
Sb1         ,  1.416666667000000e+00,  2.965746618828919e+00,  3.013482538190193e-01,  1.126376313666245e-01, -4.003468800000000e+01,  2.593867110912000e-07
Sb1Sn1      ,  1.430000000000000e+00,  1.631519521473426e+00,  3.954261571791013e-01,  4.879214671459475e-02, -1.229282640000000e+01,  9.263883551988599e-08
S2Ta1       ,  1.488116666500000e+00,  5.377904310518984e+00,  8.871668626438615e-02,  1.777820804299457e-01,  1.346075207356500e+02,  5.797250747166396e-06
B2C2Y1      ,  1.800000000000000e+00,  3.563924485160346e+00,  3.908544704503642e-01,  1.865306464652154e-01, -8.545991783999997e-01,  4.528320394033481e-06
