# c0 + a0 * ((((lambda-4.097687e+00) * (at_mass_wtd_mean-3.676087e+02))-8.548847e+02) * (((IP_mean-1.538610e+02) * (density+6.729362e+02))+9.884435e+04)) + a1 * ((((L_avg-5.708462e-01) * (IP_wtd_range-2.563080e+01))+9.575071e+01) * (((at_mass_std+2.644184e+00) / (V_molar+5.473402e+00))-1.333730e+00)) + a2 * ((((ThermalCond_wtd_mean+2.328967e+01)^3)-1.736934e+06) * (((at_rad_wtd_std-4.990270e-01) / (IP_mean-9.305116e+00))+9.055574e-02)) + a3 * ((((lambda-2.610528e+00) * (at_rad_wtd_mean+2.364615e+01))+5.031681e+01) * (((EA_wtd_range-5.624506e+00) / (w_log-6.251061e-02))-8.624542e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.2069062972109; Max AE: 2.84931505439885
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  3.382307105622588e-06,  3.884878560674442e-02,  1.498453461199296e-06,  1.094233084398856e-02,  2.556532491149343e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * eV * g^2 * mol^-1;                        0|8|mult|19|5|mult|mult:-8.5488472981851e+02,9.8844346209589e+04,-1.5386097365642e+02,6.7293619254340e+02,-4.0976866486435e+00,-3.6760874433009e+02; ((((lambda-4.097687e+00) * (at_mass_wtd_mean-3.676087e+02))-8.548847e+02) * (((IP_mean-1.538610e+02) * (density+6.729362e+02))+9.884435e+04)); $\left(\left(\left(\left(lambda-4.098e+00\right) * \left(at_{mass, wtd, mean}-3.676e+02\right)\right)-8.549e+02\right) * \left(\left(\left(IP_{mean}-1.539e+02\right) * \left(density+6.729e+02\right)\right)+9.884e+04\right)\right)$; ((((lambda-4.097687e+00) .* (at_mass_wtd_mean-3.676087e+02))-8.548847e+02) .* (((IP_mean-1.538610e+02) .* (density+6.729362e+02))+9.884435e+04)); ((((newdata$lambda-4.097687e+00) * (newdata$at_mass_wtd_mean-3.676087e+02))-8.548847e+02) * (((newdata$IP_mean-1.538610e+02) * (newdata$density+6.729362e+02))+9.884435e+04)); lambda,at_mass_wtd_mean,IP_mean,density
# 1;  2; AA * cm^-3 * eV * g;                              4|22|mult|11|6|div|mult:9.5750712941737e+01,-1.3337301494878e+00,2.6441841878640e+00,5.4734019910684e+00,-5.7084623601672e-01,-2.5630796042263e+01; ((((L_avg-5.708462e-01) * (IP_wtd_range-2.563080e+01))+9.575071e+01) * (((at_mass_std+2.644184e+00) / (V_molar+5.473402e+00))-1.333730e+00)); $\left(\left(\left(\left(L_{avg}-5.708e-01\right) * \left(IP_{wtd, range}-2.563e+01\right)\right)+9.575e+01\right) * \left(\left(\frac{ at_{mass, std} +2.644e+00 }{ V_{molar}+5.473e+00 } \right)-1.334e+00\right)\right)$; ((((L_avg-5.708462e-01) .* (IP_wtd_range-2.563080e+01))+9.575071e+01) .* (((at_mass_std+2.644184e+00) ./ (V_molar+5.473402e+00))-1.333730e+00)); ((((newdata$L_avg-5.708462e-01) * (newdata$IP_wtd_range-2.563080e+01))+9.575071e+01) * (((newdata$at_mass_std+2.644184e+00) / (newdata$V_molar+5.473402e+00))-1.333730e+00)); L_avg,IP_wtd_range,at_mass_std,V_molar
# 2;  2; AA * W^3 * eV^-1 * mK^-3;                         38|cb|18|19|div|mult:-1.7369342131822e+06,9.0555737354623e-02,-4.9902699935714e-01,-9.3051156963799e+00,1.0000000000000e+00,2.3289672370533e+01; ((((ThermalCond_wtd_mean+2.328967e+01)^3)-1.736934e+06) * (((at_rad_wtd_std-4.990270e-01) / (IP_mean-9.305116e+00))+9.055574e-02)); $\left(\left(\left(\left(ThermalCond_{wtd, mean}+2.329e+01\right)^3\right)-1.737e+06\right) * \left(\left(\frac{ at_{rad, wtd, std} -4.990e-01 }{ IP_{mean}-9.305e+00 } \right)+9.056e-02\right)\right)$; (((ThermalCond_wtd_mean+2.328967e+01).^3-1.736934e+06) .* (((at_rad_wtd_std-4.990270e-01) ./ (IP_mean-9.305116e+00))+9.055574e-02)); (((newdata$ThermalCond_wtd_mean+2.328967e+01)^3-1.736934e+06) * (((newdata$at_rad_wtd_std-4.990270e-01) / (newdata$IP_mean-9.305116e+00))+9.055574e-02)); ThermalCond_wtd_mean,at_rad_wtd_std,IP_mean
# 3;  2; AA;                                               0|14|mult|34|1|div|mult:5.0316806518571e+01,-8.6245423308404e+01,-5.6245062068490e+00,-6.2510607644788e-02,-2.6105278641757e+00,2.3646154666691e+01; ((((lambda-2.610528e+00) * (at_rad_wtd_mean+2.364615e+01))+5.031681e+01) * (((EA_wtd_range-5.624506e+00) / (w_log-6.251061e-02))-8.624542e+01)); $\left(\left(\left(\left(lambda-2.611e+00\right) * \left(at_{rad, wtd, mean}+2.365e+01\right)\right)+5.032e+01\right) * \left(\left(\frac{ EA_{wtd, range} -5.625e+00 }{ w_{log}-6.251e-02 } \right)-8.625e+01\right)\right)$; ((((lambda-2.610528e+00) .* (at_rad_wtd_mean+2.364615e+01))+5.031681e+01) .* (((EA_wtd_range-5.624506e+00) ./ (w_log-6.251061e-02))-8.624542e+01)); ((((newdata$lambda-2.610528e+00) * (newdata$at_rad_wtd_mean+2.364615e+01))+5.031681e+01) * (((newdata$EA_wtd_range-5.624506e+00) / (newdata$w_log-6.251061e-02))-8.624542e+01)); lambda,at_rad_wtd_mean,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.090010531392226e+00, -1.498728141975819e+04,  9.982202255612133e+00,  1.200561009841911e+05, -1.812708201722938e+02
Se2Ta1      ,  1.250000000000000e-01, -1.003203209244889e+00,  2.931881880568703e+04,  6.557696160969225e+00, -1.052889599602352e+06, -2.134785952208036e+02
Ti1         ,  1.620000000000000e-01, -9.619689846066857e-01, -2.402124792131073e+05, -1.086670446447145e+01, -4.802558415913414e+05, -1.429521573301575e+02
B1Mo1       ,  2.500000000000000e-01,  2.118404759689480e+00, -1.978411807084655e+05,  1.119259696741179e+01, -9.817156496427454e+04, -5.180009600386668e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.979246048540269e+00, -2.347706057666411e+05,  1.520251484202499e+00,  1.265303608950627e+05, -2.913450177653784e+00
Pt1Te1      ,  5.900000000000000e-01,  1.065017940074742e-01,  7.954526317339196e+04,  1.646511227715790e+00, -2.442889808636363e+06,  8.019447902959800e+01
Sb1V3       ,  6.500000000000000e-01,  2.453593459692707e-01, -1.450786913022836e+05,  4.444698131131617e+00, -5.777584573926958e+05, -1.030310120717175e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.046613850609673e+00, -1.593749756500896e+05, -1.842839221822928e+00,  1.240084404765527e+05,  8.361177102856136e+01
Rh1Te2      ,  7.550000000000000e-01,  1.986953143778206e+00, -3.668781275714574e+04,  5.123016817376185e+01, -7.061909834377510e+05, -1.258895763446572e+02
Zr1         ,  9.966666670000000e-01,  1.390638268594212e+00, -1.066198452640677e+05, -1.467223821221540e+01, -4.548085698681870e+05,  4.078061214047293e+01
Be2Ta3      ,  1.000000000000000e+00,  7.430296742948871e-02, -8.400016968419288e+04, -1.371678934149539e+01,  1.835378918953286e+05, -1.773166578143248e+02
C1Si1       ,  1.075000000000000e+00,  1.630387223909054e+00,  4.522141576151787e+05, -2.605399239358171e+01, -2.060833429414126e+06,  1.502930726187149e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.979529196464057e+00, -5.514583421428735e+04,  2.015919164771848e+01, -4.664722727019646e+05,  4.801022167667927e+01
Nb1O1       ,  1.380000000000000e+00,  2.729313150916197e+00,  2.956019824239088e+05,  1.067045399814003e+01, -1.293144340147757e+05, -9.575643062055580e+01
Sb1         ,  1.416666667000000e+00,  1.617274560419241e+00, -1.154232077634588e+04, -3.884090136812235e+01, -1.371563981606819e+06,  2.434516399061831e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.591491188262364e+00,  1.881056327954292e+04, -3.116964386706183e+00, -6.655303369801703e+05,  9.958500880592403e+01
S2Ta1       ,  1.488116666500000e+00,  7.306126559675540e-01, -1.166567744989794e+05, -2.643460344915759e+01, -1.926288001563187e+06,  2.268304991612789e+02
B2C2Y1      ,  1.800000000000000e+00, -2.903449872846391e-01,  1.674022232101174e+05,  7.599418660003207e-01, -1.480109962459141e+05, -2.943448230931170e+02
Re2Y1       ,  1.830000000000000e+00,  1.976555153919014e+00,  1.865571989235299e+05, -4.132125519703442e-01, -3.476014603323005e+05, -6.160055560103651e+01
S1Y1        ,  1.900000000000000e+00,  2.346590927947021e+00,  3.081861348792952e+04, -5.419039653324129e+00, -2.784183846334359e+05,  2.865390634630588e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.099583260518998e+00,  4.992601393738104e+03,  3.552818911394603e+00, -4.722487111028573e+05,  8.753553066193534e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.167731075011657e+00, -1.198767689748221e+05, -1.013712559831954e+01,  9.165819302135141e+05,  3.383034668692515e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.510517833295463e+00, -1.278556883497242e+04,  1.068294419027102e+00, -1.305788047313480e+05,  1.383566131237348e+01
Be2Nb1      ,  2.150000000000000e+00,  2.015943890177228e+00, -2.507527856643577e+04, -9.441261503986024e-01,  6.953430499069031e+05, -1.335215846041950e+02
In1Te1      ,  2.206000000000000e+00,  1.580119857405421e+00,  5.093668307255473e+04, -5.552458391672671e+00, -4.962593605741690e+05, -1.730603098952452e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.195135901818105e+00,  1.284693607304941e+04,  1.224712775473390e+01, -1.156576625205131e+05, -1.560295802204279e+02
Be2Nb3      ,  2.300000000000000e+00,  1.384892814953847e+00, -8.631576659176916e+04,  8.700250375797424e+00,  1.212996774265193e+05, -1.278931654081904e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.445835534907494e+00,  1.994932962708359e+05,  1.045318467544070e+00, -1.499089865627551e+05,  3.642530487182692e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.394146767094723e+00,  9.679833869990289e+03,  4.028229404674734e+00, -3.149358502365635e+05,  1.099390989968866e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.555229708973231e+00,  1.906227605902344e+04,  3.219535977302592e+00, -4.050709844504466e+05,  3.802916469432768e+01
Re1         ,  2.581333333000000e+00,  3.941300391929988e+00,  6.265653706242405e+05, -2.920795716878962e+01, -6.058268809324072e+05,  1.195383750420821e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  2.867636955467467e+00,  7.509197994610689e+04,  1.993917170331733e+00, -2.666275882086901e+05,  3.465332058700841e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.565009101998293e+00, -1.267076653174908e+05,  2.245401380509324e+01, -1.914554876649031e+05, -1.356047305590695e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.187225078050650e+00,  3.895070973479126e+04, -3.203970355152141e+00, -2.365426694749846e+05,  8.936559109316983e+01
