# c0 + a0 * (exp(-1.0 * lambda3)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.97354168340399; Max AE: 10.3748255242804
# Coefficients
# Task   a0                      a1                      c0
# all , -5.695707411292835e+00,  1.449451285714070e+05,  6.172542914049362e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|nexp; (exp(-1.0 * lambda3)); $\left(\exp{ \left(-lambda3 \right) } \right)$; exp(-1.0 * (lambda3)); exp(-1.0 * (newdata$lambda3)); lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.565861253909586e+00,  9.142876879469871e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  6.186836116675893e+00,  4.413195361022892e-43,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.326550668767804e+00,  8.849979060696508e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.066716561909900e+00,  8.212481186689538e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.724627791995091e+00,  8.144273913272059e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.921644248542156e+00,  5.822007263942848e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.475714860031056e+00,  8.728164476025199e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.472794634949945e+00,  4.900146452788148e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  9.183102376106774e-01,  9.674611596003058e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.367403925390205e+00,  7.208169913937824e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.333904152811206e+00,  9.497086743460633e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.092306068788569e+01,  8.056466758647934e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.800199488004466e+00,  7.460072204036109e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.464777213744241e+00,  8.739868056070458e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.801609279600495e+00,  2.607716914173412e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.217572164878783e+00,  5.310229703568645e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  6.314135557487734e+00,  5.791987314878317e-05,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.724386242591723e+00,  9.079372597134960e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.643257672976411e+00,  8.602175126739439e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.566978564123689e+00,  7.077601598171850e-01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.671203245427451e+00,  6.273755213532579e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.454540315193495e+00,  7.953285335050939e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.010728209927038e+00,  7.425389141863765e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.387632865431021e+00,  8.928113273424817e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.526564758275939e+00,  4.688136144869102e-01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.896028630494892e+00,  5.742704036986792e-02,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.026667423063053e+00,  9.131272795985642e-01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.981199485140131e+00,  5.608958731753964e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.468981381657883e+00,  6.645268468930770e-01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.364995855941912e+00,  7.424423904017142e-01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.964759743366221e+00,  6.343781825100233e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.338675873304201e+00,  6.826930054725111e-01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.338165744799058e+00,  8.045115145286339e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.631888305167030e+00,  9.843980838271822e-02,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.304650017061732e+00,  7.459402215109986e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.483873447127249e+00,  9.136753203621112e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.520996081395343e+00,  3.676587797117972e-01,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.153120703740233e+00,  8.234849542690660e-01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.320211820437227e+00,  8.587563852126285e-01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.630566836077410e+00,  1.011035540262893e-01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.527208794391496e+00,  4.677599696492633e-01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.865089991642517e+00,  5.574653628439021e-02,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  6.170149221704549e+00,  7.590294350223509e-04,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.089153043407522e+00,  7.170067673522008e-01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.793822975711901e+00,  5.604305227478033e-01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  5.106858438311697e+00,  2.116460447249762e-01,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  1.099668358364336e+00,  8.962283890455228e-01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  1.038415121053391e+00,  9.183928855655776e-01,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.144912319450607e+00,  6.041214651643445e-01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.805591102949883e+00,  4.186541992194244e-01,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.458341513371928e+00,  6.782631089649608e-01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.254031384006763e+00,  3.426965216474618e-01,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  1.276068826351164e+00,  8.650655453066928e-01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.610247698978486e+00,  4.890747197771062e-01,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.466929229213052e+00,  3.023772103850361e-01,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  3.053714007689100e+00,  6.272626039222879e-01,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  2.339350232233252e+00,  8.437154380040065e-01,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.578741633222812e+00,  7.210260586345714e-01,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  5.628257387693039e+00,  1.016845403269902e-01,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  6.128556334999880e+00,  1.117853340603537e-02,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  2.937264833878673e+00,  5.723240082408042e-01,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  5.682566338353214e+00,  8.761789684701675e-02,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  6.493878654483151e+00,  7.173798412514392e-03,  2.498846293000000e-06
