# c0 + a0 * (((L_avg-1.299383e+01) / (PE_wtd_mean+5.882010e-01)) + 3.638318e-02*((ThermalCond_mean-9.420807e+01) / (at_mass_mean-5.319363e+01))) + a1 * ((at_mass_wtd_mean * density) / (|PE_mean - lambda3|)) + a2 * (((at_mass_std-5.389119e+00) / (L_avg-2.897494e+00)) + 3.214322e+00*((ThermalCond_wtd_range-5.904050e+01) / (at_mass_mean-7.594659e+01))) + a3 * (((IP_wtd_mean-8.781079e+00) / (density-2.676918e+00)) + 1.593675e+02*((EA_std-8.276892e-01) * (lambda4w_low-1.150678e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.24048450711258; Max AE: 2.91415592090569
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.052271749545429e+00,  1.118522002428133e-03,  2.047859668958166e-02, -4.035628477117130e-01,  5.409034307019917e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               4|26|div|37|7|div|add:3.6383178248852e-02,0.0000000000000e+00,-9.4208071931505e+01,-5.3193631559515e+01,-1.2993833418131e+01,5.8820099344645e-01; (((L_avg-1.299383e+01) / (PE_wtd_mean+5.882010e-01)) + 3.638318e-02*((ThermalCond_mean-9.420807e+01) / (at_mass_mean-5.319363e+01))); $\left(\left(\frac{ L_{avg} -1.299e+01 }{ PE_{wtd, mean}+5.882e-01 } \right) + 0.0364\left(\frac{ ThermalCond_{mean} -9.421e+01 }{ at_{mass, mean}-5.319e+01 } \right)\right)$; (((L_avg-1.299383e+01) ./ (PE_wtd_mean+5.882010e-01)) + (3.638318e-02.*((ThermalCond_mean-9.420807e+01) ./ (at_mass_mean-5.319363e+01)))); (((newdata$L_avg-1.299383e+01) / (newdata$PE_wtd_mean+5.882010e-01)) + (3.638318e-02*((newdata$ThermalCond_mean-9.420807e+01) / (newdata$at_mass_mean-5.319363e+01)))); L_avg,PE_wtd_mean,ThermalCond_mean,at_mass_mean
# 1;  2; cm^-3 * g^2 * mol^-1;                             8|5|mult|25|3|abd|div; ((at_mass_wtd_mean * density) / (|PE_mean - lambda3|)); $\left(\frac{ \left(at_{mass, wtd, mean} density\right) }{ \left(\left|PE_{mean} - lambda3\right|\right) } \right)$; ((at_mass_wtd_mean .* density) ./ abs(PE_mean - lambda3)); ((newdata$at_mass_wtd_mean * newdata$density) / abs(newdata$PE_mean - newdata$lambda3)); at_mass_wtd_mean,density,PE_mean,lambda3
# 2;  2; AA^-1 * g * mol^-1;                               11|4|div|40|7|div|add:3.2143221672607e+00,0.0000000000000e+00,-5.9040495464932e+01,-7.5946585645792e+01,-5.3891190979575e+00,-2.8974940592021e+00; (((at_mass_std-5.389119e+00) / (L_avg-2.897494e+00)) + 3.214322e+00*((ThermalCond_wtd_range-5.904050e+01) / (at_mass_mean-7.594659e+01))); $\left(\left(\frac{ at_{mass, std} -5.389e+00 }{ L_{avg}-2.897e+00 } \right) + 3.21\left(\frac{ ThermalCond_{wtd, range} -5.904e+01 }{ at_{mass, mean}-7.595e+01 } \right)\right)$; (((at_mass_std-5.389119e+00) ./ (L_avg-2.897494e+00)) + (3.214322e+00.*((ThermalCond_wtd_range-5.904050e+01) ./ (at_mass_mean-7.594659e+01)))); (((newdata$at_mass_std-5.389119e+00) / (newdata$L_avg-2.897494e+00)) + (3.214322e+00*((newdata$ThermalCond_wtd_range-5.904050e+01) / (newdata$at_mass_mean-7.594659e+01)))); at_mass_std,L_avg,ThermalCond_wtd_range,at_mass_mean
# 3;  2; cm^3 * eV * g^-1;                                 20|5|div|35|2|mult|add:1.5936748556025e+02,0.0000000000000e+00,-8.2768920603026e-01,-1.1506778628155e-02,-8.7810794509837e+00,-2.6769179478520e+00; (((IP_wtd_mean-8.781079e+00) / (density-2.676918e+00)) + 1.593675e+02*((EA_std-8.276892e-01) * (lambda4w_low-1.150678e-02))); $\left(\left(\frac{ IP_{wtd, mean} -8.781e+00 }{ density-2.677e+00 } \right) + 159.0\left(\left(EA_{std}-8.277e-01\right) * \left(lambda4w_{low}-1.151e-02\right)\right)\right)$; (((IP_wtd_mean-8.781079e+00) ./ (density-2.676918e+00)) + (1.593675e+02.*((EA_std-8.276892e-01) .* (lambda4w_low-1.150678e-02)))); (((newdata$IP_wtd_mean-8.781079e+00) / (newdata$density-2.676918e+00)) + (1.593675e+02*((newdata$EA_std-8.276892e-01) * (newdata$lambda4w_low-1.150678e-02)))); IP_wtd_mean,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.678829590972189e+00, -2.635333311739232e+00,  4.871066863242617e+01,  5.864339955880694e+01,  5.482507660710696e+00
Se2Ta1      ,  1.250000000000000e-01,  2.893966912263159e-01, -2.301204632437777e+00,  1.036950669475975e+01,  1.008651868523724e+01,  7.226386862025635e+00
Ti1         ,  1.620000000000000e-01,  1.486501279746903e+00, -3.759525206094897e+00,  1.630846647341360e+02,  1.597501435531884e+00,  4.500395306412600e-01
B1Mo1       ,  2.500000000000000e-01,  3.194386721000617e-01, -5.516715300891850e+00,  2.447979515467113e+02,  3.326327557079978e+01,  5.934864292081772e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.806137566948036e+00, -3.823576258492733e+00,  5.651731646675182e+02,  4.487332308536963e+01,  3.235103707310765e-01
Pt1Te1      ,  5.900000000000000e-01,  3.504155920905691e+00, -3.013905424930897e+00,  1.215049885267971e+03,  1.503979233147573e+01,  9.923726282038197e-01
Sb1V3       ,  6.500000000000000e-01,  1.723622130182221e+00, -3.569544960596974e+00,  3.177838612299513e+02, -2.256253006690216e+00,  5.910459866916319e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.317097049849675e+00, -3.685469703941854e+00,  4.596448557196306e+02,  1.439629301204556e+01,  5.639856810349231e-02
Rh1Te2      ,  7.550000000000000e-01,  3.210123137547260e+00, -2.391587903073604e+00,  4.906022549051426e+02,  2.473381747024763e+00,  6.980612509799334e-01
Zr1         ,  9.966666670000000e-01,  3.756719930974444e-01, -4.847076071331281e+00,  6.136693174949880e+02, -1.821890744860066e+01,  6.101306738902456e-01
Be2Ta3      ,  1.000000000000000e+00,  3.011989286535140e+00, -3.562781204350366e+00,  1.023461218713766e+03,  3.300586710224093e+01,  1.161426886873032e+00
C1Si1       ,  1.075000000000000e+00, -1.749606043964771e-01, -3.659986825276273e+00,  4.040676796141152e+01, -5.834602069068202e+01,  1.444744994790985e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.194686655064174e+00, -3.409435776394149e+00,  6.058437981827440e+02, -1.028041231212818e+00,  7.019761128180604e-01
Nb1O1       ,  1.380000000000000e+00,  7.325825567471949e-01, -4.773254174368221e+00,  1.681314414059389e+02,  3.033761620537523e+01,  1.147334932133570e+00
Sb1         ,  1.416666667000000e+00,  2.141289180086826e+00, -3.801877795750811e+00,  1.214788389125785e+03, -3.690176882121263e+01, -3.216162557724449e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.153525423323643e+00, -3.378358607663364e+00,  6.215712656244307e+02, -5.490519629825391e+00,  7.021472917732717e-01
S2Ta1       ,  1.488116666500000e+00,  2.560876217831595e+00, -2.469396628243982e+00,  7.678891764477189e+01,  1.744941426282036e+01,  1.716985083932901e+00
B2C2Y1      ,  1.800000000000000e+00,  2.354521873894733e+00, -3.025771100087050e+00,  6.568049080494750e+01,  1.735043729318016e+01,  7.417845012753996e-01
Re2Y1       ,  1.830000000000000e+00,  3.819649067371718e+00, -2.904230839478913e+00,  1.536543775299235e+03,  9.689474548576335e+00,  1.116133552531937e+00
S1Y1        ,  1.900000000000000e+00,  2.135145262322010e+00, -4.097791224805702e+00,  1.923322036542606e+02,  3.445587884058018e+01, -2.908222336165674e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.610862996686166e+00, -3.468598712327632e+00,  7.579662684714244e+02,  4.228690896600554e+01, -3.418516436609627e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.227721974011065e+00, -3.177797835727629e+00,  5.794328581717730e+02, -9.130022400412178e+00,  7.397702754079836e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.337546445943280e+00, -3.561640767425916e+00,  7.859703456430431e+02,  3.459135883044473e-01,  5.200747551397413e-01
Be2Nb1      ,  2.150000000000000e+00,  1.240867465119952e+00, -4.332930562564049e+00,  1.362267168426632e+02,  2.154253193927047e+01,  5.012349939609675e-01
In1Te1      ,  2.206000000000000e+00,  2.696452690381470e+00, -3.446942485810370e+00,  7.093358358492960e+02, -6.975329962735937e-01, -3.355495721563753e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.419983953128570e+00, -2.285658909543771e+00,  3.127307951904101e+02,  9.298420955179232e+00,  2.785516428244270e+00
Be2Nb3      ,  2.300000000000000e+00,  1.691701698994261e+00, -3.936807684026053e+00,  2.824477291583005e+02,  1.373966328999037e+01,  4.262883029816286e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.235882793052495e+00, -3.398300540385520e+00,  1.251320038457676e+03,  1.961444198553269e+01,  9.875069098196823e-01
