# c0 + a0 * (|(std_IP / mean_IP) - (std_PE^3)|) + a1 * (cos(lambda) / (|range_EA - wtd_mean_EA|)) + a2 * ((range_EA - wtd_std_IP) / (wtd_range_PE + lambda3)) + a3 * ((std_EA * lambda) / (exp(8.187443e+00*range_EA))) + a4 * ((lambda4w_low * lambda) / (|std_PE - lambda3|))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.68738772005424; Max AE: 4.09055131849418
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.099375034470060e+01, -3.226323612975951e-01, -1.472309734341779e+00,  2.977044860796964e+02,  7.207486937351263e-03,  3.452272882308953e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         24|20|div|36|cb|abd; (|(std_IP / mean_IP) - (std_PE^3)|); $\left(\left|\left(\frac{ std_{IP} }{ mean_{IP} } \right) - \left(std_{PE}^3\right)\right|\right)$; abs((std_IP ./ mean_IP) - (std_PE).^3); abs((newdata$std_IP / newdata$mean_IP) - (newdata$std_PE)^3); std_IP,mean_IP,std_PE
# 1;  2; eV^-1;                                            5|cos|28|27|abd|div; (cos(lambda) / (|range_EA - wtd_mean_EA|)); $\left(\frac{ \left(\cos{ lambda }\right) }{ \left(\left|range_{EA} - wtd_{mean, EA}\right|\right) } \right)$; (cos(lambda) ./ abs(range_EA - wtd_mean_EA)); (cos(newdata$lambda) / abs(newdata$range_EA - newdata$wtd_mean_EA)); lambda,range_EA,wtd_mean_EA
# 2;  2; eV;                                               28|25|sub|35|7|add|div; ((range_EA - wtd_std_IP) / (wtd_range_PE + lambda3)); $\left(\frac{ \left(range_{EA} - wtd_{std, IP}\right) }{ \left(wtd_{range, PE} + lambda3\right) } \right)$; ((range_EA - wtd_std_IP) ./ (wtd_range_PE + lambda3)); ((newdata$range_EA - newdata$wtd_std_IP) / (newdata$wtd_range_PE + newdata$lambda3)); range_EA,wtd_std_IP,wtd_range_PE,lambda3
# 3;  2; eV;                                               30|5|mult|28|exp:8.1874430366076e+00,0.0000000000000e+00|div; ((std_EA * lambda) / (exp(8.187443e+00*range_EA))); $\left(\frac{ \left(std_{EA} lambda\right) }{ \left(\exp{ \left(8.187e+00range_{EA} \right)}\right) } \right)$; ((std_EA .* lambda) ./ exp(8.187443e+00.*range_EA)); ((newdata$std_EA * newdata$lambda) / exp(8.187443e+00*newdata$range_EA)); std_EA,lambda,range_EA
# 4;  2; K;                                                6|5|mult|36|7|abd|div; ((lambda4w_low * lambda) / (|std_PE - lambda3|)); $\left(\frac{ \left(lambda4w_{low} lambda\right) }{ \left(\left|std_{PE} - lambda3\right|\right) } \right)$; ((lambda4w_low .* lambda) ./ abs(std_PE - lambda3)); ((newdata$lambda4w_low * newdata$lambda) / abs(newdata$std_PE - newdata$lambda3)); lambda4w_low,lambda,std_PE,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01, -1.220262194585310e+00,  1.586546880499823e-02,  1.351751949735442e+01,  4.370615486432826e-01,  9.560716600726547e-04,  3.079274549549549e+01
B1Mo1       ,  2.500000000000000e-01, -1.024045234200032e+00,  7.814657309941521e-02,  2.042161266701583e+01, -6.700000000000000e-01,  2.620155447035579e-03,  1.671871725000000e+02
Cr3Ir1      ,  2.560000000000000e-01,  2.762569246649315e+00,  1.273517261612151e-01,  4.559464760456402e+00, -5.394094396651941e-03,  4.382841021398689e-04,  2.834523914268585e+02
Al1Os1      ,  3.900000000000000e-01,  2.192307549481532e+00,  1.591294771040447e-01,  7.657655377873765e+00, -1.520697167755991e+00,  8.184512660763617e-04,  6.624750000000002e+01
Al1Mo3      ,  5.800000000000000e-01,  3.377574077603917e+00,  6.377263104067901e-02,  2.585582849247279e+00, -1.052128929566255e-01,  4.250593671526877e-03,  5.586900000000000e+00
Sb1V3       ,  6.500000000000000e-01,  2.412075740534352e+00,  1.138379210971013e-01,  5.859127551963180e+00, -1.611550632911392e-01,  2.581502993372770e-03,  1.520443281976744e+02
Ti1O1       ,  7.200000000000000e-01,  2.679717391498546e-01,  5.252807028269587e-01,  1.621420706918627e+00, -2.114495798319328e+00,  1.045171764013003e-06,  1.701793248945148e-02
Ga1Mo3      ,  7.600000000000000e-01,  1.916253834681180e+00,  7.813310074669620e-02,  4.868950308267982e+00,  1.133144475920681e-02,  2.362733228275888e-03,  2.873745140186916e+01
B2Ru1       ,  8.000000000000000e-01,  1.503544159182256e+00,  5.932579296251357e-02,  3.907687199887179e+00,  5.448651834389273e-01,  2.572593914023629e-04,  9.571347499999999e+01
La1Se1      ,  1.020000000000000e+00,  2.186202010201857e+00,  1.087185451187292e-01,  3.582175026339794e+00, -7.309677419354839e-01,  1.092143895771915e-06,  1.157574074074074e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.133159003260349e+00,  9.646720559657984e-02,  3.813541299322579e+00,  1.091006423982869e-01,  6.129889805114657e-04,  1.317983239795919e+02
Co1Si2      ,  1.306666667000000e+00,  1.682703904693454e+00,  1.690163830848874e-02,  2.255631491706131e+00,  8.998518518518517e-01,  3.163815942224469e-04,  5.198144000000000e+01
Nb1O1       ,  1.380000000000000e+00,  2.688822141612971e+00,  4.420830041713697e-01,  1.470036025878244e+00, -2.810903732809430e+00,  1.253429270362621e-03,  8.228691727493917e+00
Cr1         ,  1.550000000000000e+00,  3.532372117287897e+00,  0.000000000000000e+00,  1.352414293659176e+00,  0.000000000000000e+00,  0.000000000000000e+00,  7.165213846153847e+01
Hg2Na1      ,  1.620000000000000e+00,  3.392109355891728e+00,  1.870506611430314e-01,  2.234791611986639e+00, -1.378890392422192e+00,  1.899164163172612e-03,  1.688485894039735e+01
Ga2Y1       ,  1.680000000000000e+00,  4.405350983168301e+00,  7.826926407989519e-03,  1.327749403515578e+00, -3.627246134559130e-02,  3.859965059688103e-03,  3.676275670261941e+01
