# c0 + a0 * (((wtd_range_ThermalCond-4.063048e+01) / (wtd_mean_PE-2.413092e+00)) + 1.348405e-01*((wtd_mean_ThermalCond+6.026299e+02) / (density-1.210506e+01))) + a1 * (((wtd_mean_at_mass-2.900578e+01) / (mean_EA-1.579355e+00)) + 3.208584e+01*((wtd_range_at_mass-1.398873e+00) / (wtd_mean_at_mass-9.977113e+01))) + a2 * (((range_IP+1.031947e+02) / (lambda3-4.786824e-02)) + 1.360001e+00*((bulk_mod-2.671881e+02) / (wtd_mean_at_rad-1.505049e+00))) + a3 * ((mean_IP + 1.158287e+00*lambda) + 6.664749e-02*((mean_at_mass-2.031141e+01) / (density-2.675859e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.34357166478582; Max AE: 3.05371834055271
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.061093737118945e-02, -3.006804465772535e-03, -8.845388131988834e-05,  1.123175014980033e+00, -7.645176807899131e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        41|33|div|39|2|div|add:1.3484049333704e-01,0.0000000000000e+00,6.0262991920112e+02,-1.2105055134024e+01,-4.0630478360882e+01,-2.4130916005016e+00; (((wtd_range_ThermalCond-4.063048e+01) / (wtd_mean_PE-2.413092e+00)) + 1.348405e-01*((wtd_mean_ThermalCond+6.026299e+02) / (density-1.210506e+01))); $\left(\left(\frac{ wtd_{range, ThermalCond} -4.063e+01 }{ wtd_{mean, PE}-2.413e+00 } \right) + 0.135\left(\frac{ wtd_{mean, ThermalCond} +6.026e+02 }{ density-1.211e+01 } \right)\right)$; (((wtd_range_ThermalCond-4.063048e+01) ./ (wtd_mean_PE-2.413092e+00)) + (1.348405e-01.*((wtd_mean_ThermalCond+6.026299e+02) ./ (density-1.210506e+01)))); (((newdata$wtd_range_ThermalCond-4.063048e+01) / (newdata$wtd_mean_PE-2.413092e+00)) + (1.348405e-01*((newdata$wtd_mean_ThermalCond+6.026299e+02) / (newdata$density-1.210506e+01)))); wtd_range_ThermalCond,wtd_mean_PE,wtd_mean_ThermalCond,density
# 1;  2; eV^-1 * g * mol^-1;                               9|26|div|11|9|div|add:3.2085840232842e+01,0.0000000000000e+00,-1.3988731264165e+00,-9.9771133941648e+01,-2.9005777617231e+01,-1.5793552892962e+00; (((wtd_mean_at_mass-2.900578e+01) / (mean_EA-1.579355e+00)) + 3.208584e+01*((wtd_range_at_mass-1.398873e+00) / (wtd_mean_at_mass-9.977113e+01))); $\left(\left(\frac{ wtd_{mean, at, mass} -2.901e+01 }{ mean_{EA}-1.579e+00 } \right) + 32.1\left(\frac{ wtd_{range, at, mass} -1.399e+00 }{ wtd_{mean, at, mass}-9.977e+01 } \right)\right)$; (((wtd_mean_at_mass-2.900578e+01) ./ (mean_EA-1.579355e+00)) + (3.208584e+01.*((wtd_range_at_mass-1.398873e+00) ./ (wtd_mean_at_mass-9.977113e+01)))); (((newdata$wtd_mean_at_mass-2.900578e+01) / (newdata$mean_EA-1.579355e+00)) + (3.208584e+01*((newdata$wtd_range_at_mass-1.398873e+00) / (newdata$wtd_mean_at_mass-9.977113e+01)))); wtd_mean_at_mass,mean_EA,wtd_range_at_mass,wtd_mean_at_mass
# 2;  2; eV;                                               22|7|div|1|15|div|add:1.3600014449648e+00,0.0000000000000e+00,-2.6718808516523e+02,-1.5050494961071e+00,1.0319465948438e+02,-4.7868235545088e-02; (((range_IP+1.031947e+02) / (lambda3-4.786824e-02)) + 1.360001e+00*((bulk_mod-2.671881e+02) / (wtd_mean_at_rad-1.505049e+00))); $\left(\left(\frac{ range_{IP} +1.032e+02 }{ lambda3-4.787e-02 } \right) + 1.36\left(\frac{ bulk_{mod} -2.672e+02 }{ wtd_{mean, at, rad}-1.505e+00 } \right)\right)$; (((range_IP+1.031947e+02) ./ (lambda3-4.786824e-02)) + (1.360001e+00.*((bulk_mod-2.671881e+02) ./ (wtd_mean_at_rad-1.505049e+00)))); (((newdata$range_IP+1.031947e+02) / (newdata$lambda3-4.786824e-02)) + (1.360001e+00*((newdata$bulk_mod-2.671881e+02) / (newdata$wtd_mean_at_rad-1.505049e+00)))); range_IP,lambda3,bulk_mod,wtd_mean_at_rad
# 3;  2; eV;                                               20|5|add|8|2|div|add:6.6647493007872e-02,0.0000000000000e+00,-2.0311412626499e+01,-2.6758586524229e+00,1.1582873644425e+00,0.0000000000000e+00; ((mean_IP + 1.158287e+00*lambda) + 6.664749e-02*((mean_at_mass-2.031141e+01) / (density-2.675859e+00))); $\left(\left(mean_{IP} + 1.16lambda\right) + 0.0666\left(\frac{ mean_{at, mass} -2.031e+01 }{ density-2.676e+00 } \right)\right)$; ((mean_IP + (1.158287e+00.*lambda)) + (6.664749e-02.*((mean_at_mass-2.031141e+01) ./ (density-2.675859e+00)))); ((newdata$mean_IP + (1.158287e+00*newdata$lambda)) + (6.664749e-02*((newdata$mean_at_mass-2.031141e+01) / (newdata$density-2.675859e+00)))); mean_IP,lambda,mean_at_mass,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01, -3.080692165731532e-01,  2.118576048189983e+01, -5.659191363471221e+01,  2.775016563609166e+04,  8.366243664169467e+00
B1Mo1       ,  2.500000000000000e-01,  1.361146248248475e+00, -7.539088143478942e+01, -5.129916955876919e+01,  9.672644549648672e+02,  8.669710927258039e+00
Cr3Ir1      ,  2.560000000000000e-01,  1.639725783118703e+00, -2.736426020093903e+02, -1.444553010480833e+02, -1.203926965477991e+02,  1.045563594347711e+01
Al1Os1      ,  3.900000000000000e-01,  1.401663862880421e+00,  1.445816817937978e+01,  1.929525417387142e+02,  1.164921578776195e+03,  8.526399025315257e+00
Al1Mo3      ,  5.800000000000000e-01,  1.586810068025960e+00, -4.200532103427081e+01, -1.476301905934050e+02, -1.051073506679441e+04,  7.393409012291773e+00
Sb1V3       ,  6.500000000000000e-01,  2.223379065678936e+00,  1.509371805913135e+01, -5.726410989735749e+01,  1.305292512241612e+04,  9.518371707219652e+00
Ti1O1       ,  7.200000000000000e-01,  3.215840004254812e-01, -3.979510937132332e+02, -1.049167908512965e+01, -2.318033796302263e+03,  1.064198300999807e+01
Ga1Mo3      ,  7.600000000000000e-01, -1.201044550620506e+00, -2.076453480806842e+02, -2.214405284118495e+02,  6.290851610290499e+03,  7.601723506411213e+00
B2Ru1       ,  8.000000000000000e-01,  4.456679896529117e-01,  3.865893710564418e+01, -2.665200707625296e+01,  2.515229162847278e+04,  8.747806486766839e+00
La1Se1      ,  1.020000000000000e+00, -8.287770269773077e-02,  4.415034799413214e+01, -1.506929774019801e+02,  4.795857332160323e+04,  9.689353856718700e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.334244256078006e+00, -2.786847032590977e+01, -5.726922790886842e+01,  9.804277818401029e+02,  8.181856618159779e+00
Co1Si2      ,  1.306666667000000e+00,  2.547650476316185e+00, -6.425630703258466e+01, -1.657847042307428e+01, -7.662728217108655e+03,  9.034211522961906e+00
Nb1O1       ,  1.380000000000000e+00,  3.515970052436296e+00, -1.444832612914626e+02, -8.948051258105403e+01,  2.268672172004714e+03,  1.124123309628349e+01
Cr1         ,  1.550000000000000e+00,  1.391986666166026e+00,  3.688836367742731e+01, -2.423179379555484e+01,  2.449971834872053e+03,  7.825666073630795e+00
Hg2Na1      ,  1.620000000000000e+00,  2.063452157915230e+00, -3.416201234940203e+01,  1.001171012176684e+01,  5.149949010445325e+03,  9.399030455456572e+00
Ga2Y1       ,  1.680000000000000e+00,  2.031430257574028e+00,  1.971364490611511e+01, -5.788003825747917e+01,  4.425917984110793e+03,  8.622772365333551e+00
Be2Nb1      ,  2.150000000000000e+00,  1.701679650574249e+00, -9.636665036254328e+01, -1.911681280528575e+01,  2.467206430886203e+03,  9.375342467926815e+00
B1Hf1       ,  3.100000000000000e+00,  2.749656384761785e+00, -3.221810474024396e+01, -5.616781261255385e+02,  7.091463776149102e+03,  8.614070427598342e+00
B1Zr1       ,  3.100000000000000e+00,  2.300571198934536e+00,  3.980279098724661e+01, -4.346342508393278e+01,  3.596320287994200e+03,  8.645870342784011e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.959038318779968e+00,  1.454021364611657e+01, -4.347766721294138e+01, -2.522925245582774e+03,  8.988838178800611e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.013693193907957e+00,  1.506879884048082e+00, -2.522540487381121e+02, -1.521433479577173e+02,  9.678762596073225e+00
Sn1         ,  3.740729412000000e+00,  5.056248920053247e+00,  7.587823173311023e+01, -2.388348734896593e+02, -5.112001465008520e+02,  9.912025297422982e+00
B1Ta1       ,  4.000000000000000e+00,  5.607986723167574e+00,  8.256987446016207e+01, -7.416495894365636e+02, -2.999989214666002e+03,  8.797973285656983e+00
B2Nb1       ,  4.597500000000000e+00,  2.980330078978807e+00,  6.199554158608474e+01, -2.086920687120590e+01,  4.203807174803516e+02,  8.851791240804506e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.056778347735461e+00, -3.931214369570171e+01, -3.068019439451216e+01,  4.004752239265073e+03,  1.102328685998086e+01
Fe1Li1P1    ,  4.965000000000000e+00,  2.385788665194343e+00,  5.684659207066376e+00, -9.077798793378117e+00, -1.760749669566895e+03,  8.714230170253135e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.563104142943970e+00, -1.129777974264820e+01, -4.782562675336933e+01,  3.723026748170237e+03,  1.203167330284594e+01
Os0.5V0.5   ,  5.150000000000000e+00,  3.219137447233226e+00,  6.125974781407421e+01, -1.422238947214227e+01,  5.343325305630360e+03,  9.476853281098467e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.723239699810035e+00, -7.559421068406991e-02, -9.437142558212201e+01, -2.674346285726148e+03,  1.143980744668294e+01
Ir1Mo1      ,  5.325000000000000e+00,  5.255351256948924e+00,  1.754987859641511e+02, -2.376626274295025e+02,  5.447238114338641e+02,  9.234446266874514e+00
La1         ,  5.343000000000000e+00,  6.009826611074744e+00,  1.702624989051549e+01, -1.029667048007707e+02, -5.740159804219013e+02,  1.167579770168207e+01
N1Ti1       ,  5.387500000000000e+00,  7.972254912024977e+00,  2.285015823754051e+02, -8.493695510453906e+00,  3.107489205287757e+02,  1.174773622159015e+01
