# c0 + a0 * (((w_log-4.426145e-03) / (lambda4w_low+7.544722e-04)) - (5.419079e+00*(sin(7.615573e+01*PE_wtd_range-3.124514e-01)))) + a1 * ((EA_wtd_range - EA_mean) / (EA_wtd_mean - (4.661907e-01*IP_wtd_range))) + a2 * (((ThermalCond_wtd_std-5.337002e+01) / (PE_wtd_mean-2.146174e+00)) - (8.031966e+00*((ThermalCond_range-1.497353e+02) * (EA_mean-7.800416e-01)))) + a3 * (((IP_wtd_range-8.355711e+00) / (density-2.713988e+00)) - (1.484081e+02*((IP_wtd_mean-9.057575e+00) * (lambda4w_low-1.669977e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.29467771611711; Max AE: 3.51372875919706
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.475689433608488e-01, -1.174580401997589e-01, -2.023284324667700e-03,  1.329474254423035e-01,  4.300155629971316e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|2|div|28|sin|sub:5.4190791333327e+00,0.0000000000000e+00,7.6155731554728e+01,-3.1245144023692e-01,-4.4261446998832e-03,7.5447219667553e-04; (((w_log-4.426145e-03) / (lambda4w_low+7.544722e-04)) - (5.419079e+00*(sin(7.615573e+01*PE_wtd_range-3.124514e-01)))); $\left(\left(\frac{ w_{log} -4.426e-03 }{ lambda4w_{low}+7.545e-04 } \right) - \left(5.419e+00\left(\sin{ \left(7.616e+01PE_{wtd, range}-3.125e-01 \right)}\right)\right)\right)$; (((w_log-4.426145e-03) ./ (lambda4w_low+7.544722e-04)) - (5.419079e+00.*sin(7.615573e+01.*PE_wtd_range-3.124514e-01))); (((newdata$w_log-4.426145e-03) / (newdata$lambda4w_low+7.544722e-04)) - (5.419079e+00*sin(7.615573e+01*newdata$PE_wtd_range-3.124514e-01))); w_log,lambda4w_low,PE_wtd_range
# 1;  2; Unitless;                                         34|31|sub|32|22|sub:4.6619066670139e-01,0.0000000000000e+00|div; ((EA_wtd_range - EA_mean) / (EA_wtd_mean - (4.661907e-01*IP_wtd_range))); $\left(\frac{ \left(EA_{wtd, range} - EA_{mean}\right) }{ \left(EA_{wtd, mean} - \left(4.662e-01IP_{wtd, range}\right)\right) } \right)$; ((EA_wtd_range - EA_mean) ./ (EA_wtd_mean - (4.661907e-01.*IP_wtd_range))); ((newdata$EA_wtd_range - newdata$EA_mean) / (newdata$EA_wtd_mean - (4.661907e-01*newdata$IP_wtd_range))); EA_wtd_range,EA_mean,EA_wtd_mean,IP_wtd_range
# 2;  2; W * mK^-1;                                        42|26|div|39|31|mult|sub:8.0319661079172e+00,0.0000000000000e+00,-1.4973526707274e+02,-7.8004161953062e-01,-5.3370017860699e+01,-2.1461741129283e+00; (((ThermalCond_wtd_std-5.337002e+01) / (PE_wtd_mean-2.146174e+00)) - (8.031966e+00*((ThermalCond_range-1.497353e+02) * (EA_mean-7.800416e-01)))); $\left(\left(\frac{ ThermalCond_{wtd, std} -5.337e+01 }{ PE_{wtd, mean}-2.146e+00 } \right) - \left(8.032e+00\left(\left(ThermalCond_{range}-1.497e+02\right) * \left(EA_{mean}-7.800e-01\right)\right)\right)\right)$; (((ThermalCond_wtd_std-5.337002e+01) ./ (PE_wtd_mean-2.146174e+00)) - (8.031966e+00.*((ThermalCond_range-1.497353e+02) .* (EA_mean-7.800416e-01)))); (((newdata$ThermalCond_wtd_std-5.337002e+01) / (newdata$PE_wtd_mean-2.146174e+00)) - (8.031966e+00*((newdata$ThermalCond_range-1.497353e+02) * (newdata$EA_mean-7.800416e-01)))); ThermalCond_wtd_std,PE_wtd_mean,ThermalCond_range,EA_mean
# 3;  2; cm^3 * eV * g^-1;                                 22|5|div|20|2|mult|sub:1.4840805608705e+02,0.0000000000000e+00,-9.0575748818266e+00,-1.6699765414998e-02,-8.3557113269570e+00,-2.7139880292188e+00; (((IP_wtd_range-8.355711e+00) / (density-2.713988e+00)) - (1.484081e+02*((IP_wtd_mean-9.057575e+00) * (lambda4w_low-1.669977e-02)))); $\left(\left(\frac{ IP_{wtd, range} -8.356e+00 }{ density-2.714e+00 } \right) - \left(1.484e+02\left(\left(IP_{wtd, mean}-9.058e+00\right) * \left(lambda4w_{low}-1.670e-02\right)\right)\right)\right)$; (((IP_wtd_range-8.355711e+00) ./ (density-2.713988e+00)) - (1.484081e+02.*((IP_wtd_mean-9.057575e+00) .* (lambda4w_low-1.669977e-02)))); (((newdata$IP_wtd_range-8.355711e+00) / (newdata$density-2.713988e+00)) - (1.484081e+02*((newdata$IP_wtd_mean-9.057575e+00) * (newdata$lambda4w_low-1.669977e-02)))); IP_wtd_range,density,IP_wtd_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  2.559718380779507e-01,  7.398199309985215e+00, -1.431784669715337e+00, -6.721680029437545e+01, -1.893073684771995e+01
Se2Ta1      ,  1.250000000000000e-01,  7.649725852086418e-01,  3.373369374779211e+00, -3.895664289809767e-01, -2.036706768382927e+02, -2.375287027705773e+01
Ti1         ,  1.620000000000000e-01,  2.349351794376186e+00,  9.654680380478563e+00, -1.000000000000000e+00, -7.550766962693516e+02, -9.069733355009856e+00
B1Mo1       ,  2.500000000000000e-01,  1.490112240604555e+00,  1.090745649499710e+01, -1.202324637935656e+00, -1.383497814476835e+02, -3.992853176057787e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.340442909038641e+00,  8.363338020455078e+00, -1.610404455383903e-01,  7.223637608831525e+01, -5.731368843131336e+00
Pt1Te1      ,  5.900000000000000e-01,  3.634703373393119e+00, -6.005841823481447e-01, -9.673308571852353e-01,  3.926288519544452e+02, -1.003097522917199e+00
Sb1V3       ,  6.500000000000000e-01,  6.055298338333758e-01,  1.157998262860506e+01, -1.796375794432484e+00,  1.428003168077561e+02, -5.640236114871090e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.613865344496634e+00,  4.296131538640227e+00, -6.456494278485264e-01,  4.414178275294134e-01, -5.247526533691181e+00
Rh1Te2      ,  7.550000000000000e-01, -1.105976303723806e+00,  1.127803756620552e+01, -8.626806270137637e-01,  1.168935563119310e+03, -2.634724692424386e+00
Zr1         ,  9.966666670000000e-01,  3.230997520189739e+00,  3.956034705316070e+00, -1.000000000000000e+00, -3.604042544194209e+02, -7.043574506857547e+00
Be2Ta3      ,  1.000000000000000e+00,  2.593549760644782e+00,  6.548086700337961e+00,  5.021737037694739e-02, -1.022762220516288e+02, -2.155276086695050e+00
C1Si1       ,  1.075000000000000e+00,  1.682131112357906e+00,  9.457974038809439e+00, -2.106616111805769e+00, -3.120020386197098e+00, -3.988611024341535e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.441758903720207e+00,  3.333147884481029e+00, -1.503987752503779e+00,  2.868549699924017e+02, -4.734797338010563e+00
Nb1O1       ,  1.380000000000000e+00,  2.514286208979396e+00,  5.071134411532658e+00,  2.117112642709442e+00,  2.347464611726675e+02,  1.453331670966194e+00
Sb1         ,  1.416666667000000e+00,  1.813067853165068e+00,  1.998818935187884e+00, -1.000000000000000e+00,  9.036550571074854e+02, -2.116244164665792e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.746097512159898e+00,  5.323129789321043e-01, -1.284654997314786e+00,  5.326105324249727e+02, -3.727371713595494e+00
S2Ta1       ,  1.488116666500000e+00,  1.094798428493922e+00,  5.410405936507587e+00, -4.279669468234367e-01, -4.713862944709211e+01, -1.513043011417093e+01
B2C2Y1      ,  1.800000000000000e+00,  4.804491931788887e-01,  1.369627390202784e+01,  1.046757320725795e+00, -9.148364004211174e+01, -3.693803987977868e+00
Re2Y1       ,  1.830000000000000e+00,  2.330559127709500e+00,  8.546712201430710e+00,  1.115551120483961e+00, -4.447202128757159e+02, -4.682008534524829e+00
S1Y1        ,  1.900000000000000e+00,  3.300833099904047e+00, -2.724237372781348e+00, -1.356690002784600e+00,  6.214953371711526e+02, -4.329918171254302e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.561057391797655e+00,  3.637481975760101e-01, -1.356636777109499e+00,  5.564555192273933e+02, -5.133801174819631e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.506329891229582e+00,  8.976279291357452e+00, -8.715421494216030e-01, -4.685019686091165e+02, -4.677488707923172e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.539180885920376e-01,  1.584556125647983e+00,  2.196189855714093e+01,  5.518873932235677e+01, -5.736753294488232e+00
Be2Nb1      ,  2.150000000000000e+00,  2.318960840668263e+00,  6.206947797169445e+00,  2.123552353735403e-01, -5.576787592322081e+01, -4.004881774075910e+00
In1Te1      ,  2.206000000000000e+00,  2.295174375320698e+00,  3.703194453304039e+00, -7.812486871820464e-01,  2.692246096456240e+02, -4.778064124726691e+00
C2Cl2Y2     ,  2.300000000000000e+00,  1.805896694075727e+00,  5.500967788693671e+00, -9.273191545787803e-01,  1.290036660925171e+02, -7.373592567378653e+00
Be2Nb3      ,  2.300000000000000e+00,  2.302699212588847e+00,  5.854938889844224e+00,  4.717869616603894e-01, -6.054572078008664e+01, -4.626200295393751e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.352915194073811e+00,  1.125032502726412e+00,  1.658859509447109e+00, -1.291075840909560e+02, -5.529195391681267e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  2.024342852989489e+00,  5.644317934521904e+00, -9.961379939481119e-01,  2.917639341613117e+02, -3.047354776802928e+00
