# FEAT_ID     Score                   Feature Expression
0             0.686034294055965721    ((((lambda+5.247657e+00) * (wtd_mean_IP-2.759367e+00))-3.445649e+01) * (((range_at_mass-1.250698e+02) / (density-2.599503e+00))+6.375561e+01))
1             0.686233647438665773    ((((wtd_mean_IP-2.759820e+00) * (lambda+5.219053e+00))-3.435339e+01) * (((range_at_mass-1.229622e+02) / (density-2.596331e+00))+6.131868e+01))
2             0.686456999270266377    (((mean_IP+2.369243e+00) * (lambda+1.108820e+01)) + 2.682210e-03*((V_molar-1.255109e+05) / (mean_at_mass-1.908452e+01)))
3             0.686552582295444136    (((range_EA-1.428230e+02) / (mean_at_mass-1.809031e+01)) + 9.128749e-01*((mean_IP+4.862011e+00) * (lambda+9.839466e+00)))
4             0.686590536746361391    ((((wtd_mean_at_mass-4.836092e+01) / (mean_at_mass-1.695129e+01))+1.397498e+00) * (((mean_IP-2.711527e+00) * (lambda+4.517208e+00))-3.079813e+01))
5             0.686656380525236476    ((mean_IP + 1.059259e+00*lambda) + 1.378062e-02*((wtd_std_EA-1.179557e+03) / (mean_at_mass-1.814785e+01)))
6             0.686696900526545306    (((lambda+7.640725e+00) * (mean_IP+2.390079e+00)) + 2.057161e-01*((std_at_mass-6.443103e+02) / (mean_at_mass-1.813305e+01)))
7             0.686930939858616307    ((((L_avg-4.129409e+00) / (wtd_mean_at_mass-1.541406e+01))+4.037963e-02) * (((mean_IP-1.951638e+00) * (lambda+2.962662e+00))-2.126567e+01))
8             0.687424782476705909    ((((lambda+7.943044e+00) * (wtd_mean_IP-1.025681e+00))-6.210902e+01) * (((wtd_mean_at_mass-7.532280e+01) / (density-2.648291e+00))+2.093266e+01))
9             0.687439155443038685    ((((wtd_mean_IP-1.026681e+00) * (lambda+7.904949e+00))-6.187931e+01) * (((wtd_mean_at_mass-7.523627e+01) / (density-2.647233e+00))+2.072351e+01))
10            0.687642671111836079    (((lambda+1.369024e+01) * (wtd_mean_IP+2.223756e+00)) + 2.847422e-02*((std_EA-1.474152e+04) / (mean_at_mass-1.951036e+01)))
11            0.688076171643276391    ((((range_at_mass-9.245110e+01) / (density-2.644487e+00))+4.284575e+01) * (((wtd_mean_IP-1.517455e+00) * (lambda+2.357959e+00))-2.137409e+01))
12            0.68812893364973815     ((((wtd_std_at_mass-5.954954e+01) / (density-2.625003e+00))+3.313201e+01) * (((lambda-2.139449e+01) / (mean_IP+3.972182e+00))+1.683796e+00))
13            0.689054982303810126    (((wtd_mean_IP+1.864046e+00) * (lambda+1.298000e+01)) + 3.511567e-02*((density-1.048744e+04) / (mean_at_mass-1.933387e+01)))
14            0.689632326044758659    ((((L_avg-4.291240e+00) / (wtd_mean_at_mass-1.535008e+01))+4.173115e-02) * (((lambda+3.377747e+00) * (mean_IP-1.830823e+00))-2.474996e+01))
15            0.690267832349659494    ((((wtd_std_EA-1.408834e-01) / (wtd_mean_at_mass-1.522111e+01))+3.800599e-02) * ((mean_IP + 6.685570e-01*lambda)-1.094930e+01))
16            0.691151648235770466    ((((lambda-1.538795e+01) / (wtd_mean_IP-1.465706e+00))+4.667770e-01) * (((mean_PE-1.677745e+00) / (mean_at_mass-1.754086e+01))+7.198890e-02))
17            0.691152611632154246    ((((lambda+5.330668e+00) * (mean_IP-5.420186e-02))-5.376028e+01) * (((wtd_std_at_mass-4.921149e+01) / (density-2.576334e+00))+2.358658e+01))
18            0.691392843164991833    ((((std_IP-6.476947e+00) / (mean_at_mass-1.828743e+01))+3.571128e-01) * ((mean_IP + 8.573701e-01*lambda)-7.897203e+00))
19            0.693671081352765118    (((lambda+1.132149e+01) * (wtd_mean_IP+1.972656e+00)) + 4.952490e-01*((wtd_std_PE-7.093987e+02) / (mean_at_mass-1.917775e+01)))
20            0.693807628087417361    ((((wtd_range_at_rad-6.006545e-01) / (density-2.629829e+00))+3.370060e-01) * (((range_at_rad-4.515216e+00) / (lambda+6.137365e+00))+5.506032e-01))
21            0.694274090038214164    (((lambda+9.658277e+01) * (wtd_mean_IP+8.582327e+01)) + 1.856165e-01*((std_at_mass-2.341939e+01) / (mean_at_rad-1.126276e+00)))
22            0.694831329109905638    ((((wtd_mean_IP-1.535692e+00) * (lambda+5.954285e+00))-4.516055e+01) * (((wtd_mean_ThermalCond-1.115931e+02) / (density-2.653867e+00))+4.177159e+01))
23            0.699703300514300741    (((wtd_mean_IP-7.855022e-01) * (lambda+9.252675e+00)) + 2.047115e+03*((mean_at_rad-1.243076e+00) / (mean_at_mass-1.916875e+01)))
24            0.7021961475903441      ((((wtd_range_EA+1.612870e-01) * (lambda3-7.194198e-02))+7.800980e-02) * (((w_log+8.329894e+00)^2)-1.694427e+02))
25            0.702202712078022206    ((((lambda3-7.214236e-02) * (wtd_range_EA+1.613012e-01))+7.818600e-02) * (((w_log+8.352534e+00)^2)-1.700659e+02))
26            0.702232167027100895    ((((w_log+8.188659e+00)^2)-1.656704e+02) * (((wtd_range_EA+1.594857e-01) * (lambda3-7.036312e-02))+7.638289e-02))
27            0.702253804156172778    ((((w_log+8.228412e+00)^2)-1.667854e+02) * (((lambda3-7.024788e-02) * (wtd_range_EA+1.596592e-01))+7.635857e-02))
28            0.703432013687030011    ((((mean_IP-5.051269e+00) * (lambda+9.153956e-01))-2.055537e+00) * (((wtd_range_at_mass-1.796304e+01) / (mean_at_mass-1.839113e+01))+9.875326e-01))
29            0.703581897538763767    ((((lambda+8.961840e-01) * (mean_IP-5.057089e+00))-2.094409e+00) * (((wtd_range_at_mass-1.763067e+01) / (mean_at_mass-1.835169e+01))+9.747611e-01))
#-----------------------------------------------------------------------
30            0.462329555840034379    ((((wtd_mean_IP+1.340515e+01) / (lambda3-4.831637e-02))+9.714520e+01) * (((std_at_rad-2.306451e-02) / (wtd_mean_PE-2.050059e+00))+8.495196e+00))
31            0.462430031549482978    ((((lambda-1.028359e+02) / (lambda3-3.967219e-01))+4.447140e+02) * (((wtd_std_IP-3.621090e+00) / (lambda3-4.801772e-02))-9.011439e+01))
32            0.463260729914039437    ((((std_at_rad-2.732552e-02) / (wtd_mean_PE-2.050030e+00))+8.281783e+00) * (((wtd_mean_IP+1.569445e+01) / (lambda3-4.831747e-02))+2.582265e+01))
33            0.463710592082560102    ((((lambda-1.051390e+02) / (lambda3-3.967322e-01))+5.061976e+02) * (((std_IP-3.675992e+00) / (lambda3-4.801335e-02))-9.976502e+01))
34            0.464109277794727715    (((density+1.007039e+02) / (mean_at_rad-1.550186e+00)) + 1.827272e+01*((range_at_mass-2.632191e+01) / (lambda3-4.794579e-02)))
35            0.469062230709745731    ((((wtd_range_at_mass+2.172639e+02) / (lambda3+3.387278e-01))-2.430807e+02) * (((std_IP-6.437882e-01) / (wtd_mean_PE-2.054820e+00))-2.590071e+00))
36            0.469985126747523851    ((((std_PE+5.402052e-01) / (lambda3-4.750877e-02))+1.142117e+02) * (((range_at_rad-4.159910e+00) / (lambda-7.346650e-01))+7.168566e+01))
37            0.470846601585119096    (((range_PE+6.959545e+01) / (wtd_mean_IP-7.211679e+00)) + 1.899798e+02*((mean_PE-1.580030e+00) / (lambda3-4.830995e-02)))
38            0.4715551612655553      (((wtd_range_ThermalCond+9.700429e+01) / (mean_IP-7.060573e+00)) + 1.810784e+01*((std_at_mass-1.109530e+01) / (lambda3-4.774845e-02)))
39            0.4724816337854017      (((std_at_rad-9.513807e+01) / (mean_IP-7.061198e+00)) + 5.199678e+01*((std_IP-3.487586e+00) / (lambda3-4.806422e-02)))
40            0.474425190813910824    (((range_at_rad+3.299937e+01) / (lambda3-4.783573e-02)) + 4.129824e+01*((range_at_mass+1.388338e+01) / (mean_at_mass-9.701621e+01)))
41            0.474453748947491483    (((wtd_range_ThermalCond+1.075910e+02) / (lambda3-4.794272e-02)) + 1.633140e-02*((range_EA-2.050480e+04) / (lambda3-4.025016e-01)))
42            0.474602529370106552    (((wtd_std_at_mass+9.884305e+01) / (mean_IP-7.060250e+00)) + 2.178724e+01*((wtd_std_at_mass-9.010054e+00) / (lambda3-4.775749e-02)))
43            0.484194479312862636    (((density+8.792007e+01) / (mean_at_rad-1.551812e+00)) + 1.626335e+02*((wtd_mean_PE-1.582632e+00) / (lambda3-4.824036e-02)))
44            0.486359039651604041    (((wtd_std_IP-7.496952e+01) / (lambda3-4.779709e-02)) + 3.802582e-03*((mean_PE-5.390030e+04) / (mean_at_rad-1.552714e+00)))
45            0.487281425427993187    (((std_ThermalCond+3.380318e+01) / (lambda3-4.856779e-02)) + 1.376021e+03*((wtd_range_at_mass-8.579119e+01) / (wtd_mean_at_mass-9.600605e+01)))
46            0.489442827324581053    ((((std_at_mass-2.923531e+01) / (mean_IP-7.058858e+00))+3.645230e+01) * (((wtd_mean_IP-7.555374e-01) / (lambda3-4.786827e-02))-6.871032e+00))
47            0.493166086967469219    (((1.0 / (lambda3-4.797962e-02))+1.416473e+02) * (((wtd_std_IP-1.116328e+00) / (mean_at_rad-1.552207e+00))-6.753932e+01))
48            0.504854651411315247    ((((range_IP-8.039997e+00) / (mean_IP-7.072613e+00))-1.914716e+01) * (((wtd_mean_PE+6.476820e-01) / (lambda3-4.782561e-02))+9.488631e+01))
49            0.505607280160175643    ((((wtd_mean_PE+5.303882e-02) / (lambda3-4.785162e-02))+9.579665e+01) * (((range_IP-8.458489e+00) / (mean_IP-7.073186e+00))-2.616071e+01))
50            0.516278638593220207    ((((bulk_mod+7.442411e+01) / (wtd_mean_at_mass-9.998425e+01))+4.696881e+01) * (((mean_ThermalCond-5.384891e+01) / (lambda4w_low-4.587943e+00))-4.006730e+01))
51            0.530509019373202162    (((mean_at_rad-9.330109e+01) / (wtd_mean_at_mass-9.999395e+01)) + 1.112828e+00*((bulk_mod-1.985775e+02) / (wtd_mean_ThermalCond-7.646046e+01)))
52            0.530775437414556572    ((((L_avg-3.436314e+00) / (mean_IP-7.064281e+00))+1.057679e+01) * (((mean_IP-6.377828e+00) / (lambda3-4.790013e-02))+1.998178e+02))
53            0.542660620749345957    ((((density-3.794171e-01) / (lambda3-4.821403e-02))+1.335761e+02) * (((range_at_mass-6.441015e+01) / (mean_IP-7.031348e+00))+5.853638e+01))
54            0.549005047521768375    (((wtd_mean_at_rad-1.020866e+02) / (wtd_mean_at_mass-1.000426e+02)) + 1.237275e+00*((bulk_mod-1.725749e+02) / (wtd_mean_ThermalCond-7.618522e+01)))
55            0.553971221169898609    ((((mean_PE-9.636946e-01) / (lambda3-4.809571e-02))+1.042739e+02) * (((range_at_mass-6.375440e+01) / (mean_IP-6.988252e+00))+9.817518e+01))
56            0.559672626141819118    ((((range_at_mass-6.423442e+01) / (mean_IP-6.987404e+00))+1.216796e+02) * (((wtd_mean_PE-1.366056e+00) / (lambda3-4.817905e-02))+7.699656e+01))
57            0.561543937526609471    (((1.0 / (lambda3-4.061437e-01))+1.668212e+02) * (((wtd_std_ThermalCond-3.630165e+01) / (density-8.510264e+00))+8.324321e+01))
58            0.592065299202004902    ((((wtd_range_IP+7.840458e+00) / (lambda3-4.784895e-02))+5.658083e+01) * (((std_at_mass-3.476285e+01) / (mean_IP-7.047507e+00))+3.215551e+01))
59            0.608221328354089819    ((((range_at_mass-6.751466e+01) / (mean_IP-7.044310e+00))+8.787366e+01) * (((mean_IP-4.514074e+00) / (lambda3-4.810566e-02))+5.807196e+01))
#-----------------------------------------------------------------------
60            0.453314152826453098    ((((wtd_mean_at_mass+1.851597e+01) / (mean_PE-2.427110e+00))-2.203203e+02) * ((wtd_mean_IP + 9.794708e+00*wtd_std_at_rad)-7.133939e+00))
61            0.453474449728971829    (((wtd_range_ThermalCond+1.440829e+02) / (wtd_mean_IP-3.193230e+00)) + 2.442814e-01*((mean_EA+1.179586e+01) / (wtd_mean_PE-2.405451e+00)))
62            0.453816703430510171    ((((wtd_mean_PE+2.354757e+00) / (wtd_mean_ThermalCond+5.054746e+01))+3.847791e-02) * (((wtd_range_at_mass+1.095743e+01) / (wtd_mean_PE-2.406131e+00))-1.295812e+02))
63            0.454095050498454       (((wtd_range_ThermalCond+3.132662e+02) / (wtd_mean_IP+6.369174e-01)) + 1.692483e+00*(1.0 / (wtd_mean_PE-2.409835e+00)))
64            0.454223515372576769    ((((w_log+1.989909e+02) / (mean_PE-2.429945e+00))-1.008808e+03) * (((range_at_mass+3.098319e+01) * (mean_IP-6.119673e+00))-9.047614e+01))
65            0.4550232129364013      (((wtd_mean_IP-5.469986e+00) * (density+2.600387e+00)) + 1.554642e+00*((L_avg-5.842710e+00) / (wtd_mean_PE-2.423797e+00)))
66            0.455492484122532515    ((((wtd_std_IP+7.566814e-01) * (w_log+2.847774e+02))-3.407791e+02) * (|wtd_range_PE - (-2.556551e+00*mean_PE+6.065968e+00)|-9.071648e-01))
67            0.455697213002129731    ((((wtd_range_EA+9.177764e-01) / (wtd_mean_PE-2.429464e+00))+9.401485e+00) * (((mean_ThermalCond+7.987958e+01) * (wtd_range_at_rad+1.790404e+00))-1.357614e+02))
68            0.456243132718655742    (((wtd_mean_IP+5.192374e+01) * (wtd_range_ThermalCond-2.135535e+03)) + 1.385231e+02*((mean_EA+4.817744e+00) / (wtd_mean_PE-2.413531e+00)))
69            0.45626518341049227     ((((wtd_range_EA+9.160481e-01) / (wtd_mean_PE-2.430156e+00))+9.295029e+00) * (((wtd_range_at_rad+1.768340e+00) * (mean_ThermalCond+7.753418e+01))-1.306165e+02))
70            0.456357539522158517    ((((std_PE+1.677251e+01) * (std_IP+4.095216e+01))-6.902945e+02) * (|range_PE - (-3.114301e+00*wtd_mean_PE+7.724179e+00)|-1.475507e+00))
71            0.456572946896391274    ((((wtd_std_EA+4.815994e-01) * (wtd_range_ThermalCond-5.085254e+01))+9.895446e+01) * (((wtd_mean_PE-2.342915e+00) / (mean_PE-2.401006e+00))-2.287607e-01))
72            0.457241502399270749    ((((range_IP+3.111074e+00) * (wtd_range_at_mass+3.831225e+02))-1.348894e+03) * (|range_PE - (-5.280344e+00*wtd_mean_PE+1.223644e+01)|-2.050596e+00))
73            0.457699876890758084    ((((mean_EA+6.680177e-01) / (mean_PE-2.419843e+00))-5.154140e+00) * (((wtd_std_at_rad-1.822461e+01) / (mean_IP+7.524609e+01))+2.205968e-01))
74            0.458135243727199382    ((((wtd_range_at_rad-7.886612e-01) / (wtd_mean_PE-2.396903e+00))+4.158519e+00) * (((mean_at_mass+3.230705e+01) * (wtd_mean_IP-5.201248e+00))-3.216098e+01))
