# c0 + a0 * (((at_mass_wtd_mean+1.186846e+02) * (V_molar-6.380233e+00)) + 8.822792e+00*((EA_mean-3.649869e-01) / (w_log-1.306975e-02))) + a1 * ((ThermalCond_mean + 1.483945e+00*at_mass_std) / (PE_wtd_std + 1.131391e+00*w_log)) + a2 * (((ThermalCond_range+5.786557e+01) / (L_avg-3.637098e+00)) + 4.448576e-02*((EA_wtd_range+1.557567e+02) / (lambda4w_low+5.895227e-03))) + a3 * (((PE_wtd_mean-2.258311e+00) / (IP_mean-9.239574e+00)) + 2.481086e+01*(cbrt(EA_wtd_mean+9.385011e+01))) + a4 * (((at_rad_mean-1.057567e+00) / (density-2.690699e+00)) + 3.910534e+01*((PE_std-5.115205e-01) * (lambda4w_low-3.572168e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.06907352244086; Max AE: 3.19331829203715
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.185287249765357e-04,  6.755394598895779e-04, -1.832349556526641e-03, -3.796832565539397e+00, -3.191186406729718e+00,  4.341649871271608e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * g * mol^-2;                                8|6|mult|31|1|div|add:8.8227922955108e+00,0.0000000000000e+00,-3.6498689953758e-01,-1.3069749503100e-02,1.1868461807606e+02,-6.3802334146287e+00; (((at_mass_wtd_mean+1.186846e+02) * (V_molar-6.380233e+00)) + 8.822792e+00*((EA_mean-3.649869e-01) / (w_log-1.306975e-02))); $\left(\left(\left(at_{mass, wtd, mean}+1.187e+02\right) * \left(V_{molar}-6.380e+00\right)\right) + 8.82\left(\frac{ EA_{mean} -3.650e-01 }{ w_{log}-1.307e-02 } \right)\right)$; (((at_mass_wtd_mean+1.186846e+02) .* (V_molar-6.380233e+00)) + (8.822792e+00.*((EA_mean-3.649869e-01) ./ (w_log-1.306975e-02)))); (((newdata$at_mass_wtd_mean+1.186846e+02) * (newdata$V_molar-6.380233e+00)) + (8.822792e+00*((newdata$EA_mean-3.649869e-01) / (newdata$w_log-1.306975e-02)))); at_mass_wtd_mean,V_molar,EA_mean,w_log
# 1;  2; W * mK^-1;                                        37|11|add:1.4839452308268e+00,0.0000000000000e+00|30|1|add:1.1313909980443e+00,0.0000000000000e+00|div; ((ThermalCond_mean + 1.483945e+00*at_mass_std) / (PE_wtd_std + 1.131391e+00*w_log)); $\left(\frac{ \left(ThermalCond_{mean} + 1.48at_{mass, std}\right) }{ \left(PE_{wtd, std} + 1.13w_{log}\right) } \right)$; ((ThermalCond_mean + (1.483945e+00.*at_mass_std)) ./ (PE_wtd_std + (1.131391e+00.*w_log))); ((newdata$ThermalCond_mean + (1.483945e+00*newdata$at_mass_std)) / (newdata$PE_wtd_std + (1.131391e+00*newdata$w_log))); ThermalCond_mean,at_mass_std,PE_wtd_std,w_log
# 2;  2; AA^-1 * W * mK^-1;                                39|4|div|34|2|div|add:4.4485759705915e-02,0.0000000000000e+00,1.5575665688973e+02,5.8952269773735e-03,5.7865574434140e+01,-3.6370979775970e+00; (((ThermalCond_range+5.786557e+01) / (L_avg-3.637098e+00)) + 4.448576e-02*((EA_wtd_range+1.557567e+02) / (lambda4w_low+5.895227e-03))); $\left(\left(\frac{ ThermalCond_{range} +5.787e+01 }{ L_{avg}-3.637e+00 } \right) + 0.0445\left(\frac{ EA_{wtd, range} +1.558e+02 }{ lambda4w_{low}+5.895e-03 } \right)\right)$; (((ThermalCond_range+5.786557e+01) ./ (L_avg-3.637098e+00)) + (4.448576e-02.*((EA_wtd_range+1.557567e+02) ./ (lambda4w_low+5.895227e-03)))); (((newdata$ThermalCond_range+5.786557e+01) / (newdata$L_avg-3.637098e+00)) + (4.448576e-02*((newdata$EA_wtd_range+1.557567e+02) / (newdata$lambda4w_low+5.895227e-03)))); ThermalCond_range,L_avg,EA_wtd_range,lambda4w_low
# 3;  2; eV^-1;                                            26|19|div|32|cbrt|add:2.4810855727584e+01,0.0000000000000e+00,1.0000000000000e+00,9.3850109497660e+01,-2.2583106770922e+00,-9.2395737250107e+00; (((PE_wtd_mean-2.258311e+00) / (IP_mean-9.239574e+00)) + 2.481086e+01*(cbrt(EA_wtd_mean+9.385011e+01))); $\left(\left(\frac{ PE_{wtd, mean} -2.258e+00 }{ IP_{mean}-9.240e+00 } \right) + 24.8\left(\sqrt[3]{EA_{wtd, mean}+9.385e+01 }\right)\right)$; (((PE_wtd_mean-2.258311e+00) ./ (IP_mean-9.239574e+00)) + (2.481086e+01.*nthroot(EA_wtd_mean+9.385011e+01, 3))); (((newdata$PE_wtd_mean-2.258311e+00) / (newdata$IP_mean-9.239574e+00)) + (2.481086e+01*nthroot(newdata$EA_wtd_mean+9.385011e+01, 3))); PE_wtd_mean,IP_mean,EA_wtd_mean
# 4;  2; AA * cm^3 * g^-1;                                 13|5|div|29|2|mult|add:3.9105341609055e+01,0.0000000000000e+00,-5.1152054377035e-01,-3.5721677616095e-02,-1.0575667394300e+00,-2.6906993681837e+00; (((at_rad_mean-1.057567e+00) / (density-2.690699e+00)) + 3.910534e+01*((PE_std-5.115205e-01) * (lambda4w_low-3.572168e-02))); $\left(\left(\frac{ at_{rad, mean} -1.058e+00 }{ density-2.691e+00 } \right) + 39.1\left(\left(PE_{std}-5.115e-01\right) * \left(lambda4w_{low}-3.572e-02\right)\right)\right)$; (((at_rad_mean-1.057567e+00) ./ (density-2.690699e+00)) + (3.910534e+01.*((PE_std-5.115205e-01) .* (lambda4w_low-3.572168e-02)))); (((newdata$at_rad_mean-1.057567e+00) / (newdata$density-2.690699e+00)) + (3.910534e+01*((newdata$PE_std-5.115205e-01) * (newdata$lambda4w_low-3.572168e-02)))); at_rad_mean,density,PE_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  4.963061911245831e-01,  1.032715751747150e+04,  3.049503826134075e+02,  1.097566824577027e+03,  1.131617364515413e+02,  1.075292731966636e+00
Se2Ta1      ,  1.250000000000000e-01,  5.566506675126932e-01,  6.634726430571316e+03,  2.087532010349652e+02,  4.112283162087490e+01,  1.134697761164054e+02,  1.138971567291725e+00
Ti1         ,  1.620000000000000e-01,  3.489928935416876e-01,  2.338821117921943e+02,  9.582526445018982e+02,  1.163791481784791e+03,  1.130803842684415e+02,  9.436287175244433e-01
B1Mo1       ,  2.500000000000000e-01,  2.029111175388664e+00,  1.087678223357914e+03,  1.573023412187640e+03,  1.184554070556089e+03,  1.130578580190677e+02,  5.938738659223358e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.372208534258085e+00,  4.588484558057075e+03,  8.046427218947497e+02,  1.395671115916146e+03,  1.132635508021970e+02,  4.011417820919028e-01
Pt1Te1      ,  5.900000000000000e-01, -5.165143735841435e-01,  2.742098112621209e+03,  8.875486601662361e+02,  8.706196648705054e+02,  1.138334481583897e+02,  5.653917490562358e-01
Sb1V3       ,  6.500000000000000e-01,  1.368790016887672e+00,  5.829768555335284e+03,  3.892556312104861e+02,  9.981580964897813e+02,  1.133534720241790e+02,  4.816456775644632e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.733408629746641e+00,  4.194734094310795e+03,  6.183933657146555e+02,  1.030995093754892e+03,  1.132968708514927e+02,  4.036529716047087e-01
Rh1Te2      ,  7.550000000000000e-01, -8.159418147928862e-01, -2.609754721742824e+03,  9.619004188161073e+02,  1.225563237100140e+03,  1.135226609817054e+02,  6.421446679935743e-01
Zr1         ,  9.966666670000000e-01,  4.650440462263875e-01, -1.838110441232589e+02,  1.573631184922197e+03,  1.093676177502954e+03,  1.132775159079647e+02,  8.277322019786654e-01
Be2Ta3      ,  1.000000000000000e+00,  1.091180691455414e+00,  7.432275413405709e+03,  4.813057120290119e+03,  1.227793652690644e+03,  1.139818084189077e+02,  6.851888463748073e-01
C1Si1       ,  1.075000000000000e+00,  3.344322591263392e+00,  8.018371671542254e+02,  4.237178298835221e+02,  5.380359000086846e+02,  1.132072208524237e+02,  1.213375554051494e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.754400659254526e+00,  9.112551525883771e+03,  2.803001046673551e+02,  7.888904669707043e+02,  1.134794149106368e+02,  4.299899910603475e-01
Nb1O1       ,  1.380000000000000e+00,  3.175102606922427e+00,  2.055013383927731e+03,  8.865921291758234e+01,  1.111928562537969e+03,  1.134960607043808e+02, -5.231990567866825e-01
Sb1         ,  1.416666667000000e+00,  2.684989932474510e+00,  9.987790189962063e+02,  2.295760353310603e+03,  2.529854945702042e+02,  1.135252067677119e+02,  5.168917678856915e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.200961298699823e+00,  5.279046361006132e+03,  8.831058985800104e+02,  8.337099001432550e+02,  1.134066464276763e+02,  6.494829224302116e-01
S2Ta1       ,  1.488116666500000e+00,  2.122868604368909e+00,  3.146803639442732e+03,  2.672678088988784e+02,  7.771124770109745e+01,  1.136796268694499e+02,  2.603268768277122e-01
B2C2Y1      ,  1.800000000000000e+00,  2.535168013565846e+00,  3.529450679320153e+03,  2.192385504978670e+02,  1.095179628612088e+03,  1.132967457037848e+02,  6.498877614457638e-03
Re2Y1       ,  1.830000000000000e+00,  2.774190049215906e+00,  5.180185892997375e+03,  3.118280040359182e+02,  1.023511131421557e+03,  1.130988498040286e+02,  2.891162351773209e-01
S1Y1        ,  1.900000000000000e+00,  2.064369122458958e+00,  9.078023513671915e+03,  7.307665046742434e+01,  1.081118349116770e+03,  1.136029868427602e+02, -2.711091913597768e-02
Ga2Pt1      ,  1.900000000000000e+00,  1.963892347982082e+00,  4.252500307498832e+03,  6.224585581533690e+02,  9.802364231703206e+02,  1.132794937838693e+02,  3.842541922595112e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.304817122681967e+00,  3.430963860966841e+03,  1.868576813541573e+03,  1.041432157747402e+03,  1.131461859018894e+02,  6.341666823989942e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.502606029357825e+00,  7.532518119835303e+03,  1.139901703700545e+02,  1.053134936027044e+03,  1.132025712074540e+02, -3.406710165295082e-02
Be2Nb1      ,  2.150000000000000e+00,  2.123736614782395e+00,  2.251449629169275e+03,  4.331981184676182e+03,  1.160348668146294e+03,  1.134359207024420e+02,  7.555729112110821e-01
In1Te1      ,  2.206000000000000e+00,  1.286545240809486e+00,  5.974105624463897e+03,  3.127152393801477e+02,  9.099694206210733e+02,  1.133766495093695e+02,  5.196372722254897e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.921945907263475e+00,  2.902255627557184e+03,  1.224446865865260e+02,  2.943289473891326e+02,  1.134959717751471e+02,  6.431554307130566e-02
Be2Nb3      ,  2.300000000000000e+00,  2.845890149621028e+00,  6.407796945915697e+03,  5.030453786736571e+03,  1.148572492174910e+03,  1.135243154807323e+02,  7.331037491628334e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.578219218842343e+00,  9.319661475207147e+03,  1.643280382007628e+02,  1.065888548244648e+03,  1.130860086327807e+02, -1.627279174417432e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.545857028407627e+00,  7.293190261461024e+03,  2.154591223834944e+02,  8.734540505189933e+02,  1.135617483037842e+02, -4.583985460205610e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.728289674207197e+00,  1.335920285724446e+04,  5.913997283561312e+02,  8.555829281726619e+02,  1.133624125656514e+02,  4.493105911920243e-01
Re1         ,  2.581333333000000e+00,  3.851685614288615e+00, -1.134236203163367e+03,  3.011046936066709e+03,  4.610339902370652e+02,  1.130744807597628e+02,  6.402937323851604e-01
