# c0 + a0 * (((IP_wtd_std-6.244468e+04) / (PE_mean-2.186496e+00)) + 6.278357e+00*((at_mass_wtd_mean-5.093989e+01)^3)) + a1 * ((lambda4w_low / IP_mean) / (|PE_wtd_mean - lambda3|)) + a2 * (((IP_wtd_range+1.384746e+01) / (PE_mean-2.130552e+00)) + 4.007067e+00*((at_mass_wtd_std-6.394982e+00) / (L_avg-2.870129e+00))) + a3 * (((IP_wtd_mean-8.992165e+00) / (density-2.673819e+00)) + 1.529383e+02*((EA_wtd_std-7.786176e-01) * (lambda4w_low-1.581415e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.23398515046703; Max AE: 3.33762584518737
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.343072405879482e-07,  1.761213993617585e+02,  4.733507562367028e-03, -4.228692390651674e-01,  2.521256896915663e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               24|25|div|8|cb|add:6.2783565530253e+00,0.0000000000000e+00,1.0000000000000e+00,-5.0939891816408e+01,-6.2444679152464e+04,-2.1864958974124e+00; (((IP_wtd_std-6.244468e+04) / (PE_mean-2.186496e+00)) + 6.278357e+00*((at_mass_wtd_mean-5.093989e+01)^3)); $\left(\left(\frac{ IP_{wtd, std} -6.244e+04 }{ PE_{mean}-2.186e+00 } \right) + 6.28\left(\left(at_{mass, wtd, mean}-5.094e+01\right)^3\right)\right)$; (((IP_wtd_std-6.244468e+04) ./ (PE_mean-2.186496e+00)) + (6.278357e+00.*(at_mass_wtd_mean-5.093989e+01).^3)); (((newdata$IP_wtd_std-6.244468e+04) / (newdata$PE_mean-2.186496e+00)) + (6.278357e+00*(newdata$at_mass_wtd_mean-5.093989e+01)^3)); IP_wtd_std,PE_mean,at_mass_wtd_mean
# 1;  2; Unitless;                                         2|19|div|26|3|abd|div; ((lambda4w_low / IP_mean) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(\frac{ lambda4w_{low} }{ IP_{mean} } \right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((lambda4w_low ./ IP_mean) ./ abs(PE_wtd_mean - lambda3)); ((newdata$lambda4w_low / newdata$IP_mean) / abs(newdata$PE_wtd_mean - newdata$lambda3)); lambda4w_low,IP_mean,PE_wtd_mean,lambda3
# 2;  2; eV;                                               22|25|div|12|4|div|add:4.0070668797602e+00,0.0000000000000e+00,-6.3949823417240e+00,-2.8701286167877e+00,1.3847461890394e+01,-2.1305523719270e+00; (((IP_wtd_range+1.384746e+01) / (PE_mean-2.130552e+00)) + 4.007067e+00*((at_mass_wtd_std-6.394982e+00) / (L_avg-2.870129e+00))); $\left(\left(\frac{ IP_{wtd, range} +1.385e+01 }{ PE_{mean}-2.131e+00 } \right) + 4.01\left(\frac{ at_{mass, wtd, std} -6.395e+00 }{ L_{avg}-2.870e+00 } \right)\right)$; (((IP_wtd_range+1.384746e+01) ./ (PE_mean-2.130552e+00)) + (4.007067e+00.*((at_mass_wtd_std-6.394982e+00) ./ (L_avg-2.870129e+00)))); (((newdata$IP_wtd_range+1.384746e+01) / (newdata$PE_mean-2.130552e+00)) + (4.007067e+00*((newdata$at_mass_wtd_std-6.394982e+00) / (newdata$L_avg-2.870129e+00)))); IP_wtd_range,PE_mean,at_mass_wtd_std,L_avg
# 3;  2; cm^3 * eV * g^-1;                                 20|5|div|36|2|mult|add:1.5293834370535e+02,0.0000000000000e+00,-7.7861762863007e-01,-1.5814147555978e-02,-8.9921653366308e+00,-2.6738189413567e+00; (((IP_wtd_mean-8.992165e+00) / (density-2.673819e+00)) + 1.529383e+02*((EA_wtd_std-7.786176e-01) * (lambda4w_low-1.581415e-02))); $\left(\left(\frac{ IP_{wtd, mean} -8.992e+00 }{ density-2.674e+00 } \right) + 153.0\left(\left(EA_{wtd, std}-7.786e-01\right) * \left(lambda4w_{low}-1.581e-02\right)\right)\right)$; (((IP_wtd_mean-8.992165e+00) ./ (density-2.673819e+00)) + (1.529383e+02.*((EA_wtd_std-7.786176e-01) .* (lambda4w_low-1.581415e-02)))); (((newdata$IP_wtd_mean-8.992165e+00) / (newdata$density-2.673819e+00)) + (1.529383e+02*((newdata$EA_wtd_std-7.786176e-01) * (newdata$lambda4w_low-1.581415e-02)))); IP_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  3.779646393867505e-01,  1.683654820901179e+04,  6.118769216005649e-05,  1.945488428731564e+01,  5.317056962328067e+00
Se2Ta1      ,  1.250000000000000e-01, -2.165282161694007e-01,  1.884662347096740e+06,  2.466405298383746e-03, -9.501278764578379e+01,  7.036576892287944e+00
Ti1         ,  1.620000000000000e-01,  2.021633850893814e+00,  9.640726921888010e+04,  1.260207781158316e-04, -4.736191452734023e+01,  7.344544999700615e-01
B1Mo1       ,  2.500000000000000e-01,  6.623215015727618e-01,  7.220223469733313e+05,  2.273949660347207e-04, -3.479995342436101e+02,  8.246022287223131e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.003218285446853e+00,  2.734084483982739e+05,  1.320718399192461e-04,  1.210065354445847e+02,  3.566241279352289e-01
Pt1Te1      ,  5.900000000000000e-01,  2.131731097162296e+00, -9.371970855246980e+06,  2.274596487892459e-04,  2.941274479102232e+02,  1.331658143744863e+00
Sb1V3       ,  6.500000000000000e-01,  2.202938966765525e+00,  2.150668874877895e+05,  1.170648314328496e-04, -1.510671624885497e+00,  8.529109790892875e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.683306590624440e+00,  1.127538832401450e+05,  8.277978717069288e-04,  1.809420254047854e+01,  1.999103399332865e-01
Rh1Te2      ,  7.550000000000000e-01,  1.227795049459777e+00, -1.580855878587606e+07,  7.422581303663969e-06,  2.504030406022803e+02,  8.438776530022885e-01
Zr1         ,  9.966666670000000e-01,  2.047476721217661e+00,  4.832837186003746e+05,  4.329884637350106e-04, -4.406630502741979e+01,  9.609566903241262e-01
Be2Ta3      ,  1.000000000000000e+00,  2.597465269458895e+00,  1.537357066766368e+06,  2.360970959065596e-05,  9.886344910587646e+01,  1.424551176387866e+00
C1Si1       ,  1.075000000000000e+00,  4.046910356182068e-01, -1.806813268685721e+06,  2.666901033929528e-04, -2.553581604789484e+02,  1.684037857573047e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.081630845536525e+00,  9.195456758313071e+05,  3.248153553258656e-04, -3.729423140371741e+01,  1.049501976563121e+00
Nb1O1       ,  1.380000000000000e+00,  2.620349190013853e+00, -1.869556336072586e+05,  7.118541552498984e-05,  1.415509672856974e+02,  1.320427236508506e+00
Sb1         ,  1.416666667000000e+00,  1.759567636441954e+00,  2.687539744980846e+06,  2.246310541512344e-03, -3.054599623637106e+02,  1.711442096752341e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.867911245889849e+00,  2.433125464661044e+06,  3.884938836289006e-04, -1.290830206945519e+02,  1.034690182131325e+00
S2Ta1       ,  1.488116666500000e+00,  2.064692737917111e+00,  6.088580272306184e+05,  3.010028794306248e-03, -8.793685434955346e+01,  1.542365484624977e+00
B2C2Y1      ,  1.800000000000000e+00,  2.137204300398429e+00,  1.628561405896290e+05,  9.330465942424564e-05, -2.720443799548341e+01,  6.942710948303116e-01
Re2Y1       ,  1.830000000000000e+00,  2.946319898576300e+00,  6.926966621905412e+06,  1.015563046687109e-04,  1.817807920529918e+01,  1.440660678461574e+00
S1Y1        ,  1.900000000000000e+00,  2.910326120762504e+00,  2.234143789661968e+05,  2.693423936958014e-04,  2.018343063915280e+01, -5.110035308499460e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.910022699007754e+00,  1.836458474856181e+06,  2.548561988552191e-04, -1.641056668153382e+01, -4.136267830165315e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.667842299265706e+00, -1.148061324487709e+06,  1.718957906966477e-04,  1.461250563658691e+02,  9.960058495255073e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.379506989728875e+00,  1.854468202027628e+06,  1.584186852576137e-04, -2.148013277116236e+01,  7.497423186415063e-01
Be2Nb1      ,  2.150000000000000e+00,  2.537941555184200e+00,  8.672207744901234e+04,  1.170176632108224e-04,  5.020448296147917e+01,  5.988029764687914e-01
In1Te1      ,  2.206000000000000e+00,  2.743408593573527e+00,  2.431731338277038e+06,  4.355398157639144e-04, -8.114051574852439e+01, -4.798739541592959e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.007650569608657e+00, -5.066201147942798e+05,  5.139049931760367e-03,  1.270392398610304e+02,  2.251290369898620e+00
Be2Nb3      ,  2.300000000000000e+00,  2.459101648683083e+00,  1.075464731448656e+05,  6.562365525500875e-05,  2.708376687827429e+01,  5.116438927654735e-01
